Created As Omnic File,PLAS 214
1593.28,6
1592.32,2
1591.36,0
1590.39,3
1589.43,6
1588.46,7
1587.50,7
1586.53,9
1585.57,10
1584.61,14
1583.64,18
1582.68,14
1581.71,5
1580.75,0
1579.79,2
1578.82,8
1577.86,14
1576.89,18
1575.93,18
1574.96,14
1574.00,8
1573.04,0
1572.07,-3
1571.11,3
1570.14,13
1569.18,18
1568.21,18
1567.25,16
1566.29,13
1565.32,10
1564.36,10
1563.39,11
1562.43,11
1561.46,9
1560.50,6
1559.54,7
1558.57,10
1557.61,13
1556.64,15
1555.68,16
1554.72,16
1553.75,14
1552.79,12
1551.82,10
1550.86,10
1549.89,12
1548.93,12
1547.97,10
1547.00,5
1546.04,-1
1545.07,-6
1544.11,-8
1543.14,-7
1542.18,-7
1541.22,-9
1540.25,-8
1539.29,-3
1538.32,-1
1537.36,-7
1536.39,-12
1535.43,-13
1534.47,-12
1533.50,-6
1532.54,6
1531.57,13
1530.61,14
1529.64,11
1528.68,8
1527.72,7
1526.75,9
1525.79,12
1524.82,13
1523.86,7
1522.90,-4
1521.93,-12
1520.97,-16
1520.00,-18
1519.04,-14
1518.07,-10
1517.11,-9
1516.15,-10
1515.18,-10
1514.22,-10
1513.25,-12
1512.29,-12
1511.32,-12
1510.36,-12
1509.40,-14
1508.43,-17
1507.47,-15
1506.50,-12
1505.54,-9
1504.57,-8
1503.61,-8
1502.65,-8
1501.68,-4
1500.72,-1
1499.75,-3
1498.79,-13
1497.83,-21
1496.86,-20
1495.90,-12
1494.93,-2
1493.97,3
1493.00,0
1492.04,-3
1491.08,-5
1490.11,-3
1489.15,0
1488.18,-0
1487.22,-4
1486.25,-7
1485.29,-6
1484.33,-2
1483.36,2
1482.40,4
1481.43,0
1480.47,-2
1479.50,3
1478.54,14
1477.58,20
1476.61,20
1475.65,18
1474.68,17
1473.72,15
1472.76,13
1471.79,12
1470.83,10
1469.86,10
1468.90,15
1467.93,24
1466.97,35
1466.01,45
1465.04,55
1464.08,60
1463.11,59
1462.15,57
1461.18,55
1460.22,49
1459.26,47
1458.29,52
1457.33,59
1456.36,64
1455.40,67
1454.43,67
1453.47,66
1452.51,66
1451.54,73
1450.58,85
1449.61,100
1448.65,118
1447.69,141
1446.72,163
1445.76,186
1444.79,215
1443.83,254
1442.86,300
1441.90,345
1440.94,378
1439.97,401
1439.01,423
1438.04,448
1437.08,480
1436.11,515
1435.15,560
1434.19,622
1433.22,691
1432.26,755
1431.29,809
1430.33,854
1429.36,889
1428.40,918
1427.44,935
1426.47,940
1425.51,897
1424.54,813
1423.58,708
1422.62,592
1421.65,484
1420.69,395
1419.72,324
1418.76,264
1417.79,214
1416.83,174
1415.87,148
1414.90,134
1413.94,120
1412.97,111
1412.01,110
1411.04,113
1410.08,116
1409.12,115
1408.15,113
1407.19,112
1406.22,116
1405.26,122
1404.29,125
1403.33,125
1402.37,125
1401.40,124
1400.44,121
1399.47,117
1398.51,115
1397.55,110
1396.58,100
1395.62,90
1394.65,84
1393.69,83
1392.72,89
1391.76,94
1390.80,95
1389.83,91
1388.87,84
1387.90,77
1386.94,72
1385.97,67
1385.01,60
1384.05,54
1383.08,54
1382.12,58
1381.15,61
1380.19,58
1379.22,47
1378.26,38
1377.30,37
1376.33,40
1375.37,40
1374.40,37
1373.44,34
1372.47,33
1371.51,34
1370.55,36
1369.58,35
1368.62,27
1367.65,17
1366.69,11
1365.73,10
1364.76,11
1363.80,13
1362.83,17
1361.87,20
1360.90,24
1359.94,26
1358.98,21
1358.01,13
1357.05,7
1356.08,6
1355.12,5
1354.15,2
1353.19,-0
1352.23,1
1351.26,0
1350.30,-3
1349.33,-4
1348.37,-3
1347.40,-1
1346.44,3
1345.48,9
1344.51,14
1343.55,15
1342.58,13
1341.62,14
1340.66,19
1339.69,25
1338.73,31
1337.76,34
1336.80,38
1335.83,41
1334.87,45
1333.91,48
1332.94,52
1331.98,61
1331.01,75
1330.05,90
1329.08,106
1328.12,116
1327.16,116
1326.19,109
1325.23,100
1324.26,89
1323.30,78
1322.33,69
1321.37,61
1320.41,55
1319.44,50
1318.48,45
1317.51,41
1316.55,39
1315.59,40
1314.62,44
1313.66,47
1312.69,47
1311.73,45
1310.76,45
1309.80,46
1308.84,51
1307.87,60
1306.91,72
1305.94,87
1304.98,103
1304.01,119
1303.05,132
1302.09,142
1301.12,152
1300.16,170
1299.19,196
1298.23,224
1297.26,250
1296.30,271
1295.34,288
1294.37,303
1293.41,310
1292.44,307
1291.48,293
1290.52,271
1289.55,247
1288.59,228
1287.62,215
1286.66,204
1285.69,192
1284.73,175
1283.77,160
1282.80,148
1281.84,139
1280.87,136
1279.91,139
1278.94,144
1277.98,146
1277.02,147
1276.05,146
1275.09,142
1274.12,135
1273.16,129
1272.19,127
1271.23,123
1270.27,114
1269.30,100
1268.34,87
1267.37,81
1266.41,77
1265.45,69
1264.48,60
1263.52,57
1262.55,53
1261.59,46
1260.62,37
1259.66,31
1258.70,30
1257.73,34
1256.77,39
1255.80,38
1254.84,33
1253.87,30
1252.91,27
1251.95,20
1250.98,9
1250.02,4
1249.05,5
1248.09,10
1247.12,15
1246.16,18
1245.20,21
1244.23,23
1243.27,23
1242.30,22
1241.34,20
1240.38,16
1239.41,13
1238.45,11
1237.48,9
1236.52,9
1235.55,10
1234.59,7
1233.63,3
1232.66,-0
1231.70,-3
1230.73,-6
1229.77,-8
1228.80,-9
1227.84,-10
1226.88,-7
1225.91,-0
1224.95,7
1223.98,9
1223.02,6
1222.05,3
1221.09,3
1220.13,7
1219.16,13
1218.20,18
1217.23,18
1216.27,16
1215.30,20
1214.34,29
1213.38,38
1212.41,41
1211.45,37
1210.48,38
1209.52,57
1208.56,83
1207.59,104
1206.63,123
1205.66,147
1204.70,180
1203.73,219
1202.77,258
1201.81,298
1200.84,337
1199.88,373
1198.91,393
1197.95,403
1196.98,404
1196.02,393
1195.06,367
1194.09,329
1193.13,280
1192.16,229
1191.20,193
1190.23,165
1189.27,141
1188.31,119
1187.34,101
1186.38,88
1185.41,79
1184.45,69
1183.49,59
1182.52,52
1181.56,48
1180.59,45
1179.63,42
1178.66,39
1177.70,35
1176.74,28
1175.77,20
1174.81,16
1173.84,14
1172.88,9
1171.91,2
1170.95,-2
1169.99,-4
1169.02,-5
1168.06,-4
1167.09,-2
1166.13,0
1165.16,0
1164.20,-1
1163.24,-4
1162.27,-7
1161.31,-8
1160.34,-5
1159.38,-1
1158.42,-0
1157.45,2
1156.49,11
1155.52,25
1154.56,38
1153.59,46
1152.63,53
1151.67,61
1150.70,70
1149.74,78
1148.77,88
1147.81,100
1146.84,111
1145.88,120
1144.92,121
1143.95,116
1142.99,108
1142.02,103
1141.06,97
1140.09,86
1139.13,71
1138.17,51
1137.20,31
1136.24,14
1135.27,8
1134.31,8
1133.35,5
1132.38,0
1131.42,-3
1130.45,-2
1129.49,2
1128.52,7
1127.56,8
1126.60,7
1125.63,4
1124.67,3
1123.70,6
1122.74,9
1121.77,11
1120.81,9
1119.85,7
1118.88,7
1117.92,8
1116.95,8
1115.99,6
1115.02,7
1114.06,12
1113.10,18
1112.13,21
1111.17,21
1110.20,19
1109.24,17
1108.28,19
1107.31,24
1106.35,29
1105.38,33
1104.42,34
1103.45,30
1102.49,22
1101.53,15
1100.56,11
1099.60,11
1098.63,17
1097.67,25
1096.70,31
1095.74,34
1094.78,32
1093.81,28
1092.85,24
1091.88,24
1090.92,29
1089.95,34
1088.99,38
1088.03,42
1087.06,45
1086.10,50
1085.13,54
1084.17,58
1083.21,61
1082.24,62
1081.28,60
1080.31,58
1079.35,61
1078.38,68
1077.42,75
1076.46,79
1075.49,84
1074.53,91
1073.56,96
1072.60,101
1071.63,103
1070.67,106
1069.71,110
1068.74,117
1067.78,128
1066.81,141
1065.85,160
1064.88,184
1063.92,209
1062.96,230
1061.99,249
1061.03,270
1060.06,296
1059.10,323
1058.13,341
1057.17,349
1056.21,350
1055.24,342
1054.28,323
1053.31,298
1052.35,272
1051.39,248
1050.42,222
1049.46,195
1048.49,169
1047.53,145
1046.56,127
1045.60,116
1044.64,110
1043.67,104
1042.71,99
1041.74,94
1040.78,88
1039.81,83
1038.85,76
1037.89,66
1036.92,61
1035.96,59
1034.99,54
1034.03,47
1033.06,38
1032.10,32
1031.14,29
1030.17,30
1029.21,31
1028.24,32
1027.28,32
1026.32,29
1025.35,25
1024.39,24
1023.42,24
1022.46,26
1021.49,28
1020.53,27
1019.57,23
1018.60,18
1017.64,17
1016.67,18
1015.71,19
1014.74,21
1013.78,20
1012.82,15
1011.85,8
1010.89,0
1009.92,-5
1008.96,-7
1007.99,-6
1007.03,-3
1006.07,1
1005.10,5
1004.14,5
1003.17,1
1002.21,-1
1001.25,0
1000.28,2
999.32,2
998.35,2
997.39,-0
996.42,-4
995.46,-6
994.50,-4
993.53,-1
992.57,-0
991.60,-3
990.64,-4
989.67,-3
988.71,-1
987.75,-0
986.78,-1
985.82,-2
984.85,-1
983.89,2
982.92,4
981.96,5
981.00,7
980.03,14
979.07,26
978.10,39
977.14,52
976.18,66
975.21,79
974.25,91
973.28,97
972.32,93
971.35,86
970.39,79
969.43,71
968.46,60
967.50,43
966.53,23
965.57,8
964.60,1
963.64,2
962.68,11
961.71,20
960.75,25
959.78,25
958.82,25
957.85,27
956.89,32
955.93,39
954.96,47
954.00,53
953.03,59
952.07,65
951.11,73
950.14,80
949.18,84
948.21,84
947.25,87
946.28,95
945.32,102
944.36,103
943.39,98
942.43,93
941.46,93
940.50,98
939.53,108
938.57,121
937.61,133
936.64,144
935.68,152
934.71,161
933.75,173
932.78,183
931.82,190
930.86,195
929.89,199
928.93,202
927.96,201
927.00,197
926.04,192
925.07,184
924.11,177
923.14,173
922.18,173
921.21,177
920.25,181
919.29,186
918.32,186
917.36,182
916.39,178
915.43,178
914.46,182
913.50,186
912.54,187
911.57,189
910.61,193
909.64,199
908.68,204
907.71,207
906.75,212
905.79,219
904.82,226
903.86,229
902.89,233
901.93,240
900.96,253
900.00,265
899.04,279
898.07,293
897.11,305
896.14,315
895.18,330
894.22,358
893.25,397
892.29,436
891.32,473
890.36,512
889.39,557
888.43,606
887.47,657
886.50,711
885.54,767
884.57,815
883.61,854
882.64,881
881.68,890
880.72,885
879.75,894
878.79,911
877.82,949
876.86,1010
875.89,1081
874.93,1148
873.97,1203
873.00,1226
872.04,1203
871.07,1142
870.11,1032
869.15,882
868.18,726
867.22,611
866.25,513
865.29,443
864.32,399
863.36,375
862.40,368
861.43,368
860.47,360
859.50,348
858.54,336
857.57,329
856.61,324
855.65,320
854.68,315
853.72,316
852.75,325
851.79,336
850.82,345
849.86,357
848.90,371
847.93,388
846.97,408
846.00,445
845.04,492
844.08,555
843.11,637
842.15,732
841.18,834
840.22,939
839.25,1016
838.29,1054
837.33,1044
836.36,968
835.40,845
834.43,736
833.47,714
832.50,725
831.54,710
830.58,696
829.61,691
828.65,696
827.68,701
826.72,698
825.75,691
824.79,685
823.83,680
822.86,676
821.90,671
820.93,664
819.97,655
819.01,648
818.04,643
817.08,645
816.11,654
815.15,669
814.18,691
813.22,717
812.26,749
811.29,783
810.33,814
809.36,841
808.40,867
807.43,898
806.47,931
805.51,974
804.54,1025
803.58,1086
802.61,1161
801.65,1258
800.68,1397
799.72,1625
798.76,1898
797.79,2206
796.83,2529
795.86,2802
794.90,2934
793.94,2979
792.97,2758
792.01,2351
791.04,1901
790.08,1441
789.11,993
788.15,669
787.19,496
786.22,386
785.26,316
784.29,274
783.33,246
782.36,219
781.40,203
780.44,186
779.47,170
778.51,157
777.54,151
776.58,151
775.61,150
774.65,150
773.69,159
772.72,173
771.76,188
770.79,203
769.83,219
768.87,228
767.90,223
766.94,212
765.97,200
765.01,188
764.04,176
763.08,166
762.12,153
761.15,133
760.19,114
759.22,99
758.26,88
757.29,77
756.33,63
755.37,49
754.40,41
753.44,40
752.47,42
751.51,45
750.54,48
749.58,50
748.62,51
747.65,53
746.69,57
745.72,59
744.76,60
743.79,59
742.83,56
741.87,49
740.90,43
739.94,43
738.97,46
738.01,51
737.05,53
736.08,52
735.12,53
734.15,57
733.19,62
732.22,69
731.26,73
730.30,74
729.33,72
728.37,69
727.40,66
726.44,61
725.47,52
724.51,46
723.55,43
722.58,36
721.62,29
720.65,24
719.69,25
718.72,29
717.76,30
716.80,29
715.83,29
714.87,31
713.90,32
712.94,31
711.98,27
711.01,24
710.05,24
709.08,25
708.12,27
707.15,26
706.19,22
705.23,24
704.26,28
703.30,31
702.33,33
701.37,35
700.40,33
699.44,27
698.48,23
697.51,24
696.55,27
695.58,28
694.62,25
693.65,21
692.69,16
691.73,11
690.76,8
689.80,6
688.83,3
687.87,3
686.91,37
685.94,70
684.98,76
684.01,64
683.05,65
682.08,67
681.12,34
680.16,6
679.19,-1
678.23,10
677.26,23
676.30,27
675.33,26
674.37,24
673.41,20
672.44,17
671.48,15
670.51,13
669.55,8
668.58,2
667.62,-2
666.66,-4
665.69,-3
664.73,0
663.76,2
662.80,-1
661.84,-3
660.87,0
659.91,7
658.94,12
657.98,12
657.01,11
656.05,12
655.09,15
654.12,18
653.16,18
652.19,16
651.23,15
650.26,13
649.30,9
648.34,4
647.37,0
646.41,1
645.44,5
644.48,10
643.51,13
642.55,15
641.59,14
640.62,11
639.66,7
638.69,5
637.73,6
636.77,12
635.80,21
634.84,30
633.87,33
632.91,32
631.94,32
630.98,33
630.02,34
629.05,31
628.09,25
627.12,27
626.16,33
625.19,40
624.23,44
623.27,46
622.30,48
621.34,54
620.37,65
619.41,82
618.44,105
617.48,138
616.52,211
615.55,305
614.59,418
613.62,548
612.66,679
611.70,774
610.73,847
609.77,855
608.80,802
607.84,708
606.87,592
605.91,461
604.95,348
603.98,281
603.02,239
602.05,207
601.09,182
600.12,166
599.16,149
598.20,135
597.23,124
596.27,113
595.30,104
594.34,92
593.37,82
592.41,76
591.45,74
590.48,73
589.52,69
588.55,63
587.59,56
586.62,51
585.66,47
584.70,44
583.73,41
582.77,40
581.80,44
580.84,48
579.88,48
578.91,47
577.95,46
576.98,49
576.02,57
575.05,64
574.09,68
573.13,69
572.16,69
571.20,68
570.23,66
569.27,61
568.30,56
567.34,55
566.38,57
565.41,60
564.45,59
563.48,57
562.52,56
561.55,57
560.59,57
559.63,51
558.66,46
557.70,43
556.73,45
555.77,49
554.81,53
553.84,54
552.88,54
551.91,54
550.95,54
549.98,58
549.02,66
548.06,73
547.09,77
546.13,77
545.16,76
544.20,77
543.23,82
542.27,102
541.31,128
540.34,160
539.38,196
538.41,235
537.45,261
536.48,283
535.52,296
534.56,298
533.59,288
532.63,267
531.66,228
530.70,190
529.74,162
528.77,144
527.81,131
526.84,124
525.88,121
524.91,118
523.95,116
522.99,115
522.02,115
521.06,117
520.09,118
519.13,116
518.16,115
517.20,116
516.24,117
515.27,120
514.31,126
513.34,135
512.38,143
511.41,147
510.45,145
509.49,136
508.52,125
507.56,112
506.59,100
505.63,88
504.67,81
503.70,73
502.74,66
501.77,62
500.81,59
499.84,56
498.88,53
497.92,51
496.95,53
495.99,56
495.02,61
494.06,66
493.09,73
492.13,83
491.17,96
490.20,113
489.24,135
488.27,168
487.31,229
486.34,302
485.38,360
484.42,390
483.45,403
482.49,383
481.52,340
480.56,280
479.60,202
478.63,116
477.67,52
476.70,26
475.74,10
474.77,1
473.81,-4
472.85,-4
471.88,-5
470.92,-4
469.95,-0
468.99,3
468.02,6
467.06,6
466.10,3
465.13,1
464.17,0
463.20,-0
462.24,0
461.27,1
460.31,-1
459.35,-4
458.38,-7
457.42,-7
456.45,-3
455.49,2
454.53,4
453.56,4
452.60,3
451.63,4
450.67,7
449.70,10
448.74,13
447.78,18
446.81,24
445.85,29
444.88,31
443.92,33
442.95,34
441.99,34
441.03,33
440.06,32
439.10,33
438.13,33
437.17,32
436.20,31
435.24,31
434.28,35
433.31,38
432.35,42
431.38,46
430.42,53
429.45,62
428.49,73
427.53,84
426.56,95
425.60,103
424.63,110
423.67,118
422.71,132
421.74,151
420.78,173
419.81,199
418.85,229
417.88,267
416.92,317
415.96,378
414.99,446
414.03,518
413.06,592
412.10,645
411.13,682
410.17,697
409.21,677
408.24,621
407.28,553
406.31,468
405.35,382
404.38,309
403.42,250
402.46,206
401.49,173
400.53,150
399.56,131
398.60,114
397.64,102
396.67,89
395.71,81
394.74,76
393.78,75
392.81,76
391.85,75
390.89,72
389.92,67
388.96,63
387.99,63
387.03,66
386.06,71
385.10,74
384.14,75
383.17,71
382.21,68
381.24,67
380.28,67
379.31,68
378.35,70
377.39,73
376.42,75
375.46,79
374.49,84
373.53,89
372.57,94
371.60,99
370.64,105
369.67,111
368.71,118
367.74,125
366.78,134
365.82,145
364.85,155
363.89,162
362.92,165
361.96,166
360.99,164
360.03,162
359.07,165
358.10,174
357.14,190
356.17,204
355.21,218
354.24,227
353.28,229
352.32,222
351.35,206
350.39,187
349.42,171
348.46,160
347.50,152
346.53,149
345.57,146
344.60,143
343.64,141
342.67,138
341.71,137
340.75,136
339.78,137
338.82,137
337.85,136
336.89,135
335.92,135
334.96,135
334.00,134
333.03,133
332.07,132
331.10,130
330.14,130
329.17,130
328.21,132
327.25,135
326.28,139
325.32,144
324.35,145
323.39,142
322.43,135
321.46,128
320.50,127
319.53,127
318.57,123
317.60,113
316.64,103
315.68,102
314.71,105
313.75,109
312.78,112
311.82,115
310.85,118
309.89,120
308.93,121
307.96,120
307.00,118
306.03,116
305.07,116
304.10,120
303.14,126
302.18,133
301.21,137
300.25,139
299.28,139
298.32,139
297.36,142
296.39,151
295.43,168
294.46,188
293.50,213
292.53,244
291.57,282
290.61,336
289.64,407
288.68,485
287.71,558
286.75,620
285.78,666
284.82,688
283.86,684
282.89,655
281.93,587
280.96,503
280.00,430
279.03,370
278.07,314
277.11,277
276.14,252
275.18,233
274.21,218
273.25,209
272.28,204
271.32,202
270.36,200
269.39,195
268.43,189
267.46,185
266.50,185
265.54,185
264.57,184
263.61,183
262.64,181
261.68,176
260.71,171
259.75,166
258.79,159
257.82,150
256.86,136
255.89,119
254.93,105
253.96,97
253.00,94
252.04,91
251.07,87
250.11,82
249.14,77
248.18,73
247.21,70
246.25,68
245.29,67
244.32,66
243.36,64
242.39,62
241.43,59
240.47,54
239.50,50
238.54,51
237.57,54
236.61,55
235.64,55
234.68,56
233.72,57
232.75,58
231.79,68
230.82,87
229.86,115
228.89,145
227.93,177
226.97,203
226.00,214
225.04,209
224.07,191
223.11,158
222.14,120
221.18,87
220.22,67
219.25,52
218.29,47
217.32,50
216.36,53
215.40,52
214.43,48
213.47,45
212.50,44
211.54,47
210.57,55
209.61,65
208.65,75
207.68,83
206.72,86
205.75,84
204.79,78
203.82,75
202.86,74
201.90,74
200.93,71
199.97,63
199.00,51
198.04,42
197.07,35
196.11,31
195.15,30
194.18,29
193.22,26
192.25,21
191.29,15
190.33,10
189.36,5
188.40,1
187.43,-3
186.47,-4
185.50,-3
184.54,-3
183.58,-3
182.61,-4
181.65,-5
180.68,-6
179.72,-7
178.75,-7
177.79,-6
176.83,-4
175.86,-3
174.90,-2
173.93,-1
172.97,-0
172.00,0
171.04,-0
170.08,-1
169.11,-1
168.15,-1
167.18,-1
166.22,-3
165.26,-4
164.29,-3
163.33,-1
162.36,-0
161.40,1
160.43,2
159.47,4
158.51,6
157.54,8
156.58,10
155.61,11
154.65,11
153.68,8
152.72,4
151.76,1
150.79,-0
149.83,1
148.86,5
147.90,12
146.93,17
145.97,18
145.01,14
144.04,8
143.08,8
142.11,10
141.15,13
140.19,15
139.22,16
138.26,17
137.29,15
136.33,14
135.36,13
134.40,11
133.44,5
132.47,-2
131.51,-6
130.54,-7
129.58,-3
128.61,2
127.65,5
126.69,5
125.72,2
124.76,-2
123.79,-6
122.83,-9
121.86,-9
120.90,-6
119.94,-4
118.97,-2
118.01,-0
117.04,0
116.08,-1
115.11,-5
114.15,-9
113.19,-11
112.22,-10
111.26,-5
110.29,3
109.33,13
108.37,24
107.40,35
106.44,43
105.47,49
104.51,52
103.54,54
102.58,54
101.62,55
100.65,55
99.69,54
98.72,52
97.76,47
96.79,41
95.83,36
94.87,31
93.90,29
92.94,29
91.97,26
91.01,20
90.04,12
89.08,6
88.12,4
87.15,4
86.19,2
85.22,6
84.26,10
83.30,9
82.33,7
81.37,4
80.40,2
79.44,-0
78.47,4
77.51,12
76.55,23
