Created As Omnic File,PLAS 191
1226.00,31
1224.70,61
1223.40,54
1222.11,22
1220.81,13
1219.51,40
1218.22,22
1216.92,16
1215.63,28
1214.33,12
1213.03,-11
1211.74,13
1210.44,4
1209.14,-8
1207.85,-0
1206.55,-22
1205.25,-35
1203.96,20
1202.66,15
1201.36,29
1200.07,62
1198.77,60
1197.47,61
1196.18,102
1194.88,76
1193.59,111
1192.29,90
1190.99,61
1189.70,56
1188.40,64
1187.10,38
1185.81,18
1184.51,8
1183.21,13
1181.92,23
1180.62,21
1179.32,-6
1178.03,-10
1176.73,-1
1175.43,-12
1174.14,-17
1172.84,9
1171.55,24
1170.25,8
1168.95,-3
1167.66,-5
1166.36,-0
1165.06,13
1163.77,38
1162.47,72
1161.17,82
1159.88,84
1158.58,97
1157.28,121
1155.99,112
1154.69,158
1153.40,190
1152.10,224
1150.80,259
1149.51,292
1148.21,343
1146.91,433
1145.62,506
1144.32,599
1143.02,713
1141.73,811
1140.43,899
1139.13,960
1137.84,957
1136.54,869
1135.24,734
1133.95,626
1132.65,493
1131.36,373
1130.06,291
1128.76,243
1127.47,210
1126.17,176
1124.87,139
1123.58,103
1122.28,82
1120.98,51
1119.69,12
1118.39,69
1117.09,48
1115.80,36
1114.50,30
1113.20,35
1111.91,61
1110.61,58
1109.32,47
1108.02,62
1106.72,69
1105.43,56
1104.13,64
1102.83,48
1101.54,70
1100.24,57
1098.94,31
1097.65,36
1096.35,29
1095.05,18
1093.76,23
1092.46,23
1091.16,6
1089.87,-1
1088.57,16
1087.28,17
1085.98,16
1084.68,2
1083.39,-17
1082.09,10
1080.79,8
1079.50,25
1078.20,30
1076.90,24
1075.61,38
1074.31,44
1073.01,16
1071.72,39
1070.42,54
1069.12,13
1067.83,12
1066.53,16
1065.24,19
1063.94,18
1062.64,16
1061.35,25
1060.05,43
1058.75,40
1057.46,37
1056.16,35
1054.86,32
1053.57,35
1052.27,43
1050.97,57
1049.68,67
1048.38,60
1047.08,38
1045.79,55
1044.49,15
1043.20,26
1041.90,51
1040.60,9
1039.31,16
1038.01,0
1036.71,8
1035.42,23
1034.12,30
1032.82,64
1031.53,51
1030.23,14
1028.93,4
1027.64,29
1026.34,40
1025.04,63
1023.75,-1
1022.45,-30
1021.16,-12
1019.86,-20
1018.56,-13
1017.27,-7
1015.97,-1
1014.67,-8
1013.38,-27
1012.08,1
1010.78,30
1009.49,20
1008.19,16
1006.89,49
1005.60,54
1004.30,54
1003.00,46
1001.71,34
1000.41,32
999.12,55
997.82,29
996.52,37
995.23,36
993.93,24
992.63,41
991.34,48
990.04,45
988.74,59
987.45,82
986.15,80
984.85,46
983.56,43
982.26,44
980.96,38
979.67,37
978.37,85
977.08,55
975.78,55
974.48,82
973.19,79
971.89,20
970.59,36
969.30,44
968.00,40
966.70,42
965.41,28
964.11,24
962.81,-2
961.52,-17
960.22,14
958.92,25
957.63,-10
956.33,12
955.04,37
953.74,11
952.44,19
951.15,3
949.85,3
948.55,16
947.26,20
945.96,-3
944.66,-23
943.37,0
942.07,36
940.77,16
939.48,2
938.18,-9
936.88,-17
935.59,-5
934.29,26
933.00,29
931.70,6
930.40,38
929.11,60
927.81,46
926.51,73
925.22,43
923.92,26
922.62,30
921.33,28
920.03,-4
918.73,15
917.44,24
916.14,19
914.84,24
913.55,26
912.25,-15
910.96,-39
909.66,-27
908.36,-5
907.07,6
905.77,-3
904.47,-9
903.18,-2
901.88,17
900.58,37
899.29,12
897.99,-2
896.69,18
895.40,0
894.10,-17
892.80,-11
891.51,-5
890.21,-23
888.92,-36
887.62,-37
886.32,-32
885.03,-25
883.73,-16
882.43,-18
881.14,8
879.84,9
878.54,2
877.25,42
875.95,17
874.65,7
873.36,-1
872.06,-4
870.77,20
869.47,10
868.17,18
866.88,22
865.58,43
864.28,46
862.99,-7
861.69,-40
860.39,-31
859.10,11
857.80,27
856.50,21
855.21,42
853.91,71
852.61,35
851.32,27
850.02,32
848.73,38
847.43,35
846.13,19
844.84,10
843.54,29
842.24,66
840.95,100
839.65,107
838.35,39
837.06,32
835.76,98
834.46,111
833.17,99
831.87,64
830.57,53
829.28,84
827.98,76
826.69,93
825.39,79
824.09,60
822.80,96
821.50,89
820.20,136
818.91,138
817.61,82
816.31,132
815.02,150
813.72,127
812.42,116
811.13,169
809.83,207
808.53,193
807.24,220
805.94,294
804.65,310
803.35,328
802.05,365
800.76,424
799.46,477
798.16,419
796.87,392
795.57,377
794.27,349
792.98,292
791.68,239
790.38,193
789.09,151
787.79,113
786.49,119
785.20,59
783.90,37
782.61,73
781.31,70
780.01,29
778.72,-12
777.42,-20
776.12,0
774.83,16
773.53,-22
772.23,-22
770.94,31
769.64,30
768.34,1
767.05,3
765.75,22
764.45,19
763.16,24
761.86,34
760.57,53
759.27,70
757.97,40
756.68,15
755.38,3
754.08,-1
752.79,-16
751.49,-38
750.19,-24
748.90,6
747.60,22
746.30,14
745.01,-13
743.71,-12
742.41,13
741.12,-9
739.82,-36
738.53,-30
737.23,-7
735.93,-3
734.64,-9
733.34,-19
732.04,-18
730.75,1
729.45,0
728.15,17
726.86,14
725.56,-13
724.26,-33
722.97,-20
721.67,17
720.37,54
719.08,66
717.78,52
716.49,50
715.19,48
713.89,31
712.60,31
711.30,-8
710.00,-7
708.71,31
707.41,-9
706.11,15
704.82,16
703.52,-2
702.22,17
700.93,-7
699.63,-51
698.33,-72
697.04,-36
695.74,-19
694.45,-15
693.15,-33
691.85,-62
690.56,-23
689.26,-59
687.96,-70
686.67,-21
685.37,38
684.07,67
682.78,41
681.48,-6
680.18,-2
678.89,21
677.59,-3
676.29,-36
675.00,-18
673.70,47
672.41,51
671.11,46
669.81,79
668.52,54
667.22,39
665.92,28
664.63,8
663.33,-28
662.03,-50
660.74,-27
659.44,22
658.14,9
656.85,6
655.55,0
654.25,8
652.96,3
651.66,-27
650.37,-40
649.07,-34
647.77,-31
646.48,-33
645.18,-50
643.88,-61
642.59,-35
641.29,41
639.99,53
638.70,24
637.40,-2
636.10,4
634.81,49
633.51,59
632.21,2
630.92,1
629.62,15
628.33,49
627.03,45
625.73,79
624.44,8
623.14,-21
621.84,39
620.55,53
619.25,89
617.95,88
616.66,40
615.36,-5
614.06,-24
612.77,7
611.47,60
610.18,42
608.88,5
607.58,-4
606.29,13
604.99,0
603.69,10
602.40,13
601.10,6
599.80,-2
598.51,17
597.21,20
595.91,0
594.62,40
593.32,57
592.02,42
590.73,19
589.43,30
588.14,14
586.84,20
585.54,43
584.25,49
582.95,40
581.65,-23
580.36,-92
579.06,-79
577.76,-63
576.47,-79
575.17,-82
573.87,0
572.58,17
571.28,37
569.98,47
568.69,26
567.39,64
566.10,82
564.80,54
563.50,-10
562.21,0
560.91,11
559.61,-13
558.32,-14
557.02,23
555.72,39
554.43,49
553.13,136
551.83,151
550.54,170
549.24,199
547.94,172
546.65,138
545.35,133
544.06,161
542.76,174
541.46,181
540.17,195
538.87,217
537.57,224
536.28,201
534.98,221
533.68,285
532.39,211
531.09,202
529.79,251
528.50,315
527.20,269
525.90,172
524.61,129
523.31,200
522.02,180
520.72,111
519.42,71
518.13,124
516.83,80
515.53,59
514.24,69
512.94,85
511.64,96
510.35,99
509.05,94
507.75,85
506.46,92
505.16,66
503.86,24
502.57,74
501.27,80
499.98,77
498.68,75
497.38,76
496.09,80
494.79,67
493.49,40
492.20,80
490.90,57
489.60,25
488.31,48
487.01,55
485.71,70
484.42,66
483.12,15
481.82,77
480.53,101
479.23,92
477.94,133
476.64,142
475.34,146
474.05,172
472.75,274
471.45,260
470.16,196
468.86,140
467.56,142
466.27,177
464.97,219
463.67,242
462.38,191
461.08,199
459.78,226
458.49,191
457.19,188
455.90,198
454.60,208
453.30,201
452.01,164
450.71,112
449.41,74
448.12,125
446.82,130
445.52,120
444.23,116
442.93,45
441.63,82
440.34,143
439.04,116
437.74,66
436.45,37
435.15,32
433.86,13
432.56,68
431.26,68
429.97,-8
428.67,40
427.37,22
426.08,-8
424.78,13
423.48,-3
422.19,31
420.89,68
419.59,4
418.30,-7
417.00,1
415.70,0
414.41,22
413.11,25
411.82,31
410.52,53
409.22,25
407.93,19
406.63,36
405.33,63
404.04,61
402.74,45
401.44,24
400.15,5
398.85,25
397.55,35
396.26,16
394.96,-24
393.66,-45
392.37,-41
391.07,-16
389.78,13
388.48,10
387.18,-14
385.89,16
384.59,-24
383.29,-35
382.00,43
380.70,74
379.40,21
378.11,-45
376.81,5
375.51,50
374.22,54
372.92,0
371.62,-2
370.33,13
369.03,30
367.74,33
366.44,22
365.14,19
363.85,24
362.55,28
361.25,2
359.96,0
358.66,13
357.36,42
356.07,4
354.77,-40
353.47,0
352.18,-30
350.88,-28
349.59,15
348.29,17
346.99,35
345.70,61
344.40,70
343.10,46
341.81,29
340.51,31
339.21,48
337.92,24
336.62,0
335.32,30
334.03,58
332.73,71
331.43,76
330.14,90
328.84,42
327.55,21
326.25,53
324.95,41
323.66,12
322.36,0
321.06,53
319.77,57
318.47,43
317.17,24
315.88,12
314.58,28
313.28,43
311.99,27
310.69,31
309.39,104
308.10,203
306.80,132
305.51,103
304.21,82
302.91,24
301.62,0
300.32,86
299.02,216
297.73,130
296.43,167
295.13,226
293.84,193
292.54,167
291.24,170
289.95,195
288.65,205
287.35,127
286.06,78
284.76,153
283.47,118
282.17,82
280.87,61
279.58,-3
278.28,-2
276.98,32
275.69,57
274.39,38
273.09,35
271.80,50
270.50,26
269.20,15
267.91,16
266.61,41
265.31,44
264.02,-7
262.72,-95
261.43,-72
260.13,-62
258.83,-55
257.54,-20
256.24,-43
254.94,-80
253.65,-101
252.35,-58
251.05,-45
249.76,-39
248.46,20
247.16,-27
245.87,-50
244.57,17
243.27,-20
241.98,7
240.68,59
239.39,-15
238.09,3
236.79,43
235.50,41
234.20,3
232.90,3
231.61,34
230.31,-11
229.01,-24
227.72,-24
226.42,-39
225.12,-6
223.83,0
222.53,-24
221.23,-80
219.94,-101
218.64,-94
217.35,-87
216.05,-74
214.75,-83
213.46,-122
212.16,-77
210.86,-78
209.57,-113
208.27,-51
206.97,-11
205.68,-3
204.38,-26
203.08,2
201.79,18
200.49,3
