Created As Omnic File,PLAS 195
1615.46,2
1614.50,5
1613.53,7
1612.57,7
1611.60,3
1610.64,-0
1609.68,-1
1608.71,1
1607.75,5
1606.78,11
1605.82,17
1604.86,19
1603.89,18
1602.93,16
1601.96,18
1601.00,18
1600.03,9
1599.07,-1
1598.11,-2
1597.14,4
1596.18,10
1595.21,13
1594.25,16
1593.28,17
1592.32,16
1591.36,13
1590.39,10
1589.43,9
1588.46,10
1587.50,11
1586.53,12
1585.57,12
1584.61,12
1583.64,9
1582.68,8
1581.71,7
1580.75,5
1579.79,2
1578.82,4
1577.86,10
1576.89,16
1575.93,18
1574.96,14
1574.00,9
1573.04,4
1572.07,4
1571.11,10
1570.14,19
1569.18,20
1568.21,14
1567.25,7
1566.29,2
1565.32,2
1564.36,7
1563.39,15
1562.43,18
1561.46,16
1560.50,12
1559.54,11
1558.57,13
1557.61,16
1556.64,20
1555.68,20
1554.72,18
1553.75,15
1552.79,14
1551.82,13
1550.86,12
1549.89,11
1548.93,11
1547.97,9
1547.00,8
1546.04,7
1545.07,4
1544.11,1
1543.14,0
1542.18,-1
1541.22,-3
1540.25,-6
1539.29,-8
1538.32,-8
1537.36,-5
1536.39,-1
1535.43,0
1534.47,-0
1533.50,3
1532.54,10
1531.57,15
1530.61,16
1529.64,15
1528.68,17
1527.72,20
1526.75,20
1525.79,18
1524.82,17
1523.86,17
1522.90,15
1521.93,14
1520.97,14
1520.00,10
1519.04,8
1518.07,12
1517.11,20
1516.15,27
1515.18,30
1514.22,30
1513.25,31
1512.29,32
1511.32,34
1510.36,34
1509.40,33
1508.43,36
1507.47,46
1506.50,55
1505.54,61
1504.57,66
1503.61,72
1502.65,79
1501.68,91
1500.72,104
1499.75,116
1498.79,124
1497.83,133
1496.86,148
1495.90,172
1494.93,200
1493.97,223
1493.00,240
1492.04,258
1491.08,281
1490.11,313
1489.15,343
1488.18,363
1487.22,377
1486.25,386
1485.29,396
1484.33,406
1483.36,417
1482.40,424
1481.43,426
1480.47,429
1479.50,439
1478.54,453
1477.58,467
1476.61,477
1475.65,489
1474.68,506
1473.72,526
1472.76,549
1471.79,575
1470.83,608
1469.86,649
1468.90,700
1467.93,758
1466.97,818
1466.01,875
1465.04,929
1464.08,982
1463.11,1038
1462.15,1090
1461.18,1126
1460.22,1148
1459.26,1171
1458.29,1195
1457.33,1226
1456.36,1260
1455.40,1289
1454.43,1309
1453.47,1323
1452.51,1335
1451.54,1349
1450.58,1361
1449.61,1365
1448.65,1359
1447.69,1332
1446.72,1287
1445.76,1234
1444.79,1177
1443.83,1118
1442.86,1056
1441.90,991
1440.94,927
1439.97,857
1439.01,789
1438.04,730
1437.08,681
1436.11,639
1435.15,603
1434.19,569
1433.22,536
1432.26,501
1431.29,463
1430.33,424
1429.36,386
1428.40,352
1427.44,318
1426.47,284
1425.51,257
1424.54,228
1423.58,197
1422.62,170
1421.65,149
1420.69,133
1419.72,120
1418.76,107
1417.79,92
1416.83,77
1415.87,63
1414.90,52
1413.94,44
1412.97,41
1412.01,36
1411.04,29
1410.08,22
1409.12,17
1408.15,13
1407.19,11
1406.22,14
1405.26,18
1404.29,18
1403.33,15
1402.37,13
1401.40,13
1400.44,15
1399.47,20
1398.51,28
1397.55,37
1396.58,43
1395.62,48
1394.65,54
1393.69,61
1392.72,70
1391.76,79
1390.80,85
1389.83,87
1388.87,87
1387.90,84
1386.94,78
1385.97,66
1385.01,50
1384.05,36
1383.08,28
1382.12,28
1381.15,31
1380.19,28
1379.22,20
1378.26,12
1377.30,8
1376.33,7
1375.37,4
1374.40,-2
1373.44,-6
1372.47,-5
1371.51,-0
1370.55,6
1369.58,10
1368.62,7
1367.65,-0
1366.69,-4
1365.73,-4
1364.76,-2
1363.80,2
1362.83,10
1361.87,14
1360.90,17
1359.94,21
1358.98,21
1358.01,17
1357.05,12
1356.08,10
1355.12,8
1354.15,7
1353.19,8
1352.23,14
1351.26,19
1350.30,19
1349.33,19
1348.37,20
1347.40,21
1346.44,23
1345.48,25
1344.51,27
1343.55,31
1342.58,38
1341.62,43
1340.66,45
1339.69,47
1338.73,52
1337.76,58
1336.80,62
1335.83,65
1334.87,67
1333.91,67
1332.94,66
1331.98,70
1331.01,76
1330.05,84
1329.08,93
1328.12,98
1327.16,97
1326.19,93
1325.23,93
1324.26,96
1323.30,99
1322.33,100
1321.37,99
1320.41,93
1319.44,83
1318.48,72
1317.51,61
1316.55,53
1315.59,51
1314.62,51
1313.66,47
1312.69,37
1311.73,28
1310.76,21
1309.80,16
1308.84,14
1307.87,14
1306.91,12
1305.94,10
1304.98,10
1304.01,12
1303.05,13
1302.09,13
1301.12,13
1300.16,10
1299.19,9
1298.23,10
1297.26,12
1296.30,13
1295.34,13
1294.37,13
1293.41,11
1292.44,6
1291.48,1
1290.52,0
1289.55,3
1288.59,6
1287.62,10
1286.66,13
1285.69,14
1284.73,9
1283.77,7
1282.80,8
1281.84,7
1280.87,9
1279.91,15
1278.94,20
1277.98,23
1277.02,27
1276.05,33
1275.09,37
1274.12,42
1273.16,47
1272.19,48
1271.23,46
1270.27,45
1269.30,44
1268.34,44
1267.37,45
1266.41,47
1265.45,47
1264.48,48
1263.52,55
1262.55,62
1261.59,64
1260.62,61
1259.66,59
1258.70,63
1257.73,73
1256.77,85
1255.80,94
1254.84,99
1253.87,102
1252.91,105
1251.95,109
1250.98,117
1250.02,127
1249.05,138
1248.09,150
1247.12,162
1246.16,174
1245.20,184
1244.23,193
1243.27,200
1242.30,205
1241.34,207
1240.38,208
1239.41,209
1238.45,210
1237.48,208
1236.52,207
1235.55,210
1234.59,211
1233.63,209
1232.66,205
1231.70,198
1230.73,187
1229.77,175
1228.80,165
1227.84,159
1226.88,157
1225.91,157
1224.95,159
1223.98,159
1223.02,157
1222.05,156
1221.09,156
1220.13,159
1219.16,161
1218.20,160
1217.23,158
1216.27,159
1215.30,162
1214.34,169
1213.38,176
1212.41,180
1211.45,180
1210.48,184
1209.52,199
1208.56,220
1207.59,238
1206.63,251
1205.66,262
1204.70,272
1203.73,284
1202.77,297
1201.81,309
1200.84,319
1199.88,325
1198.91,324
1197.95,320
1196.98,321
1196.02,328
1195.06,338
1194.09,344
1193.13,344
1192.16,343
1191.20,350
1190.23,360
1189.27,371
1188.31,380
1187.34,390
1186.38,404
1185.41,418
1184.45,420
1183.49,413
1182.52,410
1181.56,408
1180.59,404
1179.63,397
1178.66,387
1177.70,375
1176.74,360
1175.77,342
1174.81,329
1173.84,317
1172.88,301
1171.91,285
1170.95,275
1169.99,272
1169.02,271
1168.06,269
1167.09,269
1166.13,273
1165.16,281
1164.20,289
1163.24,295
1162.27,300
1161.31,306
1160.34,313
1159.38,319
1158.42,319
1157.45,315
1156.49,316
1155.52,317
1154.56,314
1153.59,304
1152.63,291
1151.67,276
1150.70,261
1149.74,246
1148.77,234
1147.81,225
1146.84,218
1145.88,211
1144.92,206
1143.95,200
1142.99,197
1142.02,198
1141.06,202
1140.09,206
1139.13,207
1138.17,204
1137.20,197
1136.24,193
1135.27,198
1134.31,208
1133.35,222
1132.38,237
1131.42,253
1130.45,270
1129.49,289
1128.52,309
1127.56,326
1126.60,343
1125.63,362
1124.67,380
1123.70,389
1122.74,391
1121.77,391
1120.81,389
1119.85,384
1118.88,377
1117.92,369
1116.95,359
1115.99,346
1115.02,335
1114.06,325
1113.10,316
1112.13,306
1111.17,293
1110.20,279
1109.24,264
1108.28,253
1107.31,246
1106.35,240
1105.38,230
1104.42,216
1103.45,198
1102.49,180
1101.53,164
1100.56,155
1099.60,153
1098.63,152
1097.67,149
1096.70,142
1095.74,133
1094.78,121
1093.81,108
1092.85,96
1091.88,88
1090.92,84
1089.95,80
1088.99,76
1088.03,74
1087.06,71
1086.10,66
1085.13,59
1084.17,54
1083.21,49
1082.24,47
1081.28,48
1080.31,49
1079.35,47
1078.38,43
1077.42,41
1076.46,42
1075.49,44
1074.53,46
1073.56,47
1072.60,48
1071.63,51
1070.67,53
1069.71,54
1068.74,57
1067.78,61
1066.81,66
1065.85,71
1064.88,73
1063.92,72
1062.96,73
1061.99,75
1061.03,74
1060.06,64
1059.10,54
1058.13,46
1057.17,40
1056.21,36
1055.24,32
1054.28,26
1053.31,18
1052.35,13
1051.39,9
1050.42,6
1049.46,3
1048.49,-2
1047.53,-6
1046.56,-8
1045.60,-6
1044.64,-2
1043.67,-0
1042.71,-0
1041.74,-1
1040.78,-3
1039.81,-2
1038.85,4
1037.89,10
1036.92,11
1035.96,10
1034.99,6
1034.03,-0
1033.06,-7
1032.10,-9
1031.14,-6
1030.17,-1
1029.21,4
1028.24,8
1027.28,10
1026.32,9
1025.35,10
1024.39,16
1023.42,24
1022.46,23
1021.49,21
1020.53,24
1019.57,30
1018.60,35
1017.64,37
1016.67,40
1015.71,44
1014.74,51
1013.78,58
1012.82,64
1011.85,70
1010.89,77
1009.92,89
1008.96,110
1007.99,145
1007.03,187
1006.07,227
1005.10,266
1004.14,312
1003.17,367
1002.21,427
1001.25,488
1000.28,550
999.32,605
998.35,656
997.39,699
996.42,733
995.46,761
994.50,787
993.53,809
992.57,822
991.60,827
990.64,832
989.67,839
988.71,849
987.75,856
986.78,858
985.82,856
984.85,854
983.89,850
982.92,840
981.96,824
981.00,806
980.03,790
979.07,775
978.10,764
977.14,756
976.18,752
975.21,755
974.25,762
973.28,773
972.32,787
971.35,807
970.39,839
969.43,876
968.46,899
967.50,906
966.53,902
965.57,893
964.60,883
963.64,869
962.68,851
961.71,832
960.75,809
959.78,782
958.82,749
957.85,716
956.89,682
955.93,649
954.96,617
954.00,589
953.03,566
952.07,547
951.11,532
950.14,520
949.18,505
948.21,489
947.25,474
946.28,462
945.32,450
944.36,435
943.39,418
942.43,403
941.46,397
940.50,398
939.53,405
938.57,414
937.61,422
936.64,425
935.68,426
934.71,430
933.75,439
932.78,449
931.82,461
930.86,469
929.89,469
928.93,461
927.96,452
927.00,444
926.04,439
925.07,439
924.11,442
923.14,446
922.18,450
921.21,455
920.25,460
919.29,465
918.32,464
917.36,460
916.39,455
915.43,453
914.46,455
913.50,455
912.54,452
911.57,449
910.61,449
909.64,448
908.68,444
907.71,436
906.75,425
905.79,414
904.82,401
903.86,391
902.89,385
901.93,381
900.96,374
900.00,362
899.04,356
898.07,352
897.11,347
896.14,341
895.18,339
894.22,343
893.25,352
892.29,359
891.32,363
890.36,369
889.39,383
888.43,405
887.47,426
886.50,440
885.54,452
884.57,458
883.61,460
882.64,457
881.68,449
880.72,435
879.75,429
878.79,429
877.82,429
876.86,428
875.89,429
874.93,432
873.97,434
873.00,437
872.04,448
871.07,460
870.11,463
869.15,457
868.18,447
867.22,443
866.25,439
865.29,431
864.32,425
863.36,427
862.40,435
861.43,442
860.47,440
859.50,432
858.54,423
857.57,416
856.61,411
855.65,405
854.68,400
853.72,400
852.75,412
851.79,422
850.82,422
849.86,417
848.90,411
847.93,405
846.97,398
846.00,396
845.04,393
844.08,391
843.11,394
842.15,400
841.18,408
840.22,415
839.25,411
838.29,394
837.33,361
836.36,306
835.40,242
834.43,202
833.47,235
832.50,297
831.54,312
830.58,313
829.61,326
828.65,353
827.68,382
826.72,397
825.75,406
824.79,424
823.83,452
822.86,492
821.90,547
820.93,618
819.97,716
819.01,860
818.04,1051
817.08,1303
816.11,1608
815.15,1933
814.18,2237
813.22,2525
812.26,2638
811.29,2643
810.33,2532
809.36,2304
808.40,2002
807.43,1722
806.47,1444
805.51,1215
804.54,1037
803.58,896
802.61,781
801.65,688
800.68,617
799.72,561
798.76,517
797.79,479
796.83,446
795.86,415
794.90,381
793.94,353
792.97,331
792.01,312
791.04,296
790.08,285
789.11,278
788.15,270
787.19,265
786.22,261
785.26,256
784.29,250
783.33,245
782.36,242
781.40,241
780.44,236
779.47,226
778.51,218
777.54,216
776.58,216
775.61,213
774.65,206
773.69,202
772.72,197
771.76,196
770.79,200
769.83,209
768.87,213
767.90,203
766.94,191
765.97,184
765.01,180
764.04,176
763.08,169
762.12,159
761.15,146
760.19,135
759.22,124
758.26,110
757.29,96
756.33,85
755.37,76
754.40,70
753.44,68
752.47,67
751.51,66
750.54,63
749.58,62
748.62,66
747.65,72
746.69,78
745.72,81
744.76,82
743.79,82
742.83,81
741.87,79
740.90,80
739.94,86
738.97,96
738.01,106
737.05,115
736.08,121
735.12,129
734.15,139
733.19,149
732.22,153
731.26,147
730.30,135
729.33,125
728.37,115
727.40,102
726.44,84
725.47,62
724.51,48
723.55,40
722.58,28
721.62,15
720.65,5
719.69,1
718.72,-0
717.76,0
716.80,4
715.83,8
714.87,11
713.90,10
712.94,5
711.98,-5
711.01,-13
710.05,-13
709.08,-7
708.12,0
707.15,5
706.19,7
705.23,8
704.26,9
703.30,9
702.33,9
701.37,9
700.40,10
699.44,10
698.48,7
697.51,-0
696.55,-7
695.58,-9
694.62,-7
693.65,-5
692.69,-7
691.73,-11
690.76,-13
689.80,-12
688.83,-13
687.87,-12
686.91,22
685.94,40
684.98,18
684.01,-15
683.05,-1
682.08,40
681.12,24
680.16,-2
679.19,-12
678.23,-2
677.26,13
676.30,17
675.33,16
674.37,13
673.41,9
672.44,7
671.48,6
670.51,7
669.55,6
668.58,3
667.62,-0
666.66,-2
665.69,-0
664.73,4
663.76,10
662.80,16
661.84,21
660.87,26
659.91,31
658.94,36
657.98,41
657.01,44
656.05,48
655.09,53
654.12,57
653.16,58
652.19,57
651.23,58
650.26,57
649.30,55
648.34,55
647.37,57
646.41,62
645.44,70
644.48,78
643.51,82
642.55,84
641.59,84
640.62,83
639.66,82
638.69,83
637.73,88
636.77,96
635.80,106
634.84,115
633.87,123
632.91,128
631.94,132
630.98,137
630.02,142
629.05,143
628.09,145
627.12,150
626.16,156
625.19,163
624.23,170
623.27,178
622.30,187
621.34,197
620.37,210
619.41,226
618.44,243
617.48,262
616.52,286
615.55,313
614.59,342
613.62,374
612.66,406
611.70,440
610.73,479
609.77,526
608.80,580
607.84,641
606.87,705
605.91,772
604.95,837
603.98,895
603.02,945
602.05,981
601.09,1002
600.12,1010
599.16,991
598.20,957
597.23,915
596.27,868
595.30,814
594.34,763
593.37,714
592.41,668
591.45,624
590.48,581
589.52,537
588.55,491
587.59,450
586.62,414
585.66,385
584.70,358
583.73,335
582.77,315
581.80,298
580.84,282
579.88,267
578.91,257
577.95,248
576.98,235
576.02,223
575.05,217
574.09,212
573.13,207
572.16,199
571.20,190
570.23,183
569.27,179
568.30,178
567.34,177
566.38,177
565.41,179
564.45,181
563.48,183
562.52,186
561.55,187
560.59,186
559.63,181
558.66,176
557.70,173
556.73,174
555.77,176
554.81,176
553.84,170
552.88,159
551.91,145
550.95,130
549.98,116
549.02,107
548.06,98
547.09,88
546.13,76
545.16,63
544.20,50
543.23,38
542.27,32
541.31,26
540.34,21
539.38,16
538.41,10
537.45,4
536.48,-0
535.52,-3
534.56,-3
533.59,-2
532.63,-0
531.66,2
530.70,2
529.74,1
528.77,0
527.81,0
526.84,2
525.88,4
524.91,3
523.95,-0
522.99,-0
522.02,5
521.06,15
520.09,24
519.13,31
518.16,35
517.20,34
516.24,29
515.27,27
514.31,33
513.34,43
512.38,56
511.41,68
510.45,75
509.49,72
508.52,70
507.56,73
506.59,81
505.63,91
504.67,99
503.70,102
502.74,107
501.77,116
500.81,124
499.84,129
498.88,130
497.92,133
496.95,138
495.99,146
495.02,155
494.06,165
493.09,178
492.13,197
491.17,219
490.20,241
489.24,263
488.27,288
487.31,322
486.34,360
485.38,389
484.42,405
483.45,412
482.49,409
481.52,400
480.56,381
479.60,350
478.63,311
477.67,278
476.70,255
475.74,234
474.77,215
473.81,197
472.85,180
471.88,160
470.92,142
469.95,129
468.99,120
468.02,112
467.06,102
466.10,92
465.13,86
464.17,83
463.20,81
462.24,78
461.27,75
460.31,70
459.35,66
458.38,63
457.42,64
456.45,68
455.49,75
454.53,79
453.56,81
452.60,79
451.63,77
450.67,76
449.70,75
448.74,73
447.78,73
446.81,71
445.85,66
444.88,65
443.92,66
442.95,65
441.99,63
441.03,59
440.06,54
439.10,48
438.13,42
437.17,35
436.20,29
435.24,25
434.28,24
433.31,23
432.35,21
431.38,19
430.42,18
429.45,14
428.49,8
427.53,7
426.56,7
425.60,6
424.63,-0
423.67,-7
422.71,-9
421.74,-6
420.78,-2
419.81,2
418.85,3
417.88,2
416.92,2
415.96,2
414.99,2
414.03,1
413.06,-0
412.10,-0
411.13,1
410.17,3
409.21,7
408.24,11
407.28,16
406.31,21
405.35,27
404.38,34
403.42,43
402.46,52
401.49,58
400.53,63
399.56,70
398.60,79
397.64,86
396.67,89
395.71,92
394.74,99
393.78,111
392.81,123
391.85,133
390.89,141
389.92,144
388.96,145
387.99,149
387.03,158
386.06,170
385.10,181
384.14,189
383.17,195
382.21,199
381.24,205
380.28,211
379.31,218
378.35,226
377.39,235
376.42,247
375.46,262
374.49,277
373.53,289
372.57,296
371.60,305
370.64,316
369.67,326
368.71,335
367.74,345
366.78,350
365.82,354
364.85,357
363.89,362
362.92,366
361.96,363
360.99,351
360.03,333
359.07,313
358.10,295
357.14,280
356.17,268
355.21,258
354.24,246
353.28,232
352.32,211
351.35,186
350.39,162
349.42,142
348.46,128
347.50,118
346.53,110
345.57,100
344.60,91
343.64,84
342.67,80
341.71,75
340.75,65
339.78,55
338.82,47
337.85,43
336.89,41
335.92,35
334.96,27
334.00,20
333.03,14
332.07,9
331.10,5
330.14,1
329.17,0
328.21,2
327.25,6
326.28,10
325.32,12
324.35,12
323.39,10
322.43,6
321.46,3
320.50,-0
319.53,-3
318.57,-6
317.60,-5
316.64,-1
315.68,3
314.71,8
313.75,14
312.78,22
311.82,31
310.85,42
309.89,54
308.93,66
307.96,77
307.00,87
306.03,96
305.07,105
304.10,118
303.14,132
302.18,146
301.21,154
300.25,159
299.28,162
298.32,161
297.36,154
296.39,147
295.43,147
294.46,150
293.50,152
292.53,147
291.57,136
290.61,125
289.64,114
288.68,105
287.71,98
286.75,94
285.78,91
284.82,87
283.86,81
282.89,75
281.93,69
280.96,64
280.00,60
279.03,58
278.07,55
277.11,43
276.14,29
275.18,19
274.21,12
273.25,8
272.28,9
271.32,12
270.36,13
269.39,11
268.43,7
267.46,4
266.50,2
265.54,0
264.57,-3
263.61,-9
262.64,-14
261.68,-14
260.71,-11
259.75,-7
258.79,-3
257.82,-1
256.86,1
255.89,3
254.93,5
253.96,7
253.00,9
252.04,11
251.07,13
250.11,15
249.14,20
248.18,28
247.21,35
246.25,39
245.29,42
244.32,44
243.36,47
242.39,50
241.43,50
240.47,49
239.50,49
238.54,53
237.57,59
236.61,63
235.64,65
234.68,67
233.72,69
232.75,70
231.79,82
230.82,106
229.86,137
228.89,164
227.93,185
226.97,198
226.00,200
225.04,188
224.07,164
223.11,126
222.14,84
221.18,49
220.22,29
219.25,17
218.29,8
217.32,5
216.36,3
215.40,0
214.43,-5
213.47,-11
212.50,-15
211.54,-17
210.57,-15
209.61,-11
208.65,-6
207.68,-3
206.72,-2
205.75,-6
204.79,-13
203.82,-15
202.86,-13
201.90,-9
200.93,-5
199.97,-3
199.00,-1
198.04,0
197.07,0
196.11,0
195.15,1
194.18,0
193.22,-2
192.25,-3
191.29,-4
190.33,-6
189.36,-9
188.40,-12
187.43,-14
186.47,-15
185.50,-12
184.54,-9
183.58,-6
182.61,-4
181.65,-4
180.68,-5
179.72,-7
178.75,-8
177.79,-7
176.83,-3
175.86,-0
174.90,1
173.93,1
172.97,1
172.00,1
171.04,2
170.08,2
169.11,1
168.15,1
167.18,1
166.22,1
165.26,3
164.29,5
163.33,7
162.36,8
161.40,-1
160.43,-0
159.47,1
158.51,5
157.54,9
156.58,9
155.61,6
154.65,2
153.68,-0
152.72,1
151.76,2
150.79,5
149.83,9
148.86,17
147.90,30
146.93,42
145.97,50
145.01,53
144.04,56
143.08,65
142.11,79
141.15,96
140.19,115
139.22,136
138.26,157
137.29,177
136.33,197
135.36,216
134.40,230
133.44,241
132.47,255
131.51,274
130.54,300
129.58,336
128.61,373
127.65,406
126.69,433
125.72,456
124.76,477
123.79,500
122.83,526
121.86,558
120.90,596
119.94,631
118.97,665
118.01,696
117.04,724
116.08,746
115.11,773
114.15,806
113.19,840
112.22,874
111.26,905
110.29,942
109.33,984
108.37,1030
107.40,1077
106.44,1118
105.47,1157
104.51,1195
103.54,1232
102.58,1270
101.62,1309
100.65,1349
99.69,1389
98.72,1430
97.76,1470
96.79,1511
95.83,1555
94.87,1600
93.90,1645
92.94,1689
91.97,1733
91.01,1776
90.04,1819
89.08,1862
88.12,1906
87.15,1945
86.19,1979
85.22,2007
84.26,2035
83.30,2065
82.33,2095
81.37,2121
80.40,2140
79.44,2153
78.47,2174
77.51,2202
76.55,2232
