Created As Omnic File,PLAS 251
1605.82,628
1604.86,769
1603.89,913
1602.93,1048
1601.96,1150
1601.00,1216
1600.03,1203
1599.07,1138
1598.11,1025
1597.14,864
1596.18,719
1595.21,583
1594.25,466
1593.28,379
1592.32,313
1591.36,258
1590.39,221
1589.43,205
1588.46,207
1587.50,222
1586.53,250
1585.57,290
1584.61,337
1583.64,390
1582.68,428
1581.71,456
1580.75,452
1579.79,414
1578.82,363
1577.86,309
1576.89,249
1575.93,193
1574.96,148
1574.00,108
1573.04,80
1572.07,69
1571.11,71
1570.14,81
1569.18,80
1568.21,66
1567.25,51
1566.29,40
1565.32,29
1564.36,17
1563.39,10
1562.43,14
1561.46,23
1560.50,27
1559.54,26
1558.57,26
1557.61,27
1556.64,26
1555.68,26
1554.72,24
1553.75,22
1552.79,23
1551.82,22
1550.86,18
1549.89,15
1548.93,14
1547.97,13
1547.00,12
1546.04,9
1545.07,2
1544.11,-8
1543.14,-11
1542.18,-6
1541.22,0
1540.25,-1
1539.29,-7
1538.32,-14
1537.36,-21
1536.39,-24
1535.43,-21
1534.47,-19
1533.50,-11
1532.54,3
1531.57,19
1530.61,33
1529.64,38
1528.68,32
1527.72,25
1526.75,24
1525.79,29
1524.82,34
1523.86,33
1522.90,20
1521.93,3
1520.97,-14
1520.00,-15
1519.04,-2
1518.07,12
1517.11,20
1516.15,20
1515.18,13
1514.22,2
1513.25,-2
1512.29,2
1511.32,8
1510.36,5
1509.40,-5
1508.43,-12
1507.47,-7
1506.50,4
1505.54,14
1504.57,20
1503.61,23
1502.65,22
1501.68,21
1500.72,20
1499.75,14
1498.79,3
1497.83,-4
1496.86,6
1495.90,34
1494.93,58
1493.97,65
1493.00,58
1492.04,48
1491.08,38
1490.11,29
1489.15,28
1488.18,32
1487.22,32
1486.25,28
1485.29,29
1484.33,32
1483.36,33
1482.40,32
1481.43,31
1480.47,32
1479.50,39
1478.54,48
1477.58,52
1476.61,50
1475.65,46
1474.68,44
1473.72,40
1472.76,36
1471.79,30
1470.83,26
1469.86,27
1468.90,37
1467.93,46
1466.97,53
1466.01,58
1465.04,63
1464.08,67
1463.11,72
1462.15,78
1461.18,76
1460.22,65
1459.26,68
1458.29,87
1457.33,118
1456.36,154
1455.40,189
1454.43,220
1453.47,243
1452.51,257
1451.54,271
1450.58,285
1449.61,295
1448.65,299
1447.69,296
1446.72,280
1445.76,257
1444.79,238
1443.83,224
1442.86,212
1441.90,206
1440.94,207
1439.97,197
1439.01,163
1438.04,121
1437.08,98
1436.11,97
1435.15,100
1434.19,97
1433.22,88
1432.26,75
1431.29,58
1430.33,38
1429.36,25
1428.40,21
1427.44,22
1426.47,28
1425.51,34
1424.54,27
1423.58,13
1422.62,3
1421.65,2
1420.69,6
1419.72,12
1418.76,18
1417.79,22
1416.83,23
1415.87,23
1414.90,23
1413.94,12
1412.97,0
1412.01,5
1411.04,20
1410.08,25
1409.12,18
1408.15,5
1407.19,-4
1406.22,-3
1405.26,6
1404.29,11
1403.33,10
1402.37,5
1401.40,1
1400.44,2
1399.47,11
1398.51,22
1397.55,24
1396.58,18
1395.62,15
1394.65,19
1393.69,21
1392.72,24
1391.76,25
1390.80,16
1389.83,3
1388.87,-3
1387.90,-0
1386.94,5
1385.97,5
1385.01,1
1384.05,0
1383.08,10
1382.12,18
1381.15,19
1380.19,23
1379.22,24
1378.26,25
1377.30,33
1376.33,46
1375.37,53
1374.40,53
1373.44,50
1372.47,47
1371.51,47
1370.55,52
1369.58,54
1368.62,52
1367.65,51
1366.69,52
1365.73,50
1364.76,46
1363.80,49
1362.83,55
1361.87,56
1360.90,57
1359.94,62
1358.98,60
1358.01,49
1357.05,34
1356.08,23
1355.12,17
1354.15,13
1353.19,12
1352.23,15
1351.26,11
1350.30,4
1349.33,2
1348.37,-1
1347.40,-7
1346.44,-10
1345.48,-8
1344.51,-5
1343.55,-3
1342.58,-0
1341.62,1
1340.66,-1
1339.69,-5
1338.73,-12
1337.76,-23
1336.80,-29
1335.83,-28
1334.87,-25
1333.91,-27
1332.94,-30
1331.98,-25
1331.01,-15
1330.05,-6
1329.08,2
1328.12,6
1327.16,6
1326.19,4
1325.23,4
1324.26,8
1323.30,11
1322.33,7
1321.37,2
1320.41,-2
1319.44,-9
1318.48,-18
1317.51,-25
1316.55,-31
1315.59,-33
1314.62,-15
1313.66,48
1312.69,131
1311.73,122
1310.76,25
1309.80,-54
1308.84,-76
1307.87,-66
1306.91,-53
1305.94,-43
1304.98,-29
1304.01,-19
1303.05,-17
1302.09,-19
1301.12,-22
1300.16,-20
1299.19,-7
1298.23,4
1297.26,7
1296.30,3
1295.34,-2
1294.37,-2
1293.41,-0
1292.44,-0
1291.48,-8
1290.52,-20
1289.55,-29
1288.59,-30
1287.62,-23
1286.66,-11
1285.69,-2
1284.73,-5
1283.77,-23
1282.80,-44
1281.84,-51
1280.87,-40
1279.91,-24
1278.94,-14
1277.98,-13
1277.02,-13
1276.05,-14
1275.09,-19
1274.12,-26
1273.16,-27
1272.19,-16
1271.23,-3
1270.27,-1
1269.30,-13
1268.34,-27
1267.37,-35
1266.41,-38
1265.45,-41
1264.48,-37
1263.52,-23
1262.55,-10
1261.59,-7
1260.62,-14
1259.66,-20
1258.70,-18
1257.73,-8
1256.77,2
1255.80,2
1254.84,-9
1253.87,-13
1252.91,-14
1251.95,-23
1250.98,-33
1250.02,-41
1249.05,-43
1248.09,-42
1247.12,-31
1246.16,-15
1245.20,-5
1244.23,-2
1243.27,-0
1242.30,1
1241.34,0
1240.38,-1
1239.41,-1
1238.45,2
1237.48,9
1236.52,23
1235.55,33
1234.59,34
1233.63,33
1232.66,33
1231.70,32
1230.73,29
1229.77,26
1228.80,28
1227.84,34
1226.88,47
1225.91,67
1224.95,87
1223.98,100
1223.02,107
1222.05,109
1221.09,113
1220.13,121
1219.16,138
1218.20,152
1217.23,151
1216.27,145
1215.30,147
1214.34,162
1213.38,180
1212.41,193
1211.45,200
1210.48,214
1209.52,252
1208.56,304
1207.59,355
1206.63,400
1205.66,440
1204.70,481
1203.73,524
1202.77,568
1201.81,608
1200.84,637
1199.88,653
1198.91,651
1197.95,640
1196.98,632
1196.02,627
1195.06,623
1194.09,618
1193.13,615
1192.16,605
1191.20,577
1190.23,548
1189.27,532
1188.31,526
1187.34,524
1186.38,530
1185.41,544
1184.45,564
1183.49,590
1182.52,611
1181.56,628
1180.59,636
1179.63,636
1178.66,624
1177.70,597
1176.74,548
1175.77,481
1174.81,405
1173.84,328
1172.88,278
1171.91,248
1170.95,226
1169.99,206
1169.02,191
1168.06,182
1167.09,183
1166.13,188
1165.16,198
1164.20,208
1163.24,214
1162.27,221
1161.31,237
1160.34,264
1159.38,300
1158.42,340
1157.45,386
1156.49,434
1155.52,486
1154.56,520
1153.59,531
1152.63,517
1151.67,477
1150.70,416
1149.74,347
1148.77,274
1147.81,219
1146.84,182
1145.88,158
1144.92,140
1143.95,126
1142.99,112
1142.02,95
1141.06,82
1140.09,71
1139.13,56
1138.17,37
1137.20,18
1136.24,4
1135.27,-1
1134.31,1
1133.35,3
1132.38,1
1131.42,-1
1130.45,2
1129.49,6
1128.52,7
1127.56,0
1126.60,-11
1125.63,-20
1124.67,-22
1123.70,-22
1122.74,-21
1121.77,-17
1120.81,-11
1119.85,-8
1118.88,-12
1117.92,-18
1116.95,-24
1115.99,-34
1115.02,-38
1114.06,-36
1113.10,-30
1112.13,-28
1111.17,-31
1110.20,-34
1109.24,-31
1108.28,-22
1107.31,-18
1106.35,-17
1105.38,-14
1104.42,-12
1103.45,-16
1102.49,-26
1101.53,-32
1100.56,-28
1099.60,-15
1098.63,1
1097.67,10
1096.70,11
1095.74,8
1094.78,0
1093.81,-12
1092.85,-24
1091.88,-23
1090.92,-11
1089.95,1
1088.99,4
1088.03,-2
1087.06,-6
1086.10,2
1085.13,18
1084.17,19
1083.21,13
1082.24,7
1081.28,2
1080.31,-1
1079.35,-1
1078.38,4
1077.42,11
1076.46,14
1075.49,20
1074.53,26
1073.56,30
1072.60,34
1071.63,40
1070.67,44
1069.71,35
1068.74,26
1067.78,29
1066.81,37
1065.85,45
1064.88,48
1063.92,43
1062.96,32
1061.99,18
1061.03,3
1060.06,-5
1059.10,-6
1058.13,-6
1057.17,-4
1056.21,-0
1055.24,3
1054.28,-1
1053.31,-8
1052.35,-7
1051.39,3
1050.42,15
1049.46,23
1048.49,22
1047.53,18
1046.56,21
1045.60,37
1044.64,58
1043.67,77
1042.71,95
1041.74,114
1040.78,141
1039.81,180
1038.85,239
1037.89,309
1036.92,381
1035.96,459
1034.99,553
1034.03,659
1033.06,766
1032.10,861
1031.14,953
1030.17,1012
1029.21,1029
1028.24,1006
1027.28,937
1026.32,827
1025.35,695
1024.39,559
1023.42,424
1022.46,329
1021.49,253
1020.53,200
1019.57,165
1018.60,136
1017.64,108
1016.67,89
1015.71,83
1014.74,90
1013.78,98
1012.82,103
1011.85,113
1010.89,140
1009.92,194
1008.96,284
1007.99,427
1007.03,638
1006.07,957
1005.10,1371
1004.14,1894
1003.17,2528
1002.21,3210
1001.25,3794
1000.28,4342
999.32,4442
998.35,4223
997.39,3724
996.42,2956
995.46,2079
994.50,1374
993.53,972
992.57,713
991.60,545
990.64,462
989.67,414
988.71,388
987.75,375
986.78,343
985.82,309
984.85,259
983.89,201
982.92,152
981.96,112
981.00,80
980.03,58
979.07,44
978.10,33
977.14,21
976.18,9
975.21,-1
974.25,-11
973.28,-20
972.32,-29
971.35,-33
970.39,-20
969.43,1
968.46,16
967.50,18
966.53,10
965.57,-3
964.60,-9
963.64,-6
962.68,3
961.71,16
960.75,27
959.78,29
958.82,22
957.85,12
956.89,2
955.93,-5
954.96,-11
954.00,-15
953.03,-14
952.07,-11
951.11,-5
950.14,2
949.18,8
948.21,9
947.25,8
946.28,6
945.32,0
944.36,-14
943.39,-35
942.43,-52
941.46,-52
940.50,-40
939.53,-23
938.57,-5
937.61,6
936.64,6
935.68,-3
934.71,-9
933.75,-10
932.78,-6
931.82,-1
930.86,3
929.89,5
928.93,4
927.96,0
927.00,-2
926.04,-4
925.07,-8
924.11,-11
923.14,-10
922.18,-3
921.21,6
920.25,11
919.29,12
918.32,7
917.36,-3
916.39,-13
915.43,-17
914.46,-14
913.50,-3
912.54,8
911.57,11
910.61,8
909.64,3
908.68,-0
907.71,1
906.75,4
905.79,2
904.82,-1
903.86,-1
902.89,8
901.93,22
900.96,27
900.00,17
899.04,6
898.07,-9
897.11,-31
896.14,-57
895.18,-75
894.22,-72
893.25,-52
892.29,-32
891.32,-18
890.36,-6
889.39,6
888.43,15
887.47,24
886.50,42
885.54,64
884.57,74
883.61,77
882.64,78
881.68,76
880.72,63
879.75,30
878.79,-8
877.82,-29
876.86,-31
875.89,-21
874.93,-8
873.97,1
873.00,1
872.04,-4
871.07,-0
870.11,11
869.15,23
868.18,25
867.22,12
866.25,-7
865.29,-18
864.32,-17
863.36,-0
862.40,23
861.43,41
860.47,38
859.50,19
858.54,3
857.57,-3
856.61,-4
855.65,-6
854.68,-12
853.72,-17
852.75,-24
851.79,-34
850.82,-31
849.86,-15
848.90,4
847.93,15
846.97,23
846.00,33
845.04,38
844.08,37
843.11,36
842.15,42
841.18,57
840.22,79
839.25,96
838.29,104
837.33,101
836.36,76
835.40,36
834.43,8
833.47,27
832.50,60
831.54,51
830.58,33
829.61,27
828.65,32
827.68,34
826.72,24
825.75,8
824.79,0
823.83,0
822.86,7
821.90,16
820.93,24
819.97,25
819.01,20
818.04,16
817.08,17
816.11,24
815.15,35
814.18,46
813.22,59
812.26,75
811.29,88
810.33,93
809.36,92
808.40,91
807.43,98
806.47,112
805.51,127
804.54,139
803.58,152
802.61,172
801.65,201
800.68,236
799.72,267
798.76,296
797.79,323
796.83,346
795.86,357
794.90,349
793.94,339
792.97,337
792.01,329
791.04,318
790.08,305
789.11,287
788.15,265
787.19,243
786.22,227
785.26,217
784.29,208
783.33,196
782.36,182
781.40,171
780.44,164
779.47,149
778.51,135
777.54,132
776.58,134
775.61,130
774.65,119
773.69,115
772.72,113
771.76,111
770.79,116
769.83,131
768.87,153
767.90,176
766.94,192
765.97,198
765.01,198
764.04,197
763.08,195
762.12,186
761.15,174
760.19,167
759.22,166
758.26,166
757.29,162
756.33,155
755.37,147
754.40,141
753.44,140
752.47,141
751.51,139
750.54,134
749.58,130
748.62,133
747.65,139
746.69,141
745.72,134
744.76,121
743.79,106
742.83,86
741.87,73
740.90,72
739.94,77
738.97,82
738.01,85
737.05,85
736.08,82
735.12,79
734.15,80
733.19,81
732.22,77
731.26,63
730.30,45
729.33,40
728.37,45
727.40,50
726.44,48
725.47,37
724.51,28
723.55,22
722.58,17
721.62,15
720.65,13
719.69,7
718.72,-6
717.76,-13
716.80,-13
715.83,-9
714.87,-3
713.90,1
712.94,0
711.98,-6
711.01,-10
710.05,-9
709.08,-2
708.12,9
707.15,22
706.19,29
705.23,31
704.26,31
703.30,28
702.33,26
701.37,24
700.40,22
699.44,16
698.48,7
697.51,-2
696.55,-6
695.58,-2
694.62,9
693.65,19
692.69,21
691.73,17
690.76,10
689.80,-0
688.83,-19
687.87,-22
686.91,63
685.94,84
684.98,-18
684.01,-133
683.05,-82
682.08,78
681.12,67
680.16,3
679.19,-30
678.23,-15
677.26,12
676.30,17
675.33,19
674.37,16
673.41,4
672.44,-12
671.48,-21
670.51,-19
669.55,-18
668.58,-22
667.62,-25
666.66,-25
665.69,-22
664.73,-16
663.76,-6
662.80,1
661.84,3
660.87,2
659.91,2
658.94,-1
657.98,-8
657.01,-18
656.05,-25
655.09,-26
654.12,-21
653.16,-10
652.19,4
651.23,10
650.26,9
649.30,2
648.34,-8
647.37,-15
646.41,-17
645.44,-14
644.48,-5
643.51,7
642.55,16
641.59,18
640.62,12
639.66,-0
638.69,-13
637.73,-19
636.77,-13
635.80,2
634.84,20
633.87,33
632.91,43
631.94,50
630.98,57
630.02,62
629.05,62
628.09,64
627.12,83
626.16,114
625.19,158
624.23,214
623.27,286
622.30,364
621.34,442
620.37,515
619.41,569
618.44,592
617.48,583
616.52,489
615.55,351
614.59,245
613.62,172
612.66,112
611.70,65
610.73,42
609.77,23
608.80,7
607.84,-2
606.87,-1
605.91,8
604.95,17
603.98,20
603.02,18
602.05,16
601.09,15
600.12,15
599.16,12
598.20,9
597.23,5
596.27,0
595.30,-7
594.34,-17
593.37,-26
592.41,-23
591.45,-12
590.48,-0
589.52,5
588.55,3
587.59,-5
586.62,-11
585.66,-15
584.70,-17
583.73,-15
582.77,-8
581.80,3
580.84,10
579.88,11
578.91,10
577.95,9
576.98,9
576.02,15
575.05,28
574.09,42
573.13,49
572.16,48
571.20,41
570.23,31
569.27,20
568.30,13
567.34,12
566.38,18
565.41,28
564.45,30
563.48,29
562.52,30
561.55,32
560.59,30
559.63,17
558.66,5
557.70,1
556.73,4
555.77,14
554.81,27
553.84,34
552.88,36
551.91,34
550.95,33
549.98,36
549.02,45
548.06,53
547.09,52
546.13,46
545.16,38
544.20,35
543.23,38
542.27,46
541.31,53
540.34,55
539.38,48
538.41,34
537.45,22
536.48,17
535.52,16
534.56,18
533.59,22
532.63,24
531.66,22
530.70,19
529.74,19
528.77,22
527.81,25
526.84,24
525.88,20
524.91,17
523.95,16
522.99,14
522.02,10
521.06,8
520.09,8
519.13,5
518.16,0
517.20,-7
516.24,-16
515.27,-26
514.31,-31
513.34,-25
512.38,-13
511.41,-1
510.45,1
509.49,-12
508.52,-23
507.56,-26
506.59,-19
505.63,-8
504.67,-3
503.70,-9
502.74,-11
501.77,-9
500.81,-5
499.84,-2
498.88,-1
497.92,-8
496.95,-19
495.99,-28
495.02,-29
494.06,-20
493.09,-11
492.13,-8
491.17,-7
490.20,-10
489.24,-13
488.27,-8
487.31,31
486.34,84
485.38,125
484.42,145
483.45,153
482.49,155
481.52,154
480.56,140
479.60,106
478.63,60
477.67,26
476.70,10
475.74,-0
474.77,-7
473.81,-9
472.85,-9
471.88,-15
470.92,-20
469.95,-19
468.99,-14
468.02,-10
467.06,-8
466.10,-7
465.13,-11
464.17,-18
463.20,-21
462.24,-14
461.27,-1
460.31,3
459.35,2
458.38,0
457.42,1
456.45,8
455.49,18
454.53,25
453.56,26
452.60,19
451.63,7
450.67,-0
449.70,3
448.74,13
447.78,23
446.81,26
445.85,22
444.88,21
443.92,22
442.95,22
441.99,21
441.03,17
440.06,12
439.10,7
438.13,2
437.17,-2
436.20,-5
435.24,-4
434.28,-4
433.31,-8
432.35,-16
431.38,-24
430.42,-28
429.45,-25
428.49,-19
427.53,-16
426.56,-19
425.60,-27
424.63,-35
423.67,-33
422.71,-28
421.74,-22
420.78,-16
419.81,-8
418.85,-0
417.88,4
416.92,4
415.96,2
414.99,0
414.03,2
413.06,6
412.10,9
411.13,12
410.17,17
409.21,20
408.24,21
407.28,27
406.31,39
405.35,48
404.38,51
403.42,49
402.46,47
401.49,43
400.53,37
399.56,31
398.60,28
397.64,22
396.67,13
395.71,8
394.74,9
393.78,18
392.81,27
391.85,32
390.89,29
389.92,18
388.96,5
387.99,-0
387.03,4
386.06,14
385.10,20
384.14,20
383.17,9
382.21,-2
381.24,-9
380.28,-15
379.31,-25
378.35,-38
377.39,-50
376.42,-51
375.46,-45
374.49,-39
373.53,-42
372.57,-53
371.60,-53
370.64,-48
369.67,-45
368.71,-49
367.74,-57
366.78,-58
365.82,-55
364.85,-50
363.89,-45
362.92,-42
361.96,-41
360.99,-40
360.03,-42
359.07,-44
358.10,-43
357.14,-34
356.17,-20
355.21,-5
354.24,11
353.28,25
352.32,29
351.35,8
350.39,-16
349.42,-32
348.46,-34
347.50,-24
346.53,-12
345.57,-5
344.60,-1
343.64,0
342.67,2
341.71,0
340.75,-6
339.78,-11
338.82,-12
337.85,-8
336.89,-2
335.92,-4
334.96,-11
334.00,-16
333.03,-15
332.07,-10
331.10,-14
330.14,-19
329.17,-20
328.21,-13
327.25,0
326.28,10
325.32,12
324.35,9
323.39,3
322.43,-2
321.46,-4
320.50,-4
319.53,-7
318.57,-13
317.60,-21
316.64,-26
315.68,-30
314.71,-33
313.75,-33
312.78,-28
311.82,-23
310.85,-21
309.89,-23
308.93,-29
307.96,-40
307.00,-55
306.03,-70
305.07,-75
304.10,-70
303.14,-56
302.18,-42
301.21,-36
300.25,-36
299.28,-40
298.32,-46
297.36,-53
296.39,-50
295.43,-39
294.46,-25
293.50,-14
292.53,-15
291.57,-25
290.61,-30
289.64,-27
288.68,-20
287.71,-12
286.75,-6
285.78,-2
284.82,0
283.86,-2
282.89,-5
281.93,-5
280.96,-5
280.00,-4
279.03,-4
278.07,-6
277.11,-8
276.14,-8
275.18,-5
274.21,1
273.25,10
272.28,17
271.32,21
270.36,22
269.39,21
268.43,18
267.46,17
266.50,20
265.54,20
264.57,14
263.61,3
262.64,-8
261.68,-11
260.71,-8
259.75,0
258.79,12
257.82,21
256.86,20
255.89,15
254.93,9
253.96,4
253.00,2
252.04,9
251.07,20
250.11,28
249.14,32
248.18,31
247.21,32
246.25,35
245.29,38
244.32,42
243.36,45
242.39,51
241.43,64
240.47,81
239.50,103
238.54,126
237.57,151
236.61,174
235.64,198
234.68,225
233.72,255
232.75,284
231.79,313
230.82,342
229.86,372
228.89,411
227.93,470
226.97,524
226.00,560
225.04,574
224.07,573
223.11,565
222.14,548
221.18,521
220.22,488
219.25,447
218.29,430
217.32,423
216.36,419
215.40,408
214.43,389
213.47,362
212.50,337
211.54,320
210.57,315
209.61,319
208.65,319
207.68,306
206.72,281
205.75,245
204.79,209
203.82,187
202.86,177
201.90,174
200.93,169
199.97,160
199.00,149
198.04,138
197.07,129
196.11,123
195.15,119
194.18,114
193.22,107
192.25,98
191.29,90
190.33,85
189.36,83
188.40,78
187.43,70
186.47,60
185.50,54
184.54,51
183.58,47
182.61,39
181.65,27
180.68,13
179.72,3
178.75,-1
177.79,1
176.83,5
175.86,8
174.90,14
173.93,21
172.97,28
172.00,33
171.04,33
170.08,27
169.11,17
168.15,5
167.18,-11
166.22,-16
165.26,-15
164.29,-8
163.33,2
162.36,10
161.40,18
160.43,26
159.47,33
158.51,38
157.54,40
156.58,38
155.61,32
154.65,26
153.68,25
152.72,32
151.76,37
150.79,40
149.83,43
148.86,48
147.90,55
146.93,62
145.97,69
145.01,77
144.04,84
143.08,96
142.11,114
141.15,137
140.19,165
139.22,197
138.26,222
137.29,241
136.33,260
135.36,283
134.40,299
133.44,310
132.47,327
131.51,354
130.54,392
129.58,444
128.61,501
127.65,557
126.69,607
125.72,650
124.76,690
123.79,735
122.83,787
121.86,848
120.90,921
119.94,999
118.97,1078
118.01,1158
117.04,1238
116.08,1314
115.11,1389
114.15,1469
113.19,1557
112.22,1654
111.26,1763
110.29,1882
109.33,2008
108.37,2140
107.40,2275
106.44,2407
105.47,2536
104.51,2661
103.54,2784
102.58,2911
101.62,3053
100.65,3203
99.69,3357
98.72,3511
97.76,3664
96.79,3806
95.83,3945
94.87,4088
93.90,4245
92.94,4415
91.97,4583
91.01,4748
90.04,4910
89.08,5070
88.12,5228
87.15,5377
86.19,5515
85.22,5647
84.26,5779
83.30,5920
82.33,6065
81.37,6209
80.40,6347
79.44,6475
78.47,6605
77.51,6739
76.55,6873
