Created As Omnic File,PLAS 140
1574.96,270
1574.00,193
1573.04,128
1572.07,92
1571.11,92
1570.14,111
1569.18,108
1568.21,71
1567.25,33
1566.29,8
1565.32,-12
1564.36,-32
1563.39,-37
1562.43,-14
1561.46,16
1560.50,22
1559.54,0
1558.57,-12
1557.61,6
1556.64,30
1555.68,37
1554.72,29
1553.75,22
1552.79,20
1551.82,15
1550.86,1
1549.89,-7
1548.93,-1
1547.97,8
1547.00,-1
1546.04,-30
1545.07,-62
1544.11,-78
1543.14,-71
1542.18,-52
1541.22,-42
1540.25,-48
1539.29,-64
1538.32,-78
1537.36,-81
1536.39,-69
1535.43,-51
1534.47,-36
1533.50,-19
1532.54,4
1531.57,22
1530.61,26
1529.64,13
1528.68,-4
1527.72,-14
1526.75,-14
1525.79,-5
1524.82,11
1523.86,17
1522.90,-3
1521.93,-36
1520.97,-71
1520.00,-77
1519.04,-54
1518.07,-24
1517.11,-4
1516.15,0
1515.18,-9
1514.22,-25
1513.25,-38
1512.29,-39
1511.32,-32
1510.36,-37
1509.40,-58
1508.43,-62
1507.47,-30
1506.50,11
1505.54,50
1504.57,49
1503.61,14
1502.65,-13
1501.68,-7
1500.72,12
1499.75,5
1498.79,-34
1497.83,-67
1496.86,-56
1495.90,-1
1494.93,47
1493.97,48
1493.00,6
1492.04,-46
1491.08,-60
1490.11,-31
1489.15,8
1488.18,20
1487.22,7
1486.25,-3
1485.29,6
1484.33,23
1483.36,33
1482.40,46
1481.43,73
1480.47,109
1479.50,143
1478.54,171
1477.58,197
1476.61,220
1475.65,234
1474.68,233
1473.72,225
1472.76,233
1471.79,251
1470.83,277
1469.86,326
1468.90,398
1467.93,472
1466.97,541
1466.01,614
1465.04,693
1464.08,769
1463.11,838
1462.15,904
1461.18,929
1460.22,909
1459.26,876
1458.29,853
1457.33,850
1456.36,845
1455.40,822
1454.43,770
1453.47,695
1452.51,623
1451.54,578
1450.58,561
1449.61,556
1448.65,555
1447.69,542
1446.72,504
1445.76,463
1444.79,448
1443.83,443
1442.86,434
1441.90,436
1440.94,451
1439.97,435
1439.01,363
1438.04,277
1437.08,232
1436.11,231
1435.15,246
1434.19,261
1433.22,265
1432.26,240
1431.29,186
1430.33,131
1429.36,114
1428.40,134
1427.44,170
1426.47,226
1425.51,302
1424.54,356
1423.58,408
1422.62,492
1421.65,615
1420.69,768
1419.72,921
1418.76,1031
1417.79,1079
1416.83,1083
1415.87,1057
1414.90,1002
1413.94,906
1412.97,789
1412.01,714
1411.04,652
1410.08,574
1409.12,473
1408.15,362
1407.19,263
1406.22,195
1405.26,160
1404.29,132
1403.33,98
1402.37,73
1401.40,56
1400.44,35
1399.47,26
1398.51,37
1397.55,49
1396.58,38
1395.62,13
1394.65,-1
1393.69,-9
1392.72,-6
1391.76,2
1390.80,-6
1389.83,-33
1388.87,-67
1387.90,-90
1386.94,-94
1385.97,-93
1385.01,-105
1384.05,-121
1383.08,-107
1382.12,-62
1381.15,-18
1380.19,-7
1379.22,-30
1378.26,-52
1377.30,-50
1376.33,-31
1375.37,-15
1374.40,-11
1373.44,-11
1372.47,-8
1371.51,-1
1370.55,7
1369.58,-2
1368.62,-33
1367.65,-67
1366.69,-80
1365.73,-75
1364.76,-76
1363.80,-91
1362.83,-110
1361.87,-99
1360.90,-59
1359.94,-17
1358.98,-1
1358.01,-18
1357.05,-49
1356.08,-75
1355.12,-90
1354.15,-99
1353.19,-96
1352.23,-74
1351.26,-64
1350.30,-71
1349.33,-72
1348.37,-73
1347.40,-75
1346.44,-68
1345.48,-52
1344.51,-38
1343.55,-24
1342.58,-6
1341.62,7
1340.66,13
1339.69,18
1338.73,23
1337.76,21
1336.80,21
1335.83,31
1334.87,42
1333.91,46
1332.94,52
1331.98,88
1331.01,146
1330.05,195
1329.08,236
1328.12,275
1327.16,314
1326.19,348
1325.23,376
1324.26,404
1323.30,448
1322.33,513
1321.37,589
1320.41,658
1319.44,724
1318.48,812
1317.51,922
1316.55,1030
1315.59,1128
1314.62,1230
1313.66,1321
1312.69,1379
1311.73,1422
1310.76,1460
1309.80,1507
1308.84,1575
1307.87,1666
1306.91,1775
1305.94,1902
1304.98,2047
1304.01,2198
1303.05,2348
1302.09,2559
1301.12,2813
1300.16,3100
1299.19,3439
1298.23,3825
1297.26,4240
1296.30,4649
1295.34,5028
1294.37,5383
1293.41,5671
1292.44,5849
1291.48,5923
1290.52,5914
1289.55,5838
1288.59,5708
1287.62,5538
1286.66,5387
1285.69,5287
1284.73,5173
1283.77,5065
1282.80,4991
1281.84,4920
1280.87,4890
1279.91,4838
1278.94,4714
1277.98,4504
1277.02,4211
1276.05,3847
1275.09,3448
1274.12,3053
1273.16,2691
1272.19,2428
1271.23,2214
1270.27,2005
1269.30,1796
1268.34,1610
1267.37,1469
1266.41,1359
1265.45,1231
1264.48,1115
1263.52,1047
1262.55,987
1261.59,907
1260.62,814
1259.66,727
1258.70,661
1257.73,618
1256.77,589
1255.80,559
1254.84,511
1253.87,452
1252.91,391
1251.95,331
1250.98,286
1250.02,256
1249.05,235
1248.09,228
1247.12,241
1246.16,265
1245.20,270
1244.23,252
1243.27,230
1242.30,212
1241.34,193
1240.38,171
1239.41,148
1238.45,130
1237.48,115
1236.52,118
1235.55,128
1234.59,125
1233.63,104
1232.66,73
1231.70,38
1230.73,1
1229.77,-30
1228.80,-48
1227.84,-52
1226.88,-39
1225.91,-14
1224.95,10
1223.98,17
1223.02,8
1222.05,0
1221.09,9
1220.13,33
1219.16,44
1218.20,28
1217.23,4
1216.27,-16
1215.30,-21
1214.34,-14
1213.38,-5
1212.41,-6
1211.45,-19
1210.48,-31
1209.52,-16
1208.56,25
1207.59,69
1206.63,101
1205.66,127
1204.70,160
1203.73,205
1202.77,256
1201.81,303
1200.84,344
1199.88,369
1198.91,372
1197.95,378
1196.98,411
1196.02,478
1195.06,560
1194.09,633
1193.13,690
1192.16,748
1191.20,830
1190.23,931
1189.27,1024
1188.31,1099
1187.34,1157
1186.38,1199
1185.41,1225
1184.45,1201
1183.49,1137
1182.52,1068
1181.56,991
1180.59,928
1179.63,896
1178.66,887
1177.70,880
1176.74,857
1175.77,811
1174.81,739
1173.84,658
1172.88,581
1171.91,510
1170.95,429
1169.99,329
1169.02,226
1168.06,159
1167.09,117
1166.13,87
1165.16,68
1164.20,51
1163.24,30
1162.27,8
1161.31,-4
1160.34,-0
1159.38,15
1158.42,37
1157.45,57
1156.49,55
1155.52,49
1154.56,56
1153.59,70
1152.63,77
1151.67,82
1150.70,87
1149.74,88
1148.77,104
1147.81,128
1146.84,151
1145.88,173
1144.92,195
1143.95,213
1142.99,223
1142.02,228
1141.06,240
1140.09,260
1139.13,270
1138.17,263
1137.20,251
1136.24,252
1135.27,279
1134.31,327
1133.35,377
1132.38,420
1131.42,466
1130.45,529
1129.49,609
1128.52,697
1127.56,779
1126.60,855
1125.63,937
1124.67,1041
1123.70,1162
1122.74,1292
1121.77,1421
1120.81,1547
1119.85,1661
1118.88,1758
1117.92,1844
1116.95,1884
1115.99,1877
1115.02,1849
1114.06,1808
1113.10,1758
1112.13,1696
1111.17,1627
1110.20,1565
1109.24,1539
1108.28,1547
1107.31,1575
1106.35,1612
1105.38,1650
1104.42,1683
1103.45,1716
1102.49,1773
1101.53,1873
1100.56,2034
1099.60,2258
1098.63,2518
1097.67,2787
1096.70,3008
1095.74,3138
1094.78,3166
1093.81,3094
1092.85,2917
1091.88,2685
1090.92,2414
1089.95,2092
1088.99,1779
1088.03,1492
1087.06,1239
1086.10,1055
1085.13,922
1084.17,793
1083.21,681
1082.24,589
1081.28,515
1080.31,451
1079.35,389
1078.38,329
1077.42,277
1076.46,236
1075.49,209
1074.53,191
1073.56,171
1072.60,152
1071.63,136
1070.67,115
1069.71,71
1068.74,28
1067.78,31
1066.81,58
1065.85,84
1064.88,89
1063.92,71
1062.96,39
1061.99,1
1061.03,-36
1060.06,-55
1059.10,-54
1058.13,-41
1057.17,-21
1056.21,0
1055.24,8
1054.28,-10
1053.31,-41
1052.35,-58
1051.39,-42
1050.42,-12
1049.46,9
1048.49,11
1047.53,3
1046.56,-6
1045.60,-6
1044.64,2
1043.67,11
1042.71,15
1041.74,9
1040.78,2
1039.81,8
1038.85,37
1037.89,64
1036.92,56
1035.96,33
1034.99,14
1034.03,-3
1033.06,-26
1032.10,-45
1031.14,-45
1030.17,-24
1029.21,6
1028.24,36
1027.28,56
1026.32,58
1025.35,43
1024.39,21
1023.42,10
1022.46,23
1021.49,48
1020.53,75
1019.57,95
1018.60,101
1017.64,95
1016.67,91
1015.71,96
1014.74,111
1013.78,125
1012.82,129
1011.85,126
1010.89,126
1009.92,140
1008.96,177
1007.99,240
1007.03,314
1006.07,381
1005.10,441
1004.14,504
1003.17,578
1002.21,660
1001.25,733
1000.28,790
999.32,825
998.35,850
997.39,850
996.42,824
995.46,784
994.50,741
993.53,685
992.57,595
991.60,490
990.64,393
989.67,322
988.71,273
987.75,232
986.78,191
985.82,154
984.85,125
983.89,103
982.92,73
981.96,35
981.00,1
980.03,-18
979.07,-22
978.10,-29
977.14,-46
976.18,-63
975.21,-77
974.25,-88
973.28,-100
972.32,-111
971.35,-111
970.39,-80
969.43,-35
968.46,-14
967.50,-34
966.53,-78
965.57,-110
964.60,-113
963.64,-98
962.68,-68
961.71,-27
960.75,6
959.78,16
958.82,0
957.85,-27
956.89,-52
955.93,-70
954.96,-86
954.00,-92
953.03,-83
952.07,-64
951.11,-40
950.14,-9
949.18,14
948.21,24
947.25,27
946.28,28
945.32,26
944.36,20
943.39,9
942.43,-6
941.46,-8
940.50,12
939.53,44
938.57,75
937.61,96
936.64,99
935.68,85
934.71,74
933.75,79
932.78,94
931.82,113
930.86,129
929.89,143
928.93,149
927.96,140
927.00,122
926.04,111
925.07,115
924.11,131
923.14,153
922.18,173
921.21,192
920.25,200
919.29,196
918.32,188
917.36,178
916.39,169
915.43,164
914.46,171
913.50,197
912.54,219
911.57,233
910.61,243
909.64,254
908.68,266
907.71,281
906.75,291
905.79,282
904.82,269
903.86,280
902.89,327
901.93,391
900.96,424
900.00,414
899.04,417
898.07,421
897.11,412
896.14,400
895.18,408
894.22,449
893.25,516
892.29,575
891.32,620
890.36,666
889.39,724
888.43,793
887.47,852
886.50,895
885.54,935
884.57,950
883.61,950
882.64,961
881.68,993
880.72,1013
879.75,986
878.79,954
877.82,936
876.86,931
875.89,950
874.93,999
873.97,1063
873.00,1124
872.04,1194
871.07,1296
870.11,1424
869.15,1570
868.18,1746
867.22,1990
866.25,2302
865.29,2745
864.32,3315
863.36,3979
862.40,4709
861.43,5408
860.47,5908
859.50,6241
858.54,6275
857.57,6055
856.61,5656
855.65,5120
854.68,4493
853.72,3867
852.75,3378
851.79,2926
850.82,2526
849.86,2192
848.90,1923
847.93,1712
846.97,1547
846.00,1402
845.04,1278
844.08,1161
843.11,1066
842.15,1000
841.18,954
840.22,922
839.25,904
838.29,898
837.33,897
836.36,883
835.40,856
834.43,829
833.47,829
832.50,834
831.54,821
830.58,821
829.61,827
828.65,818
827.68,791
826.72,773
825.75,765
824.79,744
823.83,716
822.86,697
821.90,695
820.93,701
819.97,687
819.01,648
818.04,610
817.08,588
816.11,583
815.15,587
814.18,591
813.22,595
812.26,595
811.29,583
810.33,573
809.36,575
808.40,582
807.43,574
806.47,557
805.51,549
804.54,547
803.58,548
802.61,556
801.65,580
800.68,634
799.72,734
798.76,843
797.79,935
796.83,1002
795.86,1027
794.90,991
793.94,936
792.97,847
792.01,708
791.04,579
790.08,474
789.11,383
788.15,314
787.19,285
786.22,270
785.26,252
784.29,235
783.33,224
782.36,227
781.40,244
780.44,251
779.47,231
778.51,199
777.54,175
776.58,164
775.61,154
774.65,133
773.69,111
772.72,81
771.76,54
770.79,48
769.83,68
768.87,101
767.90,125
766.94,138
765.97,146
765.01,153
764.04,157
763.08,153
762.12,131
761.15,96
760.19,73
759.22,70
758.26,78
757.29,79
756.33,61
755.37,34
754.40,26
753.44,37
752.47,49
751.51,44
750.54,20
749.58,0
748.62,7
747.65,31
746.69,60
745.72,81
744.76,88
743.79,76
742.83,47
741.87,17
740.90,6
739.94,18
738.97,47
738.01,74
737.05,86
736.08,86
735.12,92
734.15,112
733.19,139
732.22,158
731.26,157
730.30,140
729.33,127
728.37,132
727.40,148
726.44,160
725.47,148
724.51,112
723.55,72
722.58,41
721.62,23
720.65,20
719.69,28
718.72,40
717.76,54
716.80,75
715.83,104
714.87,137
713.90,166
712.94,185
711.98,203
711.01,240
710.05,308
709.08,411
708.12,549
707.15,720
706.19,902
705.23,1054
704.26,1200
703.30,1270
702.33,1251
701.37,1164
700.40,996
699.44,724
698.48,484
697.51,302
696.55,179
695.58,113
694.62,103
693.65,122
692.69,125
691.73,120
690.76,103
689.80,64
688.83,7
687.87,16
686.91,256
685.94,385
684.98,246
684.01,46
683.05,142
682.08,413
681.12,315
680.16,134
679.19,51
678.23,82
677.26,139
676.30,139
675.33,131
674.37,117
673.41,98
672.44,84
671.48,78
670.51,66
669.55,32
668.58,11
667.62,6
666.66,8
665.69,15
664.73,31
663.76,56
662.80,70
661.84,75
660.87,76
659.91,77
658.94,72
657.98,50
657.01,24
656.05,11
655.09,12
654.12,21
653.16,29
652.19,36
651.23,54
650.26,66
649.30,63
648.34,50
647.37,43
646.41,50
645.44,71
644.48,105
643.51,144
642.55,181
641.59,212
640.62,240
639.66,320
638.69,513
637.73,843
636.77,1366
635.80,2106
634.84,2970
633.87,3598
632.91,4135
631.94,4323
630.98,4141
630.02,3662
629.05,2902
628.09,1801
627.12,1052
626.16,649
625.19,454
624.23,313
623.27,179
622.30,92
621.34,29
620.37,-5
619.41,-18
618.44,-20
617.48,-11
616.52,-6
615.55,1
614.59,11
613.62,18
612.66,16
611.70,6
610.73,-1
609.77,-8
608.80,-17
607.84,-21
606.87,-14
605.91,4
604.95,23
603.98,34
603.02,35
602.05,26
601.09,10
600.12,-6
599.16,-15
598.20,-20
597.23,-27
596.27,-37
595.30,-50
594.34,-61
593.37,-62
592.41,-46
591.45,-22
590.48,0
589.52,13
588.55,11
587.59,-5
586.62,-23
585.66,-35
584.70,-36
583.73,-25
582.77,-3
581.80,17
580.84,28
579.88,43
578.91,67
577.95,100
576.98,125
576.02,164
575.05,200
574.09,217
573.13,215
572.16,201
571.20,181
570.23,150
569.27,110
568.30,78
567.34,64
566.38,76
565.41,99
564.45,100
563.48,92
562.52,89
561.55,92
560.59,85
559.63,60
558.66,43
557.70,28
556.73,17
555.77,18
554.81,44
553.84,73
552.88,86
551.91,89
550.95,90
549.98,96
549.02,110
548.06,118
547.09,110
546.13,87
545.16,62
544.20,45
543.23,46
542.27,55
541.31,63
540.34,60
539.38,42
538.41,10
537.45,-17
536.48,-26
535.52,-27
534.56,-26
533.59,-20
532.63,-5
531.66,14
530.70,24
529.74,20
528.77,12
527.81,7
526.84,12
525.88,16
524.91,13
523.95,5
522.99,-5
522.02,-15
521.06,-19
520.09,-12
519.13,-7
518.16,-9
517.20,-20
516.24,-40
515.27,-62
514.31,-69
513.34,-56
512.38,-33
511.41,-16
510.45,-18
509.49,-33
508.52,-41
507.56,-37
506.59,-20
505.63,7
504.67,30
503.70,32
502.74,25
501.77,14
500.81,6
499.84,6
498.88,8
497.92,0
496.95,-12
495.99,-20
495.02,-21
494.06,-15
493.09,-8
492.13,-4
491.17,-1
490.20,5
489.24,18
488.27,44
487.31,70
486.34,89
485.38,99
484.42,98
483.45,86
482.49,77
481.52,81
480.56,83
479.60,79
478.63,68
477.67,61
476.70,59
475.74,46
474.77,23
473.81,-4
472.85,-23
471.88,-18
470.92,-3
469.95,4
468.99,2
468.02,-4
467.06,-3
466.10,0
465.13,4
464.17,12
463.20,23
462.24,28
461.27,22
460.31,8
459.35,-6
458.38,-14
457.42,-8
456.45,15
455.49,43
454.53,53
453.56,44
452.60,29
451.63,20
450.67,24
449.70,15
448.74,7
447.78,12
446.81,32
445.85,52
444.88,51
443.92,48
442.95,45
441.99,42
441.03,37
440.06,30
439.10,20
438.13,7
437.17,-8
436.20,-20
435.24,-22
434.28,-16
433.31,-18
432.35,-33
431.38,-50
430.42,-57
429.45,-31
428.49,11
427.53,31
426.56,24
425.60,-2
424.63,-23
423.67,-22
422.71,-14
421.74,-6
420.78,1
419.81,13
418.85,28
417.88,37
416.92,38
415.96,34
414.99,25
414.03,9
413.06,-8
412.10,-9
411.13,2
410.17,18
409.21,31
408.24,40
407.28,39
406.31,32
405.35,25
404.38,24
403.42,31
402.46,40
401.49,40
400.53,32
399.56,18
398.60,4
397.64,-17
396.67,-37
395.71,-42
394.74,-27
393.78,8
392.81,45
391.85,62
390.89,54
389.92,26
388.96,-11
387.99,-35
387.03,-20
386.06,12
385.10,43
384.14,58
383.17,50
382.21,36
381.24,26
380.28,13
379.31,-8
378.35,-38
377.39,-64
376.42,-60
375.46,-38
374.49,-13
373.53,-2
372.57,-9
371.60,-21
370.64,-33
369.67,-40
368.71,-38
367.74,-31
366.78,-38
365.82,-49
364.85,-51
363.89,-38
362.92,-11
361.96,14
360.99,26
360.03,25
359.07,12
358.10,-4
357.14,-4
356.17,23
355.21,58
354.24,90
353.28,105
352.32,88
351.35,34
350.39,-19
349.42,-55
348.46,-69
347.50,-61
346.53,-37
345.57,-17
344.60,-3
343.64,5
342.67,8
341.71,0
340.75,-21
339.78,-42
338.82,-53
337.85,-47
336.89,-34
335.92,-41
334.96,-57
334.00,-74
333.03,-85
332.07,-93
331.10,-102
330.14,-105
329.17,-100
328.21,-86
327.25,-62
326.28,-37
325.32,-19
324.35,-13
323.39,-15
322.43,-23
321.46,-22
320.50,-13
319.53,-8
318.57,-13
317.60,-29
316.64,-38
315.68,-28
314.71,-7
313.75,16
312.78,34
311.82,44
310.85,57
309.89,66
308.93,70
307.96,70
307.00,67
306.03,58
305.07,59
304.10,83
303.14,132
302.18,194
301.21,232
300.25,240
299.28,225
298.32,197
297.36,167
296.39,158
295.43,172
294.46,196
293.50,218
292.53,228
291.57,226
290.61,236
289.64,261
288.68,301
287.71,352
286.75,417
285.78,492
284.82,575
283.86,656
282.89,728
281.93,773
280.96,803
280.00,820
279.03,819
278.07,798
277.11,744
276.14,677
275.18,629
274.21,601
273.25,583
272.28,555
271.32,514
270.36,481
269.39,458
268.43,442
267.46,416
266.50,375
265.54,331
264.57,293
263.61,262
262.64,233
261.68,201
260.71,177
259.75,167
258.79,168
257.82,168
256.86,145
255.89,116
254.93,86
253.96,61
253.00,43
252.04,38
251.07,33
250.11,26
249.14,17
248.18,10
247.21,5
246.25,0
245.29,-9
244.32,-25
243.36,-54
242.39,-80
241.43,-87
240.47,-81
239.50,-67
238.54,-58
237.57,-54
236.61,-50
235.64,-42
234.68,-31
233.72,-22
232.75,-22
231.79,-9
230.82,17
229.86,50
228.89,72
227.93,87
226.97,99
226.00,103
225.04,94
224.07,74
223.11,44
222.14,10
221.18,-16
220.22,-28
219.25,-33
218.29,-30
217.32,-17
216.36,-4
215.40,-1
214.43,-19
213.47,-45
212.50,-60
211.54,-58
210.57,-36
209.61,-0
208.65,29
207.68,37
206.72,23
205.75,-9
204.79,-36
203.82,-35
202.86,-22
201.90,-5
200.93,6
199.97,8
199.00,5
198.04,9
197.07,22
196.11,44
195.15,56
194.18,58
193.22,58
192.25,60
191.29,66
190.33,78
189.36,93
188.40,106
187.43,115
186.47,124
185.50,149
184.54,185
183.58,221
182.61,247
181.65,258
180.68,260
179.72,262
178.75,271
177.79,293
176.83,335
175.86,384
174.90,420
173.93,445
172.97,460
172.00,469
171.04,465
170.08,449
169.11,425
168.15,398
167.18,377
166.22,373
165.26,383
164.29,402
163.33,423
162.36,441
161.40,466
160.43,497
159.47,529
158.51,561
157.54,590
156.58,622
155.61,655
154.65,684
153.68,706
152.72,727
151.76,764
150.79,817
149.83,884
148.86,957
147.90,1029
146.93,1105
145.97,1185
145.01,1269
144.04,1355
143.08,1452
142.11,1563
141.15,1685
140.19,1816
139.22,1957
138.26,2103
137.29,2250
136.33,2398
135.36,2546
134.40,2675
133.44,2756
132.47,2820
131.51,2886
130.54,2971
129.58,3078
128.61,3180
127.65,3259
126.69,3308
125.72,3325
124.76,3334
123.79,3346
122.83,3365
121.86,3398
120.90,3451
119.94,3512
118.97,3570
118.01,3624
117.04,3673
116.08,3707
115.11,3747
114.15,3802
113.19,3872
112.22,3954
111.26,4049
110.29,4156
109.33,4273
108.37,4397
107.40,4524
106.44,4647
105.47,4766
104.51,4887
103.54,5014
102.58,5147
101.62,5272
100.65,5399
99.69,5538
98.72,5699
97.76,5869
96.79,6027
95.83,6190
94.87,6369
93.90,6576
92.94,6816
91.97,7074
91.01,7346
90.04,7631
89.08,7929
88.12,8238
87.15,8545
86.19,8852
85.22,9163
84.26,9487
83.30,9815
82.33,10147
81.37,10471
80.40,10771
79.44,11043
78.47,11299
77.51,11544
76.55,11778
