Created As Omnic File,PLAS 194
1603.89,4517
1602.93,3844
1601.96,3262
1601.00,2777
1600.03,2324
1599.07,1952
1598.11,1638
1597.14,1391
1596.18,1203
1595.21,1066
1594.25,944
1593.28,823
1592.32,707
1591.36,612
1590.39,545
1589.43,499
1588.46,458
1587.50,423
1586.53,399
1585.57,383
1584.61,368
1583.64,355
1582.68,345
1581.71,340
1580.75,341
1579.79,355
1578.82,376
1577.86,388
1576.89,378
1575.93,343
1574.96,285
1574.00,224
1573.04,188
1572.07,171
1571.11,154
1570.14,143
1569.18,133
1568.21,114
1567.25,94
1566.29,80
1565.32,67
1564.36,53
1563.39,46
1562.43,49
1561.46,55
1560.50,53
1559.54,48
1558.57,45
1557.61,39
1556.64,34
1555.68,39
1554.72,47
1553.75,50
1552.79,49
1551.82,47
1550.86,44
1549.89,45
1548.93,48
1547.97,49
1547.00,47
1546.04,40
1545.07,23
1544.11,-1
1543.14,-13
1542.18,-6
1541.22,4
1540.25,-3
1539.29,-22
1538.32,-38
1537.36,-44
1536.39,-38
1535.43,-26
1534.47,-15
1533.50,-0
1532.54,20
1531.57,37
1530.61,43
1529.64,35
1528.68,19
1527.72,5
1526.75,6
1525.79,22
1524.82,38
1523.86,34
1522.90,12
1521.93,-17
1520.97,-47
1520.00,-45
1519.04,-17
1518.07,8
1517.11,19
1516.15,21
1515.18,17
1514.22,11
1513.25,8
1512.29,13
1511.32,20
1510.36,15
1509.40,2
1508.43,4
1507.47,30
1506.50,50
1505.54,61
1504.57,63
1503.61,57
1502.65,46
1501.68,38
1500.72,33
1499.75,25
1498.79,11
1497.83,-4
1496.86,-2
1495.90,23
1494.93,44
1493.97,41
1493.00,19
1492.04,-2
1491.08,-11
1490.11,-5
1489.15,10
1488.18,22
1487.22,24
1486.25,25
1485.29,36
1484.33,53
1483.36,67
1482.40,78
1481.43,90
1480.47,108
1479.50,135
1478.54,167
1477.58,197
1476.61,220
1475.65,245
1474.68,279
1473.72,316
1472.76,345
1471.79,371
1470.83,391
1469.86,414
1468.90,455
1467.93,508
1466.97,558
1466.01,597
1465.04,624
1464.08,642
1463.11,654
1462.15,668
1461.18,685
1460.22,691
1459.26,703
1458.29,734
1457.33,775
1456.36,818
1455.40,843
1454.43,841
1453.47,821
1452.51,802
1451.54,800
1450.58,811
1449.61,826
1448.65,838
1447.69,837
1446.72,820
1445.76,816
1444.79,838
1443.83,865
1442.86,887
1441.90,904
1440.94,910
1439.97,881
1439.01,799
1438.04,688
1437.08,592
1436.11,516
1435.15,452
1434.19,403
1433.22,360
1432.26,314
1431.29,262
1430.33,211
1429.36,172
1428.40,155
1427.44,151
1426.47,160
1425.51,172
1424.54,168
1423.58,156
1422.62,153
1421.65,169
1420.69,200
1419.72,240
1418.76,282
1417.79,325
1416.83,374
1415.87,444
1414.90,534
1413.94,639
1412.97,762
1412.01,850
1411.04,899
1410.08,908
1409.12,876
1408.15,808
1407.19,717
1406.22,619
1405.26,546
1404.29,495
1403.33,450
1402.37,421
1401.40,403
1400.44,387
1399.47,381
1398.51,389
1397.55,400
1396.58,402
1395.62,404
1394.65,417
1393.69,430
1392.72,448
1391.76,461
1390.80,457
1389.83,442
1388.87,430
1387.90,425
1386.94,419
1385.97,402
1385.01,375
1384.05,353
1383.08,351
1382.12,382
1381.15,421
1380.19,440
1379.22,441
1378.26,445
1377.30,466
1376.33,502
1375.37,540
1374.40,576
1373.44,607
1372.47,633
1371.51,663
1370.55,700
1369.58,720
1368.62,698
1367.65,650
1366.69,606
1365.73,571
1364.76,526
1363.80,465
1362.83,396
1361.87,363
1360.90,360
1359.94,364
1358.98,363
1358.01,353
1357.05,347
1356.08,349
1355.12,349
1354.15,338
1353.19,331
1352.23,341
1351.26,341
1350.30,310
1349.33,270
1348.37,242
1347.40,226
1346.44,218
1345.48,215
1344.51,213
1343.55,210
1342.58,210
1341.62,213
1340.66,221
1339.69,233
1338.73,247
1337.76,254
1336.80,250
1335.83,238
1334.87,231
1333.91,238
1332.94,251
1331.98,267
1331.01,288
1330.05,314
1329.08,342
1328.12,371
1327.16,400
1326.19,430
1325.23,466
1324.26,510
1323.30,558
1322.33,608
1321.37,658
1320.41,708
1319.44,752
1318.48,792
1317.51,834
1316.55,885
1315.59,955
1314.62,1044
1313.66,1154
1312.69,1269
1311.73,1375
1310.76,1478
1309.80,1581
1308.84,1689
1307.87,1788
1306.91,1854
1305.94,1887
1304.98,1911
1304.01,1935
1303.05,1945
1302.09,1975
1301.12,2020
1300.16,2112
1299.19,2254
1298.23,2428
1297.26,2623
1296.30,2831
1295.34,3051
1294.37,3285
1293.41,3505
1292.44,3690
1291.48,3854
1290.52,4014
1289.55,4168
1288.59,4303
1287.62,4419
1286.66,4522
1285.69,4600
1284.73,4629
1283.77,4595
1282.80,4522
1281.84,4434
1280.87,4346
1279.91,4266
1278.94,4178
1277.98,4064
1277.02,3916
1276.05,3739
1275.09,3558
1274.12,3394
1273.16,3240
1272.19,3083
1271.23,2928
1270.27,2785
1269.30,2652
1268.34,2518
1267.37,2386
1266.41,2262
1265.45,2136
1264.48,2018
1263.52,1922
1262.55,1825
1261.59,1716
1260.62,1598
1259.66,1485
1258.70,1389
1257.73,1312
1256.77,1249
1255.80,1190
1254.84,1126
1253.87,1053
1252.91,979
1251.95,904
1250.98,836
1250.02,777
1249.05,726
1248.09,682
1247.12,643
1246.16,602
1245.20,561
1244.23,522
1243.27,487
1242.30,457
1241.34,427
1240.38,387
1239.41,338
1238.45,291
1237.48,262
1236.52,248
1235.55,233
1234.59,209
1233.63,179
1232.66,145
1231.70,114
1230.73,89
1229.77,73
1228.80,58
1227.84,45
1226.88,40
1225.91,42
1224.95,48
1223.98,55
1223.02,60
1222.05,63
1221.09,65
1220.13,71
1219.16,77
1218.20,71
1217.23,47
1216.27,17
1215.30,-0
1214.34,-0
1213.38,4
1212.41,-0
1211.45,-15
1210.48,-29
1209.52,-25
1208.56,-8
1207.59,7
1206.63,15
1205.66,22
1204.70,33
1203.73,50
1202.77,67
1201.81,82
1200.84,101
1199.88,117
1198.91,117
1197.95,112
1196.98,117
1196.02,135
1195.06,158
1194.09,175
1193.13,186
1192.16,190
1191.20,188
1190.23,191
1189.27,209
1188.31,236
1187.34,270
1186.38,313
1185.41,370
1184.45,452
1183.49,553
1182.52,655
1181.56,760
1180.59,872
1179.63,997
1178.66,1124
1177.70,1232
1176.74,1307
1175.77,1352
1174.81,1371
1173.84,1362
1172.88,1317
1171.91,1243
1170.95,1138
1169.99,1000
1169.02,846
1168.06,718
1167.09,600
1166.13,505
1165.16,426
1164.20,362
1163.24,312
1162.27,269
1161.31,232
1160.34,200
1159.38,181
1158.42,177
1157.45,181
1156.49,181
1155.52,184
1154.56,184
1153.59,174
1152.63,158
1151.67,143
1150.70,130
1149.74,116
1148.77,111
1147.81,114
1146.84,121
1145.88,133
1144.92,150
1143.95,168
1142.99,184
1142.02,196
1141.06,215
1140.09,245
1139.13,275
1138.17,292
1137.20,303
1136.24,327
1135.27,379
1134.31,448
1133.35,510
1132.38,562
1131.42,621
1130.45,692
1129.49,776
1128.52,867
1127.56,957
1126.60,1040
1125.63,1118
1124.67,1207
1123.70,1323
1122.74,1448
1121.77,1561
1120.81,1658
1119.85,1737
1118.88,1795
1117.92,1836
1116.95,1857
1115.99,1851
1115.02,1835
1114.06,1810
1113.10,1775
1112.13,1726
1111.17,1665
1110.20,1603
1109.24,1556
1108.28,1524
1107.31,1502
1106.35,1482
1105.38,1453
1104.42,1412
1103.45,1361
1102.49,1309
1101.53,1267
1100.56,1226
1099.60,1191
1098.63,1159
1097.67,1119
1096.70,1065
1095.74,995
1094.78,913
1093.81,821
1092.85,728
1091.88,652
1090.92,595
1089.95,545
1088.99,497
1088.03,453
1087.06,414
1086.10,381
1085.13,354
1084.17,318
1083.21,280
1082.24,254
1081.28,240
1080.31,229
1079.35,212
1078.38,189
1077.42,167
1076.46,152
1075.49,142
1074.53,135
1073.56,128
1072.60,124
1071.63,125
1070.67,127
1069.71,121
1068.74,118
1067.78,129
1066.81,147
1065.85,165
1064.88,175
1063.92,173
1062.96,161
1061.99,142
1061.03,119
1060.06,98
1059.10,87
1058.13,88
1057.17,98
1056.21,107
1055.24,106
1054.28,96
1053.31,100
1052.35,123
1051.39,140
1050.42,151
1049.46,158
1048.49,167
1047.53,177
1046.56,188
1045.60,202
1044.64,215
1043.67,220
1042.71,217
1041.74,205
1040.78,190
1039.81,181
1038.85,186
1037.89,192
1036.92,195
1035.96,198
1034.99,201
1034.03,201
1033.06,199
1032.10,197
1031.14,204
1030.17,218
1029.21,236
1028.24,255
1027.28,271
1026.32,281
1025.35,281
1024.39,275
1023.42,269
1022.46,261
1021.49,253
1020.53,259
1019.57,270
1018.60,269
1017.64,251
1016.67,226
1015.71,204
1014.74,183
1013.78,164
1012.82,143
1011.85,118
1010.89,93
1009.92,71
1008.96,60
1007.99,60
1007.03,66
1006.07,67
1005.10,64
1004.14,53
1003.17,39
1002.21,27
1001.25,28
1000.28,31
999.32,24
998.35,13
997.39,4
996.42,1
995.46,5
994.50,10
993.53,11
992.57,4
991.60,-0
990.64,0
989.67,4
988.71,9
987.75,14
986.78,20
985.82,27
984.85,31
983.89,34
982.92,32
981.96,25
981.00,18
980.03,15
979.07,15
978.10,17
977.14,21
976.18,25
975.21,28
974.25,29
973.28,30
972.32,31
971.35,37
970.39,54
969.43,76
968.46,93
967.50,96
966.53,87
965.57,72
964.60,65
963.64,65
962.68,70
961.71,81
960.75,90
959.78,93
958.82,90
957.85,86
956.89,83
955.93,70
954.96,57
954.00,55
953.03,65
952.07,77
951.11,84
950.14,91
949.18,102
948.21,110
947.25,114
946.28,114
945.32,110
944.36,97
943.39,76
942.43,62
941.46,71
940.50,93
939.53,113
938.57,131
937.61,150
936.64,171
935.68,191
934.71,210
933.75,236
932.78,264
931.82,290
930.86,312
929.89,326
928.93,333
927.96,331
927.00,324
926.04,317
925.07,312
924.11,310
923.14,310
922.18,312
921.21,313
920.25,313
919.29,308
918.32,293
917.36,269
916.39,248
915.43,243
914.46,252
913.50,262
912.54,268
911.57,278
910.61,298
909.64,323
908.68,345
907.71,359
906.75,379
905.79,409
904.82,440
903.86,470
902.89,502
901.93,541
900.96,582
900.00,611
899.04,635
898.07,654
897.11,675
896.14,705
895.18,748
894.22,800
893.25,858
892.29,916
891.32,974
890.36,1034
889.39,1098
888.43,1162
887.47,1216
886.50,1247
885.54,1270
884.57,1287
883.61,1299
882.64,1311
881.68,1321
880.72,1324
879.75,1327
878.79,1341
877.82,1375
876.86,1431
875.89,1508
874.93,1607
873.97,1718
873.00,1822
872.04,1917
871.07,2019
870.11,2125
869.15,2224
868.18,2308
867.22,2374
866.25,2430
865.29,2478
864.32,2532
863.36,2604
862.40,2684
861.43,2753
860.47,2798
859.50,2822
858.54,2823
857.57,2814
856.61,2789
855.65,2744
854.68,2678
853.72,2600
852.75,2515
851.79,2410
850.82,2297
849.86,2182
848.90,2065
847.93,1946
846.97,1823
846.00,1718
845.04,1616
844.08,1522
843.11,1442
842.15,1378
841.18,1330
840.22,1294
839.25,1260
838.29,1225
837.33,1185
836.36,1130
835.40,1069
834.43,1028
833.47,1048
832.50,1091
831.54,1092
830.58,1088
829.61,1092
828.65,1104
827.68,1107
826.72,1087
825.75,1053
824.79,1028
823.83,1012
822.86,1002
821.90,994
820.93,983
819.97,963
819.01,936
818.04,909
817.08,887
816.11,870
815.15,861
814.18,861
813.22,866
812.26,867
811.29,863
810.33,851
809.36,834
808.40,816
807.43,802
806.47,793
805.51,783
804.54,769
803.58,756
802.61,749
801.65,754
800.68,780
799.72,847
798.76,928
797.79,1011
796.83,1090
795.86,1144
794.90,1148
793.94,1129
792.97,1060
792.01,944
791.04,828
790.08,723
789.11,624
788.15,537
787.19,472
786.22,425
785.26,391
784.29,371
783.33,364
782.36,373
781.40,396
780.44,424
779.47,447
778.51,471
777.54,501
776.58,538
775.61,569
774.65,595
773.69,587
772.72,553
771.76,507
770.79,458
769.83,410
768.87,363
767.90,309
766.94,257
765.97,219
765.01,192
764.04,170
763.08,149
762.12,126
761.15,96
760.19,72
759.22,57
758.26,46
757.29,34
756.33,22
755.37,11
754.40,3
753.44,1
752.47,0
751.51,-1
750.54,-5
749.58,-6
748.62,0
747.65,12
746.69,23
745.72,29
744.76,29
743.79,23
742.83,13
741.87,7
740.90,11
739.94,24
738.97,44
738.01,64
737.05,80
736.08,93
735.12,104
734.15,113
733.19,121
732.22,125
731.26,123
730.30,114
729.33,107
728.37,104
727.40,102
726.44,92
725.47,74
724.51,60
723.55,49
722.58,39
721.62,32
720.65,30
719.69,32
718.72,37
717.76,53
716.80,82
715.83,125
714.87,182
713.90,250
712.94,323
711.98,405
711.01,499
710.05,601
709.08,710
708.12,817
707.15,910
706.19,983
705.23,1003
704.26,988
703.30,938
702.33,854
701.37,740
700.40,614
699.44,464
698.48,334
697.51,233
696.55,158
695.58,106
694.62,76
693.65,61
692.69,52
691.73,48
690.76,44
689.80,37
688.83,26
687.87,29
686.91,107
685.94,51
684.98,-187
684.01,-395
683.05,-274
682.08,81
681.12,176
680.16,127
679.19,72
678.23,63
677.26,78
676.30,72
675.33,63
674.37,52
673.41,40
672.44,32
671.48,28
670.51,25
669.55,16
668.58,8
667.62,3
666.66,1
665.69,3
664.73,8
663.76,18
662.80,26
661.84,33
660.87,41
659.91,50
658.94,58
657.98,60
657.01,57
656.05,55
655.09,55
654.12,55
653.16,52
652.19,49
651.23,52
650.26,55
649.30,55
648.34,54
647.37,58
646.41,67
645.44,84
644.48,106
643.51,133
642.55,163
641.59,200
640.62,246
639.66,357
638.69,580
637.73,918
636.77,1397
635.80,2025
634.84,2732
633.87,3132
632.91,3398
631.94,3357
630.98,2994
630.02,2420
629.05,1834
628.09,1155
627.12,691
626.16,443
625.19,323
624.23,237
623.27,151
622.30,96
621.34,54
620.37,29
619.41,15
618.44,6
617.48,5
616.52,4
615.55,7
614.59,5
613.62,-2
612.66,-12
611.70,-14
610.73,-7
609.77,-5
608.80,-8
607.84,-12
606.87,-14
605.91,-14
604.95,-10
603.98,-3
603.02,3
602.05,4
601.09,-0
600.12,-6
599.16,-9
598.20,-12
597.23,-17
596.27,-23
595.30,-31
594.34,-40
593.37,-47
592.41,-44
591.45,-34
590.48,-24
589.52,-19
588.55,-22
587.59,-28
586.62,-34
585.66,-38
584.70,-40
583.73,-39
582.77,-32
581.80,-19
580.84,-7
579.88,0
578.91,3
577.95,6
576.98,7
576.02,12
575.05,23
574.09,34
573.13,42
572.16,45
571.20,45
570.23,39
569.27,27
568.30,16
567.34,13
566.38,22
565.41,37
564.45,53
563.48,66
562.52,72
561.55,68
560.59,56
559.63,51
558.66,54
557.70,59
556.73,68
555.77,79
554.81,90
553.84,92
552.88,90
551.91,87
550.95,85
549.98,85
549.02,90
548.06,93
547.09,91
546.13,84
545.16,76
544.20,68
543.23,66
542.27,64
541.31,62
540.34,60
539.38,56
538.41,49
537.45,38
536.48,30
535.52,25
534.56,22
533.59,22
532.63,26
531.66,35
530.70,40
529.74,39
528.77,36
527.81,33
526.84,34
525.88,35
524.91,32
523.95,27
522.99,21
522.02,15
521.06,13
520.09,14
519.13,15
518.16,15
517.20,14
516.24,12
515.27,6
514.31,1
513.34,2
512.38,8
511.41,16
510.45,17
509.49,11
508.52,7
507.56,7
506.59,12
505.63,19
504.67,22
503.70,16
502.74,12
501.77,11
500.81,11
499.84,12
498.88,13
497.92,9
496.95,4
495.99,-2
495.02,-7
494.06,-10
493.09,-12
492.13,-9
491.17,-5
490.20,-2
489.24,-0
488.27,5
487.31,17
486.34,30
485.38,41
484.42,48
483.45,52
482.49,51
481.52,52
480.56,50
479.60,43
478.63,32
477.67,25
476.70,27
475.74,27
474.77,25
473.81,22
472.85,22
471.88,25
470.92,31
469.95,32
468.99,30
468.02,27
467.06,29
466.10,32
465.13,35
464.17,39
463.20,45
462.24,51
461.27,57
460.31,58
459.35,56
458.38,54
457.42,54
456.45,58
455.49,63
454.53,65
453.56,62
452.60,56
451.63,50
450.67,47
449.70,45
448.74,46
447.78,48
446.81,49
445.85,47
444.88,43
443.92,40
442.95,38
441.99,39
441.03,41
440.06,42
439.10,44
438.13,43
437.17,41
436.20,37
435.24,35
434.28,36
433.31,34
432.35,29
431.38,25
430.42,25
429.45,30
428.49,37
427.53,41
426.56,39
425.60,32
424.63,22
423.67,15
422.71,13
421.74,15
420.78,20
419.81,23
418.85,24
417.88,27
416.92,35
415.96,48
414.99,61
414.03,71
413.06,80
412.10,91
411.13,104
410.17,117
409.21,126
408.24,130
407.28,132
406.31,133
405.35,129
404.38,116
403.42,96
402.46,75
401.49,52
400.53,29
399.56,10
398.60,-1
397.64,-12
396.67,-25
395.71,-34
394.74,-36
393.78,-32
392.81,-26
391.85,-18
390.89,-14
389.92,-16
388.96,-26
387.99,-34
387.03,-29
386.06,-18
385.10,-7
384.14,-1
383.17,-2
382.21,-5
381.24,-8
380.28,-10
379.31,-14
378.35,-18
377.39,-22
376.42,-21
375.46,-16
374.49,-9
373.53,-3
372.57,0
371.60,-2
370.64,-5
369.67,-7
368.71,-8
367.74,-10
366.78,-8
365.82,-4
364.85,-0
363.89,1
362.92,-0
361.96,-3
360.99,-7
360.03,-13
359.07,-19
358.10,-23
357.14,-20
356.17,-10
355.21,1
354.24,11
353.28,16
352.32,12
351.35,-3
350.39,-18
349.42,-29
348.46,-35
347.50,-36
346.53,-28
345.57,-17
344.60,-11
343.64,-11
342.67,-19
341.71,-27
340.75,-31
339.78,-33
338.82,-33
337.85,-33
336.89,-31
335.92,-32
334.96,-34
334.00,-37
333.03,-42
332.07,-47
331.10,-52
330.14,-55
329.17,-56
328.21,-53
327.25,-46
326.28,-40
325.32,-38
324.35,-40
323.39,-43
322.43,-46
321.46,-45
320.50,-42
319.53,-39
318.57,-38
317.60,-38
316.64,-36
315.68,-34
314.71,-31
313.75,-26
312.78,-17
311.82,-6
310.85,1
309.89,3
308.93,3
307.96,2
307.00,0
306.03,-2
305.07,2
304.10,12
303.14,29
302.18,46
301.21,59
300.25,72
299.28,85
298.32,96
297.36,103
296.39,116
295.43,138
294.46,165
293.50,191
292.53,214
291.57,235
290.61,254
289.64,274
288.68,297
287.71,327
286.75,366
285.78,408
284.82,450
283.86,491
282.89,532
281.93,572
280.96,611
280.00,647
279.03,677
278.07,702
277.11,715
276.14,724
275.18,733
274.21,742
273.25,751
272.28,755
271.32,754
270.36,748
269.39,737
268.43,722
267.46,700
266.50,671
265.54,639
264.57,607
263.61,576
262.64,544
261.68,512
260.71,483
259.75,459
258.79,438
257.82,418
256.86,389
255.89,357
254.93,326
253.96,297
253.00,271
252.04,254
251.07,239
250.11,225
249.14,212
248.18,200
247.21,187
246.25,172
245.29,156
244.32,141
243.36,129
242.39,119
241.43,109
240.47,101
239.50,97
238.54,100
237.57,105
236.61,105
235.64,102
234.68,99
233.72,101
232.75,103
231.79,114
230.82,136
229.86,164
228.89,187
227.93,205
226.97,216
226.00,218
225.04,207
224.07,187
223.11,159
222.14,127
221.18,97
220.22,73
219.25,53
218.29,43
217.32,41
216.36,42
215.40,41
214.43,36
213.47,23
212.50,11
211.54,3
210.57,1
209.61,1
208.65,1
207.68,-2
206.72,-10
205.75,-23
204.79,-35
203.82,-37
202.86,-33
201.90,-25
200.93,-19
199.97,-16
199.00,-14
198.04,-14
197.07,-14
196.11,-12
195.15,-7
194.18,-1
193.22,2
192.25,0
191.29,-0
190.33,-1
189.36,-5
188.40,-9
187.43,-11
186.47,-9
185.50,-2
184.54,6
183.58,11
182.61,12
181.65,8
180.68,0
179.72,-5
178.75,-6
177.79,-2
176.83,8
175.86,21
174.90,29
173.93,32
172.97,32
172.00,34
171.04,36
170.08,33
169.11,24
168.15,13
167.18,-1
166.22,1
165.26,9
164.29,19
163.33,29
162.36,37
161.40,43
160.43,47
159.47,54
158.51,66
157.54,81
156.58,91
155.61,99
154.65,106
153.68,112
152.72,120
151.76,130
150.79,142
149.83,157
148.86,178
147.90,207
146.93,238
145.97,268
145.01,297
144.04,327
143.08,365
142.11,410
141.15,459
140.19,509
139.22,564
138.26,629
137.29,701
136.33,774
135.36,844
134.40,905
133.44,968
132.47,1040
131.51,1123
130.54,1216
129.58,1320
128.61,1434
127.65,1553
126.69,1672
125.72,1785
124.76,1888
123.79,1996
122.83,2114
121.86,2245
120.90,2392
119.94,2548
118.97,2707
118.01,2868
117.04,3029
116.08,3187
115.11,3339
114.15,3494
113.19,3657
112.22,3831
111.26,4020
110.29,4221
109.33,4433
108.37,4653
107.40,4873
106.44,5084
105.47,5290
104.51,5498
103.54,5711
102.58,5930
101.62,6156
100.65,6388
99.69,6626
98.72,6870
97.76,7115
96.79,7355
95.83,7601
94.87,7853
93.90,8113
92.94,8384
91.97,8663
91.01,8948
90.04,9237
89.08,9528
88.12,9814
87.15,10091
86.19,10360
85.22,10625
84.26,10896
83.30,11175
82.33,11462
81.37,11750
80.40,12031
79.44,12304
78.47,12593
77.51,12897
76.55,13209
