Created As Omnic File,PLAS 233
1600.03,739
1599.07,628
1598.11,539
1597.14,469
1596.18,421
1595.21,386
1594.25,350
1593.28,308
1592.32,264
1591.36,229
1590.39,213
1589.43,208
1588.46,205
1587.50,208
1586.53,237
1585.57,275
1584.61,298
1583.64,311
1582.68,321
1581.71,330
1580.75,346
1579.79,378
1578.82,422
1577.86,464
1576.89,487
1575.93,480
1574.96,441
1574.00,381
1573.04,319
1572.07,267
1571.11,236
1570.14,215
1569.18,193
1568.21,161
1567.25,128
1566.29,103
1565.32,86
1564.36,76
1563.39,78
1562.43,88
1561.46,97
1560.50,93
1559.54,78
1558.57,71
1557.61,82
1556.64,97
1555.68,103
1554.72,99
1553.75,94
1552.79,90
1551.82,82
1550.86,65
1549.89,53
1548.93,60
1547.97,73
1547.00,70
1546.04,48
1545.07,29
1544.11,28
1543.14,37
1542.18,35
1541.22,20
1540.25,9
1539.29,9
1538.32,7
1537.36,-0
1536.39,-3
1535.43,-0
1534.47,1
1533.50,14
1532.54,39
1531.57,57
1530.61,57
1529.64,43
1528.68,24
1527.72,12
1526.75,18
1525.79,41
1524.82,61
1523.86,53
1522.90,28
1521.93,16
1520.97,13
1520.00,7
1519.04,12
1518.07,28
1517.11,42
1516.15,51
1515.18,54
1514.22,52
1513.25,48
1512.29,49
1511.32,56
1510.36,58
1509.40,44
1508.43,20
1507.47,7
1506.50,12
1505.54,19
1504.57,11
1503.61,-10
1502.65,-26
1501.68,-25
1500.72,-17
1499.75,-21
1498.79,-41
1497.83,-57
1496.86,-48
1495.90,-15
1494.93,7
1493.97,0
1493.00,-22
1492.04,-44
1491.08,-56
1490.11,-54
1489.15,-44
1488.18,-36
1487.22,-38
1486.25,-38
1485.29,-25
1484.33,-13
1483.36,-16
1482.40,-22
1481.43,-23
1480.47,-17
1479.50,-2
1478.54,18
1477.58,30
1476.61,30
1475.65,23
1474.68,14
1473.72,3
1472.76,5
1471.79,17
1470.83,12
1469.86,4
1468.90,15
1467.93,43
1466.97,70
1466.01,88
1465.04,98
1464.08,109
1463.11,127
1462.15,153
1461.18,169
1460.22,172
1459.26,190
1458.29,231
1457.33,288
1456.36,349
1455.40,403
1454.43,442
1453.47,467
1452.51,492
1451.54,530
1450.58,578
1449.61,623
1448.65,656
1447.69,652
1446.72,614
1445.76,574
1444.79,548
1443.83,523
1442.86,490
1441.90,463
1440.94,446
1439.97,413
1439.01,349
1438.04,282
1437.08,239
1436.11,218
1435.15,204
1434.19,185
1433.22,161
1432.26,134
1431.29,103
1430.33,69
1429.36,42
1428.40,32
1427.44,28
1426.47,32
1425.51,45
1424.54,41
1423.58,24
1422.62,12
1421.65,14
1420.69,23
1419.72,32
1418.76,34
1417.79,26
1416.83,14
1415.87,9
1414.90,11
1413.94,13
1412.97,22
1412.01,36
1411.04,45
1410.08,41
1409.12,25
1408.15,2
1407.19,-13
1406.22,-9
1405.26,5
1404.29,10
1403.33,3
1402.37,-5
1401.40,-12
1400.44,-21
1399.47,-20
1398.51,-5
1397.55,12
1396.58,14
1395.62,3
1394.65,-4
1393.69,3
1392.72,21
1391.76,34
1390.80,29
1389.83,20
1388.87,25
1387.90,49
1386.94,83
1385.97,118
1385.01,161
1384.05,234
1383.08,349
1382.12,508
1381.15,686
1380.19,834
1379.22,957
1378.26,1038
1377.30,1080
1376.33,1082
1375.37,1024
1374.40,911
1373.44,788
1372.47,675
1371.51,569
1370.55,480
1369.58,397
1368.62,327
1367.65,280
1366.69,255
1365.73,243
1364.76,235
1363.80,223
1362.83,216
1361.87,215
1360.90,227
1359.94,242
1358.98,242
1358.01,225
1357.05,200
1356.08,183
1355.12,179
1354.15,183
1353.19,193
1352.23,199
1351.26,190
1350.30,175
1349.33,165
1348.37,162
1347.40,166
1346.44,173
1345.48,176
1344.51,173
1343.55,175
1342.58,183
1341.62,191
1340.66,194
1339.69,201
1338.73,209
1337.76,213
1336.80,210
1335.83,205
1334.87,204
1333.91,212
1332.94,224
1331.98,238
1331.01,256
1330.05,280
1329.08,305
1328.12,321
1327.16,324
1326.19,319
1325.23,315
1324.26,314
1323.30,317
1322.33,320
1321.37,320
1320.41,312
1319.44,293
1318.48,272
1317.51,253
1316.55,235
1315.59,222
1314.62,222
1313.66,238
1312.69,252
1311.73,243
1310.76,217
1309.80,197
1308.84,193
1307.87,201
1306.91,213
1305.94,228
1304.98,246
1304.01,260
1303.05,260
1302.09,251
1301.12,238
1300.16,217
1299.19,200
1298.23,190
1297.26,179
1296.30,163
1295.34,147
1294.37,139
1293.41,133
1292.44,117
1291.48,95
1290.52,78
1289.55,69
1288.59,64
1287.62,63
1286.66,70
1285.69,76
1284.73,60
1283.77,16
1282.80,-37
1281.84,-66
1280.87,-66
1279.91,-44
1278.94,-20
1277.98,-3
1277.02,3
1276.05,1
1275.09,-7
1274.12,-18
1273.16,-22
1272.19,-21
1271.23,-20
1270.27,-23
1269.30,-34
1268.34,-44
1267.37,-44
1266.41,-38
1265.45,-45
1264.48,-51
1263.52,-36
1262.55,-24
1261.59,-27
1260.62,-37
1259.66,-46
1258.70,-46
1257.73,-37
1256.77,-19
1255.80,2
1254.84,10
1253.87,-4
1252.91,-30
1251.95,-56
1250.98,-78
1250.02,-86
1249.05,-80
1248.09,-63
1247.12,-39
1246.16,-16
1245.20,-2
1244.23,-1
1243.27,2
1242.30,12
1241.34,21
1240.38,17
1239.41,1
1238.45,-12
1237.48,-4
1236.52,23
1235.55,40
1234.59,41
1233.63,41
1232.66,43
1231.70,43
1230.73,36
1229.77,28
1228.80,24
1227.84,24
1226.88,38
1225.91,68
1224.95,107
1223.98,145
1223.02,180
1222.05,216
1221.09,258
1220.13,314
1219.16,392
1218.20,474
1217.23,557
1216.27,653
1215.30,768
1214.34,902
1213.38,1035
1212.41,1141
1211.45,1214
1210.48,1268
1209.52,1310
1208.56,1358
1207.59,1410
1206.63,1452
1205.66,1486
1204.70,1521
1203.73,1565
1202.77,1623
1201.81,1682
1200.84,1703
1199.88,1696
1198.91,1670
1197.95,1642
1196.98,1619
1196.02,1597
1195.06,1567
1194.09,1525
1193.13,1473
1192.16,1419
1191.20,1383
1190.23,1367
1189.27,1378
1188.31,1412
1187.34,1484
1186.38,1613
1185.41,1774
1184.45,1901
1183.49,2021
1182.52,2034
1181.56,1956
1180.59,1816
1179.63,1627
1178.66,1409
1177.70,1190
1176.74,984
1175.77,796
1174.81,679
1173.84,597
1172.88,516
1171.91,450
1170.95,410
1169.99,393
1169.02,385
1168.06,361
1167.09,339
1166.13,334
1165.16,342
1164.20,346
1163.24,341
1162.27,332
1161.31,329
1160.34,337
1159.38,343
1158.42,332
1157.45,319
1156.49,331
1155.52,359
1154.56,379
1153.59,384
1152.63,373
1151.67,348
1150.70,314
1149.74,285
1148.77,268
1147.81,257
1146.84,244
1145.88,233
1144.92,224
1143.95,215
1142.99,197
1142.02,169
1141.06,139
1140.09,109
1139.13,71
1138.17,35
1137.20,10
1136.24,-6
1135.27,-17
1134.31,-20
1133.35,-19
1132.38,-22
1131.42,-24
1130.45,-17
1129.49,-3
1128.52,12
1127.56,18
1126.60,12
1125.63,-2
1124.67,-8
1123.70,9
1122.74,33
1121.77,50
1120.81,58
1119.85,63
1118.88,72
1117.92,84
1116.95,102
1115.99,121
1115.02,132
1114.06,137
1113.10,137
1112.13,129
1111.17,113
1110.20,98
1109.24,98
1108.28,110
1107.31,122
1106.35,129
1105.38,127
1104.42,111
1103.45,92
1102.49,86
1101.53,100
1100.56,117
1099.60,146
1098.63,188
1097.67,228
1096.70,256
1095.74,268
1094.78,267
1093.81,259
1092.85,258
1091.88,280
1090.92,314
1089.95,347
1088.99,364
1088.03,364
1087.06,362
1086.10,367
1085.13,375
1084.17,371
1083.21,359
1082.24,352
1081.28,350
1080.31,347
1079.35,339
1078.38,327
1077.42,318
1076.46,318
1075.49,324
1074.53,329
1073.56,328
1072.60,319
1071.63,304
1070.67,286
1069.71,269
1068.74,261
1067.78,275
1066.81,302
1065.85,322
1064.88,322
1063.92,306
1062.96,286
1061.99,271
1061.03,257
1060.06,253
1059.10,259
1058.13,262
1057.17,263
1056.21,265
1055.24,267
1054.28,257
1053.31,256
1052.35,276
1051.39,285
1050.42,281
1049.46,272
1048.49,262
1047.53,255
1046.56,254
1045.60,266
1044.64,277
1043.67,275
1042.71,267
1041.74,264
1040.78,274
1039.81,295
1038.85,323
1037.89,350
1036.92,353
1035.96,344
1034.99,339
1034.03,335
1033.06,329
1032.10,325
1031.14,332
1030.17,344
1029.21,354
1028.24,359
1027.28,356
1026.32,340
1025.35,313
1024.39,284
1023.42,262
1022.46,254
1021.49,254
1020.53,253
1019.57,247
1018.60,234
1017.64,218
1016.67,205
1015.71,193
1014.74,183
1013.78,174
1012.82,162
1011.85,150
1010.89,145
1009.92,156
1008.96,182
1007.99,219
1007.03,273
1006.07,351
1005.10,447
1004.14,564
1003.17,707
1002.21,852
1001.25,938
1000.28,984
999.32,947
998.35,848
997.39,721
996.42,582
995.46,451
994.50,353
993.53,296
992.57,248
991.60,207
990.64,183
989.67,173
988.71,173
987.75,171
986.78,155
985.82,132
984.85,114
983.89,98
982.92,84
981.96,75
981.00,66
980.03,54
979.07,39
978.10,27
977.14,16
976.18,8
975.21,1
974.25,-1
973.28,0
972.32,8
971.35,23
970.39,34
969.43,43
968.46,60
967.50,71
966.53,65
965.57,45
964.60,34
963.64,35
962.68,45
961.71,68
960.75,94
959.78,108
958.82,100
957.85,75
956.89,55
955.93,54
954.96,56
954.00,52
953.03,46
952.07,47
951.11,59
950.14,78
949.18,85
948.21,81
947.25,80
946.28,86
945.32,91
944.36,86
943.39,69
942.43,54
941.46,58
940.50,77
939.53,100
938.57,121
937.61,140
936.64,157
935.68,166
934.71,148
933.75,129
932.78,126
931.82,135
930.86,139
929.89,128
928.93,104
927.96,85
927.00,76
926.04,67
925.07,54
924.11,42
923.14,37
922.18,41
921.21,50
920.25,59
919.29,64
918.32,55
917.36,35
916.39,13
915.43,0
914.46,-3
913.50,6
912.54,12
911.57,11
910.61,6
909.64,-1
908.68,-10
907.71,-22
906.75,-35
905.79,-53
904.82,-71
903.86,-76
902.89,-62
901.93,-37
900.96,-31
900.00,-52
899.04,-65
898.07,-78
897.11,-106
896.14,-144
895.18,-172
894.22,-163
893.25,-123
892.29,-83
891.32,-49
890.36,-23
889.39,-10
888.43,-14
887.47,-24
886.50,-18
885.54,-1
884.57,16
883.61,33
882.64,45
881.68,42
880.72,18
879.75,-27
878.79,-78
877.82,-106
876.86,-111
875.89,-99
874.93,-77
873.97,-54
873.00,-44
872.04,-39
871.07,-25
870.11,-5
869.15,6
868.18,1
867.22,-20
866.25,-49
865.29,-58
864.32,-43
863.36,-17
862.40,3
861.43,13
860.47,14
859.50,6
858.54,-22
857.57,-54
856.61,-76
855.65,-78
854.68,-62
853.72,-36
852.75,-14
851.79,2
850.82,19
849.86,44
848.90,69
847.93,85
846.97,96
846.00,120
845.04,143
844.08,168
843.11,205
842.15,260
841.18,332
840.22,418
839.25,515
838.29,621
837.33,736
836.36,854
835.40,977
834.43,1122
833.47,1319
832.50,1534
831.54,1695
830.58,1844
829.61,1964
828.65,2039
827.68,2061
826.72,2029
825.75,1942
824.79,1842
823.83,1729
822.86,1621
821.90,1529
820.93,1450
819.97,1368
819.01,1286
818.04,1222
817.08,1192
816.11,1197
815.15,1228
814.18,1275
813.22,1342
812.26,1429
811.29,1525
810.33,1622
809.36,1723
808.40,1819
807.43,1872
806.47,1887
805.51,1859
804.54,1786
803.58,1673
802.61,1526
801.65,1355
800.68,1179
799.72,1020
798.76,860
797.79,706
796.83,558
795.86,423
794.90,318
793.94,254
792.97,202
792.01,152
791.04,111
790.08,81
789.11,57
788.15,36
787.19,27
786.22,26
785.26,26
784.29,27
783.33,31
782.36,40
781.40,58
780.44,67
779.47,57
778.51,36
777.54,20
776.58,15
775.61,21
774.65,28
773.69,20
772.72,-1
771.76,-20
770.79,-22
769.83,-4
768.87,24
767.90,49
766.94,62
765.97,62
765.01,58
764.04,62
763.08,76
762.12,86
761.15,73
760.19,64
759.22,66
758.26,73
757.29,76
756.33,70
755.37,59
754.40,53
753.44,52
752.47,53
751.51,50
750.54,41
749.58,36
748.62,45
747.65,60
746.69,67
745.72,61
744.76,51
743.79,52
742.83,51
741.87,36
740.90,27
739.94,34
738.97,54
738.01,71
737.05,71
736.08,55
735.12,50
734.15,62
733.19,84
732.22,101
731.26,105
730.30,104
729.33,116
728.37,143
727.40,173
726.44,191
725.47,193
724.51,184
723.55,172
722.58,158
721.62,146
720.65,136
719.69,127
718.72,112
717.76,101
716.80,98
715.83,96
714.87,90
713.90,75
712.94,56
711.98,42
711.01,36
710.05,33
709.08,36
708.12,47
707.15,65
706.19,76
705.23,73
704.26,64
703.30,49
702.33,31
701.37,13
700.40,3
699.44,-7
698.48,-17
697.51,-25
696.55,-25
695.58,-17
694.62,-3
693.65,9
692.69,9
691.73,0
690.76,-7
689.80,-16
688.83,-35
687.87,-41
686.91,90
685.94,154
684.98,46
684.01,-96
683.05,-31
682.08,160
681.12,101
680.16,-21
679.19,-77
678.23,-51
677.26,3
676.30,19
675.33,18
674.37,9
673.41,-13
672.44,-36
671.48,-48
670.51,-45
669.55,-46
668.58,-50
667.62,-50
666.66,-47
665.69,-45
664.73,-39
663.76,-25
662.80,-16
661.84,-14
660.87,-15
659.91,-16
658.94,-18
657.98,-26
657.01,-37
656.05,-41
655.09,-36
654.12,-24
653.16,-7
652.19,12
651.23,33
650.26,50
649.30,106
648.34,218
647.37,387
646.41,653
645.44,1019
644.48,1330
643.51,1555
642.55,1671
641.59,1657
640.62,1488
639.66,1204
638.69,882
637.73,556
636.77,310
635.80,196
634.84,146
633.87,96
632.91,65
631.94,35
630.98,5
630.02,-18
629.05,-38
628.09,-40
627.12,-33
626.16,-24
625.19,-15
624.23,-7
623.27,0
622.30,3
621.34,2
620.37,3
619.41,2
618.44,-0
617.48,-5
616.52,-10
615.55,-14
614.59,-17
613.62,-21
612.66,-32
611.70,-53
610.73,-76
609.77,-85
608.80,-83
607.84,-76
606.87,-69
605.91,-66
604.95,-60
603.98,-52
603.02,-46
602.05,-47
601.09,-54
600.12,-63
599.16,-71
598.20,-80
597.23,-88
596.27,-97
595.30,-105
594.34,-105
593.37,-92
592.41,-74
591.45,-57
590.48,-45
589.52,-44
588.55,-57
587.59,-73
586.62,-79
585.66,-80
584.70,-82
583.73,-85
582.77,-82
581.80,-66
580.84,-54
579.88,-49
578.91,-48
577.95,-47
576.98,-51
576.02,-48
575.05,-30
574.09,-8
573.13,5
572.16,-1
571.20,-22
570.23,-44
569.27,-58
568.30,-64
567.34,-60
566.38,-44
565.41,-23
564.45,-13
563.48,-10
562.52,-9
561.55,-10
560.59,-21
559.63,-44
558.66,-64
557.70,-71
556.73,-64
555.77,-45
554.81,-22
553.84,-5
552.88,1
551.91,4
550.95,7
549.98,16
549.02,33
548.06,45
547.09,45
546.13,36
545.16,27
544.20,29
543.23,44
542.27,54
541.31,59
540.34,61
539.38,58
538.41,49
537.45,35
536.48,29
535.52,29
534.56,34
533.59,43
532.63,58
531.66,75
530.70,87
529.74,95
528.77,101
527.81,105
526.84,104
525.88,98
524.91,97
523.95,99
522.99,97
522.02,88
521.06,79
520.09,81
519.13,83
518.16,80
517.20,70
516.24,52
515.27,27
514.31,7
513.34,2
512.38,11
511.41,24
510.45,26
509.49,12
508.52,0
507.56,-4
506.59,0
505.63,12
504.67,26
503.70,30
502.74,27
501.77,20
500.81,16
499.84,15
498.88,15
497.92,9
496.95,-0
495.99,-7
495.02,-9
494.06,-7
493.09,-1
492.13,9
491.17,20
490.20,27
489.24,30
488.27,38
487.31,54
486.34,71
485.38,87
484.42,103
483.45,117
482.49,113
481.52,109
480.56,105
479.60,98
478.63,86
477.67,68
476.70,40
475.74,13
474.77,-4
473.81,-11
472.85,-12
471.88,-12
470.92,-7
469.95,-1
468.99,3
468.02,5
467.06,6
466.10,4
465.13,2
464.17,0
463.20,1
462.24,4
461.27,4
460.31,2
459.35,-0
458.38,-0
457.42,2
456.45,6
455.49,18
454.53,32
453.56,39
452.60,35
451.63,24
450.67,17
449.70,19
448.74,27
447.78,38
446.81,49
445.85,53
444.88,48
443.92,40
442.95,37
441.99,40
441.03,48
440.06,53
439.10,54
438.13,51
437.17,43
436.20,34
435.24,29
434.28,31
433.31,29
432.35,25
431.38,25
430.42,32
429.45,50
428.49,75
427.53,88
426.56,85
425.60,72
424.63,61
423.67,65
422.71,79
421.74,99
420.78,121
419.81,138
418.85,142
417.88,147
416.92,160
415.96,179
414.99,195
414.03,198
413.06,197
412.10,200
411.13,205
410.17,212
409.21,218
408.24,219
407.28,218
406.31,216
405.35,215
404.38,221
403.42,237
402.46,250
401.49,253
400.53,249
399.56,244
398.60,241
397.64,235
396.67,227
395.71,225
394.74,228
393.78,231
392.81,229
391.85,231
390.89,225
389.92,212
388.96,195
387.99,190
387.03,186
386.06,178
385.10,174
384.14,178
383.17,187
382.21,180
381.24,154
380.28,122
379.31,96
378.35,80
377.39,68
376.42,56
375.46,49
374.49,48
373.53,48
372.57,43
371.60,26
370.64,7
369.67,-7
368.71,-11
367.74,-10
366.78,-14
365.82,-18
364.85,-18
363.89,-12
362.92,0
361.96,13
360.99,25
360.03,33
359.07,40
358.10,50
357.14,71
356.17,97
355.21,125
354.24,150
353.28,169
352.32,169
351.35,149
350.39,132
349.42,123
348.46,126
347.50,141
346.53,168
345.57,195
344.60,220
343.64,242
342.67,263
341.71,281
340.75,296
339.78,313
338.82,333
337.85,358
336.89,385
335.92,396
334.96,400
334.00,408
333.03,429
332.07,457
331.10,474
330.14,488
329.17,507
328.21,533
327.25,565
326.28,595
325.32,616
324.35,630
323.39,635
322.43,635
321.46,636
320.50,638
319.53,631
318.57,613
317.60,584
316.64,554
315.68,539
314.71,532
313.75,523
312.78,505
311.82,479
310.85,463
309.89,448
308.93,427
307.96,392
307.00,344
306.03,297
305.07,263
304.10,247
303.14,246
302.18,250
301.21,245
300.25,234
299.28,218
298.32,196
297.36,169
296.39,153
295.43,149
294.46,148
293.50,146
292.53,139
291.57,128
290.61,114
289.64,102
288.68,91
287.71,81
286.75,71
285.78,65
284.82,63
283.86,61
282.89,59
281.93,54
280.96,50
280.00,47
279.03,45
278.07,40
277.11,29
276.14,19
275.18,11
274.21,4
273.25,-0
272.28,4
271.32,11
270.36,15
269.39,15
268.43,12
267.46,10
266.50,8
265.54,4
264.57,-2
263.61,-9
262.64,-17
261.68,-19
260.71,-15
259.75,-8
258.79,0
257.82,4
256.86,0
255.89,-6
254.93,-12
253.96,-17
253.00,-19
252.04,-15
251.07,-14
250.11,-14
249.14,-13
248.18,-10
247.21,-9
246.25,-12
245.29,-17
244.32,-23
243.36,-24
242.39,-24
241.43,-25
240.47,-25
239.50,-23
238.54,-15
237.57,-7
236.61,-4
235.64,-4
234.68,-2
233.72,8
232.75,18
231.79,32
230.82,49
229.86,71
228.89,98
227.93,141
226.97,180
226.00,204
225.04,209
224.07,200
223.11,176
222.14,142
221.18,106
220.22,72
219.25,38
218.29,29
217.32,36
216.36,44
215.40,42
214.43,30
213.47,11
212.50,-4
211.54,-6
210.57,5
209.61,28
208.65,45
207.68,49
206.72,39
205.75,18
204.79,-1
203.82,-3
202.86,8
201.90,24
200.93,38
199.97,43
199.00,45
198.04,53
197.07,68
196.11,89
195.15,103
194.18,111
193.22,116
192.25,122
191.29,128
190.33,137
189.36,145
188.40,154
187.43,163
186.47,176
185.50,195
184.54,211
183.58,225
182.61,236
181.65,247
180.68,259
179.72,269
178.75,282
177.79,303
176.83,337
175.86,377
174.90,410
173.93,438
172.97,464
172.00,494
171.04,526
170.08,551
169.11,572
168.15,589
167.18,607
166.22,633
165.26,668
164.29,711
163.33,760
162.36,808
161.40,848
160.43,884
159.47,921
158.51,959
157.54,996
156.58,1032
155.61,1067
154.65,1102
153.68,1137
152.72,1178
151.76,1209
150.79,1231
149.83,1250
148.86,1277
147.90,1318
146.93,1363
145.97,1411
145.01,1458
144.04,1500
143.08,1529
142.11,1558
141.15,1597
140.19,1649
139.22,1710
138.26,1766
137.29,1819
136.33,1867
135.36,1911
134.40,1939
133.44,1961
132.47,1990
131.51,2032
130.54,2092
129.58,2173
128.61,2262
127.65,2352
126.69,2436
125.72,2513
124.76,2592
123.79,2679
122.83,2776
121.86,2885
120.90,3012
119.94,3153
118.97,3298
118.01,3451
117.04,3610
116.08,3770
115.11,3919
114.15,4069
113.19,4231
112.22,4416
111.26,4630
110.29,4859
109.33,5098
108.37,5346
107.40,5601
106.44,5859
105.47,6118
104.51,6381
103.54,6652
102.58,6933
101.62,7224
100.65,7524
99.69,7835
98.72,8155
97.76,8481
96.79,8801
95.83,9126
94.87,9463
93.90,9817
92.94,10195
91.97,10575
91.01,10954
90.04,11334
89.08,11713
88.12,12089
87.15,12454
86.19,12808
85.22,13158
84.26,13514
83.30,13883
82.33,14259
81.37,14626
80.40,14967
79.44,15285
78.47,15625
77.51,15982
76.55,16344
