Created As Omnic File,PLAS 104
1597.14,92
1596.18,76
1595.21,65
1594.25,56
1593.28,48
1592.32,41
1591.36,36
1590.39,37
1589.43,41
1588.46,47
1587.50,55
1586.53,65
1585.57,77
1584.61,84
1583.64,88
1582.68,84
1581.71,74
1580.75,63
1579.79,56
1578.82,51
1577.86,46
1576.89,41
1575.93,36
1574.96,31
1574.00,26
1573.04,24
1572.07,24
1571.11,25
1570.14,27
1569.18,28
1568.21,28
1567.25,26
1566.29,23
1565.32,21
1564.36,19
1563.39,19
1562.43,18
1561.46,17
1560.50,16
1559.54,17
1558.57,20
1557.61,22
1556.64,24
1555.68,25
1554.72,24
1553.75,22
1552.79,20
1551.82,19
1550.86,18
1549.89,16
1548.93,15
1547.97,12
1547.00,9
1546.04,6
1545.07,5
1544.11,6
1543.14,8
1542.18,8
1541.22,5
1540.25,2
1539.29,0
1538.32,-1
1537.36,1
1536.39,4
1535.43,3
1534.47,1
1533.50,2
1532.54,5
1531.57,8
1530.61,10
1529.64,10
1528.68,9
1527.72,7
1526.75,6
1525.79,4
1524.82,4
1523.86,3
1522.90,-1
1521.93,-6
1520.97,-12
1520.00,-12
1519.04,-7
1518.07,-2
1517.11,0
1516.15,0
1515.18,-4
1514.22,-9
1513.25,-11
1512.29,-10
1511.32,-7
1510.36,-6
1509.40,-7
1508.43,-8
1507.47,-7
1506.50,-6
1505.54,-7
1504.57,-5
1503.61,-1
1502.65,-1
1501.68,-5
1500.72,-9
1499.75,-11
1498.79,-11
1497.83,-10
1496.86,-8
1495.90,-2
1494.93,4
1493.97,5
1493.00,2
1492.04,-1
1491.08,-4
1490.11,-6
1489.15,-5
1488.18,-2
1487.22,0
1486.25,-2
1485.29,-4
1484.33,-5
1483.36,-5
1482.40,-5
1481.43,-3
1480.47,-0
1479.50,2
1478.54,4
1477.58,6
1476.61,8
1475.65,9
1474.68,8
1473.72,5
1472.76,5
1471.79,5
1470.83,3
1469.86,2
1468.90,5
1467.93,12
1466.97,19
1466.01,24
1465.04,27
1464.08,28
1463.11,27
1462.15,25
1461.18,22
1460.22,15
1459.26,17
1458.29,24
1457.33,33
1456.36,42
1455.40,49
1454.43,52
1453.47,53
1452.51,52
1451.54,51
1450.58,51
1449.61,51
1448.65,50
1447.69,50
1446.72,46
1445.76,39
1444.79,33
1443.83,29
1442.86,28
1441.90,28
1440.94,29
1439.97,27
1439.01,22
1438.04,15
1437.08,12
1436.11,11
1435.15,11
1434.19,11
1433.22,11
1432.26,10
1431.29,9
1430.33,6
1429.36,0
1428.40,-4
1427.44,-3
1426.47,2
1425.51,5
1424.54,6
1423.58,2
1422.62,-2
1421.65,-4
1420.69,-4
1419.72,-3
1418.76,-2
1417.79,-2
1416.83,-3
1415.87,-5
1414.90,-6
1413.94,-4
1412.97,-1
1412.01,1
1411.04,0
1410.08,-1
1409.12,-3
1408.15,-5
1407.19,-7
1406.22,-7
1405.26,-6
1404.29,-5
1403.33,-6
1402.37,-8
1401.40,-11
1400.44,-12
1399.47,-10
1398.51,-6
1397.55,-2
1396.58,-0
1395.62,-1
1394.65,-1
1393.69,-1
1392.72,1
1391.76,3
1390.80,2
1389.83,0
1388.87,-3
1387.90,-4
1386.94,-4
1385.97,-5
1385.01,-7
1384.05,-8
1383.08,-7
1382.12,-3
1381.15,-0
1380.19,2
1379.22,2
1378.26,2
1377.30,4
1376.33,6
1375.37,7
1374.40,5
1373.44,3
1372.47,2
1371.51,2
1370.55,4
1369.58,4
1368.62,3
1367.65,0
1366.69,-1
1365.73,1
1364.76,1
1363.80,0
1362.83,-1
1361.87,-2
1360.90,-1
1359.94,1
1358.98,4
1358.01,4
1357.05,1
1356.08,-3
1355.12,-5
1354.15,-6
1353.19,-6
1352.23,-3
1351.26,-1
1350.30,-2
1349.33,-3
1348.37,-4
1347.40,-7
1346.44,-7
1345.48,-5
1344.51,-3
1343.55,-1
1342.58,-0
1341.62,2
1340.66,6
1339.69,9
1338.73,8
1337.76,4
1336.80,2
1335.83,2
1334.87,3
1333.91,4
1332.94,6
1331.98,9
1331.01,12
1330.05,15
1329.08,18
1328.12,19
1327.16,19
1326.19,17
1325.23,15
1324.26,13
1323.30,11
1322.33,10
1321.37,9
1320.41,8
1319.44,7
1318.48,4
1317.51,1
1316.55,-1
1315.59,0
1314.62,3
1313.66,5
1312.69,6
1311.73,2
1310.76,-4
1309.80,-7
1308.84,-6
1307.87,-3
1306.91,-0
1305.94,1
1304.98,2
1304.01,2
1303.05,-1
1302.09,-2
1301.12,-3
1300.16,-3
1299.19,-0
1298.23,2
1297.26,1
1296.30,-0
1295.34,-0
1294.37,2
1293.41,4
1292.44,3
1291.48,1
1290.52,1
1289.55,3
1288.59,3
1287.62,4
1286.66,6
1285.69,9
1284.73,8
1283.77,3
1282.80,-3
1281.84,-5
1280.87,-3
1279.91,3
1278.94,7
1277.98,10
1277.02,10
1276.05,8
1275.09,6
1274.12,6
1273.16,7
1272.19,5
1271.23,3
1270.27,2
1269.30,0
1268.34,-0
1267.37,0
1266.41,2
1265.45,1
1264.48,-1
1263.52,2
1262.55,6
1261.59,7
1260.62,6
1259.66,5
1258.70,5
1257.73,7
1256.77,10
1255.80,12
1254.84,11
1253.87,4
1252.91,-4
1251.95,-10
1250.98,-12
1250.02,-12
1249.05,-11
1248.09,-8
1247.12,-5
1246.16,-3
1245.20,-2
1244.23,-1
1243.27,-0
1242.30,0
1241.34,-1
1240.38,-2
1239.41,-3
1238.45,-3
1237.48,-2
1236.52,1
1235.55,3
1234.59,2
1233.63,2
1232.66,2
1231.70,2
1230.73,3
1229.77,3
1228.80,6
1227.84,9
1226.88,13
1225.91,15
1224.95,17
1223.98,20
1223.02,24
1222.05,26
1221.09,28
1220.13,30
1219.16,34
1218.20,39
1217.23,40
1216.27,42
1215.30,43
1214.34,44
1213.38,44
1212.41,44
1211.45,45
1210.48,49
1209.52,59
1208.56,73
1207.59,83
1206.63,90
1205.66,97
1204.70,104
1203.73,112
1202.77,118
1201.81,123
1200.84,125
1199.88,125
1198.91,122
1197.95,118
1196.98,116
1196.02,115
1195.06,115
1194.09,113
1193.13,110
1192.16,106
1191.20,102
1190.23,99
1189.27,98
1188.31,98
1187.34,100
1186.38,105
1185.41,112
1184.45,118
1183.49,124
1182.52,124
1181.56,118
1180.59,110
1179.63,101
1178.66,92
1177.70,82
1176.74,73
1175.77,61
1174.81,51
1173.84,42
1172.88,38
1171.91,37
1170.95,38
1169.99,38
1169.02,37
1168.06,35
1167.09,31
1166.13,31
1165.16,34
1164.20,36
1163.24,39
1162.27,42
1161.31,46
1160.34,53
1159.38,62
1158.42,71
1157.45,80
1156.49,83
1155.52,84
1154.56,83
1153.59,77
1152.63,67
1151.67,55
1150.70,40
1149.74,31
1148.77,26
1147.81,22
1146.84,18
1145.88,15
1144.92,14
1143.95,14
1142.99,14
1142.02,12
1141.06,11
1140.09,11
1139.13,10
1138.17,6
1137.20,0
1136.24,-4
1135.27,-3
1134.31,1
1133.35,3
1132.38,3
1131.42,2
1130.45,1
1129.49,1
1128.52,2
1127.56,3
1126.60,4
1125.63,4
1124.67,4
1123.70,3
1122.74,1
1121.77,-1
1120.81,-2
1119.85,-4
1118.88,-4
1117.92,-3
1116.95,-3
1115.99,-4
1115.02,-4
1114.06,-2
1113.10,1
1112.13,1
1111.17,0
1110.20,-2
1109.24,-2
1108.28,0
1107.31,4
1106.35,8
1105.38,9
1104.42,7
1103.45,2
1102.49,-2
1101.53,-4
1100.56,-4
1099.60,-1
1098.63,3
1097.67,8
1096.70,9
1095.74,8
1094.78,3
1093.81,-2
1092.85,-5
1091.88,-3
1090.92,-1
1089.95,1
1088.99,2
1088.03,0
1087.06,-1
1086.10,-0
1085.13,1
1084.17,-1
1083.21,-4
1082.24,-6
1081.28,-7
1080.31,-7
1079.35,-8
1078.38,-9
1077.42,-10
1076.46,-7
1075.49,-3
1074.53,-1
1073.56,-1
1072.60,-1
1071.63,-2
1070.67,-4
1069.71,-5
1068.74,-4
1067.78,-3
1066.81,-4
1065.85,-3
1064.88,-0
1063.92,1
1062.96,-0
1061.99,-5
1061.03,-9
1060.06,-7
1059.10,-4
1058.13,-2
1057.17,-1
1056.21,0
1055.24,4
1054.28,5
1053.31,3
1052.35,2
1051.39,4
1050.42,8
1049.46,10
1048.49,10
1047.53,9
1046.56,10
1045.60,14
1044.64,20
1043.67,26
1042.71,33
1041.74,41
1040.78,52
1039.81,65
1038.85,80
1037.89,95
1036.92,112
1035.96,130
1034.99,148
1034.03,163
1033.06,175
1032.10,179
1031.14,179
1030.17,174
1029.21,163
1028.24,148
1027.28,131
1026.32,112
1025.35,94
1024.39,80
1023.42,69
1022.46,60
1021.49,54
1020.53,51
1019.57,51
1018.60,50
1017.64,50
1016.67,51
1015.71,52
1014.74,55
1013.78,59
1012.82,64
1011.85,71
1010.89,82
1009.92,103
1008.96,137
1007.99,194
1007.03,272
1006.07,372
1005.10,486
1004.14,585
1003.17,659
1002.21,707
1001.25,698
1000.28,642
999.32,557
998.35,443
997.39,335
996.42,247
995.46,180
994.50,137
993.53,119
992.57,109
991.60,95
990.64,84
989.67,77
988.71,72
987.75,67
986.78,59
985.82,50
984.85,45
983.89,41
982.92,37
981.96,31
981.00,25
980.03,22
979.07,21
978.10,19
977.14,15
976.18,11
975.21,8
974.25,4
973.28,2
972.32,1
971.35,0
970.39,3
969.43,7
968.46,11
967.50,12
966.53,10
965.57,7
964.60,5
963.64,4
962.68,4
961.71,7
960.75,13
959.78,16
958.82,16
957.85,11
956.89,7
955.93,7
954.96,8
954.00,8
953.03,6
952.07,5
951.11,2
950.14,2
949.18,1
948.21,-1
947.25,-6
946.28,-13
945.32,-20
944.36,-24
943.39,-24
942.43,-23
941.46,-22
940.50,-19
939.53,-12
938.57,-4
937.61,2
936.64,4
935.68,4
934.71,6
933.75,10
932.78,13
931.82,14
930.86,14
929.89,12
928.93,8
927.96,5
927.00,3
926.04,0
925.07,-0
924.11,1
923.14,5
922.18,14
921.21,22
920.25,25
919.29,23
918.32,14
917.36,0
916.39,-13
915.43,-18
914.46,-16
913.50,-12
912.54,-7
911.57,-3
910.61,3
909.64,9
908.68,14
907.71,17
906.75,19
905.79,19
904.82,16
903.86,11
902.89,6
901.93,4
900.96,4
900.00,3
899.04,-3
898.07,-10
897.11,-14
896.14,-9
895.18,0
894.22,12
893.25,24
892.29,39
891.32,58
890.36,79
889.39,100
888.43,119
887.47,131
886.50,130
885.54,124
884.57,120
883.61,115
882.64,108
881.68,98
880.72,84
879.75,72
878.79,63
877.82,56
876.86,50
875.89,50
874.93,58
873.97,73
873.00,79
872.04,71
871.07,61
870.11,56
869.15,53
868.18,50
867.22,47
866.25,46
865.29,45
864.32,47
863.36,48
862.40,45
861.43,38
860.47,32
859.50,27
858.54,17
857.57,5
856.61,-7
855.65,-15
854.68,-20
853.72,-19
852.75,-10
851.79,-0
850.82,-1
849.86,-7
848.90,-12
847.93,-16
846.97,-20
846.00,-22
845.04,-24
844.08,-17
843.11,-1
842.15,16
841.18,23
840.22,21
839.25,16
838.29,13
837.33,-3
836.36,-45
835.40,-100
834.43,-130
833.47,-87
832.50,-16
831.54,4
830.58,7
829.61,6
828.65,2
827.68,-6
826.72,-11
825.75,-15
824.79,-18
823.83,-21
822.86,-21
821.90,-18
820.93,-14
819.97,-11
819.01,-11
818.04,-12
817.08,-14
816.11,-16
815.15,-16
814.18,-11
813.22,-4
812.26,-1
811.29,-1
810.33,-1
809.36,1
808.40,4
807.43,4
806.47,3
805.51,5
804.54,9
803.58,13
802.61,14
801.65,12
800.68,14
799.72,24
798.76,34
797.79,38
796.83,35
795.86,27
794.90,14
793.94,-0
792.97,-4
792.01,-5
791.04,-5
790.08,-3
789.11,-0
788.15,-1
787.19,-4
786.22,-4
785.26,-0
784.29,3
783.33,4
782.36,-0
781.40,-4
780.44,-6
779.47,-10
778.51,-16
777.54,-20
776.58,-21
775.61,-19
774.65,-16
773.69,-11
772.72,-5
771.76,-1
770.79,0
769.83,1
768.87,1
767.90,-3
766.94,-7
765.97,-6
765.01,-2
764.04,2
763.08,1
762.12,-3
761.15,-12
760.19,-22
759.22,-26
758.26,-26
757.29,-25
756.33,-26
755.37,-26
754.40,-25
753.44,-21
752.47,-18
751.51,-18
750.54,-20
749.58,-21
748.62,-17
747.65,-11
746.69,-5
745.72,-0
744.76,2
743.79,-1
742.83,-7
741.87,-13
740.90,-16
739.94,-16
738.97,-13
738.01,-10
737.05,-5
736.08,2
735.12,7
734.15,11
733.19,14
732.22,16
731.26,18
730.30,16
729.33,11
728.37,6
727.40,4
726.44,3
725.47,0
724.51,-5
723.55,-10
722.58,-15
721.62,-19
720.65,-21
719.69,-19
718.72,-15
717.76,-10
716.80,-5
715.83,-0
714.87,2
713.90,1
712.94,-1
711.98,-2
711.01,-1
710.05,-0
709.08,2
708.12,4
707.15,7
706.19,7
705.23,9
704.26,11
703.30,13
702.33,14
701.37,16
700.40,15
699.44,13
698.48,10
697.51,9
696.55,9
695.58,7
694.62,2
693.65,-2
692.69,-4
691.73,-4
690.76,-3
689.80,-4
688.83,-6
687.87,-6
686.91,20
685.94,43
684.98,42
684.01,29
683.05,31
682.08,38
681.12,14
680.16,-9
679.19,-16
678.23,-9
677.26,-1
676.30,-0
675.33,0
674.37,-1
673.41,-2
672.44,-4
671.48,-4
670.51,-5
669.55,-8
668.58,-9
667.62,-8
666.66,-8
665.69,-10
664.73,-12
663.76,-10
662.80,-7
661.84,-4
660.87,-1
659.91,3
658.94,5
657.98,3
657.01,-0
656.05,-0
655.09,2
654.12,5
653.16,5
652.19,4
651.23,2
650.26,-2
649.30,-6
648.34,-7
647.37,-5
646.41,-5
645.44,-4
644.48,-1
643.51,3
642.55,8
641.59,8
640.62,5
639.66,-0
638.69,-2
637.73,0
636.77,4
635.80,10
634.84,15
633.87,20
632.91,23
631.94,25
630.98,28
630.02,30
629.05,29
628.09,28
627.12,34
626.16,48
625.19,64
624.23,81
623.27,97
622.30,105
621.34,103
620.37,95
619.41,83
618.44,68
617.48,50
616.52,37
615.55,24
614.59,14
613.62,8
612.66,3
611.70,-0
610.73,0
609.77,-0
608.80,-1
607.84,-0
606.87,1
605.91,4
604.95,6
603.98,7
603.02,7
602.05,7
601.09,5
600.12,4
599.16,1
598.20,-2
597.23,-5
596.27,-7
595.30,-9
594.34,-9
593.37,-6
592.41,-3
591.45,-0
590.48,2
589.52,3
588.55,3
587.59,2
586.62,1
585.66,0
584.70,0
583.73,2
582.77,4
581.80,8
580.84,10
579.88,8
578.91,4
577.95,-0
576.98,-3
576.02,-4
575.05,-2
574.09,1
573.13,2
572.16,0
571.20,-4
570.23,-8
569.27,-9
568.30,-10
567.34,-8
566.38,-6
565.41,-3
564.45,-5
563.48,-8
562.52,-9
561.55,-8
560.59,-8
559.63,-11
558.66,-13
557.70,-15
556.73,-15
555.77,-13
554.81,-10
553.84,-7
552.88,-6
551.91,-4
550.95,-1
549.98,0
549.02,1
548.06,1
547.09,3
546.13,3
545.16,2
544.20,-1
543.23,-4
542.27,-3
541.31,-3
540.34,-2
539.38,-1
538.41,0
537.45,-2
536.48,-4
535.52,-5
534.56,-6
533.59,-6
532.63,-6
531.66,-5
530.70,-4
529.74,-4
528.77,-3
527.81,-3
526.84,-5
525.88,-7
524.91,-7
523.95,-6
522.99,-6
522.02,-6
521.06,-6
520.09,-4
519.13,-2
518.16,-1
517.20,-0
516.24,-1
515.27,-3
514.31,-4
513.34,-2
512.38,1
511.41,4
510.45,4
509.49,-1
508.52,-6
507.56,-8
506.59,-8
505.63,-5
504.67,-2
503.70,-0
502.74,0
501.77,1
500.81,1
499.84,1
498.88,-0
497.92,-4
496.95,-8
495.99,-10
495.02,-10
494.06,-6
493.09,-2
492.13,-2
491.17,-3
490.20,-2
489.24,1
488.27,9
487.31,27
486.34,50
485.38,67
484.42,75
483.45,78
482.49,72
481.52,61
480.56,48
479.60,32
478.63,15
477.67,5
476.70,5
475.74,6
474.77,4
473.81,-0
472.85,-3
471.88,-3
470.92,-2
469.95,-1
468.99,-0
468.02,0
467.06,-1
466.10,-2
465.13,-3
464.17,-3
463.20,-2
462.24,-2
461.27,-2
460.31,-4
459.35,-8
458.38,-11
457.42,-11
456.45,-8
455.49,-4
454.53,-0
453.56,1
452.60,1
451.63,1
450.67,2
449.70,0
448.74,-1
447.78,-2
446.81,-2
445.85,-2
444.88,-2
443.92,-1
442.95,0
441.99,1
441.03,1
440.06,1
439.10,1
438.13,1
437.17,1
436.20,1
435.24,2
434.28,1
433.31,-1
432.35,-2
431.38,0
430.42,4
429.45,5
428.49,6
427.53,8
426.56,10
425.60,10
424.63,7
423.67,2
422.71,1
421.74,3
420.78,6
419.81,9
418.85,8
417.88,7
416.92,6
415.96,5
414.99,4
414.03,3
413.06,2
412.10,0
411.13,-2
410.17,-3
409.21,-1
408.24,3
407.28,3
406.31,2
405.35,0
404.38,0
403.42,3
402.46,4
401.49,4
400.53,3
399.56,2
398.60,2
397.64,1
396.67,-4
395.71,-8
394.74,-9
393.78,-6
392.81,-1
391.85,-0
390.89,-3
389.92,-8
388.96,-9
387.99,-6
387.03,-3
386.06,0
385.10,3
384.14,6
383.17,7
382.21,7
381.24,6
380.28,5
379.31,3
378.35,0
377.39,-1
376.42,-0
375.46,3
374.49,6
373.53,4
372.57,0
371.60,-2
370.64,-2
369.67,-2
368.71,-2
367.74,-3
366.78,-4
365.82,-5
364.85,-6
363.89,-4
362.92,-1
361.96,0
360.99,-4
360.03,-9
359.07,-13
358.10,-12
357.14,-7
356.17,-3
355.21,1
354.24,4
353.28,7
352.32,5
351.35,-1
350.39,-6
349.42,-9
348.46,-9
347.50,-7
346.53,-4
345.57,-2
344.60,-2
343.64,-2
342.67,-1
341.71,0
340.75,2
339.78,3
338.82,4
337.85,3
336.89,1
335.92,1
334.96,1
334.00,1
333.03,1
332.07,2
331.10,1
330.14,-0
329.17,1
328.21,5
327.25,13
326.28,18
325.32,19
324.35,18
323.39,14
322.43,10
321.46,7
320.50,5
319.53,3
318.57,0
317.60,-3
316.64,-5
315.68,-6
314.71,-6
313.75,-5
312.78,-4
311.82,-3
310.85,-2
309.89,-1
308.93,-2
307.96,-5
307.00,-11
306.03,-18
305.07,-21
304.10,-21
303.14,-17
302.18,-10
301.21,-5
300.25,-4
299.28,-5
298.32,-8
297.36,-9
296.39,-7
295.43,-4
294.46,-2
293.50,-1
292.53,0
291.57,1
290.61,0
289.64,0
288.68,0
287.71,0
286.75,0
285.78,1
284.82,2
283.86,3
282.89,4
281.93,6
280.96,8
280.00,8
279.03,6
278.07,4
277.11,2
276.14,1
275.18,0
274.21,-1
273.25,-2
272.28,0
271.32,5
270.36,7
269.39,7
268.43,5
267.46,4
266.50,3
265.54,3
264.57,3
263.61,1
262.64,0
261.68,0
260.71,2
259.75,6
258.79,11
257.82,16
256.86,13
255.89,6
254.93,1
253.96,0
253.00,3
252.04,5
251.07,6
250.11,6
249.14,6
248.18,7
247.21,9
246.25,14
245.29,20
244.32,24
243.36,26
242.39,28
241.43,30
240.47,33
239.50,36
238.54,39
237.57,42
236.61,45
235.64,49
234.68,55
233.72,63
232.75,71
231.79,96
230.82,137
229.86,189
228.89,228
227.93,249
226.97,261
226.00,265
225.04,258
224.07,237
223.11,192
222.14,141
221.18,103
220.22,88
219.25,85
218.29,80
217.32,77
216.36,76
215.40,73
214.43,69
213.47,61
212.50,53
211.54,48
210.57,48
209.61,51
208.65,54
207.68,53
206.72,49
205.75,42
204.79,35
203.82,31
202.86,30
201.90,30
200.93,29
199.97,29
199.00,29
198.04,28
197.07,27
196.11,27
195.15,28
194.18,29
193.22,27
192.25,23
191.29,18
190.33,13
189.36,10
188.40,7
187.43,4
186.47,2
185.50,2
184.54,4
183.58,6
182.61,7
181.65,5
180.68,1
179.72,0
178.75,1
177.79,2
176.83,-1
175.86,-7
174.90,-8
173.93,-5
172.97,-1
172.00,1
171.04,1
170.08,-1
169.11,-4
168.15,-6
167.18,-8
166.22,-6
165.26,-3
164.29,-0
163.33,-1
162.36,-2
161.40,-3
160.43,-4
159.47,-5
158.51,-4
157.54,-2
156.58,-2
155.61,-4
154.65,-6
153.68,-8
152.72,-8
151.76,-8
150.79,-8
149.83,-7
148.86,-5
147.90,-4
146.93,-2
145.97,-2
145.01,-2
144.04,-2
143.08,3
142.11,11
141.15,16
140.19,19
139.22,19
138.26,22
137.29,24
136.33,28
135.36,35
134.40,42
133.44,44
132.47,45
131.51,48
130.54,55
129.58,68
128.61,82
127.65,94
126.69,104
125.72,112
124.76,118
123.79,126
122.83,135
121.86,146
120.90,160
119.94,178
118.97,197
118.01,215
117.04,231
116.08,244
115.11,257
114.15,272
113.19,289
112.22,311
111.26,339
110.29,368
109.33,397
108.37,426
107.40,454
106.44,479
105.47,502
104.51,521
103.54,538
102.58,554
101.62,575
100.65,599
99.69,627
98.72,660
97.76,697
96.79,727
95.83,756
94.87,785
93.90,817
92.94,852
91.97,884
91.01,912
90.04,937
89.08,963
88.12,995
87.15,1026
86.19,1056
85.22,1086
84.26,1116
83.30,1141
82.33,1165
81.37,1189
80.40,1214
79.44,1237
78.47,1265
77.51,1297
76.55,1331
