Created As Omnic File,PLAS 216
1607.75,298
1606.78,281
1605.82,267
1604.86,253
1603.89,236
1602.93,220
1601.96,205
1601.00,187
1600.03,165
1599.07,145
1598.11,134
1597.14,130
1596.18,129
1595.21,128
1594.25,123
1593.28,113
1592.32,98
1591.36,84
1590.39,74
1589.43,67
1588.46,62
1587.50,56
1586.53,49
1585.57,42
1584.61,36
1583.64,30
1582.68,25
1581.71,22
1580.75,18
1579.79,14
1578.82,14
1577.86,17
1576.89,20
1575.93,22
1574.96,23
1574.00,20
1573.04,16
1572.07,16
1571.11,20
1570.14,25
1569.18,28
1568.21,25
1567.25,19
1566.29,13
1565.32,8
1564.36,6
1563.39,8
1562.43,12
1561.46,17
1560.50,16
1559.54,12
1558.57,7
1557.61,5
1556.64,3
1555.68,4
1554.72,6
1553.75,5
1552.79,1
1551.82,-2
1550.86,-1
1549.89,2
1548.93,3
1547.97,3
1547.00,1
1546.04,-3
1545.07,-9
1544.11,-16
1543.14,-18
1542.18,-14
1541.22,-10
1540.25,-12
1539.29,-17
1538.32,-22
1537.36,-22
1536.39,-20
1535.43,-18
1534.47,-16
1533.50,-12
1532.54,-5
1531.57,1
1530.61,4
1529.64,3
1528.68,0
1527.72,-3
1526.75,-3
1525.79,0
1524.82,3
1523.86,0
1522.90,-7
1521.93,-10
1520.97,-11
1520.00,-11
1519.04,-7
1518.07,-2
1517.11,1
1516.15,3
1515.18,3
1514.22,2
1513.25,0
1512.29,0
1511.32,2
1510.36,5
1509.40,6
1508.43,8
1507.47,18
1506.50,25
1505.54,29
1504.57,32
1503.61,31
1502.65,33
1501.68,38
1500.72,46
1499.75,49
1498.79,46
1497.83,44
1496.86,49
1495.90,64
1494.93,82
1493.97,93
1493.00,95
1492.04,95
1491.08,100
1490.11,113
1489.15,129
1488.18,144
1487.22,154
1486.25,163
1485.29,174
1484.33,192
1483.36,216
1482.40,241
1481.43,266
1480.47,294
1479.50,331
1478.54,375
1477.58,423
1476.61,474
1475.65,529
1474.68,587
1473.72,648
1472.76,713
1471.79,781
1470.83,849
1469.86,921
1468.90,999
1467.93,1081
1466.97,1161
1466.01,1236
1465.04,1306
1464.08,1369
1463.11,1426
1462.15,1477
1461.18,1514
1460.22,1535
1459.26,1544
1458.29,1548
1457.33,1554
1456.36,1554
1455.40,1550
1454.43,1541
1453.47,1530
1452.51,1523
1451.54,1528
1450.58,1547
1449.61,1580
1448.65,1624
1447.69,1684
1446.72,1752
1445.76,1837
1444.79,1945
1443.83,2080
1442.86,2240
1441.90,2405
1440.94,2554
1439.97,2672
1439.01,2719
1438.04,2707
1437.08,2629
1436.11,2476
1435.15,2292
1434.19,2110
1433.22,1924
1432.26,1740
1431.29,1559
1430.33,1381
1429.36,1214
1428.40,1060
1427.44,918
1426.47,788
1425.51,700
1424.54,634
1423.58,582
1422.62,550
1421.65,541
1420.69,556
1419.72,584
1418.76,611
1417.79,626
1416.83,625
1415.87,591
1414.90,534
1413.94,453
1412.97,353
1412.01,273
1411.04,203
1410.08,149
1409.12,113
1408.15,88
1407.19,69
1406.22,57
1405.26,53
1404.29,48
1403.33,43
1402.37,41
1401.40,42
1400.44,46
1399.47,52
1398.51,60
1397.55,63
1396.58,61
1395.62,62
1394.65,68
1393.69,75
1392.72,86
1391.76,95
1390.80,97
1389.83,96
1388.87,96
1387.90,99
1386.94,103
1385.97,104
1385.01,104
1384.05,108
1383.08,121
1382.12,138
1381.15,153
1380.19,163
1379.22,168
1378.26,173
1377.30,185
1376.33,202
1375.37,222
1374.40,241
1373.44,256
1372.47,267
1371.51,278
1370.55,290
1369.58,297
1368.62,291
1367.65,279
1366.69,265
1365.73,248
1364.76,231
1363.80,224
1362.83,224
1361.87,220
1360.90,216
1359.94,216
1358.98,212
1358.01,206
1357.05,201
1356.08,199
1355.12,199
1354.15,196
1353.19,197
1352.23,205
1351.26,211
1350.30,209
1349.33,204
1348.37,199
1347.40,192
1346.44,186
1345.48,183
1344.51,179
1343.55,174
1342.58,169
1341.62,166
1340.66,163
1339.69,161
1338.73,160
1337.76,158
1336.80,156
1335.83,157
1334.87,160
1333.91,166
1332.94,173
1331.98,185
1331.01,199
1330.05,213
1329.08,226
1328.12,236
1327.16,244
1326.19,249
1325.23,253
1324.26,257
1323.30,261
1322.33,266
1321.37,273
1320.41,291
1319.44,313
1318.48,337
1317.51,364
1316.55,392
1315.59,421
1314.62,453
1313.66,487
1312.69,516
1311.73,543
1310.76,569
1309.80,596
1308.84,625
1307.87,657
1306.91,691
1305.94,727
1304.98,762
1304.01,793
1303.05,820
1302.09,862
1301.12,916
1300.16,1016
1299.19,1156
1298.23,1337
1297.26,1557
1296.30,1768
1295.34,1918
1294.37,1996
1293.41,1944
1292.44,1717
1291.48,1410
1290.52,1093
1289.55,791
1288.59,593
1287.62,497
1286.66,443
1285.69,400
1284.73,373
1283.77,336
1282.80,310
1281.84,288
1280.87,279
1279.91,274
1278.94,268
1277.98,259
1277.02,250
1276.05,240
1275.09,228
1274.12,211
1273.16,195
1272.19,183
1271.23,172
1270.27,164
1269.30,158
1268.34,150
1267.37,142
1266.41,136
1265.45,131
1264.48,130
1263.52,135
1262.55,138
1261.59,135
1260.62,126
1259.66,116
1258.70,111
1257.73,111
1256.77,115
1255.80,120
1254.84,120
1253.87,108
1252.91,91
1251.95,76
1250.98,67
1250.02,61
1249.05,58
1248.09,58
1247.12,63
1246.16,71
1245.20,75
1244.23,73
1243.27,74
1242.30,81
1241.34,92
1240.38,104
1239.41,117
1238.45,132
1237.48,145
1236.52,162
1235.55,178
1234.59,189
1233.63,193
1232.66,191
1231.70,182
1230.73,165
1229.77,143
1228.80,126
1227.84,118
1226.88,112
1225.91,103
1224.95,95
1223.98,95
1223.02,101
1222.05,107
1221.09,112
1220.13,118
1219.16,126
1218.20,129
1217.23,126
1216.27,121
1215.30,118
1214.34,116
1213.38,112
1212.41,104
1211.45,91
1210.48,84
1209.52,92
1208.56,110
1207.59,128
1206.63,144
1205.66,157
1204.70,171
1203.73,187
1202.77,206
1201.81,226
1200.84,233
1199.88,231
1198.91,217
1197.95,197
1196.98,179
1196.02,167
1195.06,156
1194.09,145
1193.13,132
1192.16,123
1191.20,126
1190.23,138
1189.27,150
1188.31,161
1187.34,176
1186.38,197
1185.41,220
1184.45,233
1183.49,240
1182.52,237
1181.56,224
1180.59,206
1179.63,187
1178.66,170
1177.70,158
1176.74,154
1175.77,153
1174.81,160
1173.84,174
1172.88,191
1171.91,213
1170.95,229
1169.99,235
1169.02,229
1168.06,205
1167.09,169
1166.13,141
1165.16,115
1164.20,95
1163.24,79
1162.27,68
1161.31,61
1160.34,58
1159.38,59
1158.42,58
1157.45,59
1156.49,65
1155.52,73
1154.56,79
1153.59,78
1152.63,75
1151.67,75
1150.70,77
1149.74,79
1148.77,84
1147.81,94
1146.84,108
1145.88,122
1144.92,135
1143.95,147
1142.99,159
1142.02,175
1141.06,195
1140.09,222
1139.13,251
1138.17,292
1137.20,348
1136.24,427
1135.27,540
1134.31,674
1133.35,771
1132.38,841
1131.42,880
1130.45,891
1129.49,875
1128.52,831
1127.56,762
1126.60,681
1125.63,607
1124.67,535
1123.70,471
1122.74,411
1121.77,356
1120.81,304
1119.85,259
1118.88,224
1117.92,198
1116.95,177
1115.99,161
1115.02,147
1114.06,137
1113.10,131
1112.13,131
1111.17,134
1110.20,138
1109.24,143
1108.28,151
1107.31,159
1106.35,164
1105.38,168
1104.42,167
1103.45,162
1102.49,155
1101.53,151
1100.56,145
1099.60,141
1098.63,145
1097.67,154
1096.70,162
1095.74,170
1094.78,174
1093.81,174
1092.85,167
1091.88,169
1090.92,186
1089.95,209
1088.99,224
1088.03,231
1087.06,237
1086.10,247
1085.13,258
1084.17,262
1083.21,262
1082.24,264
1081.28,268
1080.31,272
1079.35,274
1078.38,276
1077.42,280
1076.46,289
1075.49,298
1074.53,302
1073.56,301
1072.60,307
1071.63,324
1070.67,349
1069.71,382
1068.74,429
1067.78,514
1066.81,627
1065.85,750
1064.88,876
1063.92,989
1062.96,1070
1061.99,1114
1061.03,1106
1060.06,1032
1059.10,923
1058.13,797
1057.17,660
1056.21,535
1055.24,443
1054.28,364
1053.31,304
1052.35,269
1051.39,242
1050.42,221
1049.46,202
1048.49,181
1047.53,160
1046.56,141
1045.60,127
1044.64,118
1043.67,111
1042.71,107
1041.74,103
1040.78,102
1039.81,104
1038.85,107
1037.89,110
1036.92,102
1035.96,90
1034.99,81
1034.03,75
1033.06,69
1032.10,66
1031.14,67
1030.17,70
1029.21,71
1028.24,77
1027.28,88
1026.32,100
1025.35,105
1024.39,102
1023.42,99
1022.46,104
1021.49,111
1020.53,116
1019.57,117
1018.60,114
1017.64,110
1016.67,106
1015.71,104
1014.74,103
1013.78,99
1012.82,88
1011.85,73
1010.89,60
1009.92,49
1008.96,43
1007.99,41
1007.03,42
1006.07,48
1005.10,56
1004.14,63
1003.17,71
1002.21,82
1001.25,93
1000.28,102
999.32,96
998.35,81
997.39,61
996.42,39
995.46,21
994.50,9
993.53,5
992.57,-2
991.60,-12
990.64,-20
989.67,-21
988.71,-18
987.75,-14
986.78,-12
985.82,-9
984.85,-5
983.89,0
982.92,4
981.96,7
981.00,10
980.03,12
979.07,15
978.10,17
977.14,17
976.18,16
975.21,15
974.25,14
973.28,18
972.32,27
971.35,39
970.39,46
969.43,52
968.46,61
967.50,69
966.53,68
965.57,55
964.60,41
963.64,43
962.68,57
961.71,74
960.75,89
959.78,98
958.82,103
957.85,108
956.89,118
955.93,133
954.96,148
954.00,155
953.03,158
952.07,164
951.11,177
950.14,194
949.18,197
948.21,190
947.25,185
946.28,184
945.32,184
944.36,182
943.39,179
942.43,172
941.46,162
940.50,160
939.53,170
938.57,189
937.61,206
936.64,216
935.68,222
934.71,233
933.75,250
932.78,266
931.82,279
930.86,291
929.89,301
928.93,308
927.96,310
927.00,310
926.04,307
925.07,303
924.11,298
923.14,294
922.18,290
921.21,287
920.25,287
919.29,286
918.32,280
917.36,270
916.39,258
915.43,245
914.46,234
913.50,229
912.54,225
911.57,223
910.61,227
909.64,235
908.68,241
907.71,244
906.75,246
905.79,243
904.82,238
903.86,237
902.89,242
901.93,252
900.96,260
900.00,260
899.04,264
898.07,269
897.11,276
896.14,288
895.18,310
894.22,340
893.25,377
892.29,410
891.32,437
890.36,461
889.39,487
888.43,512
887.47,532
886.50,541
885.54,546
884.57,540
883.61,526
882.64,508
881.68,486
880.72,455
879.75,428
878.79,406
877.82,392
876.86,386
875.89,388
874.93,392
873.97,397
873.00,397
872.04,398
871.07,401
870.11,404
869.15,402
868.18,398
867.22,397
866.25,396
865.29,385
864.32,375
863.36,372
862.40,373
861.43,371
860.47,364
859.50,354
858.54,339
857.57,327
856.61,315
855.65,302
854.68,290
853.72,282
852.75,284
851.79,286
850.82,286
849.86,286
848.90,286
847.93,283
846.97,277
846.00,275
845.04,271
844.08,265
843.11,261
842.15,263
841.18,275
840.22,295
839.25,306
838.29,303
837.33,285
836.36,246
835.40,196
834.43,165
833.47,195
832.50,246
831.54,251
830.58,242
829.61,237
828.65,238
827.68,234
826.72,227
825.75,218
824.79,216
823.83,222
822.86,229
821.90,230
820.93,222
819.97,208
819.01,193
818.04,180
817.08,172
816.11,170
815.15,171
814.18,173
813.22,176
812.26,176
811.29,173
810.33,168
809.36,163
808.40,159
807.43,154
806.47,150
805.51,149
804.54,150
803.58,151
802.61,151
801.65,150
800.68,149
799.72,148
798.76,144
797.79,143
796.83,142
795.86,137
794.90,125
793.94,115
792.97,110
792.01,104
791.04,98
790.08,95
789.11,91
788.15,86
787.19,83
786.22,85
785.26,91
784.29,97
783.33,102
782.36,105
781.40,108
780.44,109
779.47,102
778.51,94
777.54,91
776.58,91
775.61,90
774.65,87
773.69,87
772.72,86
771.76,87
770.79,91
769.83,101
768.87,110
767.90,111
766.94,112
765.97,117
765.01,126
764.04,133
763.08,134
762.12,128
761.15,115
760.19,103
759.22,94
758.26,87
757.29,80
756.33,75
755.37,71
754.40,74
753.44,84
752.47,95
751.51,101
750.54,103
749.58,105
748.62,114
747.65,126
746.69,137
745.72,144
744.76,145
743.79,137
742.83,121
741.87,103
740.90,88
739.94,81
738.97,81
738.01,83
737.05,80
736.08,74
735.12,75
734.15,88
733.19,105
732.22,115
731.26,111
730.30,107
729.33,117
728.37,135
727.40,153
726.44,164
725.47,169
724.51,173
723.55,177
722.58,182
721.62,189
720.65,197
719.69,203
718.72,207
717.76,212
716.80,219
715.83,228
714.87,237
713.90,243
712.94,247
711.98,250
711.01,258
710.05,271
709.08,288
708.12,306
707.15,317
706.19,319
705.23,311
704.26,298
703.30,278
702.33,253
701.37,224
700.40,191
699.44,152
698.48,115
697.51,83
696.55,59
695.58,44
694.62,39
693.65,38
692.69,31
691.73,22
690.76,14
689.80,6
688.83,-5
687.87,-1
686.91,56
685.94,41
684.98,-79
684.01,-192
683.05,-137
682.08,35
681.12,66
680.16,29
679.19,0
678.23,4
677.26,23
676.30,29
675.33,30
674.37,30
673.41,26
672.44,22
671.48,22
670.51,28
669.55,31
668.58,29
667.62,24
666.66,21
665.69,20
664.73,22
663.76,30
662.80,37
661.84,42
660.87,45
659.91,48
658.94,51
657.98,54
657.01,56
656.05,57
655.09,61
654.12,70
653.16,86
652.19,106
651.23,114
650.26,114
649.30,114
648.34,117
647.37,124
646.41,134
645.44,148
644.48,162
643.51,173
642.55,181
641.59,184
640.62,184
639.66,180
638.69,175
637.73,174
636.77,178
635.80,188
634.84,199
633.87,211
632.91,222
631.94,230
630.98,234
630.02,236
629.05,233
628.09,228
627.12,221
626.16,210
625.19,193
624.23,168
623.27,136
622.30,103
621.34,79
620.37,61
619.41,47
618.44,36
617.48,28
616.52,23
615.55,22
614.59,22
613.62,24
612.66,24
611.70,21
610.73,17
609.77,17
608.80,20
607.84,24
606.87,26
605.91,26
604.95,24
603.98,23
603.02,20
602.05,16
601.09,12
600.12,10
599.16,8
598.20,7
597.23,4
596.27,-2
595.30,-9
594.34,-12
593.37,-12
592.41,-7
591.45,0
590.48,6
589.52,6
588.55,0
587.59,-6
586.62,-8
585.66,-6
584.70,-5
583.73,-4
582.77,-0
581.80,6
580.84,11
579.88,14
578.91,17
577.95,20
576.98,21
576.02,24
575.05,32
574.09,40
573.13,46
572.16,51
571.20,58
570.23,61
569.27,63
568.30,63
567.34,63
566.38,64
565.41,66
564.45,69
563.48,72
562.52,77
561.55,83
560.59,87
559.63,82
558.66,77
557.70,75
556.73,78
555.77,83
554.81,90
553.84,93
552.88,93
551.91,92
550.95,91
549.98,91
549.02,93
548.06,94
547.09,93
546.13,89
545.16,81
544.20,71
543.23,62
542.27,62
541.31,65
540.34,65
539.38,60
538.41,52
537.45,44
536.48,39
535.52,37
534.56,39
533.59,43
532.63,48
531.66,52
530.70,53
529.74,54
528.77,54
527.81,55
526.84,57
525.88,59
524.91,62
523.95,64
522.99,65
522.02,65
521.06,65
520.09,67
519.13,67
518.16,66
517.20,63
516.24,59
515.27,53
514.31,50
513.34,50
512.38,52
511.41,51
510.45,45
509.49,40
508.52,36
507.56,35
506.59,36
505.63,39
504.67,42
503.70,40
502.74,40
501.77,42
500.81,45
499.84,46
498.88,46
497.92,45
496.95,45
495.99,46
495.02,46
494.06,44
493.09,45
492.13,53
491.17,64
490.20,71
489.24,74
488.27,80
487.31,100
486.34,126
485.38,146
484.42,158
483.45,164
482.49,166
481.52,167
480.56,161
479.60,146
478.63,124
477.67,107
476.70,99
475.74,92
474.77,87
473.81,84
472.85,85
471.88,89
470.92,95
469.95,98
468.99,97
468.02,96
467.06,96
466.10,98
465.13,100
464.17,104
463.20,109
462.24,117
461.27,126
460.31,130
459.35,131
458.38,132
457.42,135
456.45,141
455.49,148
454.53,153
453.56,153
452.60,151
451.63,149
450.67,150
449.70,144
448.74,136
447.78,130
446.81,127
445.85,122
444.88,119
443.92,118
442.95,117
441.99,115
441.03,112
440.06,111
439.10,112
438.13,111
437.17,105
436.20,96
435.24,90
434.28,90
433.31,89
432.35,87
431.38,84
430.42,84
429.45,87
428.49,92
427.53,95
426.56,94
425.60,88
424.63,80
423.67,73
422.71,72
421.74,73
420.78,76
419.81,77
418.85,75
417.88,71
416.92,67
415.96,62
414.99,57
414.03,50
413.06,43
412.10,41
411.13,42
410.17,45
409.21,48
408.24,50
407.28,49
406.31,45
405.35,41
404.38,37
403.42,34
402.46,36
401.49,40
400.53,44
399.56,46
398.60,45
397.64,40
396.67,33
395.71,29
394.74,31
393.78,39
392.81,50
391.85,53
390.89,50
389.92,43
388.96,38
387.99,37
387.03,42
386.06,48
385.10,54
384.14,59
383.17,60
382.21,60
381.24,58
380.28,57
379.31,54
378.35,51
377.39,50
376.42,56
375.46,66
374.49,75
373.53,78
372.57,75
371.60,80
370.64,89
369.67,94
368.71,90
367.74,81
366.78,74
365.82,68
364.85,64
363.89,61
362.92,59
361.96,54
360.99,47
360.03,37
359.07,28
358.10,24
357.14,26
356.17,35
355.21,46
354.24,57
353.28,62
352.32,59
351.35,46
350.39,32
349.42,21
348.46,16
347.50,16
346.53,22
345.57,29
344.60,34
343.64,36
342.67,34
341.71,31
340.75,31
339.78,30
338.82,29
337.85,27
336.89,25
335.92,26
334.96,27
334.00,28
333.03,29
332.07,31
331.10,27
330.14,20
329.17,17
328.21,20
327.25,28
326.28,34
325.32,38
324.35,38
323.39,37
322.43,36
321.46,36
320.50,36
319.53,33
318.57,28
317.60,20
316.64,15
315.68,16
314.71,20
313.75,24
312.78,27
311.82,28
310.85,29
309.89,29
308.93,26
307.96,21
307.00,12
306.03,3
305.07,-4
304.10,-5
303.14,1
302.18,9
301.21,13
300.25,13
299.28,10
298.32,5
297.36,-1
296.39,-2
295.43,2
294.46,8
293.50,13
292.53,14
291.57,11
290.61,7
289.64,5
288.68,3
287.71,3
286.75,2
285.78,4
284.82,7
283.86,9
282.89,11
281.93,9
280.96,6
280.00,4
279.03,1
278.07,-2
277.11,-7
276.14,-12
275.18,-13
274.21,-10
273.25,-3
272.28,-0
271.32,-0
270.36,-0
269.39,0
268.43,0
267.46,0
266.50,-0
265.54,-1
264.57,0
263.61,3
262.64,5
261.68,3
260.71,4
259.75,9
258.79,19
257.82,29
256.86,30
255.89,27
254.93,24
253.96,25
253.00,29
252.04,38
251.07,50
250.11,60
249.14,66
248.18,68
247.21,69
246.25,69
245.29,69
244.32,69
243.36,71
242.39,74
241.43,77
240.47,79
239.50,83
238.54,91
237.57,101
236.61,110
235.64,119
234.68,129
233.72,139
232.75,147
231.79,162
230.82,184
229.86,213
228.89,245
227.93,285
226.97,316
226.00,331
225.04,326
224.07,308
223.11,281
222.14,250
221.18,223
220.22,205
219.25,193
218.29,185
217.32,184
216.36,185
215.40,185
214.43,182
213.47,169
212.50,156
211.54,147
210.57,147
209.61,154
208.65,158
207.68,155
206.72,143
205.75,125
204.79,106
203.82,96
202.86,96
201.90,101
200.93,107
199.97,105
199.00,101
198.04,99
197.07,101
196.11,106
195.15,104
194.18,99
193.22,93
192.25,88
191.29,83
190.33,77
189.36,67
188.40,58
187.43,50
186.47,47
185.50,48
184.54,50
183.58,50
182.61,48
181.65,42
180.68,34
179.72,24
178.75,15
177.79,9
176.83,11
175.86,16
174.90,19
173.93,22
172.97,24
172.00,23
171.04,18
170.08,12
169.11,7
168.15,3
167.18,-0
166.22,-2
165.26,0
164.29,6
163.33,15
162.36,23
161.40,30
160.43,36
159.47,44
158.51,53
157.54,62
156.58,68
155.61,73
154.65,77
153.68,80
152.72,85
151.76,90
150.79,95
149.83,101
148.86,109
147.90,118
146.93,129
145.97,139
145.01,149
144.04,158
143.08,166
142.11,178
141.15,191
140.19,207
139.22,225
138.26,243
137.29,259
136.33,274
135.36,290
134.40,300
133.44,303
132.47,307
131.51,315
130.54,331
129.58,358
128.61,386
127.65,413
126.69,434
125.72,448
124.76,457
123.79,468
122.83,486
121.86,511
120.90,545
119.94,577
118.97,607
118.01,636
117.04,666
116.08,693
115.11,716
114.15,739
113.19,765
112.22,797
111.26,835
110.29,877
109.33,924
108.37,974
107.40,1024
106.44,1071
105.47,1115
104.51,1157
103.54,1197
102.58,1241
101.62,1299
100.65,1365
99.69,1433
98.72,1500
97.76,1567
96.79,1631
95.83,1695
94.87,1762
93.90,1831
92.94,1905
91.97,1981
91.01,2057
90.04,2132
89.08,2203
88.12,2264
87.15,2321
86.19,2378
85.22,2437
84.26,2498
83.30,2557
82.33,2614
81.37,2669
80.40,2719
79.44,2764
78.47,2817
77.51,2876
76.55,2939
