Created As Omnic File,PLAS 260
1595.21,43
1594.25,51
1593.28,45
1592.32,26
1591.36,10
1590.39,8
1589.43,13
1588.46,7
1587.50,3
1586.53,34
1585.57,72
1584.61,65
1583.64,30
1582.68,12
1581.71,11
1580.75,4
1579.79,-3
1578.82,10
1577.86,40
1576.89,63
1575.93,64
1574.96,43
1574.00,13
1573.04,-5
1572.07,-0
1571.11,9
1570.14,24
1569.18,39
1568.21,27
1567.25,3
1566.29,-30
1565.32,-52
1564.36,-51
1563.39,-31
1562.43,-8
1561.46,3
1560.50,-0
1559.54,-10
1558.57,-14
1557.61,-9
1556.64,-1
1555.68,13
1554.72,25
1553.75,31
1552.79,33
1551.82,32
1550.86,27
1549.89,26
1548.93,30
1547.97,32
1547.00,21
1546.04,-3
1545.07,-31
1544.11,-49
1543.14,-49
1542.18,-40
1541.22,-38
1540.25,-49
1539.29,-63
1538.32,-71
1537.36,-62
1536.39,-41
1535.43,-29
1534.47,-26
1533.50,-6
1532.54,31
1531.57,57
1530.61,60
1529.64,41
1528.68,14
1527.72,-4
1526.75,2
1525.79,32
1524.82,59
1523.86,52
1522.90,20
1521.93,-2
1520.97,-15
1520.00,-29
1519.04,-28
1518.07,-4
1517.11,28
1516.15,44
1515.18,37
1514.22,16
1513.25,-0
1512.29,-4
1511.32,3
1510.36,3
1509.40,-11
1508.43,-20
1507.47,-2
1506.50,23
1505.54,44
1504.57,47
1503.61,27
1502.65,13
1501.68,23
1500.72,43
1499.75,44
1498.79,19
1497.83,-6
1496.86,-3
1495.90,38
1494.93,89
1493.97,107
1493.00,93
1492.04,75
1491.08,70
1490.11,84
1489.15,106
1488.18,114
1487.22,108
1486.25,112
1485.29,143
1484.33,179
1483.36,207
1482.40,222
1481.43,223
1480.47,231
1479.50,273
1478.54,337
1477.58,387
1476.61,412
1475.65,438
1474.68,485
1473.72,540
1472.76,591
1471.79,643
1470.83,713
1469.86,811
1468.90,921
1467.93,1022
1466.97,1106
1466.01,1181
1465.04,1247
1464.08,1293
1463.11,1316
1462.15,1332
1461.18,1335
1460.22,1309
1459.26,1286
1458.29,1281
1457.33,1288
1456.36,1290
1455.40,1279
1454.43,1246
1453.47,1198
1452.51,1155
1451.54,1138
1450.58,1149
1449.61,1178
1448.65,1223
1447.69,1288
1446.72,1351
1445.76,1430
1444.79,1551
1443.83,1727
1442.86,1952
1441.90,2177
1440.94,2348
1439.97,2444
1439.01,2419
1438.04,2310
1437.08,2153
1436.11,1948
1435.15,1724
1434.19,1511
1433.22,1306
1432.26,1127
1431.29,973
1430.33,835
1429.36,725
1428.40,654
1427.44,603
1426.47,576
1425.51,579
1424.54,577
1423.58,573
1422.62,592
1421.65,655
1420.69,766
1419.72,908
1418.76,1060
1417.79,1204
1416.83,1307
1415.87,1314
1414.90,1255
1413.94,1102
1412.97,883
1412.01,688
1411.04,489
1410.08,327
1409.12,221
1408.15,146
1407.19,89
1406.22,64
1405.26,70
1404.29,83
1403.33,82
1402.37,62
1401.40,38
1400.44,27
1399.47,35
1398.51,48
1397.55,47
1396.58,31
1395.62,31
1394.65,50
1393.69,55
1392.72,58
1391.76,62
1390.80,54
1389.83,35
1388.87,20
1387.90,15
1386.94,11
1385.97,-2
1385.01,-18
1384.05,-13
1383.08,20
1382.12,45
1381.15,56
1380.19,71
1379.22,82
1378.26,82
1377.30,81
1376.33,91
1375.37,113
1374.40,140
1373.44,168
1372.47,198
1371.51,230
1370.55,258
1369.58,269
1368.62,254
1367.65,230
1366.69,213
1365.73,201
1364.76,182
1363.80,155
1362.83,126
1361.87,124
1360.90,146
1359.94,166
1358.98,164
1358.01,139
1357.05,108
1356.08,86
1355.12,77
1354.15,77
1353.19,87
1352.23,105
1351.26,110
1350.30,95
1349.33,80
1348.37,76
1347.40,84
1346.44,94
1345.48,94
1344.51,88
1343.55,87
1342.58,94
1341.62,99
1340.66,101
1339.69,102
1338.73,99
1337.76,89
1336.80,75
1335.83,65
1334.87,59
1333.91,58
1332.94,60
1331.98,70
1331.01,86
1330.05,104
1329.08,119
1328.12,133
1327.16,143
1326.19,151
1325.23,158
1324.26,167
1323.30,180
1322.33,192
1321.37,203
1320.41,205
1319.44,200
1318.48,199
1317.51,205
1316.55,211
1315.59,215
1314.62,231
1313.66,266
1312.69,298
1311.73,308
1310.76,303
1309.80,306
1308.84,328
1307.87,363
1306.91,396
1305.94,430
1304.98,476
1304.01,537
1303.05,597
1302.09,676
1301.12,785
1300.16,1060
1299.19,1476
1298.23,2008
1297.26,2638
1296.30,3235
1295.34,3638
1294.37,3832
1293.41,3705
1292.44,3154
1291.48,2433
1290.52,1740
1289.55,1107
1288.59,711
1287.62,543
1286.66,472
1285.69,413
1284.73,377
1283.77,301
1282.80,234
1281.84,193
1280.87,192
1279.91,213
1278.94,234
1277.98,244
1277.02,245
1276.05,238
1275.09,230
1274.12,227
1273.16,235
1272.19,248
1271.23,261
1270.27,261
1269.30,248
1268.34,229
1267.37,215
1266.41,206
1265.45,191
1264.48,180
1263.52,191
1262.55,199
1261.59,190
1260.62,170
1259.66,149
1258.70,135
1257.73,130
1256.77,137
1255.80,155
1254.84,163
1253.87,144
1252.91,112
1251.95,85
1250.98,69
1250.02,57
1249.05,41
1248.09,31
1247.12,43
1246.16,71
1245.20,88
1244.23,92
1243.27,92
1242.30,94
1241.34,92
1240.38,87
1239.41,80
1238.45,77
1237.48,83
1236.52,102
1235.55,110
1234.59,98
1233.63,91
1232.66,93
1231.70,91
1230.73,75
1229.77,54
1228.80,40
1227.84,40
1226.88,48
1225.91,61
1224.95,76
1223.98,94
1223.02,109
1222.05,117
1221.09,118
1220.13,122
1219.16,140
1218.20,148
1217.23,132
1216.27,110
1215.30,93
1214.34,82
1213.38,73
1212.41,62
1211.45,48
1210.48,40
1209.52,54
1208.56,84
1207.59,108
1206.63,118
1205.66,123
1204.70,132
1203.73,150
1202.77,174
1201.81,195
1200.84,204
1199.88,195
1198.91,171
1197.95,149
1196.98,140
1196.02,145
1195.06,153
1194.09,158
1193.13,160
1192.16,154
1191.20,138
1190.23,126
1189.27,128
1188.31,136
1187.34,139
1186.38,135
1185.41,133
1184.45,138
1183.49,146
1182.52,151
1181.56,155
1180.59,164
1179.63,182
1178.66,209
1177.70,235
1176.74,252
1175.77,263
1174.81,286
1173.84,318
1172.88,363
1171.91,422
1170.95,474
1169.99,508
1169.02,524
1168.06,514
1167.09,487
1166.13,443
1165.16,381
1164.20,327
1163.24,288
1162.27,259
1161.31,239
1160.34,232
1159.38,234
1158.42,237
1157.45,241
1156.49,240
1155.52,241
1154.56,247
1153.59,252
1152.63,246
1151.67,226
1150.70,201
1149.74,190
1148.77,202
1147.81,221
1146.84,240
1145.88,257
1144.92,273
1143.95,286
1142.99,297
1142.02,313
1141.06,337
1140.09,365
1139.13,391
1138.17,429
1137.20,489
1136.24,597
1135.27,779
1134.31,1025
1133.35,1339
1132.38,1717
1131.42,2075
1130.45,2414
1129.49,2653
1128.52,2710
1127.56,2566
1126.60,2271
1125.63,1860
1124.67,1404
1123.70,1121
1122.74,911
1121.77,753
1120.81,647
1119.85,574
1118.88,520
1117.92,492
1116.95,453
1115.99,408
1115.02,381
1114.06,377
1113.10,380
1112.13,376
1111.17,361
1110.20,344
1109.24,335
1108.28,338
1107.31,347
1106.35,354
1105.38,357
1104.42,351
1103.45,332
1102.49,305
1101.53,286
1100.56,285
1099.60,304
1098.63,335
1097.67,364
1096.70,378
1095.74,376
1094.78,359
1093.81,337
1092.85,327
1091.88,342
1090.92,373
1089.95,403
1088.99,416
1088.03,413
1087.06,410
1086.10,429
1085.13,458
1084.17,458
1083.21,444
1082.24,435
1081.28,432
1080.31,430
1079.35,424
1078.38,418
1077.42,414
1076.46,417
1075.49,428
1074.53,440
1073.56,449
1072.60,463
1071.63,488
1070.67,525
1069.71,585
1068.74,674
1067.78,860
1066.81,1114
1065.85,1409
1064.88,1728
1063.92,2024
1062.96,2227
1061.99,2321
1061.03,2282
1060.06,2080
1059.10,1802
1058.13,1513
1057.17,1222
1056.21,961
1055.24,768
1054.28,602
1053.31,485
1052.35,433
1051.39,387
1050.42,350
1049.46,319
1048.49,292
1047.53,272
1046.56,259
1045.60,257
1044.64,258
1043.67,249
1042.71,235
1041.74,222
1040.78,215
1039.81,218
1038.85,228
1037.89,236
1036.92,229
1035.96,217
1034.99,211
1034.03,207
1033.06,197
1032.10,177
1031.14,158
1030.17,156
1029.21,165
1028.24,177
1027.28,184
1026.32,182
1025.35,174
1024.39,164
1023.42,161
1022.46,165
1021.49,173
1020.53,179
1019.57,177
1018.60,169
1017.64,162
1016.67,159
1015.71,161
1014.74,169
1013.78,168
1012.82,150
1011.85,125
1010.89,107
1009.92,102
1008.96,106
1007.99,113
1007.03,123
1006.07,135
1005.10,143
1004.14,137
1003.17,119
1002.21,103
1001.25,104
1000.28,107
999.32,106
998.35,107
997.39,103
996.42,94
995.46,89
994.50,96
993.53,108
992.57,104
991.60,85
990.64,69
989.67,64
988.71,69
987.75,76
986.78,79
985.82,81
984.85,78
983.89,73
982.92,61
981.96,43
981.00,24
980.03,11
979.07,5
978.10,7
977.14,18
976.18,26
975.21,25
974.25,16
973.28,5
972.32,-1
971.35,0
970.39,16
969.43,40
968.46,64
967.50,75
966.53,67
965.57,49
964.60,39
963.64,42
962.68,52
961.71,76
960.75,104
959.78,121
958.82,119
957.85,101
956.89,87
955.93,87
954.96,89
954.00,85
953.03,80
952.07,82
951.11,94
950.14,114
949.18,128
948.21,135
947.25,135
946.28,131
945.32,123
944.36,109
943.39,90
942.43,71
941.46,68
940.50,83
939.53,110
938.57,140
937.61,164
936.64,175
935.68,175
934.71,172
933.75,175
932.78,184
931.82,195
930.86,202
929.89,200
928.93,191
927.96,181
927.00,175
926.04,175
925.07,182
924.11,194
923.14,203
922.18,202
921.21,199
920.25,206
919.29,211
918.32,210
917.36,202
916.39,193
915.43,183
914.46,176
913.50,187
912.54,195
911.57,194
910.61,184
909.64,173
908.68,169
907.71,175
906.75,174
905.79,151
904.82,121
903.86,103
902.89,107
901.93,128
900.96,151
900.00,158
899.04,155
898.07,143
897.11,129
896.14,122
895.18,128
894.22,148
893.25,174
892.29,203
891.32,230
890.36,257
889.39,280
888.43,296
887.47,304
886.50,311
885.54,318
884.57,316
883.61,309
882.64,302
881.68,298
880.72,282
879.75,246
878.79,209
877.82,192
876.86,195
875.89,212
874.93,235
873.97,254
873.00,256
872.04,247
871.07,245
870.11,251
869.15,254
868.18,249
867.22,240
866.25,230
865.29,206
864.32,189
863.36,195
862.40,214
861.43,227
860.47,222
859.50,202
858.54,170
857.57,140
856.61,117
855.65,102
854.68,94
853.72,95
852.75,100
851.79,99
850.82,95
849.86,97
848.90,105
847.93,116
846.97,125
846.00,135
845.04,139
844.08,126
843.11,106
842.15,96
841.18,103
840.22,124
839.25,137
838.29,139
837.33,131
836.36,106
835.40,69
834.43,43
833.47,65
832.50,100
831.54,94
830.58,84
829.61,85
828.65,91
827.68,89
826.72,77
825.75,62
824.79,54
823.83,53
822.86,57
821.90,58
820.93,52
819.97,36
819.01,21
818.04,8
817.08,-0
816.11,-2
815.15,5
814.18,19
813.22,35
812.26,35
811.29,20
810.33,6
809.36,-1
808.40,-4
807.43,-7
806.47,-9
805.51,-12
804.54,-21
803.58,-31
802.61,-34
801.65,-28
800.68,-11
799.72,10
798.76,24
797.79,22
796.83,4
795.86,-22
794.90,-44
793.94,-49
792.97,-40
792.01,-32
791.04,-30
790.08,-37
789.11,-47
788.15,-54
787.19,-47
786.22,-36
785.26,-28
784.29,-25
783.33,-26
782.36,-29
781.40,-25
780.44,-8
779.47,-4
778.51,-12
777.54,-20
776.58,-21
775.61,-22
774.65,-30
773.69,-41
772.72,-59
771.76,-72
770.79,-70
769.83,-50
768.87,-23
767.90,-6
766.94,2
765.97,6
765.01,9
764.04,13
763.08,16
762.12,12
761.15,5
760.19,6
759.22,7
758.26,-2
757.29,-21
756.33,-50
755.37,-87
754.40,-95
753.44,-76
752.47,-54
751.51,-46
750.54,-55
749.58,-65
748.62,-61
747.65,-50
746.69,-39
745.72,-36
744.76,-39
743.79,-42
742.83,-50
741.87,-59
740.90,-55
739.94,-43
738.97,-31
738.01,-23
737.05,-16
736.08,-12
735.12,-8
734.15,-0
733.19,9
732.22,16
731.26,13
730.30,9
729.33,21
728.37,47
727.40,70
726.44,76
725.47,62
724.51,39
723.55,13
722.58,-5
721.62,-15
720.65,-17
719.69,-15
718.72,-15
717.76,-16
716.80,-14
715.83,-7
714.87,5
713.90,14
712.94,12
711.98,-2
711.01,-13
710.05,-17
709.08,-12
708.12,1
707.15,21
706.19,35
705.23,39
704.26,39
703.30,37
702.33,36
701.37,34
700.40,26
699.44,5
698.48,-14
697.51,-24
696.55,-26
695.58,-19
694.62,-9
693.65,1
692.69,3
691.73,-2
690.76,-12
689.80,-27
688.83,-52
687.87,-45
686.91,103
685.94,152
684.98,6
684.01,-164
683.05,-85
682.08,153
681.12,127
680.16,19
679.19,-35
678.23,-9
677.26,43
676.30,57
675.33,56
674.37,48
673.41,36
672.44,28
671.48,25
670.51,18
669.55,-4
668.58,-20
667.62,-29
666.66,-29
665.69,-20
664.73,-2
663.76,17
662.80,24
661.84,24
660.87,23
659.91,22
658.94,22
657.98,16
657.01,8
656.05,7
655.09,12
654.12,20
653.16,24
652.19,25
651.23,23
650.26,12
649.30,0
648.34,-3
647.37,1
646.41,5
645.44,9
644.48,18
643.51,27
642.55,32
641.59,27
640.62,14
639.66,-5
638.69,-17
637.73,-16
636.77,-4
635.80,12
634.84,27
633.87,40
632.91,46
631.94,44
630.98,36
630.02,23
629.05,4
628.09,-11
627.12,-12
626.16,-7
625.19,-1
624.23,-2
623.27,-9
622.30,-21
621.34,-34
620.37,-43
619.41,-45
618.44,-40
617.48,-32
616.52,-24
615.55,-15
614.59,-6
613.62,-1
612.66,-2
611.70,-13
610.73,-25
609.77,-31
608.80,-30
607.84,-23
606.87,-11
605.91,6
604.95,21
603.98,26
603.02,25
602.05,18
601.09,11
600.12,3
599.16,-2
598.20,-7
597.23,-14
596.27,-26
595.30,-39
594.34,-45
593.37,-41
592.41,-25
591.45,-4
590.48,11
589.52,8
588.55,-17
587.59,-40
586.62,-47
585.66,-45
584.70,-43
583.73,-42
582.77,-35
581.80,-11
580.84,10
579.88,16
578.91,10
577.95,1
576.98,1
576.02,12
575.05,31
574.09,48
573.13,55
572.16,48
571.20,31
570.23,14
569.27,2
568.30,-6
567.34,-8
566.38,-4
565.41,5
564.45,12
563.48,16
562.52,17
561.55,14
560.59,2
559.63,-16
558.66,-27
557.70,-27
556.73,-14
555.77,5
554.81,18
553.84,10
552.88,4
551.91,5
550.95,12
549.98,22
549.02,31
548.06,36
547.09,35
546.13,27
545.16,14
544.20,2
543.23,0
542.27,10
541.31,23
540.34,25
539.38,12
538.41,-12
537.45,-30
536.48,-37
535.52,-36
534.56,-30
533.59,-20
532.63,-8
531.66,1
530.70,5
529.74,7
528.77,10
527.81,14
526.84,18
525.88,18
524.91,15
523.95,10
522.99,5
522.02,3
521.06,8
520.09,14
519.13,15
518.16,13
517.20,6
516.24,-4
515.27,-21
514.31,-32
513.34,-28
512.38,-11
511.41,9
510.45,16
509.49,1
508.52,-11
507.56,-11
506.59,3
505.63,22
504.67,32
503.70,25
502.74,23
501.77,28
500.81,35
499.84,32
498.88,21
497.92,8
496.95,-2
495.99,-7
495.02,-9
494.06,-8
493.09,-6
492.13,-3
491.17,0
490.20,5
489.24,13
488.27,29
487.31,51
486.34,73
485.38,88
484.42,95
483.45,94
482.49,89
481.52,89
480.56,83
479.60,68
478.63,45
477.67,28
476.70,20
475.74,10
474.77,-2
473.81,-14
472.85,-23
471.88,-27
470.92,-24
469.95,-17
468.99,-6
468.02,2
467.06,6
466.10,8
465.13,3
464.17,-5
463.20,-8
462.24,-2
461.27,7
460.31,4
459.35,-7
458.38,-17
457.42,-22
456.45,-16
455.49,-2
454.53,13
453.56,20
452.60,17
451.63,4
450.67,-5
449.70,-10
448.74,-10
447.78,-4
446.81,8
445.85,17
444.88,15
443.92,10
442.95,8
441.99,8
441.03,9
440.06,5
439.10,-4
438.13,-16
437.17,-26
436.20,-33
435.24,-36
434.28,-37
433.31,-43
432.35,-47
431.38,-45
430.42,-35
429.45,-29
428.49,-24
427.53,-18
426.56,-15
425.60,-20
424.63,-34
423.67,-42
422.71,-41
421.74,-33
420.78,-23
419.81,-14
418.85,-11
417.88,-14
416.92,-21
415.96,-31
414.99,-41
414.03,-52
413.06,-60
412.10,-60
411.13,-52
410.17,-43
409.21,-41
408.24,-48
407.28,-47
406.31,-43
405.35,-39
404.38,-36
403.42,-33
402.46,-28
401.49,-24
400.53,-24
399.56,-27
398.60,-31
397.64,-42
396.67,-55
395.71,-63
394.74,-59
393.78,-44
392.81,-27
391.85,-14
390.89,-12
389.92,-21
388.96,-37
387.99,-47
387.03,-39
386.06,-25
385.10,-12
384.14,-5
383.17,-8
382.21,-14
381.24,-17
380.28,-21
379.31,-29
378.35,-42
377.39,-54
376.42,-54
375.46,-45
374.49,-35
373.53,-31
372.57,-36
371.60,-39
370.64,-38
369.67,-39
368.71,-44
367.74,-51
366.78,-55
365.82,-55
364.85,-49
363.89,-38
362.92,-24
361.96,-16
360.99,-22
360.03,-37
359.07,-52
358.10,-60
357.14,-53
356.17,-31
355.21,-3
354.24,24
353.28,42
352.32,41
351.35,11
350.39,-21
349.42,-43
348.46,-47
347.50,-36
346.53,-22
345.57,-16
344.60,-14
343.64,-13
342.67,-11
341.71,-11
340.75,-11
339.78,-16
338.82,-22
337.85,-35
336.89,-49
335.92,-43
334.96,-31
334.00,-24
333.03,-29
332.07,-41
331.10,-44
330.14,-42
329.17,-36
328.21,-25
327.25,-10
326.28,3
325.32,10
324.35,9
323.39,4
322.43,-3
321.46,-7
320.50,-9
319.53,-14
318.57,-26
317.60,-41
316.64,-51
315.68,-48
314.71,-35
313.75,-21
312.78,-10
311.82,-2
310.85,4
309.89,6
308.93,-1
307.96,-18
307.00,-46
306.03,-72
305.07,-84
304.10,-77
303.14,-53
302.18,-22
301.21,-5
300.25,-4
299.28,-15
298.32,-32
297.36,-44
296.39,-41
295.43,-27
294.46,-9
293.50,4
292.53,5
291.57,-6
290.61,-15
289.64,-20
288.68,-21
287.71,-18
286.75,-12
285.78,-5
284.82,-0
283.86,2
282.89,2
281.93,1
280.96,-0
280.00,0
279.03,1
278.07,-2
277.11,-10
276.14,-17
275.18,-21
274.21,-21
273.25,-17
272.28,-5
271.32,9
270.36,15
269.39,13
268.43,5
267.46,-1
266.50,-2
265.54,-1
264.57,-2
263.61,9
262.64,6
261.68,2
260.71,1
259.75,7
258.79,18
257.82,26
256.86,24
255.89,19
254.93,12
253.96,5
253.00,0
252.04,6
251.07,14
250.11,20
249.14,24
248.18,26
247.21,28
246.25,29
245.29,27
244.32,22
243.36,15
242.39,8
241.43,3
240.47,-0
239.50,1
238.54,11
237.57,23
236.61,24
235.64,19
234.68,15
233.72,24
232.75,38
231.79,55
230.82,76
229.86,99
228.89,119
227.93,142
226.97,162
226.00,173
225.04,171
224.07,157
223.11,127
222.14,89
221.18,55
220.22,30
219.25,9
218.29,6
217.32,16
216.36,24
215.40,21
214.43,3
213.47,-15
212.50,-23
211.54,-19
210.57,-3
209.61,20
208.65,38
207.68,42
206.72,30
205.75,7
204.79,-17
203.82,-23
202.86,-17
201.90,-4
200.93,7
199.97,0
199.00,5
198.04,8
197.07,11
196.11,16
195.15,20
194.18,20
193.22,18
192.25,15
191.29,13
190.33,12
189.36,10
188.40,5
187.43,-3
186.47,-11
185.50,-13
184.54,-10
183.58,-9
182.61,-14
181.65,-25
180.68,-39
179.72,-48
178.75,-49
177.79,-42
176.83,-34
175.86,-26
174.90,-15
173.93,-3
172.97,8
172.00,12
171.04,7
170.08,-4
169.11,-14
168.15,-24
167.18,-32
166.22,-36
165.26,-34
164.29,-25
163.33,-11
162.36,-0
161.40,7
160.43,13
159.47,18
158.51,23
157.54,24
156.58,29
155.61,35
154.65,39
153.68,39
152.72,39
151.76,36
150.79,31
149.83,27
148.86,30
147.90,40
146.93,52
145.97,63
145.01,70
144.04,73
143.08,67
142.11,61
141.15,56
140.19,52
139.22,50
138.26,53
137.29,57
136.33,59
135.36,53
134.40,31
133.44,9
132.47,-12
131.51,-24
130.54,-22
129.58,-6
128.61,12
127.65,23
126.69,23
125.72,12
124.76,4
123.79,-1
122.83,-3
121.86,-1
120.90,9
119.94,24
118.97,37
118.01,50
117.04,65
116.08,75
115.11,74
114.15,71
113.19,71
112.22,78
111.26,94
110.29,112
109.33,132
108.37,152
107.40,171
106.44,181
105.47,184
104.51,180
103.54,171
102.58,161
101.62,156
100.65,153
99.69,150
98.72,145
97.76,136
96.79,121
95.83,106
94.87,94
93.90,90
92.94,96
91.97,102
91.01,105
90.04,105
89.08,102
88.12,91
87.15,75
86.19,59
85.22,46
84.26,38
83.30,9
82.33,3
81.37,-4
80.40,-15
79.44,-30
78.47,-37
77.51,-35
76.55,-30
