Created As Omnic File,PLAS 199
1611.60,148
1610.64,153
1609.68,162
1608.71,177
1607.75,196
1606.78,214
1605.82,232
1604.86,251
1603.89,273
1602.93,291
1601.96,299
1601.00,299
1600.03,294
1599.07,287
1598.11,277
1597.14,266
1596.18,260
1595.21,256
1594.25,248
1593.28,232
1592.32,211
1591.36,192
1590.39,180
1589.43,174
1588.46,170
1587.50,166
1586.53,163
1585.57,160
1584.61,155
1583.64,147
1582.68,140
1581.71,135
1580.75,127
1579.79,117
1578.82,111
1577.86,113
1576.89,116
1575.93,115
1574.96,110
1574.00,100
1573.04,87
1572.07,76
1571.11,70
1570.14,68
1569.18,72
1568.21,78
1567.25,73
1566.29,58
1565.32,44
1564.36,38
1563.39,38
1562.43,43
1561.46,49
1560.50,51
1559.54,49
1558.57,48
1557.61,49
1556.64,49
1555.68,50
1554.72,50
1553.75,49
1552.79,50
1551.82,50
1550.86,48
1549.89,45
1548.93,42
1547.97,37
1547.00,33
1546.04,33
1545.07,29
1544.11,22
1543.14,19
1542.18,20
1541.22,22
1540.25,20
1539.29,16
1538.32,11
1537.36,6
1536.39,5
1535.43,9
1534.47,15
1533.50,21
1532.54,28
1531.57,32
1530.61,32
1529.64,27
1528.68,22
1527.72,19
1526.75,17
1525.79,15
1524.82,17
1523.86,20
1522.90,19
1521.93,10
1520.97,0
1520.00,1
1519.04,10
1518.07,15
1517.11,12
1516.15,8
1515.18,6
1514.22,4
1513.25,-0
1512.29,-5
1511.32,-4
1510.36,1
1509.40,4
1508.43,1
1507.47,2
1506.50,3
1505.54,2
1504.57,1
1503.61,0
1502.65,-0
1501.68,1
1500.72,4
1499.75,5
1498.79,1
1497.83,-4
1496.86,-5
1495.90,1
1494.93,11
1493.97,13
1493.00,4
1492.04,-7
1491.08,-12
1490.11,-9
1489.15,0
1488.18,10
1487.22,15
1486.25,13
1485.29,9
1484.33,8
1483.36,9
1482.40,8
1481.43,5
1480.47,5
1479.50,9
1478.54,16
1477.58,20
1476.61,19
1475.65,16
1474.68,11
1473.72,5
1472.76,0
1471.79,-4
1470.83,-9
1469.86,-9
1468.90,-2
1467.93,12
1466.97,22
1466.01,21
1465.04,12
1464.08,5
1463.11,8
1462.15,14
1461.18,14
1460.22,8
1459.26,2
1458.29,1
1457.33,9
1456.36,21
1455.40,28
1454.43,27
1453.47,20
1452.51,15
1451.54,17
1450.58,25
1449.61,34
1448.65,42
1447.69,37
1446.72,23
1445.76,12
1444.79,9
1443.83,10
1442.86,12
1441.90,15
1440.94,18
1439.97,15
1439.01,4
1438.04,-7
1437.08,-11
1436.11,-10
1435.15,-6
1434.19,-0
1433.22,3
1432.26,2
1431.29,-6
1430.33,-16
1429.36,-23
1428.40,-24
1427.44,-20
1426.47,-12
1425.51,-7
1424.54,-11
1423.58,-19
1422.62,-24
1421.65,-23
1420.69,-19
1419.72,-15
1418.76,-15
1417.79,-19
1416.83,-25
1415.87,-23
1414.90,-18
1413.94,-19
1412.97,-20
1412.01,-17
1411.04,-16
1410.08,-17
1409.12,-23
1408.15,-29
1407.19,-31
1406.22,-25
1405.26,-18
1404.29,-16
1403.33,-19
1402.37,-19
1401.40,-18
1400.44,-15
1399.47,-7
1398.51,-1
1397.55,-2
1396.58,-9
1395.62,-10
1394.65,-6
1393.69,-0
1392.72,8
1391.76,13
1390.80,12
1389.83,7
1388.87,5
1387.90,8
1386.94,15
1385.97,24
1385.01,32
1384.05,42
1383.08,60
1382.12,79
1381.15,96
1380.19,104
1379.22,104
1378.26,100
1377.30,95
1376.33,90
1375.37,79
1374.40,63
1373.44,49
1372.47,44
1371.51,40
1370.55,33
1369.58,23
1368.62,14
1367.65,10
1366.69,12
1365.73,18
1364.76,23
1363.80,24
1362.83,24
1361.87,25
1360.90,27
1359.94,33
1358.98,36
1358.01,33
1357.05,26
1356.08,19
1355.12,16
1354.15,15
1353.19,18
1352.23,24
1351.26,28
1350.30,21
1349.33,13
1348.37,9
1347.40,10
1346.44,12
1345.48,14
1344.51,14
1343.55,13
1342.58,12
1341.62,9
1340.66,7
1339.69,6
1338.73,8
1337.76,9
1336.80,3
1335.83,-8
1334.87,-14
1333.91,-9
1332.94,-0
1331.98,-1
1331.01,-6
1330.05,0
1329.08,13
1328.12,22
1327.16,24
1326.19,20
1325.23,15
1324.26,11
1323.30,10
1322.33,15
1321.37,19
1320.41,16
1319.44,10
1318.48,7
1317.51,9
1316.55,11
1315.59,10
1314.62,14
1313.66,28
1312.69,44
1311.73,49
1310.76,45
1309.80,46
1308.84,58
1307.87,76
1306.91,93
1305.94,108
1304.98,127
1304.01,149
1303.05,166
1302.09,172
1301.12,170
1300.16,159
1299.19,142
1298.23,126
1297.26,111
1296.30,92
1295.34,71
1294.37,51
1293.41,37
1292.44,27
1291.48,18
1290.52,9
1289.55,4
1288.59,1
1287.62,-1
1286.66,-0
1285.69,-3
1284.73,-10
1283.77,-17
1282.80,-20
1281.84,-25
1280.87,-24
1279.91,-17
1278.94,-8
1277.98,0
1277.02,4
1276.05,6
1275.09,4
1274.12,-2
1273.16,-5
1272.19,-4
1271.23,-0
1270.27,2
1269.30,3
1268.34,-2
1267.37,-12
1266.41,-21
1265.45,-24
1264.48,-20
1263.52,-14
1262.55,-13
1261.59,-15
1260.62,-17
1259.66,-16
1258.70,-13
1257.73,-7
1256.77,-0
1255.80,6
1254.84,7
1253.87,-1
1252.91,-13
1251.95,-23
1250.98,-30
1250.02,-34
1249.05,-36
1248.09,-35
1247.12,-32
1246.16,-30
1245.20,-26
1244.23,-19
1243.27,-12
1242.30,-10
1241.34,-12
1240.38,-14
1239.41,-13
1238.45,-11
1237.48,-8
1236.52,0
1235.55,5
1234.59,4
1233.63,4
1232.66,4
1231.70,3
1230.73,-2
1229.77,-7
1228.80,-10
1227.84,-7
1226.88,-4
1225.91,-1
1224.95,0
1223.98,2
1223.02,2
1222.05,4
1221.09,8
1220.13,15
1219.16,21
1218.20,22
1217.23,19
1216.27,16
1215.30,12
1214.34,8
1213.38,4
1212.41,1
1211.45,1
1210.48,4
1209.52,13
1208.56,26
1207.59,33
1206.63,34
1205.66,38
1204.70,51
1203.73,67
1202.77,76
1201.81,82
1200.84,89
1199.88,95
1198.91,88
1197.95,75
1196.98,68
1196.02,72
1195.06,81
1194.09,85
1193.13,78
1192.16,68
1191.20,61
1190.23,58
1189.27,62
1188.31,68
1187.34,71
1186.38,71
1185.41,71
1184.45,75
1183.49,82
1182.52,82
1181.56,76
1180.59,68
1179.63,61
1178.66,55
1177.70,50
1176.74,45
1175.77,36
1174.81,27
1173.84,18
1172.88,13
1171.91,13
1170.95,9
1169.99,-0
1169.02,-10
1168.06,-10
1167.09,-4
1166.13,-1
1165.16,-1
1164.20,0
1163.24,1
1162.27,3
1161.31,8
1160.34,17
1159.38,26
1158.42,28
1157.45,28
1156.49,32
1155.52,38
1154.56,38
1153.59,28
1152.63,16
1151.67,8
1150.70,3
1149.74,-6
1148.77,-15
1147.81,-14
1146.84,-4
1145.88,6
1144.92,8
1143.95,1
1142.99,-5
1142.02,-3
1141.06,2
1140.09,-0
1139.13,-8
1138.17,-14
1137.20,-16
1136.24,-17
1135.27,-20
1134.31,-21
1133.35,-22
1132.38,-25
1131.42,-26
1130.45,-22
1129.49,-15
1128.52,-7
1127.56,-1
1126.60,-1
1125.63,-4
1124.67,-4
1123.70,1
1122.74,7
1121.77,10
1120.81,10
1119.85,7
1118.88,5
1117.92,4
1116.95,11
1115.99,22
1115.02,33
1114.06,44
1113.10,54
1112.13,62
1111.17,65
1110.20,63
1109.24,57
1108.28,52
1107.31,46
1106.35,38
1105.38,27
1104.42,11
1103.45,-5
1102.49,-14
1101.53,-14
1100.56,-12
1099.60,-5
1098.63,5
1097.67,11
1096.70,10
1095.74,3
1094.78,-8
1093.81,-19
1092.85,-22
1091.88,-15
1090.92,-5
1089.95,5
1088.99,9
1088.03,8
1087.06,6
1086.10,3
1085.13,0
1084.17,0
1083.21,3
1082.24,3
1081.28,0
1080.31,-5
1079.35,-8
1078.38,-10
1077.42,-12
1076.46,-14
1075.49,-13
1074.53,-9
1073.56,-4
1072.60,-4
1071.63,-7
1070.67,-13
1069.71,-17
1068.74,-19
1067.78,-14
1066.81,-4
1065.85,3
1064.88,5
1063.92,1
1062.96,-4
1061.99,-8
1061.03,-10
1060.06,-7
1059.10,-1
1058.13,2
1057.17,3
1056.21,3
1055.24,2
1054.28,-3
1053.31,-3
1052.35,6
1051.39,12
1050.42,15
1049.46,15
1048.49,12
1047.53,9
1046.56,7
1045.60,10
1044.64,16
1043.67,24
1042.71,30
1041.74,33
1040.78,34
1039.81,39
1038.85,49
1037.89,60
1036.92,68
1035.96,76
1034.99,82
1034.03,85
1033.06,86
1032.10,89
1031.14,98
1030.17,104
1029.21,104
1028.24,102
1027.28,99
1026.32,93
1025.35,83
1024.39,73
1023.42,66
1022.46,63
1021.49,62
1020.53,61
1019.57,58
1018.60,55
1017.64,54
1016.67,56
1015.71,54
1014.74,50
1013.78,47
1012.82,43
1011.85,41
1010.89,42
1009.92,49
1008.96,63
1007.99,85
1007.03,115
1006.07,151
1005.10,193
1004.14,240
1003.17,294
1002.21,345
1001.25,369
1000.28,373
999.32,346
998.35,296
997.39,240
996.42,184
995.46,136
994.50,105
993.53,94
992.57,84
991.60,70
990.64,60
989.67,55
988.71,54
987.75,53
986.78,47
985.82,38
984.85,31
983.89,25
982.92,20
981.96,19
981.00,18
980.03,15
979.07,11
978.10,8
977.14,6
976.18,4
975.21,2
974.25,0
973.28,0
972.32,2
971.35,7
970.39,17
969.43,30
968.46,40
967.50,42
966.53,37
965.57,30
964.60,26
963.64,30
962.68,38
961.71,49
960.75,59
959.78,63
958.82,58
957.85,47
956.89,36
955.93,28
954.96,21
954.00,14
953.03,9
952.07,6
951.11,3
950.14,2
949.18,2
948.21,0
947.25,-3
946.28,-6
945.32,-12
944.36,-21
943.39,-34
942.43,-44
941.46,-44
940.50,-38
939.53,-31
938.57,-26
937.61,-20
936.64,-13
935.68,-8
934.71,-10
933.75,-12
932.78,-8
931.82,0
930.86,7
929.89,9
928.93,8
927.96,5
927.00,2
926.04,-2
925.07,-5
924.11,-8
923.14,-8
922.18,-5
921.21,0
920.25,9
919.29,17
918.32,15
917.36,6
916.39,-4
915.43,-5
914.46,-0
913.50,2
912.54,-1
911.57,-4
910.61,-3
909.64,-0
908.68,3
907.71,4
906.75,4
905.79,-0
904.82,-6
903.86,-8
902.89,-2
901.93,8
900.96,13
900.00,10
899.04,5
898.07,-4
897.11,-13
896.14,-18
895.18,-17
894.22,-6
893.25,15
892.29,30
891.32,36
890.36,40
889.39,49
888.43,62
887.47,74
886.50,80
885.54,84
884.57,84
883.61,81
882.64,76
881.68,71
880.72,61
879.75,48
878.79,39
877.82,33
876.86,30
875.89,30
874.93,34
873.97,39
873.00,42
872.04,51
871.07,63
870.11,69
869.15,66
868.18,59
867.22,55
866.25,52
865.29,46
864.32,44
863.36,48
862.40,52
861.43,52
860.47,48
859.50,39
858.54,26
857.57,14
856.61,5
855.65,0
854.68,-0
853.72,5
852.75,14
851.79,21
850.82,24
849.86,26
848.90,27
847.93,26
846.97,22
846.00,27
845.04,32
844.08,27
843.11,18
842.15,14
841.18,23
840.22,42
839.25,57
838.29,62
837.33,56
836.36,31
835.40,-4
834.43,-20
833.47,23
832.50,88
831.54,108
830.58,113
829.61,113
828.65,104
827.68,85
826.72,69
825.75,55
824.79,42
823.83,31
822.86,24
821.90,21
820.93,19
819.97,14
819.01,6
818.04,-1
817.08,-6
816.11,-8
815.15,-7
814.18,-3
813.22,3
812.26,10
811.29,15
810.33,14
809.36,7
808.40,-0
807.43,-3
806.47,-2
805.51,2
804.54,6
803.58,9
802.61,12
801.65,16
800.68,22
799.72,26
798.76,28
797.79,29
796.83,29
795.86,24
794.90,16
793.94,11
792.97,14
792.01,16
791.04,16
790.08,15
789.11,13
788.15,10
787.19,10
786.22,14
785.26,20
784.29,26
783.33,29
782.36,30
781.40,34
780.44,40
779.47,40
778.51,31
777.54,19
776.58,12
775.61,12
774.65,14
773.69,10
772.72,-0
771.76,-7
770.79,-5
769.83,5
768.87,15
767.90,15
766.94,14
765.97,16
765.01,21
764.04,26
763.08,27
762.12,25
761.15,22
760.19,23
759.22,22
758.26,17
757.29,9
756.33,4
755.37,2
754.40,0
753.44,0
752.47,-0
751.51,-4
750.54,-12
749.58,-16
748.62,-6
747.65,6
746.69,13
745.72,12
744.76,9
743.79,10
742.83,8
741.87,-0
740.90,-7
739.94,-8
738.97,-4
738.01,-0
737.05,4
736.08,8
735.12,10
734.15,13
733.19,16
732.22,19
731.26,19
730.30,17
729.33,15
728.37,19
727.40,26
726.44,32
725.47,33
724.51,26
723.55,16
722.58,7
721.62,-0
720.65,-4
719.69,-4
718.72,-2
717.76,0
716.80,4
715.83,8
714.87,11
713.90,11
712.94,6
711.98,-2
711.01,-7
710.05,-7
709.08,-1
708.12,8
707.15,14
706.19,15
705.23,18
704.26,21
703.30,22
702.33,21
701.37,19
700.40,16
699.44,12
698.48,4
697.51,-4
696.55,-10
695.58,-10
694.62,-2
693.65,4
692.69,-0
691.73,-9
690.76,-13
689.80,-12
688.83,-13
687.87,-11
686.91,44
685.94,71
684.98,30
684.01,-27
683.05,-2
682.08,70
681.12,46
680.16,-1
679.19,-22
678.23,-11
677.26,9
676.30,16
675.33,18
674.37,17
673.41,11
672.44,4
671.48,0
670.51,1
669.55,-0
668.58,-6
667.62,-13
666.66,-17
665.69,-16
664.73,-10
663.76,-3
662.80,0
661.84,2
660.87,5
659.91,8
658.94,12
657.98,14
657.01,14
656.05,12
655.09,9
654.12,8
653.16,7
652.19,6
651.23,6
650.26,4
649.30,1
648.34,-3
647.37,-3
646.41,0
645.44,8
644.48,15
643.51,19
642.55,20
641.59,17
640.62,11
639.66,4
638.69,-1
637.73,0
636.77,6
635.80,13
634.84,20
633.87,25
632.91,27
631.94,28
630.98,29
630.02,27
629.05,20
628.09,10
627.12,10
626.16,16
625.19,24
624.23,30
623.27,34
622.30,36
621.34,37
620.37,38
619.41,36
618.44,31
617.48,23
616.52,18
615.55,14
614.59,12
613.62,10
612.66,6
611.70,-1
610.73,-9
609.77,-11
608.80,-10
607.84,-7
606.87,-3
605.91,2
604.95,7
603.98,10
603.02,12
602.05,12
601.09,10
600.12,9
599.16,12
598.20,16
597.23,19
596.27,20
595.30,21
594.34,22
593.37,27
592.41,36
591.45,46
590.48,54
589.52,55
588.55,49
587.59,44
586.62,47
585.66,54
584.70,61
583.73,65
582.77,71
581.80,84
580.84,96
579.88,108
578.91,121
577.95,138
576.98,162
576.02,196
575.05,234
574.09,273
573.13,306
572.16,326
571.20,333
570.23,330
569.27,317
568.30,298
567.34,274
566.38,248
565.41,222
564.45,198
563.48,174
562.52,151
561.55,127
560.59,101
559.63,76
558.66,57
557.70,45
556.73,42
555.77,44
554.81,47
553.84,45
552.88,41
551.91,40
550.95,40
549.98,43
549.02,47
548.06,53
547.09,58
546.13,60
545.16,62
544.20,63
543.23,68
542.27,68
541.31,65
540.34,62
539.38,59
538.41,55
537.45,49
536.48,46
535.52,41
534.56,33
533.59,25
532.63,24
531.66,34
530.70,41
529.74,40
528.77,34
527.81,30
526.84,30
525.88,31
524.91,26
523.95,19
522.99,14
522.02,14
521.06,19
520.09,20
519.13,17
518.16,14
517.20,13
516.24,13
515.27,10
514.31,8
513.34,11
512.38,15
511.41,17
510.45,14
509.49,9
508.52,5
507.56,1
506.59,-2
505.63,-3
504.67,0
503.70,0
502.74,1
501.77,4
500.81,8
499.84,7
498.88,1
497.92,-3
496.95,-3
495.99,-1
495.02,2
494.06,3
493.09,3
492.13,-0
491.17,-4
490.20,-7
489.24,-5
488.27,3
487.31,13
486.34,24
485.38,32
484.42,36
483.45,37
482.49,36
481.52,38
480.56,38
479.60,36
478.63,32
477.67,28
476.70,23
475.74,17
474.77,10
473.81,3
472.85,-2
471.88,-4
470.92,-3
469.95,-3
468.99,-5
468.02,-8
467.06,-7
466.10,-5
465.13,-8
464.17,-14
463.20,-17
462.24,-16
461.27,-11
460.31,-10
459.35,-11
458.38,-12
457.42,-11
456.45,-9
455.49,-2
454.53,5
453.56,10
452.60,8
451.63,0
450.67,-7
449.70,-12
448.74,-14
447.78,-11
446.81,-3
445.85,6
444.88,5
443.92,2
442.95,2
441.99,6
441.03,13
440.06,13
439.10,5
438.13,-5
437.17,-14
436.20,-19
435.24,-19
434.28,-14
433.31,-10
432.35,-10
431.38,-12
430.42,-12
429.45,-4
428.49,7
427.53,13
426.56,12
425.60,6
424.63,-1
423.67,-4
422.71,-3
421.74,0
420.78,5
419.81,9
418.85,9
417.88,9
416.92,13
415.96,17
414.99,17
414.03,6
413.06,-8
412.10,-12
411.13,-9
410.17,-3
409.21,3
408.24,8
407.28,9
406.31,7
405.35,5
404.38,5
403.42,8
402.46,15
401.49,22
400.53,27
399.56,27
398.60,22
397.64,13
396.67,8
395.71,9
394.74,14
393.78,20
392.81,26
391.85,30
390.89,29
389.92,23
388.96,13
387.99,6
387.03,11
386.06,21
385.10,31
384.14,33
383.17,28
382.21,21
381.24,17
380.28,14
379.31,10
378.35,4
377.39,-1
376.42,-2
375.46,1
374.49,4
373.53,3
372.57,-4
371.60,-4
370.64,-1
369.67,2
368.71,0
367.74,-3
366.78,-7
365.82,-9
364.85,-7
363.89,1
362.92,13
361.96,19
360.99,14
360.03,4
359.07,-5
358.10,-9
357.14,-4
356.17,6
355.21,19
354.24,30
353.28,36
352.32,31
351.35,18
350.39,6
349.42,-2
348.46,-5
347.50,-4
346.53,1
345.57,4
344.60,6
343.64,6
342.67,6
341.71,6
340.75,7
339.78,8
338.82,6
337.85,-2
336.89,-12
335.92,-12
334.96,-10
334.00,-8
333.03,-10
332.07,-13
331.10,-17
330.14,-21
329.17,-22
328.21,-18
327.25,-10
326.28,-3
325.32,1
324.35,0
323.39,-3
322.43,-7
321.46,-9
320.50,-6
319.53,-5
318.57,-6
317.60,-11
316.64,-16
315.68,-19
314.71,-21
313.75,-21
312.78,-19
311.82,-15
310.85,-12
309.89,-11
308.93,-13
307.96,-20
307.00,-31
306.03,-42
305.07,-46
304.10,-42
303.14,-32
302.18,-19
301.21,-11
300.25,-4
299.28,0
298.32,-0
297.36,-9
296.39,-15
295.43,-11
294.46,-2
293.50,5
292.53,7
291.57,2
290.61,-4
289.64,-11
288.68,-16
287.71,-18
286.75,-15
285.78,-11
284.82,-9
283.86,-8
282.89,-8
281.93,-6
280.96,-4
280.00,-4
279.03,-6
278.07,-11
277.11,-15
276.14,-17
275.18,-16
274.21,-11
273.25,-4
272.28,-1
271.32,-2
270.36,-1
269.39,2
268.43,6
267.46,7
266.50,4
265.54,-0
264.57,-2
263.61,-1
262.64,0
261.68,-2
260.71,-2
259.75,2
258.79,11
257.82,21
256.86,21
255.89,17
254.93,14
253.96,12
253.00,13
252.04,21
251.07,32
250.11,40
249.14,45
248.18,45
247.21,49
246.25,58
245.29,67
244.32,74
243.36,74
242.39,73
241.43,75
240.47,79
239.50,86
238.54,96
237.57,106
236.61,111
235.64,114
234.68,116
233.72,118
232.75,115
231.79,118
230.82,125
229.86,135
228.89,139
227.93,140
226.97,137
226.00,130
225.04,118
224.07,101
223.11,82
222.14,61
221.18,44
220.22,33
219.25,24
218.29,19
217.32,19
216.36,20
215.40,18
214.43,11
213.47,0
212.50,-8
211.54,-9
210.57,-2
209.61,13
208.65,25
207.68,29
206.72,24
205.75,12
204.79,0
203.82,-4
202.86,0
201.90,9
200.93,15
199.97,11
199.00,3
198.04,-3
197.07,-4
196.11,-3
195.15,-1
194.18,0
193.22,-2
192.25,-6
191.29,-11
190.33,-12
189.36,-9
188.40,-7
187.43,-8
186.47,-11
185.50,-10
184.54,-6
183.58,-3
182.61,-1
181.65,-2
180.68,-4
179.72,-8
178.75,-10
177.79,-9
176.83,-4
175.86,1
174.90,8
173.93,15
172.97,22
172.00,27
171.04,27
170.08,23
169.11,17
168.15,8
167.18,1
166.22,-1
165.26,0
164.29,3
163.33,6
162.36,7
161.40,7
160.43,8
159.47,9
158.51,12
157.54,14
156.58,10
155.61,3
154.65,-4
153.68,-6
152.72,-1
151.76,-1
150.79,-4
149.83,-9
148.86,-10
147.90,-1
146.93,6
145.97,9
145.01,7
144.04,3
143.08,4
142.11,9
141.15,16
140.19,22
139.22,29
138.26,34
137.29,37
136.33,37
135.36,36
134.40,27
133.44,15
132.47,0
131.51,-6
130.54,-8
129.58,-7
128.61,-4
127.65,-0
126.69,2
125.72,-1
124.76,-8
123.79,-13
122.83,-15
121.86,-14
120.90,-8
119.94,-2
118.97,2
118.01,3
117.04,0
116.08,-8
115.11,-15
114.15,-19
113.19,-21
112.22,-19
111.26,-13
110.29,-8
109.33,-6
108.37,-6
107.40,-5
106.44,-0
105.47,3
104.51,4
103.54,2
102.58,27
101.62,29
100.65,31
99.69,31
98.72,31
97.76,30
96.79,25
95.83,22
94.87,21
93.90,24
92.94,0
91.97,9
91.01,15
90.04,19
89.08,23
88.12,25
87.15,22
86.19,16
85.22,6
84.26,-1
83.30,-3
82.33,-2
81.37,-2
80.40,0
79.44,-7
78.47,-7
77.51,-1
76.55,-0
