Created As Omnic File,PLAS 253
1613.53,38
1612.57,47
1611.60,60
1610.64,81
1609.68,103
1608.71,121
1607.75,136
1606.78,144
1605.82,145
1604.86,140
1603.89,132
1602.93,126
1601.96,128
1601.00,128
1600.03,113
1599.07,99
1598.11,103
1597.14,121
1596.18,143
1595.21,163
1594.25,180
1593.28,193
1592.32,201
1591.36,206
1590.39,211
1589.43,211
1588.46,197
1587.50,172
1586.53,144
1585.57,111
1584.61,89
1583.64,71
1582.68,56
1581.71,46
1580.75,37
1579.79,31
1578.82,34
1577.86,44
1576.89,53
1575.93,50
1574.96,36
1574.00,18
1573.04,2
1572.07,-5
1571.11,-6
1570.14,0
1569.18,1
1568.21,-4
1567.25,-11
1566.29,-13
1565.32,-15
1564.36,-18
1563.39,-16
1562.43,-6
1561.46,9
1560.50,23
1559.54,36
1558.57,52
1557.61,67
1556.64,82
1555.68,99
1554.72,115
1553.75,121
1552.79,118
1551.82,116
1550.86,121
1549.89,133
1548.93,152
1547.97,176
1547.00,199
1546.04,220
1545.07,244
1544.11,277
1543.14,324
1542.18,385
1541.22,452
1540.25,518
1539.29,587
1538.32,688
1537.36,844
1536.39,1068
1535.43,1409
1534.47,1854
1533.50,2529
1532.54,3427
1531.57,4382
1530.61,5363
1529.64,6161
1528.68,6605
1527.72,6658
1526.75,6226
1525.79,5346
1524.82,4306
1523.86,3335
1522.90,2403
1521.93,1816
1520.97,1431
1520.00,1111
1519.04,909
1518.07,736
1517.11,589
1516.15,463
1515.18,355
1514.22,268
1513.25,207
1512.29,171
1511.32,150
1510.36,130
1509.40,114
1508.43,103
1507.47,105
1506.50,92
1505.54,69
1504.57,49
1503.61,31
1502.65,16
1501.68,6
1500.72,3
1499.75,0
1498.79,-5
1497.83,-10
1496.86,-11
1495.90,-0
1494.93,19
1493.97,30
1493.00,27
1492.04,21
1491.08,30
1490.11,56
1489.15,102
1488.18,169
1487.22,249
1486.25,348
1485.29,466
1484.33,570
1483.36,646
1482.40,685
1481.43,675
1480.47,631
1479.50,569
1478.54,494
1477.58,431
1476.61,392
1475.65,370
1474.68,370
1473.72,390
1472.76,442
1471.79,522
1470.83,599
1469.86,680
1468.90,756
1467.93,819
1466.97,873
1466.01,927
1465.04,991
1464.08,1080
1463.11,1204
1462.15,1347
1461.18,1480
1460.22,1606
1459.26,1706
1458.29,1796
1457.33,1933
1456.36,2103
1455.40,2357
1454.43,2720
1453.47,3113
1452.51,3434
1451.54,3644
1450.58,3681
1449.61,3464
1448.65,3052
1447.69,2473
1446.72,1805
1445.76,1366
1444.79,1095
1443.83,906
1442.86,784
1441.90,710
1440.94,649
1439.97,606
1439.01,574
1438.04,564
1437.08,571
1436.11,587
1435.15,598
1434.19,589
1433.22,563
1432.26,526
1431.29,480
1430.33,437
1429.36,413
1428.40,396
1427.44,363
1426.47,321
1425.51,266
1424.54,191
1423.58,127
1422.62,83
1421.65,60
1420.69,54
1419.72,58
1418.76,63
1417.79,65
1416.83,72
1415.87,94
1414.90,125
1413.94,147
1412.97,170
1412.01,190
1411.04,202
1410.08,197
1409.12,171
1408.15,137
1407.19,112
1406.22,98
1405.26,90
1404.29,80
1403.33,67
1402.37,52
1401.40,37
1400.44,24
1399.47,16
1398.51,11
1397.55,5
1396.58,-2
1395.62,-4
1394.65,2
1393.69,1
1392.72,-2
1391.76,0
1390.80,2
1389.83,2
1388.87,0
1387.90,1
1386.94,8
1385.97,17
1385.01,26
1384.05,32
1383.08,46
1382.12,72
1381.15,101
1380.19,127
1379.22,149
1378.26,172
1377.30,201
1376.33,231
1375.37,255
1374.40,272
1373.44,287
1372.47,300
1371.51,310
1370.55,315
1369.58,313
1368.62,304
1367.65,295
1366.69,295
1365.73,307
1364.76,327
1363.80,359
1362.83,401
1361.87,446
1360.90,496
1359.94,538
1358.98,562
1358.01,562
1357.05,533
1356.08,487
1355.12,440
1354.15,400
1353.19,365
1352.23,347
1351.26,340
1350.30,370
1349.33,434
1348.37,586
1347.40,827
1346.44,1151
1345.48,1560
1344.51,2017
1343.55,2441
1342.58,2825
1341.62,3059
1340.66,3086
1339.69,2971
1338.73,2723
1337.76,2386
1336.80,2065
1335.83,1795
1334.87,1569
1333.91,1420
1332.94,1332
1331.98,1323
1331.01,1393
1330.05,1428
1329.08,1452
1328.12,1429
1327.16,1348
1326.19,1225
1325.23,1076
1324.26,916
1323.30,765
1322.33,647
1321.37,548
1320.41,467
1319.44,401
1318.48,349
1317.51,311
1316.55,283
1315.59,263
1314.62,272
1313.66,344
1312.69,457
1311.73,496
1310.76,463
1309.80,459
1308.84,518
1307.87,601
1306.91,662
1305.94,690
1304.98,694
1304.01,665
1303.05,607
1302.09,536
1301.12,451
1300.16,393
1299.19,354
1298.23,327
1297.26,305
1296.30,286
1295.34,265
1294.37,244
1293.41,219
1292.44,188
1291.48,155
1290.52,129
1289.55,107
1288.59,88
1287.62,71
1286.66,59
1285.69,53
1284.73,46
1283.77,34
1282.80,23
1281.84,15
1280.87,13
1279.91,15
1278.94,18
1277.98,19
1277.02,20
1276.05,20
1275.09,17
1274.12,10
1273.16,4
1272.19,2
1271.23,2
1270.27,-1
1269.30,-8
1268.34,-13
1267.37,-14
1266.41,-10
1265.45,-5
1264.48,4
1263.52,13
1262.55,16
1261.59,16
1260.62,20
1259.66,28
1258.70,43
1257.73,63
1256.77,82
1255.80,89
1254.84,86
1253.87,79
1252.91,67
1251.95,49
1250.98,29
1250.02,10
1249.05,-4
1248.09,-15
1247.12,-19
1246.16,-17
1245.20,-14
1244.23,-11
1243.27,-10
1242.30,-13
1241.34,-19
1240.38,-24
1239.41,-25
1238.45,-24
1237.48,-21
1236.52,-15
1235.55,-8
1234.59,-3
1233.63,0
1232.66,0
1231.70,4
1230.73,12
1229.77,25
1228.80,43
1227.84,66
1226.88,99
1225.91,143
1224.95,195
1223.98,256
1223.02,325
1222.05,398
1221.09,476
1220.13,555
1219.16,610
1218.20,645
1217.23,648
1216.27,628
1215.30,597
1214.34,560
1213.38,517
1212.41,474
1211.45,432
1210.48,398
1209.52,380
1208.56,371
1207.59,361
1206.63,349
1205.66,331
1204.70,308
1203.73,290
1202.77,285
1201.81,285
1200.84,283
1199.88,281
1198.91,283
1197.95,295
1196.98,312
1196.02,329
1195.06,341
1194.09,342
1193.13,328
1192.16,304
1191.20,275
1190.23,246
1189.27,226
1188.31,212
1187.34,205
1186.38,209
1185.41,219
1184.45,223
1183.49,228
1182.52,226
1181.56,219
1180.59,208
1179.63,193
1178.66,176
1177.70,161
1176.74,150
1175.77,146
1174.81,164
1173.84,196
1172.88,244
1171.91,306
1170.95,373
1169.99,439
1169.02,502
1168.06,550
1167.09,589
1166.13,600
1165.16,589
1164.20,570
1163.24,546
1162.27,522
1161.31,504
1160.34,497
1159.38,504
1158.42,533
1157.45,580
1156.49,641
1155.52,717
1154.56,800
1153.59,885
1152.63,961
1151.67,1010
1150.70,1043
1149.74,1057
1148.77,1056
1147.81,1067
1146.84,1091
1145.88,1123
1144.92,1158
1143.95,1187
1142.99,1188
1142.02,1137
1141.06,1045
1140.09,912
1139.13,746
1138.17,596
1137.20,466
1136.24,363
1135.27,304
1134.31,276
1133.35,259
1132.38,256
1131.42,250
1130.45,241
1129.49,229
1128.52,213
1127.56,192
1126.60,167
1125.63,142
1124.67,118
1123.70,98
1122.74,79
1121.77,66
1120.81,58
1119.85,53
1118.88,52
1117.92,55
1116.95,58
1115.99,61
1115.02,67
1114.06,78
1113.10,93
1112.13,115
1111.17,140
1110.20,163
1109.24,183
1108.28,200
1107.31,212
1106.35,216
1105.38,208
1104.42,186
1103.45,160
1102.49,141
1101.53,126
1100.56,114
1099.60,106
1098.63,98
1097.67,86
1096.70,73
1095.74,59
1094.78,47
1093.81,34
1092.85,21
1091.88,16
1090.92,16
1089.95,20
1088.99,26
1088.03,35
1087.06,43
1086.10,46
1085.13,46
1084.17,38
1083.21,25
1082.24,14
1081.28,7
1080.31,2
1079.35,-4
1078.38,-10
1077.42,-14
1076.46,-13
1075.49,-9
1074.53,-6
1073.56,-5
1072.60,-6
1071.63,-9
1070.67,-12
1069.71,-14
1068.74,-13
1067.78,-12
1066.81,-13
1065.85,-8
1064.88,0
1063.92,10
1062.96,11
1061.99,7
1061.03,2
1060.06,3
1059.10,5
1058.13,7
1057.17,9
1056.21,12
1055.24,19
1054.28,23
1053.31,21
1052.35,20
1051.39,33
1050.42,54
1049.46,77
1048.49,99
1047.53,124
1046.56,156
1045.60,197
1044.64,243
1043.67,290
1042.71,339
1041.74,394
1040.78,454
1039.81,513
1038.85,556
1037.89,585
1036.92,587
1035.96,569
1034.99,526
1034.03,458
1033.06,377
1032.10,301
1031.14,231
1030.17,177
1029.21,139
1028.24,109
1027.28,85
1026.32,65
1025.35,48
1024.39,35
1023.42,27
1022.46,24
1021.49,24
1020.53,25
1019.57,26
1018.60,25
1017.64,21
1016.67,18
1015.71,20
1014.74,27
1013.78,37
1012.82,47
1011.85,59
1010.89,76
1009.92,97
1008.96,119
1007.99,137
1007.03,149
1006.07,151
1005.10,146
1004.14,143
1003.17,147
1002.21,157
1001.25,181
1000.28,214
999.32,235
998.35,249
997.39,253
996.42,243
995.46,223
994.50,193
993.53,150
992.57,103
991.60,63
990.64,32
989.67,11
988.71,1
987.75,-4
986.78,-9
985.82,-11
984.85,-14
983.89,-16
982.92,-12
981.96,-3
981.00,13
980.03,38
979.07,73
978.10,122
977.14,184
976.18,253
975.21,324
974.25,391
973.28,440
972.32,458
971.35,453
970.39,417
969.43,357
968.46,293
967.50,221
966.53,151
965.57,97
964.60,59
963.64,37
962.68,31
961.71,33
960.75,38
959.78,50
958.82,80
957.85,135
956.89,209
955.93,299
954.96,393
954.00,459
953.03,496
952.07,494
951.11,435
950.14,333
949.18,252
948.21,165
947.25,112
946.28,95
945.32,98
944.36,107
943.39,118
942.43,134
941.46,157
940.50,180
939.53,194
938.57,198
937.61,191
936.64,172
935.68,143
934.71,117
933.75,93
932.78,77
931.82,68
930.86,64
929.89,61
928.93,60
927.96,57
927.00,54
926.04,49
925.07,42
924.11,34
923.14,29
922.18,29
921.21,29
920.25,27
919.29,23
918.32,19
917.36,15
916.39,10
915.43,0
914.46,-10
913.50,-12
912.54,-13
911.57,-16
910.61,-21
909.64,-27
908.68,-30
907.71,-31
906.75,-27
905.79,-17
904.82,-4
903.86,12
902.89,33
901.93,58
900.96,79
900.00,95
899.04,98
898.07,93
897.11,78
896.14,55
895.18,29
894.22,10
893.25,-4
892.29,-14
891.32,-21
890.36,-23
889.39,-21
888.43,-15
887.47,-7
886.50,1
885.54,12
884.57,19
883.61,22
882.64,22
881.68,16
880.72,4
879.75,-5
878.79,-11
877.82,-15
876.86,-16
875.89,-13
874.93,-7
873.97,0
873.00,6
872.04,13
871.07,23
870.11,33
869.15,41
868.18,44
867.22,44
866.25,41
865.29,33
864.32,26
863.36,27
862.40,35
861.43,42
860.47,42
859.50,38
858.54,42
857.57,59
856.61,82
855.65,106
854.68,131
853.72,157
852.75,187
851.79,219
850.82,259
849.86,308
848.90,361
847.93,416
846.97,476
846.00,561
845.04,660
844.08,764
843.11,877
842.15,980
841.18,1048
840.22,1080
839.25,1050
838.29,951
837.33,822
836.36,685
835.40,561
834.43,487
833.47,526
832.50,614
831.54,616
830.58,586
829.61,538
828.65,473
827.68,390
826.72,307
825.75,219
824.79,160
823.83,128
822.86,114
821.90,104
820.93,97
819.97,97
819.01,106
818.04,126
817.08,159
816.11,209
815.15,282
814.18,386
813.22,520
812.26,704
811.29,923
810.33,1106
809.36,1243
808.40,1335
807.43,1331
806.47,1230
805.51,1074
804.54,867
803.58,651
802.61,467
801.65,333
800.68,232
799.72,173
798.76,138
797.79,110
796.83,90
795.86,72
794.90,48
793.94,29
792.97,16
792.01,5
791.04,-5
790.08,-14
789.11,-22
788.15,-24
787.19,-20
786.22,-10
785.26,2
784.29,14
783.33,23
782.36,27
781.40,29
780.44,27
779.47,19
778.51,12
777.54,10
776.58,9
775.61,6
774.65,0
773.69,-7
772.72,-16
771.76,-24
770.79,-29
769.83,-29
768.87,-29
767.90,-33
766.94,-39
765.97,-44
765.01,-49
764.04,-52
763.08,-54
762.12,-57
761.15,-62
760.19,-64
759.22,-66
758.26,-68
757.29,-71
756.33,-70
755.37,-67
754.40,-60
753.44,-47
752.47,-19
751.51,31
750.54,102
749.58,183
748.62,269
747.65,347
746.69,394
745.72,403
744.76,367
743.79,267
742.83,123
741.87,38
740.90,-19
739.94,-54
738.97,-68
738.01,-67
737.05,-68
736.08,-68
735.12,-67
734.15,-64
733.19,-61
732.22,-57
731.26,-55
730.30,-54
729.33,-52
728.37,-47
727.40,-43
726.44,-41
725.47,-43
724.51,-39
723.55,-31
722.58,-26
721.62,-22
720.65,-16
719.69,-8
718.72,0
717.76,1
716.80,-4
715.83,-11
714.87,-21
713.90,-33
712.94,-43
711.98,-42
711.01,-35
710.05,-28
709.08,-19
708.12,-6
707.15,10
706.19,25
705.23,37
704.26,49
703.30,59
702.33,67
701.37,74
700.40,80
699.44,83
698.48,88
697.51,97
696.55,108
695.58,118
694.62,123
693.65,126
692.69,128
691.73,127
690.76,130
689.80,136
688.83,143
687.87,165
686.91,232
685.94,360
684.98,516
684.01,708
683.05,972
682.08,1285
681.12,1434
680.16,1499
679.19,1475
678.23,1326
677.26,1038
676.30,696
675.33,442
674.37,230
673.41,107
672.44,66
671.48,64
670.51,44
669.55,36
668.58,26
667.62,20
666.66,15
665.69,9
664.73,4
663.76,3
662.80,3
661.84,3
660.87,4
659.91,6
658.94,6
657.98,3
657.01,-1
656.05,-4
655.09,-3
654.12,-1
653.16,1
652.19,2
651.23,3
650.26,4
649.30,1
648.34,-4
647.37,-8
646.41,-5
645.44,3
644.48,12
643.51,21
642.55,29
641.59,31
640.62,28
639.66,22
638.69,19
637.73,18
636.77,18
635.80,16
634.84,12
633.87,11
632.91,8
631.94,10
630.98,15
630.02,22
629.05,18
628.09,10
627.12,8
626.16,9
625.19,11
624.23,11
623.27,8
622.30,3
621.34,0
620.37,-1
619.41,-1
618.44,0
617.48,2
616.52,0
615.55,-2
614.59,-0
613.62,3
612.66,6
611.70,5
610.73,3
609.77,5
608.80,9
607.84,15
606.87,21
605.91,25
604.95,31
603.98,39
603.02,51
602.05,69
601.09,95
600.12,131
599.16,188
598.20,257
597.23,329
596.27,402
595.30,472
594.34,515
593.37,541
592.41,549
591.45,536
590.48,510
589.52,479
588.55,442
587.59,398
586.62,351
585.66,303
584.70,255
583.73,208
582.77,164
581.80,132
580.84,105
579.88,84
578.91,69
577.95,60
576.98,50
576.02,45
575.05,45
574.09,47
573.13,48
572.16,47
571.20,46
570.23,42
569.27,36
568.30,30
567.34,24
566.38,20
565.41,17
564.45,13
563.48,9
562.52,4
561.55,-1
560.59,-8
559.63,-16
558.66,-22
557.70,-24
556.73,-23
555.77,-18
554.81,-11
553.84,-4
552.88,0
551.91,2
550.95,3
549.98,4
549.02,5
548.06,6
547.09,9
546.13,10
545.16,7
544.20,1
543.23,-5
542.27,-1
541.31,7
540.34,15
539.38,23
538.41,31
537.45,37
536.48,45
535.52,58
534.56,75
533.59,95
532.63,119
531.66,144
530.70,166
529.74,183
528.77,194
527.81,202
526.84,205
525.88,202
524.91,196
523.95,186
522.99,174
522.02,160
521.06,145
520.09,130
519.13,113
518.16,95
517.20,76
516.24,57
515.27,41
514.31,32
513.34,28
512.38,27
511.41,26
510.45,22
509.49,13
508.52,4
507.56,-1
506.59,-1
505.63,1
504.67,5
503.70,4
502.74,2
501.77,0
500.81,-1
499.84,-3
498.88,-5
497.92,-7
496.95,-7
495.99,-4
495.02,3
494.06,16
493.09,26
492.13,27
491.17,24
490.20,18
489.24,12
488.27,7
487.31,10
486.34,17
485.38,26
484.42,37
483.45,49
482.49,48
481.52,41
480.56,30
479.60,12
478.63,-9
477.67,-27
476.70,-37
475.74,-46
474.77,-52
473.81,-54
472.85,-53
471.88,-48
470.92,-40
469.95,-30
468.99,-20
468.02,-9
467.06,1
466.10,10
465.13,26
464.17,46
463.20,68
462.24,89
461.27,108
460.31,122
459.35,133
458.38,143
457.42,152
456.45,161
455.49,169
454.53,173
453.56,172
452.60,165
451.63,153
450.67,139
449.70,124
448.74,108
447.78,92
446.81,75
445.85,56
444.88,42
443.92,31
442.95,22
441.99,14
441.03,7
440.06,0
439.10,-7
438.13,-14
437.17,-19
436.20,-24
435.24,-26
434.28,-29
433.31,-33
432.35,-37
431.38,-38
430.42,-37
429.45,-34
428.49,-31
427.53,-28
426.56,-28
425.60,-30
424.63,-33
423.67,-31
422.71,-27
421.74,-20
420.78,-12
419.81,-5
418.85,-1
417.88,2
416.92,2
415.96,0
414.99,2
414.03,7
413.06,15
412.10,24
411.13,35
410.17,47
409.21,63
408.24,82
407.28,110
406.31,145
405.35,190
404.38,248
403.42,320
402.46,406
401.49,501
400.53,595
399.56,674
398.60,729
397.64,747
396.67,717
395.71,653
394.74,571
393.78,480
392.81,372
391.85,292
390.89,222
389.92,161
388.96,115
387.99,85
387.03,68
386.06,61
385.10,57
384.14,51
383.17,41
382.21,31
381.24,22
380.28,14
379.31,8
378.35,5
377.39,4
376.42,1
375.46,-0
374.49,0
373.53,0
372.57,-2
371.60,-2
370.64,-2
369.67,-2
368.71,-2
367.74,-2
366.78,-4
365.82,-6
364.85,-6
363.89,-3
362.92,3
361.96,7
360.99,5
360.03,1
359.07,-3
358.10,-4
357.14,-2
356.17,0
355.21,8
354.24,16
353.28,22
352.32,23
351.35,16
350.39,7
349.42,3
348.46,4
347.50,10
346.53,14
345.57,14
344.60,14
343.64,14
342.67,18
341.71,21
340.75,23
339.78,24
338.82,25
337.85,26
336.89,28
335.92,30
334.96,33
334.00,35
333.03,36
332.07,37
331.10,43
330.14,52
329.17,63
328.21,74
327.25,86
326.28,99
325.32,114
324.35,126
323.39,135
322.43,141
321.46,148
320.50,155
319.53,160
318.57,159
317.60,148
316.64,133
315.68,120
314.71,106
313.75,93
312.78,82
311.82,71
310.85,60
309.89,49
308.93,37
307.96,25
307.00,13
306.03,2
305.07,-3
304.10,-3
303.14,0
302.18,5
301.21,6
300.25,6
299.28,5
298.32,3
297.36,18
296.39,20
295.43,26
294.46,34
293.50,39
292.53,40
291.57,36
290.61,34
289.64,34
288.68,35
287.71,36
286.75,37
285.78,40
284.82,43
283.86,46
282.89,46
281.93,42
280.96,37
280.00,32
279.03,21
278.07,17
277.11,14
276.14,11
275.18,8
274.21,4
273.25,-0
272.28,3
271.32,10
270.36,16
269.39,22
268.43,28
267.46,35
266.50,42
265.54,51
264.57,64
263.61,80
262.64,101
261.68,133
260.71,171
259.75,207
258.79,238
257.82,264
256.86,269
255.89,262
254.93,246
253.96,221
253.00,185
252.04,165
251.07,150
250.11,138
249.14,129
248.18,121
247.21,114
246.25,105
245.29,95
244.32,86
243.36,78
242.39,72
241.43,69
240.47,68
239.50,72
238.54,87
237.57,109
236.61,128
235.64,147
234.68,166
233.72,176
232.75,178
231.79,169
230.82,149
229.86,124
228.89,118
227.93,142
226.97,167
226.00,178
225.04,173
224.07,158
223.11,135
222.14,106
221.18,74
220.22,42
219.25,0
218.29,-9
217.32,-6
216.36,-2
215.40,-3
214.43,-6
213.47,-13
212.50,-19
211.54,-23
210.57,-23
209.61,-21
208.65,-17
207.68,-16
206.72,-17
205.75,-22
204.79,-30
203.82,-33
202.86,-32
201.90,-28
200.93,-25
199.97,-24
199.00,-23
198.04,-22
197.07,-21
196.11,-19
195.15,-19
194.18,-21
193.22,-21
192.25,-19
191.29,-14
190.33,-9
189.36,-4
188.40,1
187.43,6
186.47,14
185.50,51
184.54,70
183.58,93
182.61,118
181.65,145
180.68,177
179.72,215
178.75,261
177.79,309
176.83,350
175.86,386
174.90,409
173.93,420
172.97,418
172.00,401
171.04,365
170.08,330
169.11,301
168.15,278
167.18,256
166.22,232
165.26,210
164.29,191
163.33,173
162.36,156
161.40,138
160.43,121
159.47,108
158.51,99
157.54,94
156.58,86
155.61,77
154.65,67
153.68,58
152.72,35
151.76,30
150.79,28
149.83,29
148.86,34
147.90,43
146.93,54
145.97,65
145.01,76
144.04,85
143.08,92
142.11,98
141.15,99
140.19,93
139.22,81
138.26,70
137.29,57
136.33,43
135.36,32
134.40,0
133.44,-14
132.47,-23
131.51,-27
130.54,-26
129.58,-18
128.61,-9
127.65,-4
126.69,-4
125.72,-10
124.76,-18
123.79,-25
122.83,-28
121.86,-23
120.90,-14
119.94,-4
118.97,5
118.01,16
117.04,94
116.08,107
115.11,118
114.15,130
113.19,141
112.22,151
111.26,159
110.29,168
109.33,177
108.37,186
107.40,188
106.44,170
105.47,143
104.51,109
103.54,70
102.58,26
101.62,-5
100.65,-31
99.69,-50
98.72,-60
97.76,-66
96.79,-67
95.83,-65
94.87,-58
93.90,-45
92.94,-26
91.97,-8
91.01,9
90.04,23
89.08,33
88.12,35
87.15,34
86.19,34
85.22,35
84.26,39
83.30,40
82.33,41
81.37,40
80.40,-19
79.44,-25
78.47,-28
77.51,-29
76.55,-26
