Created As Omnic File,PLAS 241
1601.00,34
1600.03,11
1599.07,-13
1598.11,-24
1597.14,-26
1596.18,-18
1595.21,-8
1594.25,-1
1593.28,-1
1592.32,-10
1591.36,-26
1590.39,-40
1589.43,-44
1588.46,-38
1587.50,-28
1586.53,-11
1585.57,6
1584.61,5
1583.64,-10
1582.68,-20
1581.71,-28
1580.75,-34
1579.79,-35
1578.82,-26
1577.86,-11
1576.89,-0
1575.93,-1
1574.96,-12
1574.00,-28
1573.04,-34
1572.07,-30
1571.11,-23
1570.14,-13
1569.18,1
1568.21,10
1567.25,8
1566.29,0
1565.32,-9
1564.36,-19
1563.39,-24
1562.43,-17
1561.46,-6
1560.50,-4
1559.54,-9
1558.57,-10
1557.61,1
1556.64,12
1555.68,15
1554.72,9
1553.75,6
1552.79,8
1551.82,10
1550.86,13
1549.89,19
1548.93,27
1547.97,33
1547.00,34
1546.04,29
1545.07,24
1544.11,30
1543.14,50
1542.18,81
1541.22,111
1540.25,128
1539.29,132
1538.32,133
1537.36,135
1536.39,134
1535.43,117
1534.47,86
1533.50,70
1532.54,66
1531.57,60
1530.61,46
1529.64,27
1528.68,9
1527.72,-1
1526.75,0
1525.79,11
1524.82,21
1523.86,16
1522.90,-0
1521.93,-12
1520.97,-19
1520.00,-22
1519.04,-15
1518.07,0
1517.11,14
1516.15,19
1515.18,11
1514.22,0
1513.25,0
1512.29,17
1511.32,39
1510.36,53
1509.40,62
1508.43,79
1507.47,112
1506.50,143
1505.54,169
1504.57,168
1503.61,140
1502.65,108
1501.68,87
1500.72,73
1499.75,61
1498.79,48
1497.83,33
1496.86,25
1495.90,36
1494.93,54
1493.97,57
1493.00,47
1492.04,35
1491.08,28
1490.11,26
1489.15,34
1488.18,45
1487.22,52
1486.25,61
1485.29,77
1484.33,93
1483.36,100
1482.40,106
1481.43,118
1480.47,133
1479.50,149
1478.54,164
1477.58,182
1476.61,202
1475.65,223
1474.68,244
1473.72,268
1472.76,304
1471.79,350
1470.83,407
1469.86,483
1468.90,590
1467.93,727
1466.97,884
1466.01,1058
1465.04,1251
1464.08,1464
1463.11,1698
1462.15,1935
1461.18,2124
1460.22,2274
1459.26,2352
1458.29,2391
1457.33,2365
1456.36,2267
1455.40,2128
1454.43,1960
1453.47,1773
1452.51,1593
1451.54,1436
1450.58,1300
1449.61,1182
1448.65,1071
1447.69,955
1446.72,834
1445.76,733
1444.79,662
1443.83,614
1442.86,583
1441.90,576
1440.94,598
1439.97,628
1439.01,655
1438.04,696
1437.08,755
1436.11,825
1435.15,877
1434.19,882
1433.22,840
1432.26,744
1431.29,599
1430.33,444
1429.36,318
1428.40,215
1427.44,153
1426.47,122
1425.51,102
1424.54,82
1423.58,57
1422.62,42
1421.65,37
1420.69,35
1419.72,31
1418.76,23
1417.79,10
1416.83,-2
1415.87,-2
1414.90,6
1413.94,2
1412.97,-0
1412.01,6
1411.04,13
1410.08,11
1409.12,-1
1408.15,-16
1407.19,-20
1406.22,-6
1405.26,11
1404.29,13
1403.33,9
1402.37,12
1401.40,17
1400.44,17
1399.47,19
1398.51,30
1397.55,43
1396.58,46
1395.62,41
1394.65,39
1393.69,53
1392.72,79
1391.76,99
1390.80,101
1389.83,98
1388.87,101
1387.90,110
1386.94,113
1385.97,103
1385.01,87
1384.05,82
1383.08,97
1382.12,135
1381.15,180
1380.19,215
1379.22,239
1378.26,259
1377.30,280
1376.33,304
1375.37,324
1374.40,336
1373.44,343
1372.47,346
1371.51,352
1370.55,365
1369.58,371
1368.62,362
1367.65,350
1366.69,360
1365.73,398
1364.76,453
1363.80,528
1362.83,622
1361.87,709
1360.90,802
1359.94,867
1358.98,889
1358.01,871
1357.05,825
1356.08,760
1355.12,678
1354.15,578
1353.19,483
1352.23,427
1351.26,380
1350.30,336
1349.33,305
1348.37,280
1347.40,262
1346.44,257
1345.48,263
1344.51,276
1343.55,294
1342.58,319
1341.62,345
1340.66,371
1339.69,408
1338.73,464
1337.76,532
1336.80,609
1335.83,701
1334.87,824
1333.91,991
1332.94,1190
1331.98,1399
1331.01,1632
1330.05,1797
1329.08,1915
1328.12,1937
1327.16,1848
1326.19,1676
1325.23,1458
1324.26,1217
1323.30,987
1322.33,809
1321.37,662
1320.41,558
1319.44,480
1318.48,412
1317.51,356
1316.55,308
1315.59,265
1314.62,249
1313.66,290
1312.69,360
1311.73,342
1310.76,243
1309.80,165
1308.84,145
1307.87,162
1306.91,190
1305.94,223
1304.98,259
1304.01,281
1303.05,288
1302.09,272
1301.12,245
1300.16,229
1299.19,226
1298.23,236
1297.26,251
1296.30,263
1295.34,266
1294.37,265
1293.41,263
1292.44,252
1291.48,228
1290.52,198
1289.55,168
1288.59,147
1287.62,137
1286.66,139
1285.69,150
1284.73,151
1283.77,128
1282.80,100
1281.84,79
1280.87,72
1279.91,76
1278.94,81
1277.98,78
1277.02,68
1276.05,52
1275.09,34
1274.12,20
1273.16,13
1272.19,8
1271.23,3
1270.27,-2
1269.30,-9
1268.34,-15
1267.37,-15
1266.41,-10
1265.45,-13
1264.48,-15
1263.52,4
1262.55,27
1261.59,39
1260.62,40
1259.66,42
1258.70,58
1257.73,90
1256.77,130
1255.80,167
1254.84,190
1253.87,177
1252.91,143
1251.95,106
1250.98,71
1250.02,39
1249.05,11
1248.09,-12
1247.12,-19
1246.16,-15
1245.20,-11
1244.23,-9
1243.27,-8
1242.30,-10
1241.34,-16
1240.38,-22
1239.41,-25
1238.45,-25
1237.48,-21
1236.52,-9
1235.55,-1
1234.59,-5
1233.63,-6
1232.66,-0
1231.70,6
1230.73,9
1229.77,15
1228.80,32
1227.84,62
1226.88,105
1225.91,156
1224.95,217
1223.98,289
1223.02,368
1222.05,443
1221.09,507
1220.13,566
1219.16,609
1218.20,625
1217.23,598
1216.27,542
1215.30,476
1214.34,404
1213.38,331
1212.41,267
1211.45,214
1210.48,165
1209.52,125
1208.56,102
1207.59,95
1206.63,93
1205.66,85
1204.70,75
1203.73,73
1202.77,80
1201.81,91
1200.84,89
1199.88,78
1198.91,57
1197.95,39
1196.98,29
1196.02,26
1195.06,23
1194.09,18
1193.13,11
1192.16,3
1191.20,-4
1190.23,-4
1189.27,-2
1188.31,-1
1187.34,-3
1186.38,-3
1185.41,-1
1184.45,4
1183.49,13
1182.52,17
1181.56,17
1180.59,26
1179.63,51
1178.66,89
1177.70,129
1176.74,166
1175.77,206
1174.81,268
1173.84,346
1172.88,439
1171.91,550
1170.95,673
1169.99,805
1169.02,926
1168.06,999
1167.09,1046
1166.13,1052
1165.16,1020
1164.20,972
1163.24,912
1162.27,850
1161.31,801
1160.34,776
1159.38,773
1158.42,803
1157.45,862
1156.49,954
1155.52,1075
1154.56,1195
1153.59,1305
1152.63,1392
1151.67,1433
1150.70,1438
1149.74,1368
1148.77,1236
1147.81,1084
1146.84,912
1145.88,745
1144.92,606
1143.95,500
1142.99,408
1142.02,327
1141.06,265
1140.09,217
1139.13,177
1138.17,136
1137.20,98
1136.24,69
1135.27,52
1134.31,44
1133.35,37
1132.38,26
1131.42,14
1130.45,7
1129.49,8
1128.52,14
1127.56,19
1126.60,16
1125.63,7
1124.67,0
1123.70,-1
1122.74,0
1121.77,3
1120.81,9
1119.85,14
1118.88,15
1117.92,17
1116.95,19
1115.99,16
1115.02,16
1114.06,21
1113.10,28
1112.13,36
1111.17,42
1110.20,51
1109.24,67
1108.28,90
1107.31,110
1106.35,127
1105.38,145
1104.42,162
1103.45,167
1102.49,154
1101.53,140
1100.56,127
1099.60,117
1098.63,116
1097.67,113
1096.70,105
1095.74,92
1094.78,75
1093.81,52
1092.85,29
1091.88,22
1090.92,29
1089.95,39
1088.99,42
1088.03,38
1087.06,34
1086.10,36
1085.13,40
1084.17,39
1083.21,36
1082.24,32
1081.28,26
1080.31,19
1079.35,12
1078.38,8
1077.42,3
1076.46,-5
1075.49,-9
1074.53,-3
1073.56,4
1072.60,7
1071.63,6
1070.67,0
1069.71,-13
1068.74,-26
1067.78,-18
1066.81,1
1065.85,19
1064.88,30
1063.92,33
1062.96,30
1061.99,25
1061.03,20
1060.06,21
1059.10,28
1058.13,36
1057.17,44
1056.21,52
1055.24,61
1054.28,61
1053.31,63
1052.35,76
1051.39,99
1050.42,124
1049.46,150
1048.49,176
1047.53,203
1046.56,237
1045.60,282
1044.64,328
1043.67,364
1042.71,393
1041.74,415
1040.78,436
1039.81,459
1038.85,489
1037.89,516
1036.92,524
1035.96,524
1034.99,506
1034.03,469
1033.06,413
1032.10,344
1031.14,270
1030.17,216
1029.21,183
1028.24,158
1027.28,134
1026.32,110
1025.35,89
1024.39,75
1023.42,70
1022.46,68
1021.49,70
1020.53,69
1019.57,62
1018.60,52
1017.64,45
1016.67,41
1015.71,41
1014.74,45
1013.78,47
1012.82,43
1011.85,34
1010.89,26
1009.92,24
1008.96,30
1007.99,44
1007.03,64
1006.07,90
1005.10,118
1004.14,154
1003.17,200
1002.21,258
1001.25,329
1000.28,407
999.32,461
998.35,503
997.39,516
996.42,497
995.46,452
994.50,392
993.53,314
992.57,224
991.60,152
990.64,94
989.67,57
988.71,36
987.75,24
986.78,13
985.82,6
984.85,4
983.89,7
982.92,20
981.96,44
981.00,79
980.03,130
979.07,195
978.10,288
977.14,410
976.18,543
975.21,674
974.25,793
973.28,877
972.32,901
971.35,884
970.39,809
969.43,691
968.46,567
967.50,425
966.53,284
965.57,182
964.60,113
963.64,71
962.68,54
961.71,53
960.75,58
959.78,57
958.82,46
957.85,24
956.89,6
955.93,-3
954.96,-9
954.00,-10
953.03,-7
952.07,1
951.11,14
950.14,31
949.18,52
948.21,73
947.25,93
946.28,114
945.32,139
944.36,170
943.39,207
942.43,241
941.46,273
940.50,306
939.53,329
938.57,334
937.61,317
936.64,274
935.68,209
934.71,156
933.75,110
932.78,87
931.82,85
930.86,87
929.89,85
928.93,79
927.96,67
927.00,53
926.04,45
925.07,50
924.11,60
923.14,66
922.18,57
921.21,47
920.25,50
919.29,55
918.32,50
917.36,37
916.39,22
915.43,12
914.46,8
913.50,11
912.54,14
911.57,11
910.61,3
909.64,-2
908.68,0
907.71,13
906.75,29
905.79,40
904.82,51
903.86,72
902.89,107
901.93,154
900.96,197
900.00,227
899.04,232
898.07,219
897.11,190
896.14,150
895.18,109
894.22,81
893.25,61
892.29,48
891.32,44
890.36,47
889.39,57
888.43,69
887.47,78
886.50,80
885.54,82
884.57,85
883.61,87
882.64,86
881.68,78
880.72,58
879.75,35
878.79,15
877.82,0
876.86,-9
875.89,-10
874.93,-2
873.97,9
873.00,15
872.04,21
871.07,33
870.11,45
869.15,51
868.18,50
867.22,47
866.25,43
865.29,38
864.32,42
863.36,58
862.40,76
861.43,90
860.47,95
859.50,94
858.54,91
857.57,95
856.61,101
855.65,101
854.68,98
853.72,103
852.75,129
851.79,160
850.82,199
849.86,252
848.90,316
847.93,388
846.97,475
846.00,634
845.04,834
844.08,1032
843.11,1239
842.15,1431
841.18,1574
840.22,1663
839.25,1630
838.29,1458
837.33,1230
836.36,996
835.40,779
834.43,604
833.47,537
832.50,526
831.54,481
830.58,445
829.61,424
828.65,411
827.68,396
826.72,361
825.75,319
824.79,294
823.83,286
822.86,290
821.90,300
820.93,311
819.97,323
819.01,342
818.04,375
817.08,429
816.11,512
815.15,638
814.18,826
813.22,1068
812.26,1377
811.29,1735
810.33,2044
809.36,2290
808.40,2462
807.43,2464
806.47,2294
805.51,2018
804.54,1644
803.58,1253
802.61,925
801.65,698
800.68,534
799.72,445
798.76,394
797.79,337
796.83,277
795.86,223
794.90,178
793.94,155
792.97,137
792.01,118
791.04,97
790.08,75
789.11,54
788.15,38
787.19,37
786.22,45
785.26,55
784.29,66
783.33,73
782.36,77
781.40,83
780.44,82
779.47,67
778.51,53
777.54,47
776.58,48
775.61,48
774.65,45
773.69,41
772.72,33
771.76,27
770.79,29
769.83,41
768.87,55
767.90,57
766.94,58
765.97,67
765.01,80
764.04,88
763.08,82
762.12,66
761.15,54
760.19,50
759.22,50
758.26,50
757.29,45
756.33,31
755.37,13
754.40,2
753.44,-0
752.47,2
751.51,4
750.54,5
749.58,5
748.62,7
747.65,14
746.69,22
745.72,27
744.76,28
743.79,26
742.83,18
741.87,6
740.90,0
739.94,6
738.97,24
738.01,41
737.05,43
736.08,33
735.12,31
734.15,42
733.19,59
732.22,67
731.26,60
730.30,48
729.33,48
728.37,60
727.40,74
726.44,84
725.47,82
724.51,69
723.55,53
722.58,40
721.62,32
720.65,30
719.69,33
718.72,37
717.76,37
716.80,36
715.83,38
714.87,42
713.90,43
712.94,39
711.98,34
711.01,32
710.05,32
709.08,36
708.12,46
707.15,60
706.19,70
705.23,73
704.26,72
703.30,72
702.33,74
701.37,78
700.40,73
699.44,56
698.48,43
697.51,38
696.55,42
695.58,51
694.62,61
693.65,70
692.69,74
691.73,73
690.76,74
689.80,75
688.83,71
687.87,88
686.91,205
685.94,251
684.98,160
684.01,42
683.05,80
682.08,213
681.12,167
680.16,69
679.19,13
678.23,20
677.26,51
676.30,61
675.33,60
674.37,55
673.41,41
672.44,25
671.48,15
670.51,15
669.55,14
668.58,13
667.62,18
666.66,22
665.69,22
664.73,22
663.76,29
662.80,34
661.84,36
660.87,37
659.91,37
658.94,35
657.98,25
657.01,11
656.05,3
655.09,1
654.12,4
653.16,8
652.19,13
651.23,18
650.26,19
649.30,13
648.34,4
647.37,-2
646.41,-1
645.44,7
644.48,17
643.51,25
642.55,26
641.59,21
640.62,10
639.66,-7
638.69,-21
637.73,-26
636.77,-19
635.80,-3
634.84,14
633.87,19
632.91,17
631.94,14
630.98,13
630.02,10
629.05,-2
628.09,-15
627.12,-15
626.16,-7
625.19,0
624.23,-4
623.27,-22
622.30,-40
621.34,-46
620.37,-44
619.41,-39
618.44,-34
617.48,-30
616.52,-30
615.55,-32
614.59,-28
613.62,-19
612.66,-14
611.70,-19
610.73,-26
609.77,-27
608.80,-23
607.84,-16
606.87,-11
605.91,-10
604.95,-8
603.98,-2
603.02,1
602.05,2
601.09,-1
600.12,-5
599.16,-9
598.20,-14
597.23,-17
596.27,-18
595.30,-22
594.34,-30
593.37,-38
592.41,-31
591.45,-16
590.48,-2
589.52,0
588.55,-11
587.59,-25
586.62,-32
585.66,-36
584.70,-38
583.73,-38
582.77,-33
581.80,-16
580.84,-3
579.88,0
578.91,-7
577.95,-15
576.98,-13
576.02,0
575.05,16
574.09,28
573.13,32
572.16,26
571.20,14
570.23,4
569.27,-2
568.30,-2
567.34,1
566.38,8
565.41,18
564.45,29
563.48,37
562.52,40
561.55,37
560.59,26
559.63,12
558.66,3
557.70,1
556.73,5
555.77,17
554.81,35
553.84,50
552.88,56
551.91,56
550.95,56
549.98,59
549.02,67
548.06,75
547.09,78
546.13,78
545.16,74
544.20,72
543.23,75
542.27,84
541.31,93
540.34,107
539.38,124
538.41,141
537.45,146
536.48,151
535.52,170
534.56,202
533.59,242
532.63,279
531.66,299
530.70,315
529.74,334
528.77,353
527.81,365
526.84,363
525.88,349
524.91,339
523.95,326
522.99,307
522.02,276
521.06,240
520.09,221
519.13,205
518.16,186
517.20,161
516.24,129
515.27,96
514.31,70
513.34,58
512.38,57
511.41,60
510.45,58
509.49,49
508.52,43
507.56,39
506.59,37
505.63,39
504.67,42
503.70,35
502.74,29
501.77,26
500.81,24
499.84,23
498.88,19
497.92,13
496.95,7
495.99,3
495.02,2
494.06,4
493.09,4
492.13,0
491.17,-4
490.20,-4
489.24,5
488.27,24
487.31,51
486.34,80
485.38,106
484.42,129
483.45,147
482.49,142
481.52,129
480.56,111
479.60,86
478.63,57
477.67,38
476.70,36
475.74,33
474.77,26
473.81,18
472.85,14
471.88,18
470.92,27
469.95,39
468.99,52
468.02,67
467.06,85
466.10,106
465.13,129
464.17,156
463.20,188
462.24,222
461.27,257
460.31,283
459.35,302
458.38,319
457.42,336
456.45,355
455.49,370
454.53,374
453.56,366
452.60,348
451.63,327
450.67,305
449.70,272
448.74,235
447.78,202
446.81,172
445.85,140
444.88,118
443.92,104
442.95,92
441.99,78
441.03,63
440.06,52
439.10,46
438.13,39
437.17,31
436.20,21
435.24,15
434.28,12
433.31,6
432.35,1
431.38,-3
430.42,0
429.45,8
428.49,19
427.53,29
426.56,34
425.60,33
424.63,26
423.67,24
422.71,27
421.74,35
420.78,46
419.81,60
418.85,76
417.88,87
416.92,91
415.96,91
414.99,92
414.03,101
413.06,116
412.10,136
411.13,162
410.17,192
409.21,221
408.24,251
407.28,298
406.31,359
405.35,435
404.38,531
403.42,650
402.46,797
401.49,965
400.53,1130
399.56,1272
398.60,1373
397.64,1410
396.67,1365
395.71,1262
394.74,1121
393.78,953
392.81,748
391.85,599
390.89,467
389.92,352
388.96,261
387.99,206
387.03,171
386.06,152
385.10,140
384.14,128
383.17,114
382.21,96
381.24,78
380.28,59
379.31,43
378.35,30
377.39,21
376.42,18
375.46,22
374.49,28
373.53,30
372.57,26
371.60,22
370.64,20
369.67,17
368.71,10
367.74,2
366.78,-3
365.82,-4
364.85,-1
363.89,6
362.92,16
361.96,23
360.99,23
360.03,16
359.07,8
358.10,4
357.14,9
356.17,25
355.21,46
354.24,63
353.28,72
352.32,66
351.35,45
350.39,24
349.42,13
348.46,15
347.50,28
346.53,42
345.57,47
344.60,50
343.64,53
342.67,60
341.71,65
340.75,64
339.78,63
338.82,63
337.85,65
336.89,69
335.92,76
334.96,83
334.00,87
333.03,86
332.07,83
331.10,84
330.14,89
329.17,100
328.21,119
327.25,146
326.28,174
325.32,200
324.35,222
323.39,240
322.43,257
321.46,273
320.50,286
319.53,290
318.57,284
317.60,265
316.64,241
315.68,217
314.71,190
313.75,167
312.78,150
311.82,135
310.85,123
309.89,111
308.93,96
307.96,74
307.00,47
306.03,22
305.07,9
304.10,10
303.14,22
302.18,35
301.21,40
300.25,37
299.28,29
298.32,17
297.36,5
296.39,3
295.43,7
294.46,13
293.50,18
292.53,22
291.57,25
290.61,20
289.64,12
288.68,4
287.71,0
286.75,1
285.78,4
284.82,6
283.86,7
282.89,8
281.93,12
280.96,15
280.00,15
279.03,10
278.07,2
277.11,2
276.14,7
275.18,6
274.21,1
273.25,-4
272.28,7
271.32,24
270.36,37
269.39,46
268.43,51
267.46,57
266.50,64
265.54,70
264.57,77
263.61,83
262.64,88
261.68,94
260.71,105
259.75,122
258.79,146
257.82,169
256.86,177
255.89,179
254.93,179
253.96,179
253.00,180
252.04,189
251.07,199
250.11,205
249.14,205
248.18,200
247.21,193
246.25,185
245.29,174
244.32,160
243.36,142
242.39,124
241.43,110
240.47,98
239.50,88
238.54,75
237.57,60
236.61,52
235.64,51
234.68,55
233.72,64
232.75,74
231.79,78
230.82,77
229.86,74
228.89,84
227.93,118
226.97,149
226.00,163
225.04,156
224.07,140
223.11,122
222.14,100
221.18,75
220.22,48
219.25,20
218.29,13
217.32,18
216.36,24
215.40,22
214.43,12
213.47,0
212.50,-5
211.54,-2
210.57,10
209.61,29
208.65,41
207.68,40
206.72,29
205.75,12
204.79,2
203.82,7
202.86,18
201.90,30
200.93,39
199.97,45
199.00,49
198.04,52
197.07,56
196.11,63
195.15,74
194.18,85
193.22,93
192.25,100
191.29,106
190.33,116
189.36,127
188.40,139
187.43,152
186.47,167
185.50,192
184.54,222
183.58,256
182.61,289
181.65,321
180.68,355
179.72,387
178.75,422
177.79,461
176.83,500
175.86,536
174.90,558
173.93,568
172.97,569
172.00,566
171.04,556
170.08,533
169.11,500
168.15,458
167.18,413
166.22,373
165.26,339
164.29,311
163.33,290
162.36,268
161.40,239
160.43,209
159.47,181
158.51,158
157.54,139
156.58,119
155.61,100
154.65,83
153.68,71
152.72,68
151.76,61
150.79,50
149.83,37
148.86,28
147.90,27
146.93,26
145.97,23
145.01,19
144.04,12
143.08,6
142.11,3
141.15,2
140.19,4
139.22,7
138.26,16
137.29,27
136.33,35
135.36,35
134.40,21
133.44,6
132.47,-4
131.51,-6
130.54,-0
129.58,13
128.61,32
127.65,51
126.69,68
125.72,76
124.76,75
123.79,77
122.83,89
121.86,115
120.90,152
119.94,186
118.97,218
118.01,256
117.04,304
116.08,356
115.11,423
114.15,505
113.19,594
112.22,680
111.26,761
110.29,847
109.33,938
108.37,1027
107.40,1103
106.44,1140
105.47,1153
104.51,1143
103.54,1113
102.58,1065
101.62,1019
100.65,968
99.69,912
98.72,850
97.76,780
96.79,713
95.83,649
94.87,590
93.90,539
92.94,494
91.97,452
91.01,409
90.04,365
89.08,324
88.12,282
87.15,240
86.19,201
85.22,167
84.26,137
83.30,108
82.33,81
81.37,58
80.40,40
79.44,24
78.47,-2
77.51,-13
76.55,-21
