Created As Omnic File,PLAS 213
1633.78,-16
1632.82,-20
1631.85,-17
1630.89,-37
1629.93,-99
1628.96,-138
1628.00,-169
1627.03,-212
1626.07,-215
1625.10,-169
1624.14,-100
1623.18,-31
1622.21,8
1621.25,4
1620.28,-24
1619.32,-58
1618.35,-97
1617.39,-124
1616.43,-105
1615.46,-63
1614.50,-16
1613.53,46
1612.57,52
1611.60,16
1610.64,1
1609.68,-3
1608.71,-0
1607.75,39
1606.78,131
1605.82,246
1604.86,343
1603.89,407
1602.93,448
1601.96,457
1601.00,402
1600.03,324
1599.07,282
1598.11,296
1597.14,375
1596.18,529
1595.21,709
1594.25,852
1593.28,924
1592.32,952
1591.36,1001
1590.39,1128
1589.43,1324
1588.46,1551
1587.50,1825
1586.53,2226
1585.57,2711
1584.61,3241
1583.64,3820
1582.68,4524
1581.71,5357
1580.75,6305
1579.79,7401
1578.82,8615
1577.86,9836
1576.89,10934
1575.93,11763
1574.96,12266
1574.00,12490
1573.04,12478
1572.07,12289
1571.11,11907
1570.14,11329
1569.18,10552
1568.21,9512
1567.25,8398
1566.29,7278
1565.32,6210
1564.36,5263
1563.39,4451
1562.43,3784
1561.46,3212
1560.50,2691
1559.54,2244
1558.57,1904
1557.61,1640
1556.64,1429
1555.68,1225
1554.72,1026
1553.75,860
1552.79,743
1551.82,654
1550.86,584
1549.89,545
1548.93,517
1547.97,475
1547.00,398
1546.04,279
1545.07,146
1544.11,49
1543.14,25
1542.18,55
1541.22,71
1540.25,24
1539.29,-64
1538.32,-134
1537.36,-145
1536.39,-113
1535.43,-105
1534.47,-122
1533.50,-60
1532.54,82
1531.57,170
1530.61,154
1529.64,64
1528.68,-42
1527.72,-116
1526.75,-126
1525.79,-69
1524.82,6
1523.86,22
1522.90,-39
1521.93,-111
1520.97,-169
1520.00,-200
1519.04,-164
1518.07,-86
1517.11,-21
1516.15,0
1515.18,-30
1514.22,-84
1513.25,-118
1512.29,-102
1511.32,-66
1510.36,-72
1509.40,-140
1508.43,-189
1507.47,-149
1506.50,-80
1505.54,-32
1504.57,-29
1503.61,-70
1502.65,-110
1501.68,-107
1500.72,-82
1499.75,-103
1498.79,-190
1497.83,-277
1496.86,-267
1495.90,-131
1494.93,18
1493.97,39
1493.00,-64
1492.04,-187
1491.08,-242
1490.11,-207
1489.15,-131
1488.18,-87
1487.22,-103
1486.25,-127
1485.29,-102
1484.33,-71
1483.36,-84
1482.40,-112
1481.43,-120
1480.47,-101
1479.50,-50
1478.54,15
1477.58,61
1476.61,74
1475.65,62
1474.68,25
1473.72,-34
1472.76,-98
1471.79,-167
1470.83,-219
1469.86,-208
1468.90,-136
1467.93,-60
1466.97,-23
1466.01,-26
1465.04,-53
1464.08,-84
1463.11,-91
1462.15,-70
1461.18,-82
1460.22,-162
1459.26,-189
1458.29,-118
1457.33,16
1456.36,157
1455.40,229
1454.43,185
1453.47,52
1452.51,-87
1451.54,-155
1450.58,-132
1449.61,-47
1448.65,40
1447.69,38
1446.72,-64
1445.76,-162
1444.79,-176
1443.83,-132
1442.86,-66
1441.90,18
1440.94,85
1439.97,53
1439.01,-81
1438.04,-202
1437.08,-228
1436.11,-182
1435.15,-101
1434.19,-16
1433.22,50
1432.26,76
1431.29,46
1430.33,-25
1429.36,-83
1428.40,-76
1427.44,-24
1426.47,65
1425.51,169
1424.54,178
1423.58,85
1422.62,-18
1421.65,-50
1420.69,-2
1419.72,76
1418.76,121
1417.79,110
1416.83,67
1415.87,38
1414.90,31
1413.94,20
1412.97,44
1412.01,104
1411.04,147
1410.08,143
1409.12,90
1408.15,9
1407.19,-47
1406.22,-24
1405.26,44
1404.29,62
1403.33,20
1402.37,-22
1401.40,-54
1400.44,-58
1399.47,-1
1398.51,97
1397.55,159
1396.58,138
1395.62,76
1394.65,40
1393.69,54
1392.72,122
1391.76,166
1390.80,124
1389.83,39
1388.87,-15
1387.90,-19
1386.94,-16
1385.97,-58
1385.01,-146
1384.05,-217
1383.08,-191
1382.12,-62
1381.15,74
1380.19,108
1379.22,39
1378.26,-48
1377.30,-84
1376.33,-74
1375.37,-56
1374.40,-54
1373.44,-54
1372.47,-43
1371.51,-8
1370.55,46
1369.58,59
1368.62,0
1367.65,-68
1366.69,-79
1365.73,-42
1364.76,-11
1363.80,-2
1362.83,8
1361.87,37
1360.90,108
1359.94,186
1358.98,198
1358.01,135
1357.05,61
1356.08,24
1355.12,8
1354.15,-14
1353.19,-15
1352.23,26
1351.26,22
1350.30,-4
1349.33,-1
1348.37,-10
1347.40,-30
1346.44,-24
1345.48,8
1344.51,27
1343.55,25
1342.58,18
1341.62,11
1340.66,10
1339.69,22
1338.73,32
1337.76,14
1336.80,-39
1335.83,-107
1334.87,-160
1333.91,-186
1332.94,-192
1331.98,-151
1331.01,-66
1330.05,-10
1329.08,19
1328.12,40
1327.16,59
1326.19,62
1325.23,43
1324.26,17
1323.30,7
1322.33,18
1321.37,28
1320.41,4
1319.44,-57
1318.48,-108
1317.51,-136
1316.55,-152
1315.59,-145
1314.62,-88
1313.66,-7
1312.69,29
1311.73,-20
1310.76,-121
1309.80,-206
1308.84,-233
1307.87,-214
1306.91,-179
1305.94,-126
1304.98,-34
1304.01,77
1303.05,130
1302.09,80
1301.12,-11
1300.16,-41
1299.19,11
1298.23,82
1297.26,117
1296.30,108
1295.34,86
1294.37,82
1293.41,85
1292.44,50
1291.48,-21
1290.52,-75
1289.55,-93
1288.59,-80
1287.62,-30
1286.66,60
1285.69,142
1284.73,127
1283.77,-23
1282.80,-209
1281.84,-299
1280.87,-253
1279.91,-128
1278.94,-10
1277.98,62
1277.02,88
1276.05,80
1275.09,42
1274.12,-5
1273.16,-13
1272.19,34
1271.23,93
1270.27,115
1269.30,86
1268.34,46
1267.37,39
1266.41,59
1265.45,48
1264.48,61
1263.52,157
1262.55,233
1261.59,239
1260.62,200
1259.66,165
1258.70,164
1257.73,203
1256.77,266
1255.80,319
1254.84,300
1253.87,212
1252.91,89
1251.95,-33
1250.98,-119
1250.02,-164
1249.05,-174
1248.09,-156
1247.12,-110
1246.16,-67
1245.20,-43
1244.23,-30
1243.27,-17
1242.30,-2
1241.34,0
1240.38,-17
1239.41,-41
1238.45,-53
1237.48,-40
1236.52,26
1235.55,55
1234.59,8
1233.63,-43
1232.66,-81
1231.70,-130
1230.73,-205
1229.77,-281
1228.80,-321
1227.84,-313
1226.88,-270
1225.91,-220
1224.95,-172
1223.98,-144
1223.02,-146
1222.05,-165
1221.09,-175
1220.13,-153
1219.16,-89
1218.20,-63
1217.23,-133
1216.27,-228
1215.30,-291
1214.34,-317
1213.38,-336
1212.41,-380
1211.45,-452
1210.48,-511
1209.52,-488
1208.56,-388
1207.59,-291
1206.63,-234
1205.66,-199
1204.70,-152
1203.73,-79
1202.77,-1
1201.81,54
1200.84,85
1199.88,60
1198.91,-33
1197.95,-124
1196.98,-153
1196.02,-121
1195.06,-68
1194.09,-28
1193.13,-1
1192.16,18
1191.20,49
1190.23,140
1189.27,330
1188.31,588
1187.34,894
1186.38,1257
1185.41,1653
1184.45,1924
1183.49,2129
1182.52,2197
1181.56,2145
1180.59,2017
1179.63,1844
1178.66,1654
1177.70,1467
1176.74,1276
1175.77,1046
1174.81,811
1173.84,589
1172.88,408
1171.91,281
1170.95,190
1169.99,115
1169.02,48
1168.06,-7
1167.09,-32
1166.13,0
1165.16,64
1164.20,117
1163.24,134
1162.27,127
1161.31,130
1160.34,160
1159.38,197
1158.42,209
1157.45,213
1156.49,236
1155.52,281
1154.56,315
1153.59,303
1152.63,249
1151.67,179
1150.70,101
1149.74,46
1148.77,60
1147.81,116
1146.84,189
1145.88,261
1144.92,315
1143.95,343
1142.99,355
1142.02,381
1141.06,425
1140.09,450
1139.13,428
1138.17,371
1137.20,312
1136.24,285
1135.27,312
1134.31,383
1133.35,430
1132.38,425
1131.42,431
1130.45,482
1129.49,566
1128.52,644
1127.56,682
1126.60,680
1125.63,676
1124.67,710
1123.70,777
1122.74,853
1121.77,919
1120.81,970
1119.85,1016
1118.88,1073
1117.92,1144
1116.95,1173
1115.99,1152
1115.02,1156
1114.06,1205
1113.10,1264
1112.13,1292
1111.17,1283
1110.20,1273
1109.24,1314
1108.28,1409
1107.31,1509
1106.35,1594
1105.38,1656
1104.42,1671
1103.45,1629
1102.49,1559
1101.53,1529
1100.56,1571
1099.60,1692
1098.63,1865
1097.67,2024
1096.70,2120
1095.74,2139
1094.78,2096
1093.81,2025
1092.85,1997
1091.88,2093
1090.92,2287
1089.95,2522
1088.99,2799
1088.03,3135
1087.06,3583
1086.10,4230
1085.13,5035
1084.17,6140
1083.21,7480
1082.24,9096
1081.28,10986
1080.31,12971
1079.35,14845
1078.38,16488
1077.42,17670
1076.46,17964
1075.49,17631
1074.53,16627
1073.56,15039
1072.60,13216
1071.63,11347
1070.67,9428
1069.71,7821
1068.74,6414
1067.78,5357
1066.81,4562
1065.85,3912
1064.88,3348
1063.92,2847
1062.96,2406
1061.99,2042
1061.03,1747
1060.06,1533
1059.10,1409
1058.13,1319
1057.17,1252
1056.21,1198
1055.24,1122
1054.28,991
1053.31,866
1052.35,816
1051.39,781
1050.42,731
1049.46,667
1048.49,601
1047.53,536
1046.56,475
1045.60,438
1044.64,426
1043.67,417
1042.71,400
1041.74,382
1040.78,379
1039.81,397
1038.85,420
1037.89,414
1036.92,373
1035.96,321
1034.99,262
1034.03,183
1033.06,88
1032.10,15
1031.14,0
1030.17,40
1029.21,94
1028.24,155
1027.28,201
1026.32,209
1025.35,177
1024.39,133
1023.42,113
1022.46,123
1021.49,152
1020.53,217
1019.57,279
1018.60,298
1017.64,268
1016.67,238
1015.71,253
1014.74,310
1013.78,339
1012.82,312
1011.85,237
1010.89,142
1009.92,63
1008.96,27
1007.99,44
1007.03,74
1006.07,68
1005.10,29
1004.14,-7
1003.17,-15
1002.21,6
1001.25,39
1000.28,56
999.32,50
998.35,43
997.39,24
996.42,0
995.46,-1
994.50,26
993.53,46
992.57,7
991.60,-55
990.64,-92
989.67,-91
988.71,-68
987.75,-52
986.78,-65
985.82,-96
984.85,-118
983.89,-138
982.92,-165
981.96,-197
981.00,-231
980.03,-268
979.07,-305
978.10,-322
977.14,-318
976.18,-313
975.21,-317
974.25,-328
973.28,-340
972.32,-345
971.35,-317
970.39,-219
969.43,-90
968.46,0
967.50,1
966.53,-72
965.57,-147
964.60,-160
963.64,-133
962.68,-77
961.71,18
960.75,104
959.78,129
958.82,77
957.85,-18
956.89,-92
955.93,-99
954.96,-90
954.00,-85
953.03,-70
952.07,-29
951.11,44
950.14,140
949.18,170
948.21,137
947.25,118
946.28,123
945.32,119
944.36,71
943.39,-25
942.43,-122
941.46,-148
940.50,-106
939.53,-29
938.57,49
937.61,103
936.64,114
935.68,75
934.71,-1
933.75,-54
932.78,-36
931.82,30
930.86,90
929.89,101
928.93,71
927.96,35
927.00,15
926.04,4
925.07,1
924.11,7
923.14,23
922.18,47
921.21,73
920.25,100
919.29,109
918.32,84
917.36,35
916.39,-10
915.43,-28
914.46,-6
913.50,53
912.54,88
911.57,91
910.61,74
909.64,50
908.68,20
907.71,-11
906.75,-52
905.79,-124
904.82,-205
903.86,-239
902.89,-191
901.93,-81
900.96,6
900.00,12
899.04,-9
898.07,-56
897.11,-139
896.14,-227
895.18,-270
894.22,-240
893.25,-164
892.29,-83
891.32,-12
890.36,48
889.39,87
888.43,90
887.47,52
886.50,0
885.54,-29
884.57,-27
883.61,1
882.64,42
881.68,72
880.72,53
879.75,-50
878.79,-152
877.82,-209
876.86,-218
875.89,-188
874.93,-138
873.97,-108
873.00,-125
872.04,-142
871.07,-104
870.11,-29
869.15,31
868.18,38
867.22,-6
866.25,-72
865.29,-121
864.32,-101
863.36,-22
862.40,63
861.43,103
860.47,79
859.50,-4
858.54,-119
857.57,-212
856.61,-265
855.65,-277
854.68,-256
853.72,-210
852.75,-172
851.79,-171
850.82,-165
849.86,-127
848.90,-64
847.93,1
846.97,54
846.00,86
845.04,73
844.08,28
843.11,-8
842.15,-11
841.18,20
840.22,67
839.25,136
838.29,233
837.33,331
836.36,390
835.40,396
834.43,371
833.47,363
832.50,343
831.54,312
830.58,331
829.61,359
828.65,341
827.68,270
826.72,223
825.75,201
824.79,174
823.83,154
822.86,160
821.90,189
820.93,214
819.97,189
819.01,111
818.04,38
817.08,4
816.11,11
815.15,45
814.18,83
813.22,121
812.26,137
811.29,115
810.33,77
809.36,44
808.40,24
807.43,13
806.47,20
805.51,22
804.54,3
803.58,-19
802.61,-24
801.65,8
800.68,72
799.72,127
798.76,154
797.79,151
796.83,109
795.86,34
794.90,-44
793.94,-59
792.97,-21
792.01,2
791.04,1
790.08,-26
789.11,-69
788.15,-105
787.19,-89
786.22,-38
785.26,20
784.29,64
783.33,81
782.36,81
781.40,105
780.44,174
779.47,179
778.51,113
777.54,36
776.58,0
775.61,20
774.65,45
773.69,21
772.72,-46
771.76,-105
770.79,-106
769.83,-33
768.87,74
767.90,146
766.94,183
765.97,199
765.01,211
764.04,231
763.08,256
762.12,245
761.15,185
760.19,152
759.22,158
758.26,177
757.29,173
756.33,133
755.37,78
754.40,73
753.44,126
752.47,213
751.51,311
750.54,414
749.58,559
748.62,806
747.65,1112
746.69,1426
745.72,1708
744.76,1922
743.79,2030
742.83,2031
741.87,1902
740.90,1727
739.94,1549
738.97,1357
738.01,1113
737.05,901
736.08,701
735.12,539
734.15,436
733.19,374
732.22,315
731.26,229
730.30,143
729.33,122
728.37,174
727.40,251
726.44,300
725.47,286
724.51,224
723.55,155
722.58,101
721.62,74
720.65,72
719.69,83
718.72,86
717.76,96
716.80,129
715.83,178
714.87,224
713.90,248
712.94,238
711.98,217
711.01,233
710.05,306
709.08,431
708.12,577
707.15,698
706.19,760
705.23,722
704.26,627
703.30,518
702.33,411
701.37,310
700.40,233
699.44,159
698.48,91
697.51,50
696.55,41
695.58,58
694.62,85
693.65,117
692.69,149
691.73,158
690.76,134
689.80,58
688.83,-75
687.87,-71
686.91,554
685.94,1305
684.98,1720
684.01,1755
683.05,1651
682.08,1295
681.12,485
680.16,-73
679.19,-189
678.23,6
677.26,229
676.30,297
675.33,296
674.37,262
673.41,189
672.44,113
671.48,74
670.51,78
669.55,55
668.58,18
667.62,-4
666.66,-11
665.69,-3
664.73,29
663.76,94
662.80,140
661.84,156
660.87,156
659.91,150
658.94,132
657.98,81
657.01,13
656.05,-34
655.09,-51
654.12,-40
653.16,-13
652.19,22
651.23,57
650.26,63
649.30,32
648.34,-16
647.37,-48
646.41,-49
645.44,-17
644.48,37
643.51,88
642.55,115
641.59,100
640.62,45
639.66,-28
638.69,-60
637.73,-19
636.77,101
635.80,285
634.84,498
633.87,756
632.91,1021
631.94,1188
630.98,1255
630.02,1247
629.05,1136
628.09,956
627.12,791
626.16,614
625.19,428
624.23,254
623.27,108
622.30,-14
621.34,-100
620.37,-142
619.41,-152
618.44,-143
617.48,-118
616.52,-84
615.55,-41
614.59,12
613.62,62
612.66,84
611.70,49
610.73,0
609.77,-20
608.80,-17
607.84,2
606.87,33
605.91,64
604.95,98
603.98,121
603.02,125
602.05,112
601.09,89
600.12,69
599.16,57
598.20,52
597.23,49
596.27,44
595.30,33
594.34,20
593.37,33
592.41,75
591.45,126
590.48,162
589.52,160
588.55,109
587.59,43
586.62,5
585.66,-12
584.70,-19
583.73,-21
582.77,3
581.80,64
580.84,103
579.88,106
578.91,85
577.95,69
576.98,85
576.02,158
575.05,247
574.09,312
573.13,335
572.16,315
571.20,272
570.23,216
569.27,165
568.30,134
567.34,135
566.38,176
565.41,242
564.45,286
563.48,312
562.52,329
561.55,329
560.59,285
559.63,183
558.66,93
557.70,57
556.73,81
555.77,149
554.81,226
553.84,258
552.88,266
551.91,276
550.95,293
549.98,317
549.02,341
548.06,349
547.09,322
546.13,263
545.16,195
544.20,150
543.23,149
542.27,159
541.31,162
540.34,150
539.38,116
538.41,51
537.45,-38
536.48,-104
535.52,-135
534.56,-137
533.59,-111
532.63,-56
531.66,18
530.70,62
529.74,70
528.77,56
527.81,44
526.84,44
525.88,38
524.91,29
523.95,20
522.99,2
522.02,-27
521.06,-43
520.09,-29
519.13,-23
518.16,-30
517.20,-53
516.24,-92
515.27,-153
514.31,-184
513.34,-160
512.38,-96
511.41,-33
510.45,-25
509.49,-84
508.52,-129
507.56,-127
506.59,-75
505.63,4
504.67,51
503.70,37
502.74,19
501.77,11
500.81,14
499.84,19
498.88,15
497.92,-4
496.95,-23
495.99,-32
495.02,-29
494.06,-17
493.09,0
492.13,18
491.17,33
490.20,44
489.24,56
488.27,90
487.31,135
486.34,167
485.38,188
484.42,198
483.45,190
482.49,164
481.52,162
480.56,163
479.60,154
478.63,132
477.67,127
476.70,137
475.74,129
474.77,104
473.81,78
472.85,79
471.88,139
470.92,240
469.95,361
468.99,486
468.02,594
467.06,655
466.10,681
465.13,666
464.17,625
463.20,570
462.24,512
461.27,425
460.31,329
459.35,237
458.38,166
457.42,124
456.45,118
455.49,148
454.53,175
453.56,174
452.60,141
451.63,91
450.67,63
449.70,40
448.74,33
447.78,55
446.81,100
445.85,137
444.88,143
443.92,150
442.95,153
441.99,148
441.03,130
440.06,95
439.10,44
438.13,0
437.17,-14
436.20,6
435.24,48
434.28,55
433.31,26
432.35,-16
431.38,-48
430.42,-50
429.45,2
428.49,81
427.53,125
426.56,117
425.60,67
424.63,8
423.67,-7
422.71,7
421.74,38
420.78,76
419.81,116
418.85,148
417.88,159
416.92,154
415.96,138
414.99,114
414.03,83
413.06,53
412.10,36
411.13,34
410.17,50
409.21,82
408.24,117
407.28,121
406.31,107
405.35,92
404.38,90
403.42,114
402.46,138
401.49,137
400.53,112
399.56,65
398.60,7
397.64,-65
396.67,-120
395.71,-134
394.74,-106
393.78,-53
392.81,-3
391.85,21
390.89,-0
389.92,-64
388.96,-141
387.99,-176
387.03,-149
386.06,-98
385.10,-46
384.14,-12
383.17,-9
382.21,-34
381.24,-62
380.28,-96
379.31,-136
378.35,-177
377.39,-208
376.42,-203
375.46,-163
374.49,-111
373.53,-77
372.57,-80
371.60,-112
370.64,-150
369.67,-174
368.71,-177
367.74,-169
366.78,-172
365.82,-175
364.85,-160
363.89,-122
362.92,-68
361.96,-37
360.99,-56
360.03,-103
359.07,-148
358.10,-156
357.14,-102
356.17,-4
355.21,106
354.24,193
353.28,219
352.32,150
351.35,39
350.39,-48
349.42,-103
348.46,-121
347.50,-99
346.53,-37
345.57,13
344.60,49
343.64,73
342.67,90
341.71,85
340.75,54
339.78,19
338.82,-3
337.85,-6
336.89,4
335.92,4
334.96,0
334.00,-8
333.03,-10
332.07,-9
331.10,-23
330.14,-35
329.17,-30
328.21,1
327.25,56
326.28,111
325.32,146
324.35,168
323.39,190
322.43,229
321.46,285
320.50,321
319.53,326
318.57,307
317.60,278
316.64,265
315.68,264
314.71,274
313.75,293
312.78,317
311.82,335
310.85,339
309.89,322
308.93,273
307.96,185
307.00,57
306.03,-67
305.07,-140
304.10,-142
303.14,-81
302.18,5
301.21,44
300.25,42
299.28,6
298.32,-54
297.36,-125
296.39,-146
295.43,-108
294.46,-44
293.50,10
292.53,22
291.57,0
290.61,-36
289.64,-71
288.68,-93
287.71,-94
286.75,-67
285.78,-29
284.82,10
283.86,42
282.89,60
281.93,53
280.96,43
280.00,45
279.03,54
278.07,52
277.11,19
276.14,-11
275.18,-27
274.21,-27
273.25,-12
272.28,18
271.32,42
270.36,64
269.39,85
268.43,104
267.46,117
266.50,125
265.54,120
264.57,100
263.61,67
262.64,31
261.68,16
260.71,26
259.75,57
258.79,98
257.82,125
256.86,119
255.89,103
254.93,83
253.96,64
253.00,58
252.04,84
251.07,111
250.11,128
249.14,137
248.18,143
247.21,137
246.25,113
245.29,77
244.32,37
243.36,8
242.39,-16
241.43,-43
240.47,-66
239.50,-75
238.54,-52
237.57,-22
236.61,-14
235.64,-13
234.68,-4
233.72,17
232.75,42
231.79,48
230.82,34
229.86,3
228.89,-32
227.93,-41
226.97,-30
226.00,-11
225.04,10
224.07,37
223.11,82
222.14,132
221.18,182
220.22,228
219.25,269
218.29,305
217.32,346
216.36,380
215.40,386
214.43,338
213.47,243
212.50,157
211.54,112
210.57,130
209.61,200
208.65,235
207.68,197
206.72,95
205.75,-42
204.79,-140
203.82,-161
202.86,-142
201.90,-109
200.93,-84
199.97,-74
199.00,-74
198.04,-84
197.07,-96
196.11,-100
195.15,-74
194.18,-49
193.22,-34
192.25,-26
191.29,-19
190.33,-17
189.36,-31
188.40,-56
187.43,-84
186.47,-104
185.50,-94
184.54,-67
183.58,-47
182.61,-47
181.65,-74
180.68,-117
179.72,-153
178.75,-167
177.79,-148
176.83,-84
175.86,-1
174.90,55
173.93,87
172.97,104
172.00,122
171.04,128
170.08,105
169.11,56
168.15,-8
167.18,-69
166.22,-96
165.26,-92
164.29,-62
163.33,-18
162.36,19
161.40,38
160.43,51
159.47,70
158.51,101
157.54,132
156.58,147
155.61,147
154.65,134
153.68,111
152.72,90
151.76,64
150.79,36
149.83,18
148.86,34
147.90,102
146.93,166
145.97,205
145.01,213
144.04,208
143.08,237
142.11,290
141.15,353
140.19,415
139.22,490
138.26,619
137.29,772
136.33,922
135.36,1043
134.40,1110
133.44,1135
132.47,1167
131.51,1224
130.54,1314
129.58,1436
128.61,1547
127.65,1615
126.69,1619
125.72,1548
124.76,1415
123.79,1268
122.83,1123
121.86,995
120.90,895
119.94,830
118.97,764
118.01,683
117.04,576
116.08,427
115.11,292
114.15,184
113.19,103
112.22,45
111.26,13
110.29,1
109.33,5
108.37,0
107.40,21
106.44,28
105.47,20
104.51,3
103.54,-17
102.58,-32
101.62,-46
100.65,-57
99.69,-59
98.72,-50
97.76,-44
96.79,-73
95.83,-111
94.87,-140
93.90,-146
92.94,-127
91.97,-96
91.01,-57
90.04,-19
89.08,8
88.12,0
87.15,-35
86.19,-86
85.22,-141
84.26,-181
83.30,-187
82.33,-173
81.37,-154
80.40,-147
79.44,-151
78.47,-138
77.51,-105
76.55,0
