Created As Omnic File,PLAS 257
1607.75,1505
1606.78,1556
1605.82,1626
1604.86,1655
1603.89,1626
1602.93,1576
1601.96,1523
1601.00,1430
1600.03,1331
1599.07,1264
1598.11,1203
1597.14,1168
1596.18,1185
1595.21,1219
1594.25,1223
1593.28,1176
1592.32,1098
1591.36,1040
1590.39,1041
1589.43,1091
1588.46,1152
1587.50,1228
1586.53,1354
1585.57,1491
1584.61,1537
1583.64,1522
1582.68,1477
1581.71,1412
1580.75,1326
1579.79,1250
1578.82,1226
1577.86,1253
1576.89,1267
1575.93,1213
1574.96,1089
1574.00,943
1573.04,848
1572.07,818
1571.11,817
1570.14,841
1569.18,851
1568.21,811
1567.25,737
1566.29,662
1565.32,615
1564.36,617
1563.39,659
1562.43,698
1561.46,701
1560.50,687
1559.54,690
1558.57,717
1557.61,751
1556.64,787
1555.68,822
1554.72,843
1553.75,847
1552.79,842
1551.82,816
1550.86,761
1549.89,705
1548.93,662
1547.97,610
1547.00,535
1546.04,434
1545.07,331
1544.11,266
1543.14,244
1542.18,230
1541.22,195
1540.25,160
1539.29,140
1538.32,116
1537.36,79
1536.39,63
1535.43,62
1534.47,55
1533.50,115
1532.54,244
1531.57,328
1530.61,329
1529.64,276
1528.68,217
1527.72,184
1526.75,193
1525.79,245
1524.82,302
1523.86,307
1522.90,257
1521.93,219
1520.97,203
1520.00,187
1519.04,213
1518.07,264
1517.11,299
1516.15,316
1515.18,323
1514.22,310
1513.25,272
1512.29,233
1511.32,222
1510.36,220
1509.40,178
1508.43,115
1507.47,105
1506.50,145
1505.54,185
1504.57,177
1503.61,126
1502.65,74
1501.68,59
1500.72,59
1499.75,23
1498.79,-62
1497.83,-134
1496.86,-116
1495.90,1
1494.93,116
1493.97,137
1493.00,71
1492.04,-7
1491.08,-28
1490.11,24
1489.15,111
1488.18,179
1487.22,208
1486.25,238
1485.29,311
1484.33,385
1483.36,421
1482.40,434
1481.43,445
1480.47,467
1479.50,518
1478.54,582
1477.58,625
1476.61,632
1475.65,604
1474.68,529
1473.72,423
1472.76,337
1471.79,254
1470.83,163
1469.86,97
1468.90,96
1467.93,132
1466.97,160
1466.01,163
1465.04,151
1464.08,146
1463.11,169
1462.15,210
1461.18,196
1460.22,120
1459.26,117
1458.29,203
1457.33,335
1456.36,475
1455.40,573
1454.43,596
1453.47,548
1452.51,467
1451.54,406
1450.58,394
1449.61,413
1448.65,427
1447.69,393
1446.72,295
1445.76,206
1444.79,185
1443.83,193
1442.86,199
1441.90,225
1440.94,263
1439.97,238
1439.01,128
1438.04,19
1437.08,-21
1436.11,-5
1435.15,37
1434.19,82
1433.22,118
1432.26,136
1431.29,125
1430.33,82
1429.36,38
1428.40,41
1427.44,94
1426.47,184
1425.51,270
1424.54,282
1423.58,237
1422.62,206
1421.65,223
1420.69,279
1419.72,341
1418.76,379
1417.79,379
1416.83,359
1415.87,355
1414.90,366
1413.94,354
1412.97,358
1412.01,408
1411.04,464
1410.08,477
1409.12,437
1408.15,373
1407.19,329
1406.22,349
1405.26,414
1404.29,464
1403.33,480
1402.37,497
1401.40,520
1400.44,555
1399.47,626
1398.51,722
1397.55,794
1396.58,826
1395.62,885
1394.65,998
1393.69,1147
1392.72,1345
1391.76,1591
1390.80,1838
1389.83,2077
1388.87,2338
1387.90,2635
1386.94,2938
1385.97,3197
1385.01,3379
1384.05,3484
1383.08,3599
1382.12,3727
1381.15,3801
1380.19,3774
1379.22,3639
1378.26,3489
1377.30,3382
1376.33,3315
1375.37,3258
1374.40,3188
1373.44,3093
1372.47,2968
1371.51,2859
1370.55,2784
1369.58,2688
1368.62,2552
1367.65,2427
1366.69,2377
1365.73,2406
1364.76,2461
1363.80,2527
1362.83,2623
1361.87,2777
1360.90,3003
1359.94,3246
1358.98,3449
1358.01,3564
1357.05,3607
1356.08,3609
1355.12,3560
1354.15,3436
1353.19,3267
1352.23,3078
1351.26,2813
1350.30,2576
1349.33,2377
1348.37,2249
1347.40,2192
1346.44,2192
1345.48,2232
1344.51,2283
1343.55,2316
1342.58,2343
1341.62,2367
1340.66,2389
1339.69,2407
1338.73,2402
1337.76,2370
1336.80,2334
1335.83,2314
1334.87,2318
1333.91,2348
1332.94,2406
1331.98,2529
1331.01,2709
1330.05,2885
1329.08,3059
1328.12,3173
1327.16,3206
1326.19,3144
1325.23,2969
1324.26,2703
1323.30,2417
1322.33,2164
1321.37,1912
1320.41,1670
1319.44,1428
1318.48,1231
1317.51,1087
1316.55,969
1315.59,878
1314.62,847
1313.66,873
1312.69,901
1311.73,880
1310.76,831
1309.80,809
1308.84,847
1307.87,932
1306.91,1034
1305.94,1146
1304.98,1263
1304.01,1349
1303.05,1372
1302.09,1339
1301.12,1275
1300.16,1227
1299.19,1219
1298.23,1233
1297.26,1235
1296.30,1220
1295.34,1218
1294.37,1250
1293.41,1307
1292.44,1362
1291.48,1420
1290.52,1526
1289.55,1673
1288.59,1818
1287.62,1963
1286.66,2103
1285.69,2195
1284.73,2184
1283.77,2056
1282.80,1875
1281.84,1722
1280.87,1631
1279.91,1585
1278.94,1526
1277.98,1432
1277.02,1317
1276.05,1191
1275.09,1056
1274.12,931
1273.16,841
1272.19,787
1271.23,742
1270.27,674
1269.30,572
1268.34,471
1267.37,405
1266.41,371
1265.45,343
1264.48,354
1263.52,397
1262.55,405
1261.59,372
1260.62,327
1259.66,291
1258.70,263
1257.73,243
1256.77,241
1255.80,251
1254.84,222
1253.87,155
1252.91,70
1251.95,-25
1250.98,-104
1250.02,-153
1249.05,-170
1248.09,-158
1247.12,-112
1246.16,-51
1245.20,-26
1244.23,-41
1243.27,-61
1242.30,-69
1241.34,-76
1240.38,-92
1239.41,-112
1238.45,-123
1237.48,-116
1236.52,-71
1235.55,-22
1234.59,0
1233.63,-17
1232.66,-56
1231.70,-113
1230.73,-189
1229.77,-265
1228.80,-318
1227.84,-340
1226.88,-317
1225.91,-251
1224.95,-172
1223.98,-121
1223.02,-100
1222.05,-79
1221.09,-29
1220.13,49
1219.16,115
1218.20,132
1217.23,118
1216.27,103
1215.30,106
1214.34,125
1213.38,143
1212.41,142
1211.45,118
1210.48,80
1209.52,53
1208.56,68
1207.59,102
1206.63,119
1205.66,116
1204.70,116
1203.73,136
1202.77,171
1201.81,199
1200.84,191
1199.88,139
1198.91,55
1197.95,-14
1196.98,-38
1196.02,-21
1195.06,4
1194.09,13
1193.13,0
1192.16,-25
1191.20,-48
1190.23,-47
1189.27,-26
1188.31,-4
1187.34,24
1186.38,73
1185.41,137
1184.45,181
1183.49,215
1182.52,217
1181.56,191
1180.59,175
1179.63,190
1178.66,230
1177.70,261
1176.74,256
1175.77,212
1174.81,151
1173.84,86
1172.88,34
1171.91,7
1170.95,5
1169.99,19
1169.02,37
1168.06,55
1167.09,88
1166.13,155
1165.16,243
1164.20,325
1163.24,384
1162.27,427
1161.31,473
1160.34,531
1159.38,588
1158.42,620
1157.45,635
1156.49,647
1155.52,660
1154.56,660
1153.59,624
1152.63,542
1151.67,420
1150.70,273
1149.74,171
1148.77,134
1147.81,122
1146.84,116
1145.88,112
1144.92,107
1143.95,95
1142.99,73
1142.02,56
1141.06,51
1140.09,39
1139.13,0
1138.17,-48
1137.20,-85
1136.24,-104
1135.27,-103
1134.31,-80
1133.35,-56
1132.38,-55
1131.42,-38
1130.45,17
1129.49,94
1128.52,161
1127.56,193
1126.60,191
1125.63,179
1124.67,181
1123.70,193
1122.74,205
1121.77,213
1120.81,214
1119.85,212
1118.88,217
1117.92,230
1116.95,206
1115.99,143
1115.02,112
1114.06,127
1113.10,154
1112.13,155
1111.17,123
1110.20,80
1109.24,57
1108.28,73
1107.31,126
1106.35,185
1105.38,220
1104.42,216
1103.45,182
1102.49,149
1101.53,150
1100.56,184
1099.60,262
1098.63,396
1097.67,545
1096.70,653
1095.74,689
1094.78,656
1093.81,577
1092.85,489
1091.88,445
1090.92,437
1089.95,420
1088.99,377
1088.03,312
1087.06,250
1086.10,217
1085.13,200
1084.17,174
1083.21,147
1082.24,120
1081.28,89
1080.31,54
1079.35,18
1078.38,-13
1077.42,-34
1076.46,-41
1075.49,-30
1074.53,-19
1073.56,-22
1072.60,-41
1071.63,-70
1070.67,-102
1069.71,-127
1068.74,-117
1067.78,-84
1066.81,-37
1065.85,11
1064.88,37
1063.92,30
1062.96,-5
1061.99,-57
1061.03,-101
1060.06,-110
1059.10,-82
1058.13,-38
1057.17,13
1056.21,65
1055.24,95
1054.28,78
1053.31,31
1052.35,5
1051.39,22
1050.42,50
1049.46,71
1048.49,83
1047.53,94
1046.56,112
1045.60,152
1044.64,196
1043.67,219
1042.71,224
1041.74,225
1040.78,233
1039.81,252
1038.85,274
1037.89,277
1036.92,255
1035.96,226
1034.99,182
1034.03,115
1033.06,38
1032.10,-12
1031.14,-15
1030.17,4
1029.21,26
1028.24,59
1027.28,100
1026.32,126
1025.35,121
1024.39,94
1023.42,84
1022.46,114
1021.49,162
1020.53,207
1019.57,233
1018.60,235
1017.64,224
1016.67,215
1015.71,208
1014.74,207
1013.78,213
1012.82,212
1011.85,194
1010.89,162
1009.92,136
1008.96,139
1007.99,176
1007.03,233
1006.07,299
1005.10,362
1004.14,411
1003.17,455
1002.21,503
1001.25,544
1000.28,560
999.32,529
998.35,470
997.39,405
996.42,350
995.46,320
994.50,328
993.53,355
992.57,334
991.60,261
990.64,191
989.67,157
988.71,153
987.75,156
986.78,158
985.82,160
984.85,147
983.89,128
982.92,95
981.96,50
981.00,1
980.03,-45
979.07,-87
978.10,-120
977.14,-145
976.18,-160
975.21,-160
974.25,-150
973.28,-143
972.32,-146
971.35,-132
970.39,-76
969.43,0
968.46,64
967.50,85
966.53,49
965.57,-22
964.60,-71
963.64,-58
962.68,5
961.71,76
960.75,114
959.78,106
958.82,75
957.85,49
956.89,36
955.93,16
954.96,-4
954.00,-12
953.03,-3
952.07,13
951.11,26
950.14,41
949.18,63
948.21,68
947.25,72
946.28,79
945.32,80
944.36,62
943.39,23
942.43,-20
941.46,-27
940.50,0
939.53,38
938.57,68
937.61,83
936.64,79
935.68,49
934.71,20
933.75,18
932.78,24
931.82,26
930.86,28
929.89,38
928.93,45
927.96,29
927.00,-1
926.04,-21
925.07,-23
924.11,-11
923.14,0
922.18,0
921.21,2
920.25,28
919.29,52
918.32,48
917.36,23
916.39,-1
915.43,-8
914.46,9
913.50,65
912.54,118
911.57,138
910.61,128
909.64,106
908.68,97
907.71,110
906.75,106
905.79,52
904.82,-20
903.86,-55
902.89,-30
901.93,38
900.96,94
900.00,104
899.04,95
898.07,68
897.11,25
896.14,-16
895.18,-29
894.22,-9
893.25,28
892.29,76
891.32,132
890.36,187
889.39,225
888.43,236
887.47,222
886.50,204
885.54,192
884.57,175
883.61,157
882.64,158
881.68,178
880.72,179
879.75,110
878.79,37
877.82,-7
876.86,-18
875.89,0
874.93,38
873.97,72
873.00,72
872.04,56
871.07,71
870.11,112
869.15,148
868.18,147
867.22,106
866.25,48
865.29,15
864.32,32
863.36,84
862.40,137
861.43,166
860.47,173
859.50,157
858.54,103
857.57,44
856.61,-2
855.65,-31
854.68,-39
853.72,-22
852.75,21
851.79,48
850.82,64
849.86,90
848.90,127
847.93,164
846.97,190
846.00,208
845.04,199
844.08,167
843.11,137
842.15,131
841.18,153
840.22,193
839.25,236
838.29,281
837.33,318
836.36,327
835.40,304
834.43,272
833.47,274
832.50,276
831.54,241
830.58,224
829.61,225
828.65,219
827.68,188
826.72,159
825.75,140
824.79,120
823.83,106
822.86,107
821.90,119
820.93,128
819.97,120
819.01,106
818.04,95
817.08,82
816.11,76
815.15,91
814.18,135
813.22,188
812.26,199
811.29,172
810.33,155
809.36,165
808.40,193
807.43,228
806.47,278
805.51,343
804.54,414
803.58,474
802.61,513
801.65,531
800.68,536
799.72,494
798.76,417
797.79,334
796.83,239
795.86,137
794.90,59
793.94,38
792.97,47
792.01,53
791.04,53
790.08,49
789.11,37
788.15,19
787.19,19
786.22,36
785.26,57
784.29,72
783.33,79
782.36,85
781.40,111
780.44,155
779.47,160
778.51,127
777.54,92
776.58,79
775.61,86
774.65,87
773.69,86
772.72,74
771.76,59
770.79,60
769.83,94
768.87,153
767.90,203
766.94,232
765.97,244
765.01,252
764.04,265
763.08,283
762.12,282
761.15,271
760.19,284
759.22,304
758.26,314
757.29,303
756.33,273
755.37,232
754.40,188
753.44,151
752.47,116
751.51,77
750.54,31
749.58,-2
748.62,12
747.65,49
746.69,79
745.72,88
744.76,79
743.79,64
742.83,33
741.87,-14
740.90,-38
739.94,-37
738.97,-25
738.01,-21
737.05,0
736.08,31
735.12,46
734.15,50
733.19,54
732.22,64
731.26,72
730.30,65
729.33,62
728.37,88
727.40,131
726.44,165
725.47,163
724.51,136
723.55,106
722.58,74
721.62,51
720.65,45
719.69,56
718.72,70
717.76,69
716.80,67
715.83,75
714.87,92
713.90,103
712.94,96
711.98,80
711.01,87
710.05,130
709.08,209
708.12,309
707.15,408
706.19,490
705.23,576
704.26,669
703.30,751
702.33,820
701.37,883
700.40,919
699.44,911
698.48,858
697.51,770
696.55,678
695.58,612
694.62,583
693.65,573
692.69,577
691.73,578
690.76,563
689.80,515
688.83,430
687.87,403
686.91,738
685.94,1153
684.98,1366
684.01,1350
683.05,1256
682.08,1016
681.12,510
680.16,162
679.19,83
678.23,194
677.26,321
676.30,357
675.33,351
674.37,328
673.41,289
672.44,256
671.48,252
670.51,280
669.55,300
668.58,323
667.62,365
666.66,413
665.69,461
664.73,514
663.76,544
662.80,525
661.84,478
660.87,420
659.91,361
658.94,295
657.98,212
657.01,131
656.05,84
655.09,70
654.12,71
653.16,65
652.19,58
651.23,52
650.26,27
649.30,-8
648.34,-37
647.37,-49
646.41,-53
645.44,-46
644.48,-16
643.51,26
642.55,59
641.59,60
640.62,24
639.66,-24
638.69,-40
637.73,-13
636.77,45
635.80,115
634.84,179
633.87,213
632.91,217
631.94,213
630.98,205
630.02,194
629.05,178
628.09,183
627.12,214
626.16,253
625.19,274
624.23,249
623.27,172
622.30,91
621.34,52
620.37,38
619.41,27
618.44,8
617.48,-9
616.52,5
615.55,32
614.59,55
613.62,65
612.66,55
611.70,22
610.73,-12
609.77,-24
608.80,-16
607.84,5
606.87,31
605.91,56
604.95,83
603.98,107
603.02,119
602.05,113
601.09,94
600.12,72
599.16,59
598.20,49
597.23,33
596.27,8
595.30,-20
594.34,-31
593.37,-15
592.41,-0
591.45,5
590.48,1
589.52,-10
588.55,-33
587.59,-64
586.62,-81
585.66,-84
584.70,-79
583.73,-67
582.77,-37
581.80,13
580.84,47
579.88,52
578.91,35
577.95,14
576.98,13
576.02,42
575.05,87
574.09,122
573.13,131
572.16,110
571.20,68
570.23,38
569.27,32
568.30,43
567.34,63
566.38,85
565.41,114
564.45,132
563.48,139
562.52,141
561.55,135
560.59,104
559.63,39
558.66,-19
557.70,-40
556.73,-19
555.77,27
554.81,68
553.84,70
552.88,60
551.91,51
550.95,53
549.98,71
549.02,105
548.06,128
547.09,112
546.13,69
545.16,23
544.20,-2
543.23,3
542.27,23
541.31,43
540.34,47
539.38,28
538.41,-15
537.45,-57
536.48,-79
535.52,-83
534.56,-74
533.59,-56
532.63,-28
531.66,-1
530.70,14
529.74,23
528.77,30
527.81,38
526.84,45
525.88,46
524.91,50
523.95,56
522.99,59
522.02,57
521.06,65
520.09,91
519.13,113
518.16,119
517.20,100
516.24,61
515.27,14
514.31,-8
513.34,0
512.38,22
511.41,38
510.45,28
509.49,17
508.52,17
507.56,19
506.59,26
505.63,50
504.67,101
503.70,138
502.74,146
501.77,143
500.81,138
499.84,133
498.88,117
497.92,110
496.95,122
495.99,146
495.02,173
494.06,197
493.09,216
492.13,229
491.17,235
490.20,232
489.24,224
488.27,225
487.31,244
486.34,259
485.38,268
484.42,268
483.45,259
482.49,260
481.52,286
480.56,316
479.60,337
478.63,350
477.67,365
476.70,380
475.74,364
474.77,312
473.81,236
472.85,163
471.88,120
470.92,93
469.95,73
468.99,55
468.02,41
467.06,42
466.10,57
465.13,66
464.17,80
463.20,106
462.24,144
461.27,186
460.31,211
459.35,230
458.38,245
457.42,257
456.45,266
455.49,276
454.53,276
453.56,251
452.60,205
451.63,155
450.67,120
449.70,102
448.74,100
447.78,110
446.81,122
445.85,125
444.88,133
443.92,152
442.95,171
441.99,182
441.03,185
440.06,179
439.10,164
438.13,150
437.17,148
436.20,161
435.24,184
434.28,189
433.31,173
432.35,147
431.38,123
430.42,110
429.45,112
428.49,118
427.53,120
426.56,105
425.60,72
424.63,35
423.67,27
422.71,31
421.74,38
420.78,43
419.81,49
418.85,49
417.88,40
416.92,28
415.96,14
414.99,-2
414.03,-23
413.06,-42
412.10,-53
411.13,-54
410.17,-45
409.21,-24
408.24,0
407.28,12
406.31,17
405.35,20
404.38,23
403.42,33
402.46,53
401.49,68
400.53,71
399.56,58
398.60,29
397.64,-13
396.67,-48
395.71,-59
394.74,-44
393.78,-9
392.81,28
391.85,64
390.89,78
389.92,64
388.96,32
387.99,21
387.03,66
386.06,137
385.10,213
384.14,279
383.17,324
382.21,363
381.24,410
380.28,451
379.31,474
378.35,470
377.39,453
376.42,442
375.46,437
374.49,424
373.53,387
372.57,313
371.60,238
370.64,162
369.67,110
368.71,94
367.74,100
366.78,86
365.82,65
364.85,55
363.89,63
362.92,86
361.96,104
360.99,104
360.03,87
359.07,62
358.10,45
357.14,62
356.17,115
355.21,181
354.24,236
353.28,257
352.32,224
351.35,151
350.39,86
349.42,43
348.46,28
347.50,42
346.53,72
345.57,89
344.60,92
343.64,81
342.67,60
341.71,36
340.75,24
339.78,21
338.82,24
337.85,30
336.89,42
335.92,47
334.96,45
334.00,41
333.03,36
332.07,31
331.10,8
330.14,-19
329.17,-37
328.21,-41
327.25,-31
326.28,-10
325.32,8
324.35,12
323.39,-4
322.43,-38
321.46,-59
320.50,-61
319.53,-65
318.57,-83
317.60,-115
316.64,-137
315.68,-141
314.71,-132
313.75,-111
312.78,-82
311.82,-50
310.85,-27
309.89,-15
308.93,-22
307.96,-49
307.00,-98
306.03,-148
305.07,-171
304.10,-155
303.14,-106
302.18,-46
301.21,-19
300.25,-25
299.28,-53
298.32,-90
297.36,-113
296.39,-97
295.43,-67
294.46,-38
293.50,-19
292.53,-15
291.57,-30
290.61,-47
289.64,-58
288.68,-59
287.71,-49
286.75,-25
285.78,0
284.82,11
283.86,14
282.89,13
281.93,23
280.96,34
280.00,39
279.03,34
278.07,18
277.11,-7
276.14,-27
275.18,-34
274.21,-27
273.25,-9
272.28,6
271.32,11
270.36,19
269.39,32
268.43,49
267.46,56
266.50,51
265.54,40
264.57,25
263.61,10
262.64,-4
261.68,-10
260.71,-1
259.75,17
258.79,38
257.82,47
256.86,36
255.89,18
254.93,1
253.96,-9
253.00,-7
252.04,12
251.07,30
250.11,43
249.14,49
248.18,53
247.21,51
246.25,40
245.29,22
244.32,0
243.36,-21
242.39,-36
241.43,-46
240.47,-47
239.50,-37
238.54,-10
237.57,21
236.61,33
235.64,36
234.68,41
233.72,59
232.75,71
231.79,87
230.82,106
229.86,124
228.89,123
227.93,114
226.97,110
226.00,110
225.04,111
224.07,108
223.11,101
222.14,91
221.18,87
220.22,93
219.25,103
218.29,124
217.32,158
216.36,193
215.40,219
214.43,219
213.47,199
212.50,190
211.54,197
210.57,217
209.61,239
208.65,237
207.68,194
206.72,118
205.75,28
204.79,-23
203.82,-27
202.86,-21
201.90,-17
200.93,-19
199.97,-11
199.00,-1
198.04,5
197.07,11
196.11,23
195.15,31
194.18,27
193.22,18
192.25,8
191.29,1
190.33,0
189.36,-1
188.40,-5
187.43,-13
186.47,-20
185.50,-16
184.54,-15
183.58,-23
182.61,-44
181.65,-73
180.68,-106
179.72,-126
178.75,-126
177.79,-108
176.83,-80
175.86,-50
174.90,-18
173.93,15
172.97,43
172.00,53
171.04,35
170.08,5
169.11,-29
168.15,-60
167.18,-86
166.22,-99
165.26,-93
164.29,-72
163.33,-42
162.36,-16
161.40,2
160.43,20
159.47,40
158.51,68
157.54,95
156.58,111
155.61,117
154.65,121
153.68,133
152.72,162
151.76,178
150.79,184
149.83,187
148.86,208
147.90,257
146.93,302
145.97,330
145.01,337
144.04,326
143.08,311
142.11,299
141.15,288
140.19,279
139.22,270
138.26,261
137.29,247
136.33,232
135.36,222
134.40,192
133.44,132
132.47,74
131.51,35
130.54,27
129.58,56
128.61,91
127.65,112
126.69,111
125.72,84
124.76,53
123.79,28
122.83,9
121.86,0
120.90,9
119.94,28
118.97,42
118.01,53
117.04,59
116.08,49
115.11,23
114.15,-2
113.19,-21
112.22,-29
111.26,-28
110.29,-23
109.33,-14
108.37,-4
107.40,9
106.44,22
105.47,26
104.51,20
103.54,5
102.58,1
101.62,1
100.65,8
99.69,19
98.72,31
97.76,38
96.79,35
95.83,31
94.87,32
93.90,43
92.94,64
91.97,86
91.01,106
90.04,123
89.08,137
88.12,142
87.15,134
86.19,117
85.22,98
84.26,83
83.30,78
82.33,78
81.37,73
80.40,56
79.44,25
78.47,9
77.51,7
76.55,-0
