Created As Omnic File,PLAS 137
1588.46,161
1587.50,155
1586.53,155
1585.57,158
1584.61,155
1583.64,147
1582.68,145
1581.71,149
1580.75,152
1579.79,157
1578.82,165
1577.86,174
1576.89,177
1575.93,166
1574.96,143
1574.00,118
1573.04,103
1572.07,96
1571.11,91
1570.14,90
1569.18,86
1568.21,78
1567.25,62
1566.29,43
1565.32,29
1564.36,27
1563.39,32
1562.43,35
1561.46,34
1560.50,32
1559.54,33
1558.57,36
1557.61,35
1556.64,34
1555.68,32
1554.72,29
1553.75,27
1552.79,25
1551.82,25
1550.86,25
1549.89,26
1548.93,24
1547.97,18
1547.00,11
1546.04,4
1545.07,-2
1544.11,-3
1543.14,0
1542.18,-0
1541.22,-5
1540.25,-9
1539.29,-9
1538.32,-10
1537.36,-16
1536.39,-20
1535.43,-19
1534.47,-18
1533.50,-12
1532.54,0
1531.57,11
1530.61,16
1529.64,14
1528.68,6
1527.72,-3
1526.75,-5
1525.79,1
1524.82,9
1523.86,12
1522.90,9
1521.93,4
1520.97,-0
1520.00,-5
1519.04,-6
1518.07,-2
1517.11,4
1516.15,8
1515.18,11
1514.22,12
1513.25,10
1512.29,7
1511.32,10
1510.36,18
1509.40,21
1508.43,20
1507.47,23
1506.50,29
1505.54,31
1504.57,31
1503.61,28
1502.65,25
1501.68,28
1500.72,33
1499.75,36
1498.79,34
1497.83,30
1496.86,29
1495.90,37
1494.93,52
1493.97,58
1493.00,53
1492.04,47
1491.08,48
1490.11,57
1489.15,72
1488.18,89
1487.22,102
1486.25,113
1485.29,127
1484.33,143
1483.36,159
1482.40,175
1481.43,196
1480.47,221
1479.50,251
1478.54,283
1477.58,311
1476.61,330
1475.65,347
1474.68,365
1473.72,381
1472.76,392
1471.79,400
1470.83,405
1469.86,411
1468.90,427
1467.93,454
1466.97,484
1466.01,511
1465.04,540
1464.08,579
1463.11,635
1462.15,704
1461.18,781
1460.22,860
1459.26,917
1458.29,970
1457.33,1005
1456.36,1016
1455.40,1002
1454.43,962
1453.47,910
1452.51,869
1451.54,849
1450.58,844
1449.61,846
1448.65,855
1447.69,866
1446.72,872
1445.76,867
1444.79,861
1443.83,856
1442.86,849
1441.90,838
1440.94,823
1439.97,794
1439.01,750
1438.04,702
1437.08,667
1436.11,646
1435.15,625
1434.19,594
1433.22,557
1432.26,520
1431.29,484
1430.33,447
1429.36,415
1428.40,392
1427.44,375
1426.47,363
1425.51,361
1424.54,355
1423.58,342
1422.62,330
1421.65,323
1420.69,321
1419.72,319
1418.76,312
1417.79,297
1416.83,282
1415.87,273
1414.90,271
1413.94,278
1412.97,295
1412.01,310
1411.04,319
1410.08,313
1409.12,290
1408.15,257
1407.19,226
1406.22,205
1405.26,196
1404.29,196
1403.33,197
1402.37,203
1401.40,213
1400.44,225
1399.47,244
1398.51,268
1397.55,292
1396.58,309
1395.62,320
1394.65,332
1393.69,342
1392.72,352
1391.76,356
1390.80,349
1389.83,337
1388.87,329
1387.90,326
1386.94,322
1385.97,312
1385.01,300
1384.05,295
1383.08,301
1382.12,312
1381.15,322
1380.19,313
1379.22,288
1378.26,257
1377.30,228
1376.33,202
1375.37,176
1374.40,150
1373.44,130
1372.47,120
1371.51,117
1370.55,116
1369.58,114
1368.62,105
1367.65,95
1366.69,91
1365.73,91
1364.76,92
1363.80,93
1362.83,94
1361.87,88
1360.90,82
1359.94,82
1358.98,86
1358.01,82
1357.05,73
1356.08,64
1355.12,61
1354.15,62
1353.19,66
1352.23,70
1351.26,70
1350.30,66
1349.33,64
1348.37,63
1347.40,62
1346.44,64
1345.48,66
1344.51,68
1343.55,70
1342.58,75
1341.62,77
1340.66,75
1339.69,75
1338.73,82
1337.76,90
1336.80,91
1335.83,87
1334.87,85
1333.91,89
1332.94,96
1331.98,109
1331.01,128
1330.05,147
1329.08,166
1328.12,184
1327.16,200
1326.19,216
1325.23,234
1324.26,255
1323.30,277
1322.33,297
1321.37,318
1320.41,347
1319.44,376
1318.48,406
1317.51,437
1316.55,471
1315.59,512
1314.62,562
1313.66,625
1312.69,692
1311.73,748
1310.76,794
1309.80,848
1308.84,914
1307.87,987
1306.91,1057
1305.94,1121
1304.98,1184
1304.01,1245
1303.05,1297
1302.09,1348
1301.12,1396
1300.16,1433
1299.19,1465
1298.23,1489
1297.26,1498
1296.30,1491
1295.34,1473
1294.37,1449
1293.41,1437
1292.44,1441
1291.48,1452
1290.52,1474
1289.55,1512
1288.59,1565
1287.62,1633
1286.66,1707
1285.69,1773
1284.73,1827
1283.77,1863
1282.80,1894
1281.84,1932
1280.87,1983
1279.91,2036
1278.94,2080
1277.98,2105
1277.02,2106
1276.05,2079
1275.09,2020
1274.12,1923
1273.16,1798
1272.19,1655
1271.23,1491
1270.27,1322
1269.30,1147
1268.34,986
1267.37,859
1266.41,754
1265.45,666
1264.48,601
1263.52,550
1262.55,503
1261.59,454
1260.62,402
1259.66,355
1258.70,320
1257.73,298
1256.77,281
1255.80,261
1254.84,236
1253.87,213
1252.91,192
1251.95,169
1250.98,147
1250.02,132
1249.05,125
1248.09,122
1247.12,122
1246.16,121
1245.20,118
1244.23,115
1243.27,110
1242.30,101
1241.34,89
1240.38,77
1239.41,69
1238.45,61
1237.48,50
1236.52,43
1235.55,42
1234.59,40
1233.63,36
1232.66,31
1231.70,25
1230.73,14
1229.77,1
1228.80,-10
1227.84,-18
1226.88,-19
1225.91,-13
1224.95,-4
1223.98,0
1223.02,-2
1222.05,1
1221.09,14
1220.13,32
1219.16,36
1218.20,26
1217.23,20
1216.27,20
1215.30,20
1214.34,19
1213.38,17
1212.41,13
1211.45,9
1210.48,7
1209.52,15
1208.56,31
1207.59,47
1206.63,60
1205.66,66
1204.70,71
1203.73,77
1202.77,90
1201.81,102
1200.84,103
1199.88,95
1198.91,85
1197.95,82
1196.98,84
1196.02,89
1195.06,91
1194.09,95
1193.13,100
1192.16,109
1191.20,124
1190.23,146
1189.27,174
1188.31,204
1187.34,240
1186.38,284
1185.41,335
1184.45,379
1183.49,421
1182.52,451
1181.56,473
1180.59,487
1179.63,493
1178.66,495
1177.70,494
1176.74,488
1175.77,476
1174.81,458
1173.84,435
1172.88,403
1171.91,366
1170.95,324
1169.99,278
1169.02,228
1168.06,182
1167.09,139
1166.13,108
1165.16,84
1164.20,63
1163.24,42
1162.27,23
1161.31,8
1160.34,-0
1159.38,-4
1158.42,-6
1157.45,-4
1156.49,-0
1155.52,7
1154.56,14
1153.59,17
1152.63,18
1151.67,20
1150.70,23
1149.74,31
1148.77,49
1147.81,64
1146.84,75
1145.88,81
1144.92,84
1143.95,82
1142.99,78
1142.02,75
1141.06,74
1140.09,76
1139.13,75
1138.17,64
1137.20,44
1136.24,33
1135.27,42
1134.31,62
1133.35,73
1132.38,76
1131.42,83
1130.45,99
1129.49,120
1128.52,140
1127.56,158
1126.60,172
1125.63,188
1124.67,210
1123.70,240
1122.74,273
1121.77,305
1120.81,335
1119.85,369
1118.88,414
1117.92,466
1116.95,513
1115.99,557
1115.02,607
1114.06,664
1113.10,725
1112.13,787
1111.17,849
1110.20,914
1109.24,989
1108.28,1067
1107.31,1129
1106.35,1176
1105.38,1194
1104.42,1182
1103.45,1140
1102.49,1072
1101.53,990
1100.56,919
1099.60,851
1098.63,798
1097.67,750
1096.70,705
1095.74,662
1094.78,621
1093.81,584
1092.85,554
1091.88,540
1090.92,533
1089.95,526
1088.99,513
1088.03,494
1087.06,470
1086.10,441
1085.13,408
1084.17,375
1083.21,340
1082.24,313
1081.28,295
1080.31,280
1079.35,264
1078.38,245
1077.42,230
1076.46,223
1075.49,221
1074.53,216
1073.56,211
1072.60,208
1071.63,210
1070.67,215
1069.71,216
1068.74,222
1067.78,230
1066.81,239
1065.85,251
1064.88,262
1063.92,266
1062.96,257
1061.99,236
1061.03,216
1060.06,206
1059.10,203
1058.13,201
1057.17,200
1056.21,201
1055.24,204
1054.28,203
1053.31,204
1052.35,214
1051.39,221
1050.42,224
1049.46,224
1048.49,222
1047.53,219
1046.56,213
1045.60,207
1044.64,203
1043.67,201
1042.71,198
1041.74,194
1040.78,190
1039.81,189
1038.85,192
1037.89,194
1036.92,185
1035.96,171
1034.99,159
1034.03,145
1033.06,130
1032.10,115
1031.14,107
1030.17,106
1029.21,111
1028.24,118
1027.28,125
1026.32,128
1025.35,127
1024.39,123
1023.42,119
1022.46,113
1021.49,107
1020.53,102
1019.57,94
1018.60,81
1017.64,66
1016.67,52
1015.71,43
1014.74,39
1013.78,32
1012.82,21
1011.85,8
1010.89,-3
1009.92,-9
1008.96,-8
1007.99,-4
1007.03,3
1006.07,9
1005.10,13
1004.14,12
1003.17,7
1002.21,4
1001.25,8
1000.28,14
999.32,12
998.35,7
997.39,3
996.42,0
995.46,2
994.50,11
993.53,23
992.57,29
991.60,29
990.64,29
989.67,29
988.71,27
987.75,26
986.78,28
985.82,32
984.85,35
983.89,39
982.92,41
981.96,43
981.00,45
980.03,44
979.07,42
978.10,46
977.14,59
976.18,70
975.21,75
974.25,74
973.28,70
972.32,67
971.35,68
970.39,87
969.43,113
968.46,130
967.50,134
966.53,129
965.57,127
964.60,133
963.64,149
962.68,172
961.71,194
960.75,208
959.78,211
958.82,208
957.85,203
956.89,202
955.93,210
954.96,222
954.00,230
953.03,236
952.07,245
951.11,255
950.14,267
949.18,275
948.21,278
947.25,280
946.28,281
945.32,282
944.36,284
943.39,287
942.43,289
941.46,296
940.50,308
939.53,322
938.57,335
937.61,349
936.64,368
935.68,384
934.71,379
933.75,370
932.78,374
931.82,389
930.86,401
929.89,402
928.93,395
927.96,389
927.00,387
926.04,388
925.07,392
924.11,398
923.14,403
922.18,405
921.21,407
920.25,411
919.29,412
918.32,402
917.36,384
916.39,368
915.43,364
914.46,369
913.50,379
912.54,386
911.57,391
910.61,394
909.64,398
908.68,404
907.71,414
906.75,424
905.79,434
904.82,440
903.86,441
902.89,441
901.93,444
900.96,448
900.00,441
899.04,438
898.07,436
897.11,431
896.14,427
895.18,431
894.22,450
893.25,481
892.29,517
891.32,555
890.36,601
889.39,659
888.43,728
887.47,799
886.50,866
885.54,937
884.57,1000
883.61,1056
882.64,1100
881.68,1124
880.72,1125
879.75,1088
878.79,1027
877.82,986
876.86,963
875.89,954
874.93,951
873.97,949
873.00,942
872.04,933
871.07,937
870.11,956
869.15,983
868.18,1012
867.22,1043
866.25,1079
865.29,1116
864.32,1165
863.36,1230
862.40,1304
861.43,1381
860.47,1463
859.50,1549
858.54,1622
857.57,1687
856.61,1729
855.65,1734
854.68,1697
853.72,1628
852.75,1522
851.79,1386
850.82,1253
849.86,1125
848.90,1015
847.93,931
846.97,861
846.00,802
845.04,753
844.08,709
843.11,677
842.15,655
841.18,636
840.22,617
839.25,600
838.29,583
837.33,559
836.36,518
835.40,469
834.43,438
833.47,463
832.50,509
831.54,507
830.58,490
829.61,480
828.65,478
827.68,472
826.72,461
825.75,449
824.79,438
823.83,431
822.86,427
821.90,425
820.93,421
819.97,414
819.01,407
818.04,402
817.08,399
816.11,401
815.15,409
814.18,422
813.22,439
812.26,453
811.29,463
810.33,477
809.36,497
808.40,519
807.43,530
806.47,533
805.51,531
804.54,524
803.58,514
802.61,509
801.65,513
800.68,530
799.72,567
798.76,602
797.79,613
796.83,597
795.86,554
794.90,477
793.94,383
792.97,317
792.01,253
791.04,202
790.08,167
789.11,142
788.15,122
787.19,113
786.22,107
785.26,101
784.29,93
783.33,85
782.36,78
781.40,75
780.44,74
779.47,64
778.51,48
777.54,33
776.58,25
775.61,27
774.65,33
773.69,36
772.72,36
771.76,33
770.79,29
769.83,29
768.87,34
767.90,40
766.94,43
765.97,45
765.01,47
764.04,48
763.08,48
762.12,42
761.15,27
760.19,14
759.22,9
758.26,8
757.29,7
756.33,4
755.37,2
754.40,2
753.44,7
752.47,11
751.51,12
750.54,7
749.58,2
748.62,4
747.65,11
746.69,19
745.72,25
744.76,26
743.79,22
742.83,12
741.87,2
740.90,-2
739.94,0
738.97,4
738.01,6
737.05,12
736.08,20
735.12,26
734.15,30
733.19,34
732.22,36
731.26,34
730.30,28
729.33,23
728.37,23
727.40,25
726.44,24
725.47,15
724.51,2
723.55,-10
722.58,-18
721.62,-19
720.65,-17
719.69,-15
718.72,-15
717.76,-9
716.80,2
715.83,18
714.87,36
713.90,55
712.94,77
711.98,107
711.01,150
710.05,208
709.08,276
708.12,347
707.15,408
706.19,457
705.23,473
704.26,469
703.30,445
702.33,402
701.37,343
700.40,279
699.44,203
698.48,139
697.51,92
696.55,62
695.58,41
694.62,29
693.65,22
692.69,15
691.73,8
690.76,2
689.80,-3
688.83,-12
687.87,-10
686.91,61
685.94,100
684.98,54
684.01,-10
683.05,24
682.08,115
681.12,87
680.16,30
679.19,4
678.23,17
677.26,39
676.30,42
675.33,34
674.37,22
673.41,7
672.44,-6
671.48,-11
670.51,-5
669.55,2
668.58,0
667.62,-4
666.66,-6
665.69,-7
664.73,-5
663.76,5
662.80,16
661.84,22
660.87,25
659.91,25
658.94,25
657.98,22
657.01,19
656.05,19
655.09,22
654.12,29
653.16,35
652.19,41
651.23,42
650.26,36
649.30,30
648.34,27
647.37,29
646.41,33
645.44,40
644.48,50
643.51,61
642.55,72
641.59,86
640.62,106
639.66,150
638.69,236
637.73,368
636.77,555
635.80,800
634.84,1075
633.87,1251
632.91,1383
631.94,1393
630.98,1275
630.02,1068
629.05,826
628.09,522
627.12,317
626.16,209
625.19,158
624.23,122
623.27,87
622.30,64
621.34,46
620.37,35
619.41,29
618.44,25
617.48,25
616.52,28
615.55,34
614.59,39
613.62,41
612.66,40
611.70,34
610.73,27
609.77,27
608.80,31
607.84,38
606.87,45
605.91,50
604.95,52
603.98,50
603.02,45
602.05,38
601.09,30
600.12,24
599.16,19
598.20,16
597.23,15
596.27,14
595.30,11
594.34,4
593.37,-3
592.41,0
591.45,9
590.48,17
589.52,21
588.55,18
587.59,13
586.62,10
585.66,9
584.70,7
583.73,4
582.77,4
581.80,13
580.84,20
579.88,18
578.91,8
577.95,-3
576.98,-2
576.02,11
575.05,21
574.09,27
573.13,27
572.16,24
571.20,20
570.23,12
569.27,3
568.30,-3
567.34,-4
566.38,3
565.41,13
564.45,18
563.48,21
562.52,24
561.55,27
560.59,26
559.63,20
558.66,16
557.70,16
556.73,22
555.77,32
554.81,49
553.84,65
552.88,75
551.91,81
550.95,86
549.98,91
549.02,97
548.06,99
547.09,93
546.13,79
545.16,66
544.20,59
543.23,57
542.27,53
541.31,45
540.34,40
539.38,38
538.41,34
537.45,22
536.48,9
535.52,3
534.56,4
533.59,9
532.63,15
531.66,18
530.70,18
529.74,17
528.77,17
527.81,18
526.84,18
525.88,18
524.91,18
523.95,18
522.99,17
522.02,13
521.06,11
520.09,17
519.13,25
518.16,28
517.20,24
516.24,12
515.27,0
514.31,-5
513.34,-3
512.38,6
511.41,16
510.45,17
509.49,7
508.52,-3
507.56,-4
506.59,4
505.63,17
504.67,28
503.70,32
502.74,30
501.77,25
500.81,19
499.84,17
498.88,16
497.92,13
496.95,11
495.99,10
495.02,8
494.06,6
493.09,4
492.13,5
491.17,6
490.20,9
489.24,15
488.27,26
487.31,38
486.34,50
485.38,59
484.42,63
483.45,63
482.49,59
481.52,57
480.56,51
479.60,38
478.63,21
477.67,10
476.70,10
475.74,8
474.77,3
473.81,-3
472.85,-6
471.88,-2
470.92,4
469.95,7
468.99,7
468.02,4
467.06,-1
466.10,-7
465.13,-8
464.17,-6
463.20,-1
462.24,4
461.27,6
460.31,6
459.35,3
458.38,1
457.42,2
456.45,5
455.49,14
454.53,25
453.56,32
452.60,32
451.63,25
450.67,18
449.70,15
448.74,15
447.78,16
446.81,19
445.85,20
444.88,22
443.92,26
442.95,28
441.99,26
441.03,21
440.06,16
439.10,11
438.13,6
437.17,2
436.20,-0
435.24,-0
434.28,-0
433.31,-3
432.35,-7
431.38,-8
430.42,-6
429.45,-2
428.49,3
427.53,6
426.56,4
425.60,-3
424.63,-10
423.67,-12
422.71,-8
421.74,0
420.78,10
419.81,17
418.85,18
417.88,15
416.92,9
415.96,1
414.99,-5
414.03,-3
413.06,4
412.10,9
411.13,15
410.17,21
409.21,24
408.24,22
407.28,25
406.31,31
405.35,34
404.38,30
403.42,21
402.46,17
401.49,17
400.53,18
399.56,16
398.60,12
397.64,6
396.67,3
395.71,4
394.74,9
393.78,16
392.81,21
391.85,29
390.89,34
389.92,33
388.96,29
387.99,30
387.03,34
386.06,39
385.10,44
384.14,50
383.17,55
382.21,56
381.24,55
380.28,52
379.31,48
378.35,43
377.39,39
376.42,39
375.46,42
374.49,46
373.53,46
372.57,41
371.60,38
370.64,37
369.67,36
368.71,34
367.74,33
366.78,30
365.82,25
364.85,24
363.89,28
362.92,37
361.96,41
360.99,38
360.03,31
359.07,23
358.10,19
357.14,23
356.17,34
355.21,48
354.24,59
353.28,63
352.32,54
351.35,37
350.39,20
349.42,9
348.46,8
347.50,16
346.53,26
345.57,31
344.60,33
343.64,32
342.67,29
341.71,25
340.75,22
339.78,21
338.82,21
337.85,22
336.89,24
335.92,22
334.96,17
334.00,13
333.03,10
332.07,8
331.10,5
330.14,3
329.17,1
328.21,2
327.25,4
326.28,9
325.32,15
324.35,17
323.39,14
322.43,4
321.46,-3
320.50,-2
319.53,-0
318.57,-2
317.60,-9
316.64,-14
315.68,-13
314.71,-9
313.75,-4
312.78,0
311.82,3
310.85,9
309.89,17
308.93,21
307.96,16
307.00,2
306.03,-9
305.07,-10
304.10,1
303.14,20
302.18,40
301.21,56
300.25,70
299.28,82
298.32,92
297.36,98
296.39,111
295.43,128
294.46,146
293.50,161
292.53,168
291.57,167
290.61,168
289.64,172
288.68,179
287.71,188
286.75,197
285.78,211
284.82,227
283.86,245
282.89,263
281.93,277
280.96,293
280.00,315
279.03,341
278.07,368
277.11,386
276.14,405
275.18,419
274.21,430
273.25,437
272.28,438
271.32,430
270.36,415
269.39,395
268.43,370
267.46,342
266.50,311
265.54,280
264.57,253
263.61,229
262.64,209
261.68,194
260.71,183
259.75,175
258.79,168
257.82,158
256.86,143
255.89,128
254.93,114
253.96,106
253.00,104
252.04,104
251.07,104
250.11,102
249.14,96
248.18,89
247.21,82
246.25,77
245.29,71
244.32,66
243.36,59
242.39,54
241.43,50
240.47,47
239.50,44
238.54,40
237.57,33
236.61,33
235.64,40
234.68,50
233.72,54
232.75,55
231.79,70
230.82,103
229.86,144
228.89,175
227.93,190
226.97,199
226.00,199
225.04,189
224.07,169
223.11,134
222.14,95
221.18,68
220.22,61
219.25,64
218.29,69
217.32,81
216.36,94
215.40,106
214.43,113
213.47,116
212.50,123
211.54,135
210.57,152
209.61,172
208.65,187
207.68,191
206.72,184
205.75,168
204.79,150
203.82,140
202.86,134
201.90,130
200.93,124
199.97,116
199.00,108
198.04,98
197.07,89
196.11,80
195.15,72
194.18,60
193.22,49
192.25,38
191.29,29
190.33,24
189.36,20
188.40,15
187.43,9
186.47,1
185.50,-2
184.54,-0
183.58,2
182.61,1
181.65,-4
180.68,-12
179.72,-15
178.75,-12
177.79,-5
176.83,4
175.86,13
174.90,18
173.93,19
172.97,19
172.00,23
171.04,29
170.08,33
169.11,38
168.15,43
167.18,46
166.22,46
165.26,49
164.29,60
163.33,79
162.36,100
161.40,120
160.43,140
159.47,158
158.51,168
157.54,173
156.58,186
155.61,202
154.65,218
153.68,233
152.72,250
151.76,267
150.79,285
149.83,304
148.86,324
147.90,346
146.93,370
145.97,394
145.01,421
144.04,447
143.08,473
142.11,503
141.15,539
140.19,581
139.22,628
138.26,672
137.29,715
136.33,758
135.36,804
134.40,845
133.44,887
132.47,937
131.51,995
130.54,1061
129.58,1132
128.61,1211
127.65,1293
126.69,1376
125.72,1455
124.76,1535
123.79,1619
122.83,1706
121.86,1797
120.90,1896
119.94,1999
118.97,2101
118.01,2205
117.04,2314
116.08,2422
115.11,2515
114.15,2604
113.19,2692
112.22,2783
111.26,2876
110.29,2966
109.33,3051
108.37,3131
107.40,3205
106.44,3272
105.47,3330
104.51,3385
103.54,3438
102.58,3490
101.62,3544
100.65,3600
99.69,3659
98.72,3722
97.76,3786
96.79,3851
95.83,3922
94.87,3998
93.90,4078
92.94,4166
91.97,4257
91.01,4350
90.04,4447
89.08,4550
88.12,4663
87.15,4777
86.19,4891
85.22,5007
84.26,5130
83.30,5261
82.33,5399
81.37,5547
80.40,5707
79.44,5876
78.47,6067
77.51,6275
76.55,6500
