Created As Omnic File,PLAS 206
1618.35,16054
1617.39,19766
1616.43,23545
1615.46,26513
1614.50,28946
1613.53,29382
1612.57,28382
1611.60,26380
1610.64,23365
1609.68,20173
1608.71,17043
1607.75,14155
1606.78,11740
1605.82,9787
1604.86,8189
1603.89,6913
1602.93,5883
1601.96,4989
1601.00,4237
1600.03,3528
1599.07,2959
1598.11,2482
1597.14,2120
1596.18,1838
1595.21,1609
1594.25,1408
1593.28,1227
1592.32,1056
1591.36,903
1590.39,794
1589.43,737
1588.46,704
1587.50,683
1586.53,679
1585.57,682
1584.61,653
1583.64,599
1582.68,556
1581.71,530
1580.75,506
1579.79,503
1578.82,539
1577.86,592
1576.89,617
1575.93,584
1574.96,496
1574.00,383
1573.04,302
1572.07,267
1571.11,259
1570.14,270
1569.18,263
1568.21,212
1567.25,149
1566.29,103
1565.32,72
1564.36,61
1563.39,76
1562.43,102
1561.46,112
1560.50,103
1559.54,91
1558.57,102
1557.61,132
1556.64,163
1555.68,168
1554.72,147
1553.75,127
1552.79,118
1551.82,108
1550.86,95
1549.89,95
1548.93,112
1547.97,127
1547.00,110
1546.04,55
1545.07,-6
1544.11,-36
1543.14,-28
1542.18,-1
1541.22,10
1540.25,-7
1539.29,-40
1538.32,-73
1537.36,-95
1536.39,-92
1535.43,-76
1534.47,-62
1533.50,-14
1532.54,74
1531.57,129
1530.61,123
1529.64,78
1528.68,32
1527.72,6
1526.75,0
1525.79,18
1524.82,55
1523.86,80
1522.90,66
1521.93,33
1520.97,5
1520.00,-26
1519.04,-30
1518.07,11
1517.11,61
1516.15,85
1515.18,70
1514.22,33
1513.25,1
1512.29,-4
1511.32,17
1510.36,36
1509.40,24
1508.43,9
1507.47,42
1506.50,107
1505.54,167
1504.57,177
1503.61,141
1502.65,101
1501.68,90
1500.72,96
1499.75,85
1498.79,42
1497.83,-3
1496.86,1
1495.90,73
1494.93,143
1493.97,136
1493.00,68
1492.04,-2
1491.08,-30
1490.11,-0
1489.15,54
1488.18,87
1487.22,84
1486.25,79
1485.29,105
1484.33,135
1483.36,140
1482.40,141
1481.43,162
1480.47,197
1479.50,234
1478.54,271
1477.58,305
1476.61,335
1475.65,354
1474.68,358
1473.72,351
1472.76,347
1471.79,345
1470.83,356
1469.86,408
1468.90,499
1467.93,595
1466.97,677
1466.01,751
1465.04,827
1464.08,906
1463.11,998
1462.15,1097
1461.18,1142
1460.22,1124
1459.26,1124
1458.29,1167
1457.33,1231
1456.36,1285
1455.40,1309
1454.43,1289
1453.47,1225
1452.51,1145
1451.54,1089
1450.58,1069
1449.61,1063
1448.65,1056
1447.69,1035
1446.72,965
1445.76,880
1444.79,835
1443.83,840
1442.86,876
1441.90,926
1440.94,961
1439.97,932
1439.01,820
1438.04,697
1437.08,635
1436.11,631
1435.15,646
1434.19,656
1433.22,648
1432.26,612
1431.29,543
1430.33,464
1429.36,419
1428.40,422
1427.44,432
1426.47,457
1425.51,523
1424.54,551
1423.58,552
1422.62,581
1421.65,662
1420.69,780
1419.72,910
1418.76,1029
1417.79,1122
1416.83,1187
1415.87,1225
1414.90,1261
1413.94,1315
1412.97,1392
1412.01,1440
1411.04,1432
1410.08,1375
1409.12,1274
1408.15,1139
1407.19,997
1406.22,887
1405.26,823
1404.29,763
1403.33,689
1402.37,634
1401.40,591
1400.44,548
1399.47,530
1398.51,539
1397.55,538
1396.58,500
1395.62,458
1394.65,445
1393.69,448
1392.72,476
1391.76,491
1390.80,455
1389.83,393
1388.87,346
1387.90,333
1386.94,337
1385.97,332
1385.01,303
1384.05,276
1383.08,302
1382.12,379
1381.15,457
1380.19,515
1379.22,546
1378.26,555
1377.30,566
1376.33,596
1375.37,630
1374.40,657
1373.44,687
1372.47,729
1371.51,775
1370.55,806
1369.58,796
1368.62,732
1367.65,654
1366.69,612
1365.73,608
1364.76,600
1363.80,575
1362.83,548
1361.87,547
1360.90,580
1359.94,616
1358.98,610
1358.01,557
1357.05,492
1356.08,447
1355.12,423
1354.15,407
1353.19,407
1352.23,427
1351.26,422
1350.30,410
1349.33,417
1348.37,412
1347.40,395
1346.44,398
1345.48,427
1344.51,453
1343.55,466
1342.58,476
1341.62,486
1340.66,500
1339.69,516
1338.73,517
1337.76,501
1336.80,487
1335.83,489
1334.87,502
1333.91,519
1332.94,545
1331.98,612
1331.01,711
1330.05,781
1329.08,828
1328.12,871
1327.16,916
1326.19,956
1325.23,989
1324.26,1022
1323.30,1061
1322.33,1104
1321.37,1151
1320.41,1209
1319.44,1261
1318.48,1326
1317.51,1413
1316.55,1512
1315.59,1631
1314.62,1787
1313.66,1967
1312.69,2130
1311.73,2242
1310.76,2323
1309.80,2409
1308.84,2526
1307.87,2660
1306.91,2784
1305.94,2898
1304.98,3013
1304.01,3118
1303.05,3187
1302.09,3281
1301.12,3397
1300.16,3582
1299.19,3852
1298.23,4191
1297.26,4568
1296.30,4944
1295.34,5304
1294.37,5664
1293.41,6003
1292.44,6278
1291.48,6489
1290.52,6661
1289.55,6804
1288.59,6896
1287.62,6943
1286.66,6960
1285.69,6928
1284.73,6794
1283.77,6597
1282.80,6374
1281.84,6183
1280.87,6058
1279.91,5969
1278.94,5860
1277.98,5684
1277.02,5418
1276.05,5076
1275.09,4711
1274.12,4373
1273.16,4067
1272.19,3802
1271.23,3561
1270.27,3352
1269.30,3165
1268.34,2979
1267.37,2801
1266.41,2646
1265.45,2495
1264.48,2375
1263.52,2287
1262.55,2169
1261.59,2015
1260.62,1848
1259.66,1693
1258.70,1558
1257.73,1448
1256.77,1365
1255.80,1300
1254.84,1209
1253.87,1082
1252.91,944
1251.95,829
1250.98,755
1250.02,711
1249.05,684
1248.09,677
1247.12,690
1246.16,707
1245.20,708
1244.23,696
1243.27,680
1242.30,659
1241.34,630
1240.38,591
1239.41,552
1238.45,518
1237.48,487
1236.52,482
1235.55,475
1234.59,436
1233.63,378
1232.66,311
1231.70,241
1230.73,172
1229.77,117
1228.80,90
1227.84,97
1226.88,120
1225.91,136
1224.95,152
1223.98,174
1223.02,194
1222.05,200
1221.09,196
1220.13,203
1219.16,224
1218.20,215
1217.23,166
1216.27,111
1215.30,74
1214.34,57
1213.38,45
1212.41,26
1211.45,-4
1210.48,-25
1209.52,0
1208.56,66
1207.59,127
1206.63,164
1205.66,187
1204.70,217
1203.73,267
1202.77,333
1201.81,394
1200.84,423
1199.88,412
1198.91,374
1197.95,351
1196.98,368
1196.02,420
1195.06,482
1194.09,535
1193.13,577
1192.16,618
1191.20,676
1190.23,757
1189.27,833
1188.31,891
1187.34,943
1186.38,1004
1185.41,1069
1184.45,1123
1183.49,1167
1182.52,1203
1181.56,1232
1180.59,1280
1179.63,1363
1178.66,1467
1177.70,1554
1176.74,1591
1175.77,1578
1174.81,1521
1173.84,1435
1172.88,1333
1171.91,1224
1170.95,1103
1169.99,960
1169.02,807
1168.06,683
1167.09,579
1166.13,489
1165.16,407
1164.20,349
1163.24,312
1162.27,285
1161.31,262
1160.34,246
1159.38,245
1158.42,250
1157.45,259
1156.49,269
1155.52,289
1154.56,312
1153.59,321
1152.63,311
1151.67,292
1150.70,270
1149.74,252
1148.77,264
1147.81,294
1146.84,324
1145.88,362
1144.92,413
1143.95,468
1142.99,505
1142.02,519
1141.06,535
1140.09,559
1139.13,564
1138.17,561
1137.20,566
1136.24,597
1135.27,664
1134.31,761
1133.35,841
1132.38,891
1131.42,970
1130.45,1102
1129.49,1258
1128.52,1399
1127.56,1507
1126.60,1601
1125.63,1714
1124.67,1856
1123.70,2004
1122.74,2150
1121.77,2280
1120.81,2387
1119.85,2475
1118.88,2546
1117.92,2604
1116.95,2606
1115.99,2548
1115.02,2488
1114.06,2438
1113.10,2388
1112.13,2324
1111.17,2243
1110.20,2160
1109.24,2105
1108.28,2087
1107.31,2087
1106.35,2088
1105.38,2086
1104.42,2067
1103.45,2038
1102.49,2027
1101.53,2062
1100.56,2127
1099.60,2235
1098.63,2401
1097.67,2588
1096.70,2730
1095.74,2782
1094.78,2744
1093.81,2636
1092.85,2485
1091.88,2337
1090.92,2179
1089.95,1986
1088.99,1780
1088.03,1571
1087.06,1379
1086.10,1237
1085.13,1130
1084.17,1011
1083.21,897
1082.24,806
1081.28,738
1080.31,679
1079.35,617
1078.38,552
1077.42,491
1076.46,436
1075.49,399
1074.53,384
1073.56,368
1072.60,345
1071.63,314
1070.67,275
1069.71,214
1068.74,163
1067.78,188
1066.81,255
1065.85,311
1064.88,325
1063.92,298
1062.96,250
1061.99,197
1061.03,145
1060.06,121
1059.10,131
1058.13,159
1057.17,199
1056.21,236
1055.24,250
1054.28,225
1053.31,207
1052.35,227
1051.39,260
1050.42,289
1049.46,303
1048.49,303
1047.53,294
1046.56,289
1045.60,299
1044.64,320
1043.67,338
1042.71,352
1041.74,369
1040.78,399
1039.81,442
1038.85,484
1037.89,508
1036.92,502
1035.96,483
1034.99,460
1034.03,425
1033.06,379
1032.10,341
1031.14,334
1030.17,368
1029.21,428
1028.24,479
1027.28,493
1026.32,471
1025.35,436
1024.39,415
1023.42,415
1022.46,428
1021.49,449
1020.53,470
1019.57,474
1018.60,460
1017.64,440
1016.67,426
1015.71,423
1014.74,431
1013.78,434
1012.82,419
1011.85,384
1010.89,341
1009.92,309
1008.96,314
1007.99,369
1007.03,444
1006.07,499
1005.10,536
1004.14,559
1003.17,578
1002.21,612
1001.25,679
1000.28,752
999.32,756
998.35,723
997.39,688
996.42,672
995.46,674
994.50,679
993.53,659
992.57,597
991.60,521
990.64,457
989.67,415
988.71,388
987.75,363
986.78,334
985.82,303
984.85,275
983.89,250
982.92,219
981.96,181
981.00,146
980.03,121
979.07,107
978.10,97
977.14,86
976.18,78
975.21,74
974.25,71
973.28,61
972.32,40
971.35,32
970.39,70
969.43,125
968.46,155
967.50,131
966.53,69
965.57,10
964.60,-11
963.64,-1
962.68,34
961.71,86
960.75,126
959.78,132
958.82,107
957.85,71
956.89,40
955.93,12
954.96,-12
954.00,-14
953.03,8
952.07,44
951.11,83
950.14,128
949.18,137
948.21,109
947.25,103
946.28,125
945.32,146
944.36,138
943.39,96
942.43,53
941.46,48
940.50,79
939.53,126
938.57,170
937.61,202
936.64,213
935.68,198
934.71,165
933.75,146
932.78,162
931.82,201
930.86,234
929.89,240
928.93,223
927.96,212
927.00,218
926.04,230
925.07,241
924.11,254
923.14,272
922.18,290
921.21,309
920.25,330
919.29,342
918.32,341
917.36,332
916.39,325
915.43,332
914.46,361
913.50,408
912.54,443
911.57,452
910.61,443
909.64,435
908.68,453
907.71,511
906.75,564
905.79,576
904.82,571
903.86,590
902.89,653
901.93,747
900.96,827
900.00,860
899.04,888
898.07,906
897.11,899
896.14,883
895.18,889
894.22,937
893.25,1013
892.29,1102
891.32,1199
890.36,1298
889.39,1392
888.43,1469
887.47,1524
886.50,1563
885.54,1604
884.57,1633
883.61,1655
882.64,1671
881.68,1671
880.72,1633
879.75,1557
878.79,1483
877.82,1451
876.86,1462
875.89,1505
874.93,1562
873.97,1612
873.00,1646
872.04,1693
871.07,1782
870.11,1904
869.15,2036
868.18,2179
867.22,2360
866.25,2584
865.29,2885
864.32,3285
863.36,3810
862.40,4428
861.43,5051
860.47,5571
859.50,6009
858.54,6244
857.57,6318
856.61,6256
855.65,6058
854.68,5739
853.72,5346
852.75,4914
851.79,4431
850.82,4011
849.86,3652
848.90,3339
847.93,3061
846.97,2807
846.00,2576
845.04,2353
844.08,2152
843.11,1997
842.15,1884
841.18,1797
840.22,1726
839.25,1672
838.29,1636
837.33,1604
836.36,1555
835.40,1485
834.43,1419
833.47,1399
832.50,1393
831.54,1360
830.58,1351
829.61,1368
828.65,1388
827.68,1388
826.72,1368
825.75,1342
824.79,1312
823.83,1283
822.86,1269
821.90,1272
820.93,1277
819.97,1253
819.01,1192
818.04,1134
817.08,1101
816.11,1095
815.15,1107
814.18,1126
813.22,1149
812.26,1160
811.29,1149
810.33,1136
809.36,1131
808.40,1130
807.43,1108
806.47,1074
805.51,1035
804.54,984
803.58,938
802.61,919
801.65,945
800.68,1021
799.72,1162
798.76,1325
797.79,1490
796.83,1647
795.86,1771
794.90,1839
793.94,1908
792.97,1827
792.01,1626
791.04,1399
790.08,1168
789.11,933
788.15,734
787.19,600
786.22,513
785.26,456
784.29,416
783.33,386
782.36,365
781.40,370
780.44,386
779.47,369
778.51,322
777.54,275
776.58,248
775.61,231
774.65,204
773.69,168
772.72,117
771.76,75
770.79,68
769.83,102
768.87,149
767.90,169
766.94,173
765.97,176
765.01,181
764.04,184
763.08,178
762.12,150
761.15,123
760.19,118
759.22,116
758.26,100
757.29,67
756.33,28
755.37,-14
754.40,-30
753.44,-17
752.47,2
751.51,4
750.54,-17
749.58,-40
748.62,-41
747.65,-18
746.69,20
745.72,56
744.76,72
743.79,59
742.83,21
741.87,-14
740.90,-22
739.94,-3
738.97,27
738.01,51
737.05,76
736.08,98
735.12,117
734.15,143
733.19,171
732.22,191
731.26,189
730.30,168
729.33,156
728.37,168
727.40,189
726.44,195
725.47,168
724.51,130
723.55,95
722.58,57
721.62,27
720.65,10
719.69,4
718.72,-2
717.76,9
716.80,44
715.83,93
714.87,146
713.90,190
712.94,218
711.98,239
711.01,282
710.05,360
709.08,475
708.12,624
707.15,799
706.19,973
705.23,1139
704.26,1309
703.30,1419
702.33,1458
701.37,1441
700.40,1327
699.44,1093
698.48,840
697.51,590
696.55,373
695.58,221
694.62,152
693.65,124
692.69,98
691.73,74
690.76,44
689.80,-4
688.83,-73
687.87,-65
686.91,274
685.94,544
684.98,512
684.01,350
683.05,426
682.08,608
681.12,358
680.16,76
679.19,-26
678.23,47
677.26,158
676.30,179
675.33,148
674.37,101
673.41,53
672.44,18
671.48,4
670.51,-6
669.55,-38
668.58,-59
667.62,-63
666.66,-65
665.69,-73
664.73,-77
663.76,-48
662.80,-18
661.84,1
660.87,14
659.91,25
658.94,30
657.98,15
657.01,-10
656.05,-22
655.09,-19
654.12,-8
653.16,-3
652.19,0
651.23,24
650.26,43
649.30,46
648.34,42
647.37,50
646.41,73
645.44,113
644.48,161
643.51,204
642.55,237
641.59,259
640.62,277
639.66,346
638.69,530
637.73,865
636.77,1415
635.80,2206
634.84,3152
633.87,4017
632.91,4867
631.94,5356
630.98,5454
630.02,5204
629.05,4455
628.09,3175
627.12,2205
626.16,1537
625.19,1093
624.23,794
623.27,636
622.30,563
621.34,488
620.37,444
619.41,430
618.44,433
617.48,452
616.52,471
615.55,495
614.59,526
613.62,556
612.66,571
611.70,556
610.73,534
609.77,526
608.80,528
607.84,537
606.87,546
605.91,553
604.95,560
603.98,566
603.02,557
602.05,527
601.09,479
600.12,430
599.16,413
598.20,406
597.23,385
596.27,347
595.30,301
594.34,258
593.37,230
592.41,234
591.45,257
590.48,276
589.52,272
588.55,237
587.59,192
586.62,161
585.66,141
584.70,126
583.73,115
582.77,119
581.80,147
580.84,165
579.88,163
578.91,148
577.95,135
576.98,139
576.02,173
575.05,224
574.09,268
573.13,287
572.16,271
571.20,229
570.23,182
569.27,140
568.30,109
567.34,93
566.38,93
565.41,106
564.45,114
563.48,116
562.52,120
561.55,122
560.59,106
559.63,55
558.66,12
557.70,-9
556.73,-4
555.77,23
554.81,62
553.84,84
552.88,87
551.91,82
550.95,82
549.98,97
549.02,130
548.06,153
547.09,138
546.13,99
545.16,60
544.20,46
543.23,61
542.27,75
541.31,82
540.34,78
539.38,59
538.41,22
537.45,-7
536.48,-10
535.52,-6
534.56,-0
533.59,7
532.63,23
531.66,43
530.70,52
529.74,54
528.77,54
527.81,57
526.84,63
525.88,64
524.91,64
523.95,64
522.99,59
522.02,50
521.06,48
520.09,54
519.13,52
518.16,46
517.20,38
516.24,25
515.27,-7
514.31,-34
513.34,-33
512.38,-11
511.41,13
510.45,12
509.49,-11
508.52,-25
507.56,-22
506.59,-0
505.63,37
504.67,76
503.70,90
502.74,87
501.77,78
500.81,72
499.84,70
498.88,63
497.92,46
496.95,25
495.99,11
495.02,11
494.06,26
493.09,42
492.13,48
491.17,48
490.20,46
489.24,47
488.27,61
487.31,87
486.34,110
485.38,130
484.42,147
483.45,157
482.49,145
481.52,142
480.56,148
479.60,158
478.63,169
477.67,178
476.70,181
475.74,171
474.77,153
473.81,136
472.85,127
471.88,136
470.92,161
469.95,193
468.99,226
468.02,253
467.06,271
466.10,284
465.13,311
464.17,354
463.20,403
462.24,443
461.27,468
460.31,483
459.35,494
458.38,512
457.42,544
456.45,593
455.49,653
454.53,701
453.56,725
452.60,724
451.63,709
450.67,702
449.70,705
448.74,720
447.78,743
446.81,769
445.85,784
444.88,783
443.92,781
442.95,769
441.99,743
441.03,705
440.06,674
439.10,659
438.13,642
437.17,621
436.20,600
435.24,587
434.28,569
433.31,534
432.35,493
431.38,457
430.42,437
429.45,436
428.49,445
427.53,450
426.56,441
425.60,411
424.63,363
423.67,328
422.71,314
421.74,314
420.78,324
419.81,339
418.85,355
417.88,356
416.92,338
415.96,309
414.99,279
414.03,263
413.06,254
412.10,252
411.13,258
410.17,273
409.21,293
408.24,310
407.28,315
406.31,314
405.35,309
404.38,303
403.42,302
402.46,304
401.49,298
400.53,279
399.56,249
398.60,211
397.64,163
396.67,120
395.71,99
394.74,103
393.78,127
392.81,154
391.85,166
390.89,151
389.92,109
388.96,54
387.99,17
387.03,24
386.06,49
385.10,80
384.14,103
383.17,112
382.21,103
381.24,85
380.28,62
379.31,35
378.35,7
377.39,-17
376.42,-27
375.46,-21
374.49,-6
373.53,5
372.57,0
371.60,-12
370.64,-22
369.67,-27
368.71,-28
367.74,-26
366.78,-28
365.82,-29
364.85,-22
363.89,-8
362.92,11
361.96,28
360.99,34
360.03,26
359.07,8
358.10,-11
357.14,-4
356.17,37
355.21,90
354.24,137
353.28,160
352.32,138
351.35,66
350.39,-5
349.42,-57
348.46,-80
347.50,-77
346.53,-54
345.57,-40
344.60,-32
343.64,-27
342.67,-23
341.71,-30
340.75,-55
339.78,-81
338.82,-96
337.85,-96
336.89,-88
335.92,-98
334.96,-118
334.00,-137
333.03,-148
332.07,-155
331.10,-167
330.14,-177
329.17,-174
328.21,-155
327.25,-120
326.28,-90
325.32,-76
324.35,-77
323.39,-86
322.43,-97
321.46,-92
320.50,-71
319.53,-56
318.57,-61
317.60,-90
316.64,-116
315.68,-115
314.71,-98
313.75,-73
312.78,-46
311.82,-21
310.85,-0
309.89,11
308.93,8
307.96,-13
307.00,-49
306.03,-84
305.07,-91
304.10,-60
303.14,3
302.18,75
301.21,119
300.25,138
299.28,138
298.32,126
297.36,114
296.39,133
295.43,179
294.46,235
293.50,288
292.53,330
291.57,360
290.61,397
289.64,448
288.68,515
287.71,600
286.75,706
285.78,828
284.82,963
283.86,1102
282.89,1236
281.93,1350
280.96,1449
280.00,1521
279.03,1561
278.07,1568
277.11,1531
276.14,1472
275.18,1418
274.21,1372
273.25,1331
272.28,1304
271.32,1275
270.36,1247
269.39,1221
268.43,1194
267.46,1158
266.50,1107
265.54,1051
264.57,992
263.61,934
262.64,876
261.68,824
260.71,785
259.75,757
258.79,735
257.82,704
256.86,659
255.89,610
254.93,566
253.96,532
253.00,514
252.04,513
251.07,512
250.11,504
249.14,489
248.18,468
247.21,446
246.25,419
245.29,390
244.32,359
243.36,331
242.39,311
241.43,300
240.47,297
239.50,299
238.54,296
237.57,286
236.61,277
235.64,273
234.68,278
233.72,296
232.75,315
231.79,327
230.82,332
229.86,331
228.89,328
227.93,341
226.97,357
226.00,365
225.04,359
224.07,344
223.11,322
222.14,296
221.18,272
220.22,256
219.25,241
218.29,229
217.32,225
216.36,223
215.40,215
214.43,184
213.47,134
212.50,94
211.54,78
210.57,91
209.61,124
208.65,146
207.68,141
206.72,105
205.75,46
204.79,-3
203.82,-12
202.86,-0
201.90,19
200.93,30
199.97,22
199.00,7
198.04,-2
197.07,1
196.11,16
195.15,27
194.18,30
193.22,34
192.25,44
191.29,61
190.33,72
189.36,71
188.40,62
187.43,52
186.47,46
185.50,60
184.54,83
183.58,103
182.61,108
181.65,92
180.68,63
179.72,26
178.75,-5
177.79,-22
176.83,-10
175.86,12
174.90,25
173.93,29
172.97,33
172.00,20
171.04,-10
170.08,-55
169.11,-107
168.15,-161
167.18,-204
166.22,-220
165.26,-215
164.29,-203
163.33,-196
162.36,-194
161.40,-179
160.43,-157
159.47,-134
158.51,-115
157.54,-100
156.58,-90
155.61,-85
154.65,-87
153.68,-92
152.72,-92
151.76,-90
150.79,-85
149.83,-69
148.86,-33
147.90,36
146.93,0
145.97,74
145.01,141
144.04,200
143.08,260
142.11,323
141.15,375
140.19,406
139.22,422
138.26,390
137.29,321
136.33,249
135.36,202
134.40,138
133.44,60
132.47,0
131.51,-14
130.54,19
129.58,102
128.61,189
127.65,252
126.69,273
125.72,249
124.76,198
123.79,147
122.83,108
121.86,92
120.90,105
119.94,144
118.97,183
118.01,216
117.04,236
116.08,231
115.11,197
114.15,156
113.19,123
112.22,113
111.26,254
110.29,291
109.33,332
108.37,370
107.40,396
106.44,386
105.47,356
104.51,326
103.54,304
102.58,290
101.62,270
100.65,345
99.69,332
98.72,323
97.76,304
96.79,266
95.83,226
94.87,202
93.90,214
92.94,269
91.97,320
91.01,360
90.04,392
89.08,430
88.12,533
87.15,551
86.19,528
85.22,481
84.26,435
83.30,391
82.33,360
81.37,338
80.40,0
79.44,-5
78.47,11
77.51,56
76.55,-2
