Created As Omnic File,PLAS 113
1628.96,120
1628.00,115
1627.03,114
1626.07,120
1625.10,124
1624.14,121
1623.18,121
1622.21,131
1621.25,140
1620.28,139
1619.32,129
1618.35,122
1617.39,128
1616.43,143
1615.46,149
1614.50,153
1613.53,158
1612.57,155
1611.60,151
1610.64,155
1609.68,157
1608.71,153
1607.75,153
1606.78,165
1605.82,182
1604.86,194
1603.89,199
1602.93,200
1601.96,199
1601.00,189
1600.03,170
1599.07,153
1598.11,146
1597.14,148
1596.18,158
1595.21,169
1594.25,172
1593.28,161
1592.32,144
1591.36,135
1590.39,141
1589.43,149
1588.46,148
1587.50,146
1586.53,155
1585.57,167
1584.61,170
1583.64,166
1582.68,162
1581.71,161
1580.75,155
1579.79,149
1578.82,152
1577.86,165
1576.89,177
1575.93,176
1574.96,162
1574.00,143
1573.04,131
1572.07,128
1571.11,133
1570.14,142
1569.18,147
1568.21,142
1567.25,132
1566.29,123
1565.32,117
1564.36,116
1563.39,120
1562.43,127
1561.46,130
1560.50,132
1559.54,138
1558.57,147
1557.61,147
1556.64,146
1555.68,148
1554.72,150
1553.75,149
1552.79,146
1551.82,140
1550.86,131
1549.89,124
1548.93,125
1547.97,128
1547.00,128
1546.04,123
1545.07,114
1544.11,104
1543.14,102
1542.18,105
1541.22,107
1540.25,107
1539.29,109
1538.32,105
1537.36,95
1536.39,89
1535.43,95
1534.47,103
1533.50,114
1532.54,129
1531.57,138
1530.61,136
1529.64,126
1528.68,115
1527.72,109
1526.75,110
1525.79,120
1524.82,131
1523.86,134
1522.90,126
1521.93,116
1520.97,107
1520.00,96
1519.04,91
1518.07,100
1517.11,115
1516.15,122
1515.18,114
1514.22,101
1513.25,98
1512.29,107
1511.32,114
1510.36,106
1509.40,88
1508.43,88
1507.47,105
1506.50,115
1505.54,116
1504.57,116
1503.61,112
1502.65,108
1501.68,109
1500.72,115
1499.75,116
1498.79,111
1497.83,103
1496.86,105
1495.90,122
1494.93,141
1493.97,143
1493.00,134
1492.04,124
1491.08,121
1490.11,126
1489.15,133
1488.18,131
1487.22,121
1486.25,119
1485.29,129
1484.33,140
1483.36,141
1482.40,141
1481.43,145
1480.47,152
1479.50,161
1478.54,169
1477.58,175
1476.61,178
1475.65,178
1474.68,175
1473.72,170
1472.76,168
1471.79,168
1470.83,171
1469.86,182
1468.90,201
1467.93,218
1466.97,229
1466.01,236
1465.04,242
1464.08,247
1463.11,253
1462.15,265
1461.18,276
1460.22,281
1459.26,294
1458.29,322
1457.33,345
1456.36,358
1455.40,364
1454.43,364
1453.47,354
1452.51,340
1451.54,331
1450.58,334
1449.61,346
1448.65,359
1447.69,364
1446.72,357
1445.76,344
1444.79,340
1443.83,344
1442.86,353
1441.90,366
1440.94,377
1439.97,374
1439.01,352
1438.04,326
1437.08,310
1436.11,301
1435.15,294
1434.19,286
1433.22,275
1432.26,261
1431.29,244
1430.33,220
1429.36,196
1428.40,181
1427.44,178
1426.47,183
1425.51,192
1424.54,190
1423.58,174
1422.62,156
1421.65,147
1420.69,148
1419.72,152
1418.76,157
1417.79,159
1416.83,157
1415.87,150
1414.90,144
1413.94,139
1412.97,140
1412.01,146
1411.04,150
1410.08,150
1409.12,145
1408.15,137
1407.19,126
1406.22,122
1405.26,132
1404.29,149
1403.33,154
1402.37,145
1401.40,133
1400.44,128
1399.47,136
1398.51,150
1397.55,159
1396.58,158
1395.62,152
1394.65,152
1393.69,157
1392.72,168
1391.76,175
1390.80,167
1389.83,155
1388.87,149
1387.90,150
1386.94,150
1385.97,141
1385.01,129
1384.05,132
1383.08,153
1382.12,175
1381.15,193
1380.19,201
1379.22,197
1378.26,189
1377.30,186
1376.33,190
1375.37,196
1374.40,201
1373.44,201
1372.47,197
1371.51,197
1370.55,206
1369.58,213
1368.62,211
1367.65,210
1366.69,210
1365.73,209
1364.76,203
1363.80,201
1362.83,200
1361.87,206
1360.90,222
1359.94,238
1358.98,245
1358.01,239
1357.05,229
1356.08,223
1355.12,223
1354.15,228
1353.19,233
1352.23,234
1351.26,222
1350.30,203
1349.33,183
1348.37,181
1347.40,193
1346.44,207
1345.48,212
1344.51,209
1343.55,208
1342.58,208
1341.62,208
1340.66,206
1339.69,207
1338.73,212
1337.76,213
1336.80,207
1335.83,195
1334.87,185
1333.91,182
1332.94,183
1331.98,186
1331.01,194
1330.05,203
1329.08,210
1328.12,212
1327.16,209
1326.19,203
1325.23,199
1324.26,199
1323.30,203
1322.33,208
1321.37,212
1320.41,212
1319.44,207
1318.48,203
1317.51,202
1316.55,203
1315.59,208
1314.62,218
1313.66,229
1312.69,231
1311.73,226
1310.76,221
1309.80,216
1308.84,214
1307.87,215
1306.91,219
1305.94,224
1304.98,236
1304.01,251
1303.05,257
1302.09,246
1301.12,228
1300.16,221
1299.19,229
1298.23,234
1297.26,228
1296.30,216
1295.34,209
1294.37,208
1293.41,204
1292.44,185
1291.48,166
1290.52,164
1289.55,172
1288.59,175
1287.62,175
1286.66,180
1285.69,185
1284.73,178
1283.77,156
1282.80,133
1281.84,115
1280.87,112
1279.91,121
1278.94,133
1277.98,139
1277.02,140
1276.05,137
1275.09,129
1274.12,118
1273.16,112
1272.19,115
1271.23,121
1270.27,122
1269.30,115
1268.34,107
1267.37,103
1266.41,101
1265.45,93
1264.48,86
1263.52,97
1262.55,109
1261.59,110
1260.62,100
1259.66,89
1258.70,86
1257.73,91
1256.77,99
1255.80,102
1254.84,95
1253.87,83
1252.91,69
1251.95,52
1250.98,39
1250.02,32
1249.05,32
1248.09,37
1247.12,42
1246.16,44
1245.20,47
1244.23,52
1243.27,56
1242.30,56
1241.34,51
1240.38,45
1239.41,42
1238.45,39
1237.48,35
1236.52,36
1235.55,45
1234.59,49
1233.63,45
1232.66,37
1231.70,25
1230.73,12
1229.77,0
1228.80,-8
1227.84,-10
1226.88,-5
1225.91,6
1224.95,17
1223.98,23
1223.02,22
1222.05,19
1221.09,20
1220.13,27
1219.16,33
1218.20,29
1217.23,19
1216.27,11
1215.30,8
1214.34,8
1213.38,9
1212.41,5
1211.45,-4
1210.48,-13
1209.52,-10
1208.56,2
1207.59,10
1206.63,9
1205.66,12
1204.70,23
1203.73,40
1202.77,52
1201.81,60
1200.84,62
1199.88,55
1198.91,43
1197.95,36
1196.98,35
1196.02,34
1195.06,28
1194.09,19
1193.13,13
1192.16,5
1191.20,-3
1190.23,-5
1189.27,-2
1188.31,0
1187.34,3
1186.38,7
1185.41,12
1184.45,11
1183.49,5
1182.52,-0
1181.56,-6
1180.59,-7
1179.63,-0
1178.66,11
1177.70,17
1176.74,10
1175.77,-0
1174.81,1
1173.84,6
1172.88,3
1171.91,-1
1170.95,-5
1169.99,-11
1169.02,-19
1168.06,-19
1167.09,-13
1166.13,-3
1165.16,8
1164.20,19
1163.24,25
1162.27,27
1161.31,27
1160.34,27
1159.38,28
1158.42,28
1157.45,28
1156.49,32
1155.52,41
1154.56,48
1153.59,47
1152.63,39
1151.67,25
1150.70,7
1149.74,-2
1148.77,1
1147.81,10
1146.84,19
1145.88,28
1144.92,37
1143.95,44
1142.99,45
1142.02,40
1141.06,36
1140.09,36
1139.13,33
1138.17,23
1137.20,11
1136.24,2
1135.27,-2
1134.31,-1
1133.35,3
1132.38,5
1131.42,3
1130.45,4
1129.49,10
1128.52,21
1127.56,30
1126.60,28
1125.63,13
1124.67,0
1123.70,-0
1122.74,4
1121.77,7
1120.81,9
1119.85,8
1118.88,2
1117.92,-3
1116.95,-2
1115.99,2
1115.02,1
1114.06,-1
1113.10,-1
1112.13,1
1111.17,3
1110.20,6
1109.24,12
1108.28,24
1107.31,33
1106.35,36
1105.38,31
1104.42,15
1103.45,-5
1102.49,-19
1101.53,-21
1100.56,-24
1099.60,-23
1098.63,-11
1097.67,3
1096.70,12
1095.74,11
1094.78,3
1093.81,-8
1092.85,-15
1091.88,-5
1090.92,18
1089.95,41
1088.99,57
1088.03,66
1087.06,72
1086.10,79
1085.13,86
1084.17,73
1083.21,48
1082.24,31
1081.28,26
1080.31,22
1079.35,12
1078.38,-3
1077.42,-14
1076.46,-13
1075.49,-7
1074.53,0
1073.56,3
1072.60,2
1071.63,-3
1070.67,-10
1069.71,-18
1068.74,-22
1067.78,-17
1066.81,-8
1065.85,5
1064.88,17
1063.92,22
1062.96,16
1061.99,3
1061.03,-13
1060.06,-25
1059.10,-28
1058.13,-24
1057.17,-13
1056.21,1
1055.24,14
1054.28,17
1053.31,11
1052.35,9
1051.39,12
1050.42,12
1049.46,7
1048.49,-4
1047.53,-17
1046.56,-25
1045.60,-22
1044.64,-13
1043.67,-1
1042.71,7
1041.74,7
1040.78,1
1039.81,0
1038.85,12
1037.89,24
1036.92,23
1035.96,18
1034.99,14
1034.03,10
1033.06,1
1032.10,-11
1031.14,-19
1030.17,-18
1029.21,-13
1028.24,-4
1027.28,6
1026.32,11
1025.35,7
1024.39,-3
1023.42,-11
1022.46,-8
1021.49,-2
1020.53,6
1019.57,11
1018.60,9
1017.64,-0
1016.67,-11
1015.71,-14
1014.74,-13
1013.78,-11
1012.82,-13
1011.85,-19
1010.89,-24
1009.92,-25
1008.96,-20
1007.99,-12
1007.03,-3
1006.07,8
1005.10,16
1004.14,21
1003.17,23
1002.21,28
1001.25,39
1000.28,49
999.32,46
998.35,39
997.39,28
996.42,17
995.46,11
994.50,19
993.53,36
992.57,38
991.60,18
990.64,-1
989.67,0
988.71,17
987.75,33
986.78,29
985.82,16
984.85,19
983.89,28
982.92,28
981.96,18
981.00,6
980.03,1
979.07,2
978.10,7
977.14,13
976.18,17
975.21,16
974.25,11
973.28,5
972.32,-1
971.35,0
970.39,22
969.43,51
968.46,64
967.50,55
966.53,29
965.57,-0
964.60,-21
963.64,-19
962.68,2
961.71,28
960.75,40
959.78,38
958.82,25
957.85,10
956.89,-1
955.93,-6
954.96,-9
954.00,-13
953.03,-15
952.07,-14
951.11,-9
950.14,-1
949.18,2
948.21,-3
947.25,-4
946.28,1
945.32,4
944.36,-3
943.39,-20
942.43,-37
941.46,-42
940.50,-35
939.53,-20
938.57,-5
937.61,2
936.64,-6
935.68,-23
934.71,-29
933.75,-24
932.78,-11
931.82,8
930.86,24
929.89,29
928.93,23
927.96,17
927.00,12
926.04,7
925.07,0
924.11,-4
923.14,0
922.18,15
921.21,31
920.25,33
919.29,25
918.32,11
917.36,-9
916.39,-24
915.43,-21
914.46,-2
913.50,5
912.54,-1
911.57,-6
910.61,-5
909.64,0
908.68,1
907.71,-4
906.75,-6
905.79,-4
904.82,-3
903.86,-4
902.89,-2
901.93,8
900.96,28
900.00,38
899.04,36
898.07,26
897.11,12
896.14,1
895.18,-0
894.22,6
893.25,16
892.29,26
891.32,37
890.36,46
889.39,53
888.43,55
887.47,47
886.50,28
885.54,11
884.57,0
883.61,3
882.64,8
881.68,8
880.72,-1
879.75,-20
878.79,-38
877.82,-46
876.86,-44
875.89,-35
874.93,-24
873.97,-16
873.00,-17
872.04,-19
871.07,-14
870.11,-5
869.15,2
868.18,3
867.22,4
866.25,5
865.29,-1
864.32,-0
863.36,10
862.40,23
861.43,31
860.47,31
859.50,25
858.54,8
857.57,-13
856.61,-29
855.65,-34
854.68,-30
853.72,-18
852.75,-4
851.79,4
850.82,9
849.86,16
848.90,24
847.93,29
846.97,30
846.00,32
845.04,28
844.08,25
843.11,29
842.15,39
841.18,51
840.22,61
839.25,70
838.29,76
837.33,74
836.36,54
835.40,22
834.43,-0
833.47,21
832.50,55
831.54,55
830.58,49
829.61,48
828.65,48
827.68,40
826.72,29
825.75,17
824.79,5
823.83,-4
822.86,-7
821.90,-4
820.93,1
819.97,1
819.01,-4
818.04,-12
817.08,-22
816.11,-31
815.15,-32
814.18,-19
813.22,0
812.26,3
811.29,-5
810.33,-13
809.36,-17
808.40,-19
807.43,-20
806.47,-20
805.51,-19
804.54,-21
803.58,-23
802.61,-19
801.65,-9
800.68,6
799.72,15
798.76,17
797.79,12
796.83,-3
795.86,-22
794.90,-37
793.94,-41
792.97,-30
792.01,-17
791.04,-10
790.08,-9
789.11,-13
788.15,-18
787.19,-20
786.22,-13
785.26,-0
784.29,11
783.33,15
782.36,12
781.40,14
780.44,30
779.47,36
778.51,28
777.54,13
776.58,4
775.61,5
774.65,5
773.69,9
772.72,12
771.76,11
770.79,9
769.83,11
768.87,22
767.90,32
766.94,38
765.97,43
765.01,47
764.04,52
763.08,56
762.12,53
761.15,39
760.19,29
759.22,27
758.26,29
757.29,27
756.33,15
755.37,-3
754.40,-9
753.44,-1
752.47,8
751.51,11
750.54,6
749.58,0
748.62,1
747.65,5
746.69,8
745.72,5
744.76,-1
743.79,-5
742.83,-11
741.87,-24
740.90,-31
739.94,-28
738.97,-15
738.01,-3
737.05,3
736.08,5
735.12,6
734.15,9
733.19,13
732.22,14
731.26,6
730.30,-6
729.33,-8
728.37,-1
727.40,10
726.44,17
725.47,12
724.51,-1
723.55,-16
722.58,-27
721.62,-34
720.65,-36
719.69,-36
718.72,-38
717.76,-35
716.80,-27
715.83,-19
714.87,-19
713.90,-28
712.94,-41
711.98,-46
711.01,-47
710.05,-46
709.08,-42
708.12,-31
707.15,-14
706.19,-1
705.23,1
704.26,-0
703.30,-3
702.33,-6
701.37,-8
700.40,-9
699.44,-14
698.48,-20
697.51,-23
696.55,-21
695.58,-13
694.62,-2
693.65,9
692.69,13
691.73,14
690.76,13
689.80,11
688.83,-1
687.87,-1
686.91,92
685.94,111
684.98,-10
684.01,-142
683.05,-77
682.08,116
681.12,106
680.16,24
679.19,-24
678.23,-14
677.26,18
676.30,28
675.33,31
674.37,30
673.41,20
672.44,7
671.48,0
670.51,-0
669.55,-5
668.58,-13
667.62,-19
666.66,-22
665.69,-20
664.73,-14
663.76,-3
662.80,4
661.84,5
660.87,3
659.91,0
658.94,-1
657.98,-2
657.01,-6
656.05,-14
655.09,-21
654.12,-22
653.16,-13
652.19,-1
651.23,3
650.26,-1
649.30,-10
648.34,-17
647.37,-21
646.41,-20
645.44,-14
644.48,-3
643.51,11
642.55,21
641.59,19
640.62,3
639.66,-18
638.69,-31
637.73,-31
636.77,-21
635.80,-4
634.84,14
633.87,17
632.91,12
631.94,11
630.98,18
630.02,24
629.05,17
628.09,5
627.12,4
626.16,8
625.19,11
624.23,8
623.27,-4
622.30,-17
621.34,-23
620.37,-24
619.41,-24
618.44,-25
617.48,-25
616.52,-16
615.55,-4
614.59,5
613.62,8
612.66,4
611.70,-2
610.73,-8
609.77,-13
608.80,-18
607.84,-21
606.87,-17
605.91,-9
604.95,1
603.98,8
603.02,12
602.05,12
601.09,9
600.12,6
599.16,3
598.20,0
597.23,-2
596.27,-5
595.30,-8
594.34,-13
593.37,-14
592.41,-9
591.45,-1
590.48,6
589.52,7
588.55,1
587.59,-8
586.62,-12
585.66,-13
584.70,-13
583.73,-13
582.77,-10
581.80,-2
580.84,3
579.88,2
578.91,-1
577.95,-3
576.98,-4
576.02,4
575.05,16
574.09,27
573.13,29
572.16,21
571.20,6
570.23,-8
569.27,-17
568.30,-22
567.34,-23
566.38,-20
565.41,-13
564.45,-6
563.48,1
562.52,9
561.55,18
560.59,21
559.63,1
558.66,-24
557.70,-34
556.73,-29
555.77,-17
554.81,-6
553.84,-8
552.88,-13
551.91,-20
550.95,-23
549.98,-18
549.02,-2
548.06,13
547.09,16
546.13,10
545.16,-1
544.20,-14
543.23,-21
542.27,-13
541.31,-0
540.34,4
539.38,-3
538.41,-20
537.45,-36
536.48,-47
535.52,-47
534.56,-36
533.59,-19
532.63,-4
531.66,-0
530.70,-2
529.74,-6
528.77,-9
527.81,-11
526.84,-12
525.88,-11
524.91,-6
523.95,1
522.99,5
522.02,1
521.06,-5
520.09,2
519.13,11
518.16,14
517.20,8
516.24,-5
515.27,-15
514.31,-12
513.34,0
512.38,12
511.41,19
510.45,16
509.49,9
508.52,4
507.56,7
506.59,17
505.63,32
504.67,39
503.70,36
502.74,34
501.77,35
500.81,38
499.84,38
498.88,34
497.92,24
496.95,11
495.99,1
495.02,-2
494.06,5
493.09,11
492.13,12
491.17,11
490.20,10
489.24,13
488.27,21
487.31,30
486.34,36
485.38,40
484.42,42
483.45,41
482.49,36
481.52,33
480.56,33
479.60,34
478.63,34
477.67,33
476.70,29
475.74,22
474.77,12
473.81,2
472.85,-5
471.88,-5
470.92,-0
469.95,3
468.99,4
468.02,3
467.06,1
466.10,-3
465.13,-3
464.17,1
463.20,7
462.24,12
461.27,13
460.31,11
459.35,8
458.38,7
457.42,10
456.45,19
455.49,31
454.53,37
453.56,37
452.60,32
451.63,26
450.67,25
449.70,23
448.74,23
447.78,26
446.81,33
445.85,37
444.88,37
443.92,38
442.95,37
441.99,33
441.03,26
440.06,16
439.10,4
438.13,-5
437.17,-5
436.20,1
435.24,11
434.28,6
433.31,-5
432.35,-11
431.38,-10
430.42,-3
429.45,-0
428.49,2
427.53,5
426.56,6
425.60,2
424.63,-5
423.67,-6
422.71,-5
421.74,-6
420.78,-7
419.81,-4
418.85,6
417.88,13
416.92,15
415.96,13
414.99,9
414.03,3
413.06,-3
412.10,-11
411.13,-18
410.17,-21
409.21,-14
408.24,-4
407.28,0
406.31,1
405.35,2
404.38,4
403.42,9
402.46,16
401.49,20
400.53,20
399.56,15
398.60,4
397.64,-8
396.67,-14
395.71,-11
394.74,-3
393.78,4
392.81,8
391.85,15
390.89,15
389.92,8
388.96,-3
387.99,-9
387.03,-3
386.06,7
385.10,18
384.14,25
383.17,25
382.21,24
381.24,25
380.28,24
379.31,17
378.35,3
377.39,-13
376.42,-16
375.46,-12
374.49,-6
373.53,-2
372.57,-3
371.60,-6
370.64,-9
369.67,-11
368.71,-12
367.74,-14
366.78,-13
365.82,-9
364.85,-4
363.89,2
362.92,6
361.96,8
360.99,6
360.03,1
359.07,-8
358.10,-15
357.14,-13
356.17,1
355.21,19
354.24,37
353.28,49
352.32,48
351.35,27
350.39,4
349.42,-11
348.46,-17
347.50,-13
346.53,-1
345.57,12
344.60,21
343.64,25
342.67,26
341.71,22
340.75,16
339.78,10
338.82,6
337.85,5
336.89,6
335.92,4
334.96,0
334.00,-4
333.03,-4
332.07,-3
331.10,-6
330.14,-9
329.17,-11
328.21,-9
327.25,-5
326.28,5
325.32,17
324.35,25
323.39,29
322.43,28
321.46,28
320.50,27
319.53,23
318.57,14
317.60,4
316.64,-3
315.68,-5
314.71,-3
313.75,2
312.78,9
311.82,15
310.85,22
309.89,28
308.93,28
307.96,19
307.00,1
306.03,-19
305.07,-34
304.10,-36
303.14,-25
302.18,-2
301.21,14
300.25,19
299.28,16
298.32,7
297.36,-3
296.39,-7
295.43,-0
294.46,10
293.50,18
292.53,22
291.57,21
290.61,16
289.64,11
288.68,6
287.71,7
286.75,13
285.78,21
284.82,28
283.86,34
282.89,38
281.93,42
280.96,45
280.00,46
279.03,44
278.07,38
277.11,29
276.14,20
275.18,13
274.21,6
273.25,2
272.28,7
271.32,16
270.36,22
269.39,26
268.43,28
267.46,26
266.50,20
265.54,14
264.57,9
263.61,6
262.64,2
261.68,-3
260.71,-4
259.75,0
258.79,12
257.82,22
256.86,21
255.89,16
254.93,9
253.96,2
253.00,-6
252.04,-4
251.07,-1
250.11,3
249.14,5
248.18,9
247.21,8
246.25,2
245.29,-7
244.32,-16
243.36,-19
242.39,-20
241.43,-19
240.47,-18
239.50,-16
238.54,-17
237.57,-23
236.61,-26
235.64,-25
234.68,-21
233.72,-14
232.75,-6
231.79,5
230.82,18
229.86,31
228.89,39
227.93,43
226.97,47
226.00,48
225.04,46
224.07,39
223.11,22
222.14,2
221.18,-15
220.22,-26
219.25,-33
218.29,-31
217.32,-22
216.36,-14
215.40,-14
214.43,-25
213.47,-35
212.50,-37
211.54,-32
210.57,-22
209.61,-10
208.65,0
207.68,5
206.72,1
205.75,-11
204.79,-26
203.82,-28
202.86,-20
201.90,-6
200.93,5
199.97,2
199.00,-6
198.04,-10
197.07,-8
196.11,-1
195.15,0
194.18,-3
193.22,-5
192.25,-4
191.29,-0
190.33,3
189.36,2
188.40,-0
187.43,-2
186.47,-1
185.50,4
184.54,7
183.58,6
182.61,3
181.65,-3
180.68,-10
179.72,-19
178.75,-28
177.79,-31
176.83,-24
175.86,-13
174.90,-6
173.93,-2
172.97,-0
172.00,3
171.04,6
170.08,4
169.11,-1
168.15,-8
167.18,-15
166.22,-21
165.26,-23
164.29,-20
163.33,-12
162.36,-4
161.40,1
160.43,5
159.47,11
158.51,17
157.54,23
156.58,27
155.61,28
154.65,27
153.68,21
152.72,12
151.76,3
150.79,-5
149.83,-12
148.86,-14
147.90,-10
146.93,-7
145.97,-8
145.01,-14
144.04,-21
143.08,-20
142.11,-16
141.15,-11
140.19,-10
139.22,-8
138.26,-5
137.29,-2
136.33,2
135.36,6
134.40,5
133.44,-8
132.47,-23
131.51,-34
130.54,-36
129.58,-27
128.61,-15
127.65,-5
126.69,-0
125.72,-2
124.76,-7
123.79,-10
122.83,-11
121.86,-8
120.90,1
119.94,14
118.97,25
118.01,34
117.04,39
116.08,37
115.11,33
114.15,32
113.19,33
112.22,37
111.26,42
110.29,54
109.33,71
108.37,91
107.40,109
106.44,113
105.47,113
104.51,113
103.54,117
102.58,124
101.62,132
100.65,142
99.69,152
98.72,159
97.76,163
96.79,168
95.83,176
94.87,186
93.90,200
92.94,218
91.97,235
91.01,250
90.04,264
89.08,278
88.12,292
87.15,304
86.19,316
85.22,329
84.26,344
83.30,361
82.33,377
81.37,392
80.40,400
79.44,402
78.47,412
77.51,427
76.55,446
