Created As Omnic File,PLAS 52
1612.57,2498
1611.60,2403
1610.64,2216
1609.68,1989
1608.71,1736
1607.75,1485
1606.78,1265
1605.82,1076
1604.86,915
1603.89,781
1602.93,671
1601.96,580
1601.00,501
1600.03,418
1599.07,347
1598.11,293
1597.14,256
1596.18,229
1595.21,208
1594.25,188
1593.28,168
1592.32,146
1591.36,126
1590.39,112
1589.43,105
1588.46,100
1587.50,96
1586.53,93
1585.57,91
1584.61,93
1583.64,96
1582.68,91
1581.71,84
1580.75,79
1579.79,82
1578.82,94
1577.86,107
1576.89,113
1575.93,107
1574.96,90
1574.00,70
1573.04,59
1572.07,58
1571.11,59
1570.14,62
1569.18,65
1568.21,61
1567.25,57
1566.29,56
1565.32,56
1564.36,55
1563.39,56
1562.43,58
1561.46,58
1560.50,55
1559.54,56
1558.57,60
1557.61,62
1556.64,63
1555.68,63
1554.72,61
1553.75,58
1552.79,57
1551.82,57
1550.86,61
1549.89,67
1548.93,68
1547.97,65
1547.00,61
1546.04,57
1545.07,53
1544.11,53
1543.14,60
1542.18,72
1541.22,81
1540.25,86
1539.29,88
1538.32,89
1537.36,89
1536.39,92
1535.43,97
1534.47,101
1533.50,121
1532.54,157
1531.57,186
1530.61,201
1529.64,207
1528.68,212
1527.72,213
1526.75,197
1525.79,167
1524.82,139
1523.86,119
1522.90,97
1521.93,76
1520.97,60
1520.00,48
1519.04,44
1518.07,44
1517.11,43
1516.15,41
1515.18,37
1514.22,34
1513.25,36
1512.29,45
1511.32,55
1510.36,58
1509.40,54
1508.43,59
1507.47,76
1506.50,92
1505.54,104
1504.57,104
1503.61,92
1502.65,79
1501.68,70
1500.72,65
1499.75,59
1498.79,50
1497.83,41
1496.86,42
1495.90,55
1494.93,68
1493.97,69
1493.00,62
1492.04,56
1491.08,55
1490.11,60
1489.15,72
1488.18,85
1487.22,92
1486.25,97
1485.29,104
1484.33,116
1483.36,127
1482.40,136
1481.43,147
1480.47,159
1479.50,169
1478.54,178
1477.58,186
1476.61,194
1475.65,201
1474.68,209
1473.72,216
1472.76,220
1471.79,223
1470.83,228
1469.86,240
1468.90,257
1467.93,271
1466.97,281
1466.01,288
1465.04,296
1464.08,310
1463.11,334
1462.15,362
1461.18,380
1460.22,389
1459.26,404
1458.29,430
1457.33,460
1456.36,489
1455.40,506
1454.43,506
1453.47,494
1452.51,480
1451.54,473
1450.58,470
1449.61,462
1448.65,451
1447.69,439
1446.72,419
1445.76,399
1444.79,388
1443.83,383
1442.86,378
1441.90,375
1440.94,374
1439.97,363
1439.01,337
1438.04,308
1437.08,291
1436.11,283
1435.15,280
1434.19,281
1433.22,279
1432.26,269
1431.29,249
1430.33,225
1429.36,208
1428.40,200
1427.44,200
1426.47,209
1425.51,219
1424.54,220
1423.58,211
1422.62,200
1421.65,196
1420.69,197
1419.72,199
1418.76,197
1417.79,187
1416.83,176
1415.87,173
1414.90,176
1413.94,178
1412.97,185
1412.01,195
1411.04,203
1410.08,203
1409.12,195
1408.15,183
1407.19,171
1406.22,167
1405.26,169
1404.29,166
1403.33,161
1402.37,163
1401.40,169
1400.44,171
1399.47,177
1398.51,188
1397.55,201
1396.58,208
1395.62,214
1394.65,224
1393.69,229
1392.72,232
1391.76,240
1390.80,248
1389.83,247
1388.87,240
1387.90,233
1386.94,231
1385.97,229
1385.01,221
1384.05,209
1383.08,206
1382.12,219
1381.15,234
1380.19,233
1379.22,216
1378.26,198
1377.30,189
1376.33,185
1375.37,182
1374.40,177
1373.44,171
1372.47,167
1371.51,166
1370.55,168
1369.58,167
1368.62,157
1367.65,146
1366.69,141
1365.73,139
1364.76,136
1363.80,135
1362.83,136
1361.87,137
1360.90,143
1359.94,153
1358.98,159
1358.01,156
1357.05,146
1356.08,139
1355.12,136
1354.15,139
1353.19,143
1352.23,148
1351.26,147
1350.30,145
1349.33,148
1348.37,153
1347.40,159
1346.44,172
1345.48,192
1344.51,214
1343.55,230
1342.58,243
1341.62,247
1340.66,239
1339.69,230
1338.73,224
1337.76,217
1336.80,204
1335.83,187
1334.87,175
1333.91,171
1332.94,172
1331.98,173
1331.01,179
1330.05,185
1329.08,191
1328.12,196
1327.16,201
1326.19,204
1325.23,208
1324.26,212
1323.30,217
1322.33,220
1321.37,221
1320.41,217
1319.44,208
1318.48,205
1317.51,210
1316.55,220
1315.59,236
1314.62,261
1313.66,294
1312.69,327
1311.73,344
1310.76,348
1309.80,360
1308.84,387
1307.87,421
1306.91,450
1305.94,472
1304.98,493
1304.01,510
1303.05,518
1302.09,529
1301.12,541
1300.16,546
1299.19,552
1298.23,563
1297.26,575
1296.30,581
1295.34,580
1294.37,577
1293.41,574
1292.44,569
1291.48,564
1290.52,572
1289.55,590
1288.59,617
1287.62,652
1286.66,688
1285.69,716
1284.73,729
1283.77,729
1282.80,726
1281.84,731
1280.87,750
1279.91,776
1278.94,797
1277.98,808
1277.02,810
1276.05,802
1275.09,780
1274.12,743
1273.16,701
1272.19,660
1271.23,615
1270.27,564
1269.30,506
1268.34,449
1267.37,400
1266.41,359
1265.45,324
1264.48,299
1263.52,286
1262.55,272
1261.59,252
1260.62,229
1259.66,208
1258.70,192
1257.73,179
1256.77,172
1255.80,170
1254.84,162
1253.87,145
1252.91,126
1251.95,104
1250.98,85
1250.02,75
1249.05,75
1248.09,81
1247.12,80
1246.16,69
1245.20,65
1244.23,71
1243.27,77
1242.30,74
1241.34,65
1240.38,55
1239.41,49
1238.45,47
1237.48,49
1236.52,57
1235.55,56
1234.59,43
1233.63,32
1232.66,23
1231.70,18
1230.73,18
1229.77,20
1228.80,16
1227.84,0
1226.88,-8
1225.91,1
1224.95,15
1223.98,23
1223.02,24
1222.05,26
1221.09,33
1220.13,44
1219.16,50
1218.20,46
1217.23,37
1216.27,28
1215.30,22
1214.34,21
1213.38,21
1212.41,16
1211.45,8
1210.48,3
1209.52,10
1208.56,26
1207.59,37
1206.63,43
1205.66,50
1204.70,64
1203.73,78
1202.77,82
1201.81,77
1200.84,77
1199.88,72
1198.91,60
1197.95,48
1196.98,44
1196.02,47
1195.06,51
1194.09,47
1193.13,33
1192.16,18
1191.20,17
1190.23,26
1189.27,34
1188.31,39
1187.34,45
1186.38,55
1185.41,69
1184.45,85
1183.49,104
1182.52,113
1181.56,114
1180.59,117
1179.63,129
1178.66,145
1177.70,158
1176.74,160
1175.77,155
1174.81,148
1173.84,140
1172.88,131
1171.91,122
1170.95,108
1169.99,84
1169.02,57
1168.06,37
1167.09,21
1166.13,17
1165.16,22
1164.20,25
1163.24,23
1162.27,18
1161.31,16
1160.34,18
1159.38,22
1158.42,20
1157.45,18
1156.49,21
1155.52,27
1154.56,33
1153.59,34
1152.63,31
1151.67,29
1150.70,29
1149.74,27
1148.77,31
1147.81,44
1146.84,63
1145.88,82
1144.92,93
1143.95,94
1142.99,92
1142.02,92
1141.06,93
1140.09,93
1139.13,86
1138.17,77
1137.20,67
1136.24,62
1135.27,62
1134.31,68
1133.35,74
1132.38,77
1131.42,81
1130.45,90
1129.49,105
1128.52,121
1127.56,134
1126.60,139
1125.63,138
1124.67,140
1123.70,154
1122.74,169
1121.77,177
1120.81,176
1119.85,177
1118.88,191
1117.92,213
1116.95,231
1115.99,247
1115.02,264
1114.06,285
1113.10,306
1112.13,323
1111.17,334
1110.20,346
1109.24,364
1108.28,388
1107.31,412
1106.35,433
1105.38,443
1104.42,441
1103.45,426
1102.49,401
1101.53,377
1100.56,358
1099.60,344
1098.63,338
1097.67,332
1096.70,318
1095.74,294
1094.78,263
1093.81,235
1092.85,224
1091.88,229
1090.92,235
1089.95,240
1088.99,238
1088.03,233
1087.06,228
1086.10,233
1085.13,242
1084.17,231
1083.21,210
1082.24,190
1081.28,173
1080.31,158
1079.35,144
1078.38,131
1077.42,121
1076.46,113
1075.49,110
1074.53,108
1073.56,104
1072.60,97
1071.63,87
1070.67,78
1069.71,73
1068.74,75
1067.78,84
1066.81,97
1065.85,111
1064.88,121
1063.92,121
1062.96,109
1061.99,87
1061.03,69
1060.06,68
1059.10,77
1058.13,89
1057.17,102
1056.21,111
1055.24,108
1054.28,95
1053.31,94
1052.35,105
1051.39,113
1050.42,116
1049.46,115
1048.49,110
1047.53,103
1046.56,98
1045.60,99
1044.64,104
1043.67,107
1042.71,109
1041.74,113
1040.78,118
1039.81,123
1038.85,121
1037.89,112
1036.92,106
1035.96,102
1034.99,93
1034.03,77
1033.06,58
1032.10,47
1031.14,44
1030.17,44
1029.21,41
1028.24,41
1027.28,47
1026.32,52
1025.35,51
1024.39,43
1023.42,38
1022.46,38
1021.49,40
1020.53,41
1019.57,40
1018.60,34
1017.64,27
1016.67,21
1015.71,13
1014.74,4
1013.78,-1
1012.82,-5
1011.85,-11
1010.89,-21
1009.92,-30
1008.96,-32
1007.99,-24
1007.03,-12
1006.07,-6
1005.10,-5
1004.14,-6
1003.17,-7
1002.21,-6
1001.25,0
1000.28,5
999.32,-0
998.35,-11
997.39,-19
996.42,-19
995.46,-11
994.50,-2
993.53,3
992.57,-0
991.60,-4
990.64,-5
989.67,-5
988.71,-6
987.75,-7
986.78,-5
985.82,-2
984.85,-7
983.89,-14
982.92,-19
981.96,-21
981.00,-21
980.03,-18
979.07,-12
978.10,-12
977.14,-21
976.18,-29
975.21,-29
974.25,-24
973.28,-16
972.32,-10
971.35,0
970.39,15
969.43,31
968.46,44
967.50,46
966.53,40
965.57,34
964.60,37
963.64,47
962.68,64
961.71,85
960.75,104
959.78,116
958.82,117
957.85,112
956.89,109
955.93,115
954.96,123
954.00,133
953.03,147
952.07,160
951.11,171
950.14,181
949.18,193
948.21,202
947.25,208
946.28,213
945.32,216
944.36,216
943.39,215
942.43,212
941.46,215
940.50,225
939.53,237
938.57,249
937.61,259
936.64,267
935.68,271
934.71,270
933.75,273
932.78,283
931.82,298
930.86,310
929.89,316
928.93,315
927.96,311
927.00,306
926.04,300
925.07,291
924.11,283
923.14,277
922.18,276
921.21,277
920.25,286
919.29,295
918.32,296
917.36,288
916.39,278
915.43,265
914.46,253
913.50,249
912.54,241
911.57,236
910.61,238
909.64,244
908.68,248
907.71,250
906.75,248
905.79,239
904.82,225
903.86,217
902.89,219
901.93,229
900.96,239
900.00,238
899.04,233
898.07,224
897.11,212
896.14,202
895.18,202
894.22,220
893.25,254
892.29,280
891.32,294
890.36,306
889.39,329
888.43,360
887.47,393
886.50,424
885.54,457
884.57,481
883.61,500
882.64,514
881.68,521
880.72,516
879.75,498
878.79,478
877.82,470
876.86,474
875.89,484
874.93,491
873.97,490
873.00,490
872.04,507
871.07,532
870.11,551
869.15,557
868.18,557
867.22,557
866.25,557
865.29,551
864.32,552
863.36,570
862.40,597
861.43,623
860.47,639
859.50,648
858.54,652
857.57,657
856.61,663
855.65,666
854.68,663
853.72,651
852.75,619
851.79,574
850.82,536
849.86,504
848.90,475
847.93,443
846.97,410
846.00,384
845.04,358
844.08,330
843.11,306
842.15,293
841.18,294
840.22,306
839.25,309
838.29,296
837.33,273
836.36,237
835.40,195
834.43,169
833.47,192
832.50,232
831.54,232
830.58,222
829.61,215
828.65,209
827.68,196
826.72,181
825.75,167
824.79,156
823.83,149
822.86,148
821.90,150
820.93,152
819.97,145
819.01,125
818.04,105
817.08,91
816.11,85
815.15,83
814.18,86
813.22,91
812.26,104
811.29,118
810.33,125
809.36,124
808.40,122
807.43,120
806.47,117
805.51,117
804.54,120
803.58,123
802.61,126
801.65,132
800.68,144
799.72,164
798.76,182
797.79,189
796.83,184
795.86,164
794.90,125
793.94,81
792.97,59
792.01,37
791.04,19
790.08,8
789.11,-1
788.15,-10
787.19,-13
786.22,-12
785.26,-11
784.29,-10
783.33,-5
782.36,6
781.40,19
780.44,17
779.47,0
778.51,-12
777.54,-14
776.58,-9
775.61,-7
774.65,-8
773.69,-13
772.72,-23
771.76,-31
770.79,-31
769.83,-20
768.87,-7
767.90,-0
766.94,2
765.97,6
765.01,13
764.04,22
763.08,32
762.12,34
761.15,23
760.19,11
759.22,6
758.26,4
757.29,1
756.33,0
755.37,-1
754.40,-1
753.44,3
752.47,9
751.51,14
750.54,18
749.58,21
748.62,27
747.65,36
746.69,39
745.72,36
744.76,30
743.79,33
742.83,33
741.87,15
740.90,-6
739.94,-11
738.97,2
738.01,20
737.05,26
736.08,25
735.12,23
734.15,24
733.19,27
732.22,30
731.26,28
730.30,25
729.33,28
728.37,37
727.40,41
726.44,32
725.47,13
724.51,1
723.55,-7
722.58,-17
721.62,-26
720.65,-32
719.69,-32
718.72,-32
717.76,-29
716.80,-21
715.83,-10
714.87,0
713.90,6
712.94,8
711.98,10
711.01,20
710.05,44
709.08,79
708.12,115
707.15,143
706.19,160
705.23,165
704.26,164
703.30,153
702.33,132
701.37,107
700.40,88
699.44,71
698.48,51
697.51,30
696.55,13
695.58,2
694.62,-2
693.65,-1
692.69,4
691.73,8
690.76,7
689.80,-2
688.83,-17
687.87,-10
686.91,83
685.94,120
684.98,46
684.01,-45
683.05,5
682.08,142
681.12,118
680.16,41
679.19,-4
678.23,0
677.26,22
676.30,24
675.33,18
674.37,10
673.41,2
672.44,-3
671.48,-4
670.51,-5
669.55,-14
668.58,-21
667.62,-26
666.66,-28
665.69,-26
664.73,-19
663.76,-11
662.80,-7
661.84,-6
660.87,-7
659.91,-5
658.94,-2
657.98,4
657.01,7
656.05,6
655.09,4
654.12,3
653.16,3
652.19,3
651.23,-0
650.26,-10
649.30,-18
648.34,-19
647.37,-14
646.41,-11
645.44,-7
644.48,2
643.51,13
642.55,21
641.59,21
640.62,13
639.66,9
638.69,26
637.73,68
636.77,139
635.80,236
634.84,346
633.87,412
632.91,456
631.94,466
630.98,439
630.02,383
629.05,301
628.09,190
627.12,113
626.16,68
625.19,42
624.23,21
623.27,2
622.30,-13
621.34,-24
620.37,-32
619.41,-36
618.44,-40
617.48,-41
616.52,-31
615.55,-17
614.59,-7
613.62,-3
612.66,-5
611.70,-10
610.73,-15
609.77,-17
608.80,-17
607.84,-14
606.87,-7
605.91,3
604.95,11
603.98,13
603.02,10
602.05,6
601.09,0
600.12,-4
599.16,-3
598.20,1
597.23,1
596.27,-2
595.30,-7
594.34,-11
593.37,-11
592.41,-6
591.45,0
590.48,6
589.52,9
588.55,10
587.59,4
586.62,-4
585.66,-10
584.70,-9
583.73,-1
582.77,13
581.80,28
580.84,39
579.88,41
578.91,36
577.95,30
576.98,30
576.02,38
575.05,48
574.09,54
573.13,55
572.16,50
571.20,43
570.23,33
569.27,21
568.30,12
567.34,10
566.38,16
565.41,26
564.45,32
563.48,35
562.52,37
561.55,37
560.59,31
559.63,16
558.66,4
557.70,-0
556.73,5
555.77,17
554.81,32
553.84,40
552.88,45
551.91,48
550.95,51
549.98,51
549.02,45
548.06,40
547.09,40
546.13,40
545.16,34
544.20,23
543.23,15
542.27,19
541.31,27
540.34,29
539.38,24
538.41,12
537.45,-1
536.48,-9
535.52,-12
534.56,-11
533.59,-6
532.63,1
531.66,5
530.70,6
529.74,8
528.77,9
527.81,9
526.84,5
525.88,-1
524.91,-3
523.95,-2
522.99,0
522.02,0
521.06,4
520.09,9
519.13,12
518.16,11
517.20,5
516.24,-6
515.27,-17
514.31,-21
513.34,-15
512.38,-2
511.41,12
510.45,17
509.49,7
508.52,-2
507.56,-2
506.59,7
505.63,20
504.67,29
503.70,29
502.74,27
501.77,24
500.81,23
499.84,27
498.88,33
497.92,34
496.95,32
495.99,30
495.02,30
494.06,32
493.09,34
492.13,35
491.17,36
490.20,40
489.24,50
488.27,68
487.31,97
486.34,129
485.38,157
484.42,175
483.45,187
482.49,190
481.52,190
480.56,185
479.60,172
478.63,151
477.67,132
476.70,114
475.74,95
474.77,75
473.81,57
472.85,43
471.88,34
470.92,28
469.95,22
468.99,13
468.02,6
467.06,6
466.10,11
465.13,11
464.17,9
463.20,9
462.24,9
461.27,8
460.31,5
459.35,2
458.38,0
457.42,2
456.45,9
455.49,20
454.53,33
453.56,39
452.60,37
451.63,26
450.67,16
449.70,16
448.74,23
447.78,34
446.81,45
445.85,54
444.88,52
443.92,46
442.95,40
441.99,35
441.03,30
440.06,25
439.10,20
438.13,15
437.17,13
436.20,14
435.24,18
434.28,17
433.31,10
432.35,2
431.38,-4
430.42,-7
429.45,-4
428.49,2
427.53,4
426.56,-0
425.60,-9
424.63,-16
423.67,-14
422.71,-9
421.74,-5
420.78,-1
419.81,0
418.85,-2
417.88,-4
416.92,-3
415.96,1
414.99,5
414.03,3
413.06,-1
412.10,-6
411.13,-11
410.17,-13
409.21,-8
408.24,0
407.28,5
406.31,10
405.35,13
404.38,10
403.42,4
402.46,3
401.49,5
400.53,6
399.56,7
398.60,6
397.64,1
396.67,-6
395.71,-11
394.74,-7
393.78,4
392.81,18
391.85,28
390.89,31
389.92,25
388.96,10
387.99,-3
387.03,3
386.06,18
385.10,33
384.14,41
383.17,39
382.21,34
381.24,30
380.28,25
379.31,18
378.35,8
377.39,-1
376.42,-2
375.46,2
374.49,9
373.53,12
372.57,11
371.60,5
370.64,-1
369.67,-4
368.71,-4
367.74,-2
366.78,0
365.82,4
364.85,8
363.89,12
362.92,14
361.96,16
360.99,18
360.03,19
359.07,18
358.10,19
357.14,27
356.17,36
355.21,45
354.24,54
353.28,58
352.32,50
351.35,31
350.39,12
349.42,1
348.46,-2
347.50,4
346.53,12
345.57,13
344.60,14
343.64,17
342.67,23
341.71,25
340.75,17
339.78,6
338.82,-3
337.85,-6
336.89,-5
335.92,-5
334.96,-6
334.00,-8
333.03,-11
332.07,-15
331.10,-14
330.14,-9
329.17,-5
328.21,-2
327.25,-2
326.28,2
325.32,8
324.35,10
323.39,6
322.43,-3
321.46,-8
320.50,-3
319.53,2
318.57,-0
317.60,-15
316.64,-31
315.68,-31
314.71,-23
313.75,-13
312.78,-5
311.82,1
310.85,3
309.89,0
308.93,-7
307.96,-16
307.00,-27
306.03,-40
305.07,-48
304.10,-46
303.14,-33
302.18,-14
301.21,-1
300.25,6
299.28,8
298.32,5
297.36,-3
296.39,-5
295.43,5
294.46,21
293.50,34
292.53,37
291.57,32
290.61,31
289.64,34
288.68,39
287.71,44
286.75,46
285.78,50
284.82,55
283.86,61
282.89,66
281.93,67
280.96,70
280.00,76
279.03,85
278.07,92
277.11,91
276.14,88
275.18,90
274.21,98
273.25,109
272.28,111
271.32,107
270.36,104
269.39,103
268.43,103
267.46,101
266.50,93
265.54,84
264.57,72
263.61,60
262.64,47
261.68,38
260.71,33
259.75,34
258.79,39
257.82,43
256.86,38
255.89,29
254.93,20
253.96,15
253.00,12
252.04,12
251.07,10
250.11,6
249.14,2
248.18,0
247.21,-0
246.25,0
245.29,-0
244.32,-3
243.36,-9
242.39,-14
241.43,-16
240.47,-14
239.50,-11
238.54,-8
237.57,-6
236.61,-7
235.64,-6
234.68,-4
233.72,1
232.75,6
231.79,19
230.82,40
229.86,66
228.89,91
227.93,120
226.97,143
226.00,157
225.04,156
224.07,145
223.11,121
222.14,92
221.18,66
220.22,48
219.25,32
218.29,22
217.32,18
216.36,20
215.40,25
214.43,28
213.47,24
212.50,21
211.54,24
210.57,35
209.61,52
208.65,65
207.68,69
206.72,63
205.75,50
204.79,38
203.82,35
202.86,38
201.90,42
200.93,44
199.97,42
199.00,40
198.04,40
197.07,45
196.11,52
195.15,53
194.18,47
193.22,42
192.25,39
191.29,38
190.33,37
189.36,32
188.40,27
187.43,21
186.47,17
185.50,20
184.54,26
183.58,30
182.61,29
181.65,18
180.68,4
179.72,-3
178.75,-1
177.79,6
176.83,14
175.86,21
174.90,26
173.93,27
172.97,27
172.00,27
171.04,27
170.08,21
169.11,13
168.15,3
167.18,-5
166.22,-7
165.26,-3
164.29,5
163.33,14
162.36,21
161.40,23
160.43,23
159.47,24
158.51,30
157.54,36
156.58,38
155.61,36
154.65,32
153.68,28
152.72,26
151.76,22
150.79,17
149.83,11
148.86,-4
147.90,-5
146.93,-5
145.97,-4
145.01,-3
144.04,-3
143.08,-7
142.11,-9
141.15,-7
140.19,-0
139.22,11
138.26,21
137.29,30
136.33,37
135.36,40
134.40,33
133.44,22
132.47,17
131.51,19
130.54,31
129.58,54
128.61,80
127.65,103
126.69,119
125.72,129
124.76,141
123.79,156
122.83,175
121.86,198
120.90,229
119.94,262
118.97,294
118.01,324
117.04,352
116.08,373
115.11,387
114.15,399
113.19,413
112.22,432
111.26,455
110.29,484
109.33,517
108.37,552
107.40,584
106.44,604
105.47,619
104.51,634
103.54,651
102.58,669
101.62,685
100.65,700
99.69,718
98.72,739
97.76,760
96.79,777
95.83,795
94.87,816
93.90,848
92.94,890
91.97,929
91.01,964
90.04,994
89.08,1022
88.12,1047
87.15,1072
86.19,1103
85.22,1141
84.26,1187
83.30,1232
82.33,1277
81.37,1322
80.40,1363
79.44,1400
78.47,1450
77.51,1509
76.55,1579
