Created As Omnic File,PLAS 193
1642.46,723
1641.50,665
1640.53,641
1639.57,673
1638.60,709
1637.64,689
1636.67,627
1635.71,576
1634.75,547
1633.78,504
1632.82,440
1631.85,396
1630.89,379
1629.93,348
1628.96,318
1628.00,294
1627.03,239
1626.07,209
1625.10,229
1624.14,278
1623.18,337
1622.21,383
1621.25,396
1620.28,380
1619.32,350
1618.35,316
1617.39,299
1616.43,332
1615.46,400
1614.50,482
1613.53,560
1612.57,578
1611.60,610
1610.64,705
1609.68,845
1608.71,1025
1607.75,1262
1606.78,1557
1605.82,1876
1604.86,2166
1603.89,2391
1602.93,2513
1601.96,2444
1601.00,2206
1600.03,1862
1599.07,1467
1598.11,1174
1597.14,950
1596.18,844
1595.21,811
1594.25,760
1593.28,649
1592.32,507
1591.36,401
1590.39,379
1589.43,424
1588.46,489
1587.50,579
1586.53,739
1585.57,917
1584.61,972
1583.64,944
1582.68,864
1581.71,743
1580.75,604
1579.79,489
1578.82,448
1577.86,474
1576.89,494
1575.93,453
1574.96,347
1574.00,210
1573.04,110
1572.07,86
1571.11,112
1570.14,171
1569.18,201
1568.21,157
1567.25,76
1566.29,-0
1565.32,-51
1564.36,-58
1563.39,-13
1562.43,61
1561.46,117
1560.50,125
1559.54,105
1558.57,109
1557.61,143
1556.64,180
1555.68,195
1554.72,182
1553.75,168
1552.79,171
1551.82,175
1550.86,176
1549.89,189
1548.93,200
1547.97,190
1547.00,160
1546.04,110
1545.07,43
1544.11,-2
1543.14,8
1542.18,45
1541.22,56
1540.25,32
1539.29,-6
1538.32,-50
1537.36,-89
1536.39,-92
1535.43,-58
1534.47,-25
1533.50,47
1532.54,168
1531.57,259
1530.61,279
1529.64,226
1528.68,138
1527.72,67
1526.75,54
1525.79,105
1524.82,178
1523.86,204
1522.90,158
1521.93,91
1520.97,33
1520.00,-10
1519.04,3
1518.07,70
1517.11,137
1516.15,162
1515.18,134
1514.22,77
1513.25,30
1512.29,26
1511.32,54
1510.36,62
1509.40,7
1508.43,-77
1507.47,-92
1506.50,-0
1505.54,115
1504.57,126
1503.61,47
1502.65,-27
1501.68,-34
1500.72,-4
1499.75,-9
1498.79,-72
1497.83,-132
1496.86,-99
1495.90,52
1494.93,189
1493.97,190
1493.00,76
1492.04,-57
1491.08,-120
1490.11,-95
1489.15,-22
1488.18,31
1487.22,20
1486.25,-28
1485.29,-46
1484.33,-27
1483.36,0
1482.40,14
1481.43,27
1480.47,52
1479.50,90
1478.54,130
1477.58,150
1476.61,143
1475.65,120
1474.68,94
1473.72,60
1472.76,26
1471.79,-7
1470.83,-63
1469.86,-92
1468.90,-40
1467.93,60
1466.97,144
1466.01,183
1465.04,191
1464.08,196
1463.11,228
1462.15,293
1461.18,333
1460.22,313
1459.26,357
1458.29,508
1457.33,707
1456.36,903
1455.40,1030
1454.43,1048
1453.47,979
1452.51,905
1451.54,892
1450.58,926
1449.61,950
1448.65,960
1447.69,943
1446.72,843
1445.76,732
1444.79,699
1443.83,717
1442.86,750
1441.90,814
1440.94,891
1439.97,880
1439.01,745
1438.04,604
1437.08,550
1436.11,563
1435.15,601
1434.19,633
1433.22,638
1432.26,605
1431.29,522
1430.33,401
1429.36,300
1428.40,269
1427.44,291
1426.47,356
1425.51,417
1424.54,374
1423.58,264
1422.62,186
1421.65,172
1420.69,198
1419.72,228
1418.76,240
1417.79,223
1416.83,182
1415.87,149
1414.90,134
1413.94,88
1412.97,65
1412.01,118
1411.04,188
1410.08,203
1409.12,148
1408.15,53
1407.19,-26
1406.22,-30
1405.26,30
1404.29,72
1403.33,50
1402.37,0
1401.40,-52
1400.44,-75
1399.47,-36
1398.51,42
1397.55,82
1396.58,46
1395.62,-7
1394.65,-23
1393.69,-34
1392.72,-22
1391.76,-2
1390.80,-32
1389.83,-103
1388.87,-159
1387.90,-173
1386.94,-170
1385.97,-199
1385.01,-271
1384.05,-331
1383.08,-295
1382.12,-186
1381.15,-83
1380.19,-31
1379.22,-41
1378.26,-79
1377.30,-91
1376.33,-69
1375.37,-48
1374.40,-52
1373.44,-62
1372.47,-64
1371.51,-42
1370.55,-0
1369.58,3
1368.62,-56
1367.65,-123
1366.69,-133
1365.73,-98
1364.76,-70
1363.80,-59
1362.83,-46
1361.87,-3
1360.90,89
1359.94,180
1358.98,192
1358.01,119
1357.05,28
1356.08,-26
1355.12,-49
1354.15,-65
1353.19,-59
1352.23,-26
1351.26,-41
1350.30,-44
1349.33,2
1348.37,-1
1347.40,-49
1346.44,-58
1345.48,-2
1344.51,56
1343.55,79
1342.58,83
1341.62,81
1340.66,83
1339.69,94
1338.73,100
1337.76,80
1336.80,39
1335.83,0
1334.87,-15
1333.91,-4
1332.94,21
1331.98,46
1331.01,83
1330.05,125
1329.08,160
1328.12,182
1327.16,191
1326.19,188
1325.23,181
1324.26,181
1323.30,183
1322.33,168
1321.37,147
1320.41,131
1319.44,91
1318.48,47
1317.51,14
1316.55,-6
1315.59,1
1314.62,63
1313.66,158
1312.69,213
1311.73,182
1310.76,100
1309.80,38
1308.84,41
1307.87,88
1306.91,132
1305.94,171
1304.98,229
1304.01,283
1303.05,272
1302.09,230
1301.12,178
1300.16,124
1299.19,115
1298.23,144
1297.26,161
1296.30,141
1295.34,105
1294.37,87
1293.41,84
1292.44,55
1291.48,-13
1290.52,-72
1289.55,-95
1288.59,-83
1287.62,-31
1286.66,55
1285.69,124
1284.73,94
1283.77,-40
1282.80,-188
1281.84,-277
1280.87,-248
1279.91,-128
1278.94,-1
1277.98,80
1277.02,106
1276.05,90
1275.09,52
1274.12,24
1273.16,36
1272.19,74
1271.23,111
1270.27,114
1269.30,67
1268.34,-4
1267.37,-59
1266.41,-89
1265.45,-117
1264.48,-101
1263.52,0
1262.55,69
1261.59,58
1260.62,-6
1259.66,-66
1258.70,-76
1257.73,-32
1256.77,37
1255.80,80
1254.84,47
1253.87,-29
1252.91,-125
1251.95,-223
1250.98,-286
1250.02,-307
1249.05,-299
1248.09,-263
1247.12,-196
1246.16,-128
1245.20,-79
1244.23,-38
1243.27,-3
1242.30,17
1241.34,16
1240.38,-14
1239.41,-57
1238.45,-81
1237.48,-50
1236.52,55
1235.55,135
1234.59,148
1233.63,130
1232.66,101
1231.70,55
1230.73,-12
1229.77,-76
1228.80,-103
1227.84,-81
1226.88,-15
1225.91,76
1224.95,171
1223.98,237
1223.02,265
1222.05,268
1221.09,278
1220.13,321
1219.16,412
1218.20,464
1217.23,418
1216.27,347
1215.30,327
1214.34,368
1213.38,427
1212.41,453
1211.45,438
1210.48,431
1209.52,505
1208.56,664
1207.59,839
1206.63,985
1205.66,1122
1204.70,1285
1203.73,1469
1202.77,1622
1201.81,1730
1200.84,1783
1199.88,1751
1198.91,1645
1197.95,1544
1196.98,1492
1196.02,1472
1195.06,1441
1194.09,1377
1193.13,1284
1192.16,1180
1191.20,1111
1190.23,1090
1189.27,1081
1188.31,1060
1187.34,1059
1186.38,1119
1185.41,1204
1184.45,1209
1183.49,1169
1182.52,1096
1181.56,993
1180.59,916
1179.63,901
1178.66,930
1177.70,941
1176.74,885
1175.77,779
1174.81,688
1173.84,604
1172.88,531
1171.91,491
1170.95,471
1169.99,452
1169.02,433
1168.06,437
1167.09,476
1166.13,543
1165.16,627
1164.20,705
1163.24,756
1162.27,792
1161.31,847
1160.34,935
1159.38,1030
1158.42,1087
1157.45,1118
1156.49,1134
1155.52,1145
1154.56,1120
1153.59,1024
1152.63,867
1151.67,687
1150.70,491
1149.74,342
1148.77,284
1147.81,268
1146.84,262
1145.88,269
1144.92,290
1143.95,311
1142.99,316
1142.02,316
1141.06,329
1140.09,314
1139.13,243
1138.17,134
1137.20,23
1136.24,-48
1135.27,-50
1134.31,-1
1133.35,9
1132.38,-48
1131.42,-73
1130.45,-26
1129.49,59
1128.52,120
1127.56,117
1126.60,55
1125.63,-24
1124.67,-63
1123.70,-28
1122.74,32
1121.77,58
1120.81,45
1119.85,18
1118.88,-1
1117.92,-7
1116.95,-26
1115.99,-73
1115.02,-91
1114.06,-62
1113.10,-16
1112.13,0
1111.17,-10
1110.20,-29
1109.24,-16
1108.28,46
1107.31,106
1106.35,148
1105.38,183
1104.42,186
1103.45,121
1102.49,-6
1101.53,-107
1100.56,-149
1099.60,-127
1098.63,-20
1097.67,102
1096.70,169
1095.74,153
1094.78,64
1093.81,-57
1092.85,-138
1091.88,-107
1090.92,-17
1089.95,66
1088.99,96
1088.03,77
1087.06,51
1086.10,61
1085.13,86
1084.17,70
1083.21,35
1082.24,13
1081.28,0
1080.31,-15
1079.35,-43
1078.38,-78
1077.42,-99
1076.46,-88
1075.49,-46
1074.53,0
1073.56,21
1072.60,16
1071.63,-8
1070.67,-52
1069.71,-127
1068.74,-176
1067.78,-121
1066.81,-9
1065.85,106
1064.88,176
1063.92,174
1062.96,106
1061.99,-3
1061.03,-115
1060.06,-162
1059.10,-141
1058.13,-84
1057.17,-7
1056.21,67
1055.24,92
1054.28,36
1053.31,-24
1052.35,-15
1051.39,15
1050.42,27
1049.46,20
1048.49,2
1047.53,-14
1046.56,-10
1045.60,46
1044.64,122
1043.67,176
1042.71,215
1041.74,266
1040.78,356
1039.81,500
1038.85,698
1037.89,901
1036.92,1057
1035.96,1208
1034.99,1351
1034.03,1467
1033.06,1529
1032.10,1526
1031.14,1517
1030.17,1499
1029.21,1436
1028.24,1337
1027.28,1188
1026.32,980
1025.35,738
1024.39,520
1023.42,364
1022.46,331
1021.49,365
1020.53,407
1019.57,427
1018.60,411
1017.64,368
1016.67,338
1015.71,345
1014.74,392
1013.78,446
1012.82,481
1011.85,522
1010.89,617
1009.92,821
1008.96,1186
1007.99,1760
1007.03,2516
1006.07,3435
1005.10,4442
1004.14,5333
1003.17,6048
1002.21,6562
1001.25,6579
1000.28,6161
999.32,5437
998.35,4432
997.39,3478
996.42,2719
995.46,2168
994.50,1805
993.53,1599
992.57,1413
991.60,1207
990.64,1062
989.67,983
988.71,944
987.75,899
986.78,795
985.82,662
984.85,572
983.89,499
982.92,409
981.96,303
981.00,201
980.03,120
979.07,61
978.10,14
977.14,-27
976.18,-60
975.21,-78
974.25,-90
973.28,-112
972.32,-150
971.35,-158
970.39,-72
969.43,56
968.46,170
967.50,209
966.53,144
965.57,10
964.60,-85
963.64,-80
962.68,4
961.71,124
960.75,210
959.78,215
958.82,140
957.85,31
956.89,-57
955.93,-95
954.96,-120
954.00,-133
953.03,-122
952.07,-85
951.11,-31
950.14,41
949.18,76
948.21,57
947.25,53
946.28,75
945.32,89
944.36,53
943.39,-38
942.43,-142
941.46,-185
940.50,-154
939.53,-79
938.57,1
937.61,57
936.64,70
935.68,31
934.71,-32
933.75,-57
932.78,-51
931.82,-39
930.86,-21
929.89,13
928.93,44
927.96,27
927.00,-17
926.04,-43
925.07,-29
924.11,14
923.14,56
922.18,72
921.21,87
920.25,144
919.29,189
918.32,165
917.36,84
916.39,8
915.43,5
914.46,67
913.50,152
912.54,203
911.57,193
910.61,135
909.64,64
908.68,20
907.71,22
906.75,21
905.79,-33
904.82,-111
903.86,-153
902.89,-117
901.93,-20
900.96,52
900.00,21
899.04,-2
898.07,-34
897.11,-117
896.14,-224
895.18,-279
894.22,-236
893.25,-126
892.29,-14
891.32,82
890.36,163
889.39,217
888.43,230
887.47,203
886.50,183
885.54,185
884.57,179
883.61,172
882.64,180
881.68,188
880.72,141
879.75,16
878.79,-92
877.82,-147
876.86,-145
875.89,-98
874.93,-34
873.97,3
873.00,-15
872.04,-25
871.07,29
870.11,113
869.15,168
868.18,155
867.22,85
866.25,-11
865.29,-91
864.32,-87
863.36,15
862.40,155
861.43,246
860.47,237
859.50,137
858.54,-9
857.57,-134
856.61,-216
855.65,-252
854.68,-245
853.72,-195
852.75,-122
851.79,-90
850.82,-81
849.86,-51
848.90,8
847.93,79
846.97,137
846.00,175
845.04,162
844.08,106
843.11,58
842.15,52
841.18,91
840.22,154
839.25,225
838.29,305
837.33,384
836.36,428
835.40,420
834.43,373
833.47,336
832.50,281
831.54,218
830.58,222
829.61,264
828.65,288
827.68,260
826.72,213
825.75,172
824.79,132
823.83,107
822.86,115
821.90,152
820.93,184
819.97,155
819.01,57
818.04,-35
817.08,-81
816.11,-76
815.15,-36
814.18,12
813.22,64
812.26,82
811.29,50
810.33,-4
809.36,-55
808.40,-91
807.43,-111
806.47,-104
805.51,-94
804.54,-102
803.58,-121
802.61,-133
801.65,-113
800.68,-45
799.72,63
798.76,137
797.79,122
796.83,20
795.86,-106
794.90,-163
793.94,-104
792.97,-51
792.01,-46
791.04,-43
790.08,-35
789.11,-39
788.15,-73
787.19,-90
786.22,-71
785.26,-41
784.29,-18
783.33,-2
782.36,22
781.40,90
780.44,197
779.47,217
778.51,134
777.54,22
776.58,-31
775.61,8
774.65,67
773.69,36
772.72,-62
771.76,-153
770.79,-173
769.83,-95
768.87,45
767.90,174
766.94,262
765.97,315
765.01,351
764.04,381
763.08,392
762.12,346
761.15,265
760.19,224
759.22,219
758.26,215
757.29,181
756.33,121
755.37,51
754.40,14
753.44,18
752.47,41
751.51,51
750.54,32
749.58,5
748.62,12
747.65,61
746.69,126
745.72,172
744.76,179
743.79,151
742.83,77
741.87,-32
740.90,-95
739.94,-87
738.97,-35
738.01,4
737.05,3
736.08,-36
735.12,-68
734.15,-68
733.19,-47
732.22,-37
731.26,-68
730.30,-133
729.33,-160
728.37,-114
727.40,-23
726.44,53
725.47,52
724.51,-28
723.55,-125
722.58,-204
721.62,-251
720.65,-268
719.69,-272
718.72,-288
717.76,-281
716.80,-234
715.83,-172
714.87,-128
713.90,-128
712.94,-177
711.98,-240
711.01,-273
710.05,-261
709.08,-199
708.12,-93
707.15,32
706.19,116
705.23,136
704.26,131
703.30,92
702.33,26
701.37,-43
700.40,-86
699.44,-135
698.48,-188
697.51,-220
696.55,-213
695.58,-161
694.62,-78
693.65,0
692.69,32
691.73,21
690.76,-10
689.80,-77
688.83,-207
687.87,-177
686.91,652
685.94,1704
684.98,2373
684.01,2510
683.05,2310
682.08,1661
681.12,524
680.16,-199
679.19,-318
678.23,-39
677.26,263
676.30,355
675.33,330
674.37,267
673.41,183
672.44,124
671.48,117
670.51,146
669.55,130
668.58,53
667.62,-34
666.66,-77
665.69,-46
664.73,44
663.76,131
662.80,152
661.84,137
660.87,119
659.91,111
658.94,100
657.98,60
657.01,-3
656.05,-55
655.09,-77
654.12,-64
653.16,-26
652.19,23
651.23,69
650.26,76
649.30,45
648.34,0
647.37,-21
646.41,-29
645.44,-21
644.48,37
643.51,119
642.55,180
641.59,175
640.62,87
639.66,-36
638.69,-111
637.73,-110
636.77,-48
635.80,33
634.84,103
633.87,169
632.91,203
631.94,213
630.98,212
630.02,200
629.05,158
628.09,148
627.12,246
626.16,419
625.19,604
624.23,746
623.27,829
622.30,877
621.34,924
620.37,955
619.41,919
618.44,783
617.48,589
616.52,443
615.55,302
614.59,241
613.62,245
612.66,248
611.70,174
610.73,103
609.77,52
608.80,16
607.84,13
606.87,58
605.91,149
604.95,223
603.98,234
603.02,200
602.05,148
601.09,100
600.12,61
599.16,44
598.20,39
597.23,26
596.27,0
595.30,-41
594.34,-84
593.37,-95
592.41,-52
591.45,17
590.48,71
589.52,74
588.55,10
587.59,-84
586.62,-154
585.66,-196
584.70,-213
583.73,-207
582.77,-163
581.80,-97
580.84,-68
579.88,-76
578.91,-102
577.95,-121
576.98,-128
576.02,-77
575.05,21
574.09,109
573.13,139
572.16,93
571.20,-6
570.23,-111
569.27,-191
568.30,-232
567.34,-225
566.38,-164
565.41,-69
564.45,-18
563.48,2
562.52,4
561.55,-27
560.59,-114
559.63,-215
558.66,-269
557.70,-284
556.73,-252
555.77,-168
554.81,-39
553.84,57
552.88,91
551.91,88
550.95,85
549.98,115
549.02,190
548.06,246
547.09,227
546.13,151
545.16,65
544.20,19
543.23,34
542.27,70
541.31,98
540.34,101
539.38,65
538.41,-17
537.45,-120
536.48,-185
535.52,-202
534.56,-177
533.59,-120
532.63,-43
531.66,23
530.70,49
529.74,37
528.77,9
527.81,-7
526.84,10
525.88,23
524.91,17
523.95,0
522.99,-30
522.02,-70
521.06,-91
520.09,-64
519.13,-43
518.16,-48
517.20,-88
516.24,-163
515.27,-257
514.31,-302
513.34,-272
512.38,-195
511.41,-124
510.45,-119
509.49,-171
508.52,-203
507.56,-203
506.59,-164
505.63,-93
504.67,-27
503.70,-30
502.74,-36
501.77,-25
500.81,-7
499.84,-16
498.88,-63
497.92,-118
496.95,-159
495.99,-179
495.02,-176
494.06,-155
493.09,-127
492.13,-100
491.17,-79
490.20,-67
489.24,-58
488.27,-19
487.31,57
486.34,124
485.38,164
484.42,168
483.45,136
482.49,112
481.52,135
480.56,165
479.60,183
478.63,182
477.67,174
476.70,148
475.74,92
474.77,21
473.81,-46
472.85,-91
471.88,-99
470.92,-74
469.95,-41
468.99,-15
468.02,0
467.06,11
466.10,15
465.13,-2
464.17,-21
463.20,-18
462.24,23
461.27,74
460.31,70
459.35,30
458.38,-6
457.42,-10
456.45,32
455.49,101
454.53,141
453.56,129
452.60,79
451.63,25
450.67,6
449.70,-11
448.74,-9
447.78,23
446.81,74
445.85,105
444.88,118
443.92,142
442.95,155
441.99,145
441.03,113
440.06,78
439.10,49
438.13,20
437.17,-2
436.20,-10
435.24,19
434.28,50
433.31,44
432.35,10
431.38,-25
430.42,-26
429.45,39
428.49,132
427.53,184
426.56,170
425.60,102
424.63,32
423.67,35
422.71,66
421.74,105
420.78,145
419.81,187
418.85,220
417.88,222
416.92,198
415.96,154
414.99,98
414.03,31
413.06,-34
412.10,-62
411.13,-55
410.17,-30
409.21,-11
408.24,-6
407.28,-19
406.31,-41
405.35,-63
404.38,-68
403.42,-43
402.46,-12
401.49,0
400.53,-23
399.56,-66
398.60,-114
397.64,-178
396.67,-222
395.71,-211
394.74,-147
393.78,-57
392.81,26
391.85,87
390.89,84
389.92,20
388.96,-68
387.99,-98
387.03,-49
386.06,29
385.10,109
384.14,168
383.17,187
382.21,163
381.24,126
380.28,82
379.31,40
378.35,7
377.39,-17
376.42,-34
375.46,-13
374.49,30
373.53,69
372.57,65
371.60,36
370.64,8
369.67,-14
368.71,-29
367.74,-42
366.78,-33
365.82,3
364.85,63
363.89,138
362.92,216
361.96,253
360.99,218
360.03,141
359.07,71
358.10,55
357.14,126
356.17,249
355.21,388
354.24,502
353.28,545
352.32,462
351.35,280
350.39,113
349.42,3
348.46,-29
347.50,12
346.53,89
345.57,135
344.60,157
343.64,166
342.67,172
341.71,148
340.75,86
339.78,20
338.82,-25
337.85,-36
336.89,-26
335.92,-17
334.96,-13
334.00,-18
333.03,-31
332.07,-48
331.10,-88
330.14,-127
329.17,-136
328.21,-99
327.25,-20
326.28,60
325.32,110
324.35,126
323.39,116
322.43,97
321.46,107
320.50,137
319.53,147
318.57,122
317.60,66
316.64,28
315.68,13
314.71,14
313.75,36
312.78,79
311.82,123
310.85,171
309.89,207
308.93,194
307.96,105
307.00,-61
306.03,-213
305.07,-275
304.10,-237
303.14,-122
302.18,2
301.21,51
300.25,49
299.28,3
298.32,-70
297.36,-144
296.39,-141
295.43,-91
294.46,-32
293.50,10
292.53,22
291.57,0
290.61,-44
289.64,-87
288.68,-117
287.71,-127
286.75,-115
285.78,-86
284.82,-49
283.86,-15
282.89,6
281.93,3
280.96,-2
280.00,8
279.03,20
278.07,15
277.11,-40
276.14,-94
275.18,-110
274.21,-84
273.25,-28
272.28,25
271.32,57
270.36,82
269.39,103
268.43,119
267.46,127
266.50,128
265.54,117
264.57,94
263.61,60
262.64,21
261.68,-6
260.71,-4
259.75,24
258.79,64
257.82,80
256.86,55
255.89,17
254.93,-15
253.96,-32
253.00,-10
252.04,37
251.07,70
250.11,82
249.14,72
248.18,52
247.21,37
246.25,27
245.29,14
244.32,-13
243.36,-56
242.39,-93
241.43,-114
240.47,-118
239.50,-106
238.54,-82
237.57,-65
236.61,-50
235.64,-23
234.68,20
233.72,70
232.75,101
231.79,115
230.82,111
229.86,88
228.89,47
227.93,28
226.97,31
226.00,47
225.04,64
224.07,81
223.11,95
222.14,105
221.18,111
220.22,116
219.25,113
218.29,118
217.32,139
216.36,164
215.40,168
214.43,113
213.47,24
212.50,-30
211.54,-23
210.57,55
209.61,177
208.65,262
207.68,261
206.72,176
205.75,32
204.79,-84
203.82,-103
202.86,-74
201.90,-32
200.93,-9
199.97,-14
199.00,-35
198.04,-52
197.07,-55
196.11,-36
195.15,-15
194.18,-12
193.22,-18
192.25,-26
191.29,-25
190.33,0
189.36,4
188.40,4
187.43,3
186.47,10
185.50,55
184.54,114
183.58,156
182.61,163
181.65,130
180.68,69
179.72,0
178.75,-33
177.79,-24
176.83,30
175.86,100
174.90,151
173.93,183
172.97,201
172.00,211
171.04,192
170.08,132
169.11,41
168.15,-67
167.18,-164
166.22,-217
165.26,-223
164.29,-191
163.33,-137
162.36,-89
161.40,-52
160.43,-17
159.47,14
158.51,33
157.54,32
156.58,24
155.61,2
154.65,-32
153.68,-72
152.72,-99
151.76,-132
150.79,-167
149.83,-194
148.86,-194
147.90,-162
146.93,-127
145.97,-98
145.01,-83
144.04,-85
143.08,-90
142.11,-78
141.15,-45
140.19,5
139.22,74
138.26,147
137.29,212
136.33,266
135.36,302
134.40,266
133.44,158
132.47,0
131.51,-80
130.54,-92
129.58,-22
128.61,69
127.65,140
126.69,161
125.72,114
124.76,23
123.79,-62
122.83,-126
121.86,-154
120.90,-126
119.94,-55
118.97,17
118.01,68
117.04,80
116.08,36
115.11,114
114.15,54
113.19,10
112.22,-9
111.26,-1
110.29,30
109.33,76
108.37,131
107.40,183
106.44,203
105.47,199
104.51,191
103.54,189
102.58,194
101.62,169
100.65,138
99.69,118
98.72,120
97.76,118
96.79,0
95.83,-50
94.87,-85
93.90,-77
92.94,-21
91.97,40
91.01,95
90.04,142
89.08,175
88.12,173
87.15,143
86.19,154
85.22,125
84.26,122
83.30,149
82.33,191
81.37,218
80.40,190
79.44,110
78.47,72
77.51,66
76.55,-0
