Created As Omnic File,PLAS 256
1613.53,479
1612.57,573
1611.60,702
1610.64,868
1609.68,1096
1608.71,1397
1607.75,1775
1606.78,2232
1605.82,2751
1604.86,3289
1603.89,3808
1602.93,4243
1601.96,4480
1601.00,4548
1600.03,4345
1599.07,3931
1598.11,3447
1597.14,2852
1596.18,2341
1595.21,1907
1594.25,1548
1593.28,1278
1592.32,1080
1591.36,937
1590.39,848
1589.43,812
1588.46,824
1587.50,892
1586.53,1033
1585.57,1231
1584.61,1428
1583.64,1635
1582.68,1725
1581.71,1720
1580.75,1615
1579.79,1408
1578.82,1162
1577.86,929
1576.89,716
1575.93,550
1574.96,442
1574.00,365
1573.04,306
1572.07,272
1571.11,236
1570.14,208
1569.18,183
1568.21,157
1567.25,135
1566.29,120
1565.32,108
1564.36,95
1563.39,85
1562.43,78
1561.46,70
1560.50,61
1559.54,54
1558.57,51
1557.61,52
1556.64,55
1555.68,55
1554.72,53
1553.75,50
1552.79,46
1551.82,41
1550.86,33
1549.89,27
1548.93,26
1547.97,26
1547.00,24
1546.04,20
1545.07,13
1544.11,6
1543.14,5
1542.18,8
1541.22,10
1540.25,5
1539.29,-6
1538.32,-13
1537.36,-10
1536.39,-2
1535.43,0
1534.47,-1
1533.50,2
1532.54,9
1531.57,15
1530.61,18
1529.64,17
1528.68,13
1527.72,9
1526.75,7
1525.79,7
1524.82,9
1523.86,10
1522.90,6
1521.93,1
1520.97,-3
1520.00,-13
1519.04,-23
1518.07,-17
1517.11,-1
1516.15,12
1515.18,15
1514.22,11
1513.25,1
1512.29,-9
1511.32,-15
1510.36,-15
1509.40,-17
1508.43,-17
1507.47,-11
1506.50,-7
1505.54,-8
1504.57,-9
1503.61,-10
1502.65,-10
1501.68,-6
1500.72,2
1499.75,9
1498.79,14
1497.83,22
1496.86,42
1495.90,71
1494.93,96
1493.97,106
1493.00,99
1492.04,86
1491.08,72
1490.11,61
1489.15,51
1488.18,40
1487.22,26
1486.25,18
1485.29,19
1484.33,22
1483.36,21
1482.40,20
1481.43,21
1480.47,25
1479.50,27
1478.54,30
1477.58,34
1476.61,41
1475.65,45
1474.68,40
1473.72,31
1472.76,28
1471.79,28
1470.83,32
1469.86,44
1468.90,60
1467.93,72
1466.97,82
1466.01,97
1465.04,116
1464.08,130
1463.11,139
1462.15,152
1461.18,180
1460.22,212
1459.26,261
1458.29,329
1457.33,423
1456.36,538
1455.40,652
1454.43,756
1453.47,846
1452.51,921
1451.54,982
1450.58,1026
1449.61,1042
1448.65,1037
1447.69,1019
1446.72,980
1445.76,928
1444.79,873
1443.83,818
1442.86,763
1441.90,711
1440.94,665
1439.97,615
1439.01,553
1438.04,491
1437.08,438
1436.11,394
1435.15,352
1434.19,306
1433.22,257
1432.26,210
1431.29,166
1430.33,121
1429.36,79
1428.40,47
1427.44,29
1426.47,22
1425.51,19
1424.54,13
1423.58,3
1422.62,-5
1421.65,-7
1420.69,-4
1419.72,-1
1418.76,1
1417.79,-0
1416.83,-4
1415.87,-9
1414.90,-12
1413.94,-13
1412.97,-10
1412.01,-2
1411.04,8
1410.08,11
1409.12,6
1408.15,-3
1407.19,-7
1406.22,-3
1405.26,3
1404.29,3
1403.33,-0
1402.37,0
1401.40,1
1400.44,0
1399.47,2
1398.51,8
1397.55,13
1396.58,11
1395.62,2
1394.65,-5
1393.69,-2
1392.72,9
1391.76,13
1390.80,4
1389.83,-4
1388.87,-1
1387.90,11
1386.94,18
1385.97,13
1385.01,3
1384.05,2
1383.08,18
1382.12,33
1381.15,46
1380.19,52
1379.22,49
1378.26,46
1377.30,48
1376.33,51
1375.37,49
1374.40,42
1373.44,37
1372.47,39
1371.51,39
1370.55,30
1369.58,15
1368.62,1
1367.65,-1
1366.69,-4
1365.73,-13
1364.76,-23
1363.80,-25
1362.83,-22
1361.87,-20
1360.90,-13
1359.94,-8
1358.98,-10
1358.01,-19
1357.05,-29
1356.08,-34
1355.12,-34
1354.15,-31
1353.19,-25
1352.23,-13
1351.26,-4
1350.30,-1
1349.33,0
1348.37,2
1347.40,4
1346.44,11
1345.48,24
1344.51,38
1343.55,46
1342.58,52
1341.62,67
1340.66,94
1339.69,125
1338.73,150
1337.76,172
1336.80,197
1335.83,226
1334.87,257
1333.91,284
1332.94,309
1331.98,329
1331.01,347
1330.05,362
1329.08,373
1328.12,381
1327.16,386
1326.19,385
1325.23,374
1324.26,356
1323.30,337
1322.33,317
1321.37,297
1320.41,276
1319.44,252
1318.48,223
1317.51,193
1316.55,162
1315.59,133
1314.62,124
1313.66,165
1312.69,233
1311.73,211
1310.76,103
1309.80,17
1308.84,-7
1307.87,-1
1306.91,1
1305.94,-4
1304.98,-1
1304.01,10
1303.05,21
1302.09,16
1301.12,5
1300.16,-1
1299.19,1
1298.23,6
1297.26,9
1296.30,9
1295.34,8
1294.37,7
1293.41,3
1292.44,-9
1291.48,-22
1290.52,-29
1289.55,-29
1288.59,-26
1287.62,-21
1286.66,-13
1285.69,-5
1284.73,-6
1283.77,-17
1282.80,-30
1281.84,-38
1280.87,-35
1279.91,-26
1278.94,-17
1277.98,-12
1277.02,-9
1276.05,-8
1275.09,-10
1274.12,-16
1273.16,-18
1272.19,-13
1271.23,-7
1270.27,-8
1269.30,-18
1268.34,-26
1267.37,-24
1266.41,-18
1265.45,-18
1264.48,-18
1263.52,-10
1262.55,-3
1261.59,-2
1260.62,-5
1259.66,-7
1258.70,-4
1257.73,5
1256.77,18
1255.80,32
1254.84,40
1253.87,40
1252.91,36
1251.95,30
1250.98,26
1250.02,28
1249.05,40
1248.09,56
1247.12,71
1246.16,82
1245.20,88
1244.23,90
1243.27,92
1242.30,100
1241.34,109
1240.38,116
1239.41,122
1238.45,127
1237.48,130
1236.52,135
1235.55,149
1234.59,162
1233.63,175
1232.66,190
1231.70,207
1230.73,229
1229.77,255
1228.80,281
1227.84,308
1226.88,336
1225.91,365
1224.95,394
1223.98,426
1223.02,460
1222.05,486
1221.09,503
1220.13,520
1219.16,547
1218.20,572
1217.23,602
1216.27,641
1215.30,692
1214.34,755
1213.38,828
1212.41,908
1211.45,995
1210.48,1095
1209.52,1221
1208.56,1366
1207.59,1519
1206.63,1673
1205.66,1823
1204.70,1971
1203.73,2111
1202.77,2230
1201.81,2330
1200.84,2400
1199.88,2441
1198.91,2452
1197.95,2442
1196.98,2425
1196.02,2406
1195.06,2380
1194.09,2338
1193.13,2280
1192.16,2212
1191.20,2145
1190.23,2083
1189.27,2035
1188.31,2000
1187.34,1987
1186.38,2007
1185.41,2054
1184.45,2129
1183.49,2233
1182.52,2307
1181.56,2360
1180.59,2355
1179.63,2274
1178.66,2127
1177.70,1932
1176.74,1699
1175.77,1451
1174.81,1251
1173.84,1075
1172.88,945
1171.91,854
1170.95,790
1169.99,748
1169.02,722
1168.06,700
1167.09,691
1166.13,698
1165.16,718
1164.20,749
1163.24,790
1162.27,848
1161.31,932
1160.34,1047
1159.38,1188
1158.42,1354
1157.45,1530
1156.49,1673
1155.52,1793
1154.56,1847
1153.59,1824
1152.63,1731
1151.67,1560
1150.70,1325
1149.74,1114
1148.77,913
1147.81,747
1146.84,618
1145.88,519
1144.92,443
1143.95,386
1142.99,340
1142.02,298
1141.06,263
1140.09,220
1139.13,172
1138.17,134
1137.20,107
1136.24,86
1135.27,67
1134.31,53
1133.35,42
1132.38,31
1131.42,20
1130.45,14
1129.49,12
1128.52,11
1127.56,8
1126.60,0
1125.63,-6
1124.67,-11
1123.70,-22
1122.74,-36
1121.77,-40
1120.81,-35
1119.85,-31
1118.88,-35
1117.92,-39
1116.95,-40
1115.99,-39
1115.02,-40
1114.06,-40
1113.10,-41
1112.13,-41
1111.17,-44
1110.20,-50
1109.24,-60
1108.28,-63
1107.31,-47
1106.35,-23
1105.38,0
1104.42,18
1103.45,32
1102.49,44
1101.53,60
1100.56,74
1099.60,91
1098.63,107
1097.67,117
1096.70,118
1095.74,110
1094.78,94
1093.81,72
1092.85,47
1091.88,31
1090.92,27
1089.95,26
1088.99,22
1088.03,17
1087.06,14
1086.10,14
1085.13,16
1084.17,11
1083.21,0
1082.24,0
1081.28,11
1080.31,23
1079.35,27
1078.38,23
1077.42,22
1076.46,30
1075.49,44
1074.53,59
1073.56,73
1072.60,84
1071.63,92
1070.67,97
1069.71,97
1068.74,96
1067.78,92
1066.81,83
1065.85,74
1064.88,64
1063.92,48
1062.96,26
1061.99,0
1061.03,-23
1060.06,-37
1059.10,-42
1058.13,-46
1057.17,-47
1056.21,-43
1055.24,-36
1054.28,-31
1053.31,-31
1052.35,-24
1051.39,-11
1050.42,4
1049.46,23
1048.49,47
1047.53,78
1046.56,115
1045.60,160
1044.64,220
1043.67,292
1042.71,380
1041.74,490
1040.78,630
1039.81,808
1038.85,1042
1037.89,1323
1036.92,1675
1035.96,2084
1034.99,2503
1034.03,2924
1033.06,3311
1032.10,3602
1031.14,3813
1030.17,3848
1029.21,3694
1028.24,3410
1027.28,3015
1026.32,2541
1025.35,2046
1024.39,1590
1023.42,1164
1022.46,867
1021.49,645
1020.53,485
1019.57,386
1018.60,314
1017.64,252
1016.67,218
1015.71,218
1014.74,254
1013.78,316
1012.82,401
1011.85,531
1010.89,732
1009.92,1038
1008.96,1510
1007.99,2243
1007.03,3335
1006.07,5018
1005.10,7163
1004.14,9603
1003.17,12262
1002.21,14771
1001.25,16109
1000.28,16698
999.32,15722
998.35,13493
997.39,10855
996.42,8121
995.46,5559
994.50,3644
993.53,2646
992.57,2111
991.60,1744
990.64,1567
989.67,1433
988.71,1307
987.75,1199
986.78,1043
985.82,879
984.85,728
983.89,582
982.92,465
981.96,378
981.00,311
980.03,259
979.07,220
978.10,183
977.14,145
976.18,109
975.21,78
974.25,51
973.28,29
972.32,11
971.35,3
970.39,11
969.43,29
968.46,41
967.50,44
966.53,40
965.57,36
964.60,38
963.64,43
962.68,49
961.71,54
960.75,54
959.78,47
958.82,34
957.85,22
956.89,13
955.93,6
954.96,0
954.00,-4
953.03,-6
952.07,-5
951.11,-4
950.14,-0
949.18,8
948.21,16
947.25,20
946.28,23
945.32,23
944.36,21
943.39,16
942.43,8
941.46,1
940.50,1
939.53,9
938.57,22
937.61,31
936.64,31
935.68,24
934.71,14
933.75,5
932.78,7
931.82,15
930.86,25
929.89,29
928.93,29
927.96,23
927.00,14
926.04,6
925.07,1
924.11,1
923.14,9
922.18,25
921.21,42
920.25,45
919.29,41
918.32,37
917.36,35
916.39,35
915.43,39
914.46,48
913.50,71
912.54,98
911.57,124
910.61,150
909.64,175
908.68,196
907.71,212
906.75,224
905.79,232
904.82,234
903.86,233
902.89,231
901.93,226
900.96,208
900.00,172
899.04,135
898.07,94
897.11,56
896.14,27
895.18,7
894.22,-4
893.25,-7
892.29,-5
891.32,-0
890.36,9
889.39,21
888.43,33
887.47,43
886.50,47
885.54,51
884.57,53
883.61,52
882.64,51
881.68,48
880.72,39
879.75,20
878.79,0
877.82,-12
876.86,-17
875.89,-14
874.93,-7
873.97,1
873.00,4
872.04,7
871.07,15
870.11,27
869.15,37
868.18,40
867.22,38
866.25,33
865.29,28
864.32,29
863.36,41
862.40,57
861.43,66
860.47,55
859.50,26
858.54,15
857.57,26
856.61,41
855.65,42
854.68,29
853.72,17
852.75,18
851.79,22
850.82,38
849.86,66
848.90,97
847.93,126
846.97,154
846.00,180
845.04,203
844.08,221
843.11,239
842.15,259
841.18,282
840.22,303
839.25,312
838.29,304
837.33,276
836.36,220
835.40,147
834.43,88
833.47,86
832.50,103
831.54,81
830.58,49
829.61,30
828.65,25
827.68,20
826.72,5
825.75,-14
824.79,-21
823.83,-15
822.86,-2
821.90,14
820.93,30
819.97,45
819.01,58
818.04,77
817.08,106
816.11,143
815.15,182
814.18,214
813.22,242
812.26,277
811.29,313
810.33,343
809.36,370
808.40,399
807.43,438
806.47,488
805.51,548
804.54,614
803.58,688
802.61,770
801.65,864
800.68,969
799.72,1085
798.76,1196
797.79,1280
796.83,1335
795.86,1364
794.90,1361
793.94,1341
792.97,1310
792.01,1258
791.04,1194
790.08,1120
789.11,1037
788.15,956
787.19,881
786.22,816
785.26,760
784.29,708
783.33,656
782.36,605
781.40,560
780.44,523
779.47,485
778.51,454
777.54,436
776.58,428
775.61,420
774.65,414
773.69,416
772.72,421
771.76,435
770.79,463
769.83,504
768.87,544
767.90,569
766.94,589
765.97,607
765.01,624
764.04,639
763.08,650
762.12,653
761.15,652
760.19,652
759.22,656
758.26,661
757.29,660
756.33,646
755.37,624
754.40,602
753.44,582
752.47,560
751.51,536
750.54,507
749.58,478
748.62,456
747.65,439
746.69,424
745.72,408
744.76,394
743.79,383
742.83,373
741.87,350
740.90,327
739.94,312
738.97,307
738.01,301
737.05,282
736.08,253
735.12,225
734.15,201
733.19,178
732.22,150
731.26,113
730.30,79
729.33,63
728.37,59
727.40,57
726.44,50
725.47,39
724.51,31
723.55,26
722.58,14
721.62,-2
720.65,-14
719.69,-18
718.72,-17
717.76,-18
716.80,-19
715.83,-16
714.87,-8
713.90,1
712.94,4
711.98,-0
711.01,-3
710.05,0
709.08,8
708.12,21
707.15,36
706.19,48
705.23,61
704.26,76
703.30,85
702.33,86
701.37,86
700.40,85
699.44,83
698.48,75
697.51,62
696.55,50
695.58,40
694.62,35
693.65,31
692.69,25
691.73,17
690.76,9
689.80,-1
688.83,-14
687.87,-13
686.91,47
685.94,2
684.98,-182
684.01,-346
683.05,-266
682.08,-12
681.12,53
680.16,13
679.19,-25
678.23,-24
677.26,0
676.30,8
675.33,7
674.37,3
673.41,-0
672.44,-0
671.48,3
670.51,4
669.55,-1
668.58,-7
667.62,-13
666.66,-14
665.69,-8
664.73,2
663.76,9
662.80,10
661.84,7
660.87,3
659.91,1
658.94,0
657.98,-1
657.01,-3
656.05,-2
655.09,2
654.12,7
653.16,8
652.19,8
651.23,13
650.26,18
649.30,17
648.34,11
647.37,6
646.41,8
645.44,17
644.48,27
643.51,35
642.55,40
641.59,42
640.62,42
639.66,41
638.69,44
637.73,55
636.77,74
635.80,98
634.84,124
633.87,147
632.91,167
631.94,190
630.98,216
630.02,247
629.05,286
628.09,337
627.12,448
626.16,617
625.19,847
624.23,1142
623.27,1504
622.30,1848
621.34,2101
620.37,2257
619.41,2255
618.44,2061
617.48,1733
616.52,1348
615.55,901
614.59,586
613.62,409
612.66,299
611.70,197
610.73,143
609.77,101
608.80,73
607.84,57
606.87,48
605.91,46
604.95,44
603.98,37
603.02,27
602.05,20
601.09,17
600.12,16
599.16,6
598.20,-5
597.23,-10
596.27,-8
595.30,-5
594.34,-11
593.37,-17
592.41,-16
591.45,-10
590.48,-4
589.52,-3
588.55,-7
587.59,-14
586.62,-17
585.66,-19
584.70,-20
583.73,-19
582.77,-14
581.80,0
580.84,15
579.88,19
578.91,14
577.95,7
576.98,9
576.02,19
575.05,27
574.09,30
573.13,28
572.16,24
571.20,21
570.23,17
569.27,13
568.30,10
567.34,7
566.38,5
565.41,6
564.45,9
563.48,11
562.52,13
561.55,12
560.59,7
559.63,-3
558.66,-11
557.70,-17
556.73,-21
555.77,-22
554.81,-16
553.84,-10
552.88,-7
551.91,-5
550.95,-1
549.98,3
549.02,7
548.06,11
547.09,15
546.13,17
545.16,16
544.20,13
543.23,13
542.27,13
541.31,10
540.34,10
539.38,12
538.41,12
537.45,0
536.48,-15
535.52,-27
534.56,-36
533.59,-43
532.63,-49
531.66,-56
530.70,-63
529.74,-68
528.77,-71
527.81,-74
526.84,-78
525.88,-85
524.91,-90
523.95,-94
522.99,-98
522.02,-102
521.06,-103
520.09,-97
519.13,-89
518.16,-82
517.20,-79
516.24,-78
515.27,-81
514.31,-80
513.34,-75
512.38,-68
511.41,-61
510.45,-61
509.49,-63
508.52,-64
507.56,-60
506.59,-52
505.63,-40
504.67,-32
503.70,-30
502.74,-28
501.77,-24
500.81,-20
499.84,-19
498.88,-21
497.92,-22
496.95,-23
495.99,-21
495.02,-16
494.06,-9
493.09,-3
492.13,-3
491.17,-5
490.20,-5
489.24,-1
488.27,8
487.31,23
486.34,39
485.38,55
484.42,68
483.45,79
482.49,82
481.52,84
480.56,80
479.60,66
478.63,46
477.67,33
476.70,32
475.74,32
474.77,30
473.81,28
472.85,25
471.88,19
470.92,16
469.95,22
468.99,34
468.02,45
467.06,46
466.10,42
465.13,43
464.17,48
463.20,55
462.24,62
461.27,67
460.31,68
459.35,65
458.38,63
457.42,67
456.45,78
455.49,92
454.53,105
453.56,113
452.60,119
451.63,123
450.67,129
449.70,135
448.74,141
447.78,147
446.81,150
445.85,148
444.88,156
443.92,170
442.95,180
441.99,181
441.03,175
440.06,171
439.10,171
438.13,171
437.17,170
436.20,168
435.24,168
434.28,171
433.31,171
432.35,168
431.38,164
430.42,164
429.45,174
428.49,189
427.53,199
426.56,202
425.60,202
424.63,203
423.67,212
422.71,224
421.74,237
420.78,250
419.81,264
418.85,278
417.88,291
416.92,301
415.96,311
414.99,322
414.03,336
413.06,352
412.10,369
411.13,387
410.17,406
409.21,427
408.24,447
407.28,458
406.31,464
405.35,463
404.38,455
403.42,440
402.46,425
401.49,409
400.53,392
399.56,375
398.60,362
397.64,346
396.67,327
395.71,310
394.74,300
393.78,298
392.81,298
391.85,295
390.89,287
389.92,272
388.96,254
387.99,238
387.03,232
386.06,230
385.10,227
384.14,220
383.17,207
382.21,190
381.24,174
380.28,156
379.31,138
378.35,118
377.39,101
376.42,95
375.46,96
374.49,94
373.53,84
372.57,67
371.60,55
370.64,47
369.67,39
368.71,32
367.74,24
366.78,13
365.82,1
364.85,-7
363.89,-8
362.92,-1
361.96,3
360.99,-2
360.03,-11
359.07,-19
358.10,-23
357.14,-20
356.17,-12
355.21,-2
354.24,9
353.28,16
352.32,16
351.35,2
350.39,-13
349.42,-23
348.46,-24
347.50,-18
346.53,-8
345.57,0
344.60,5
343.64,8
342.67,9
341.71,9
340.75,10
339.78,12
338.82,14
337.85,14
336.89,14
335.92,16
334.96,17
334.00,17
333.03,14
332.07,9
331.10,8
330.14,9
329.17,13
328.21,18
327.25,25
326.28,32
325.32,36
324.35,36
323.39,33
322.43,27
321.46,24
320.50,24
319.53,23
318.57,18
317.60,9
316.64,-1
315.68,-9
314.71,-16
313.75,-19
312.78,-15
311.82,-8
310.85,-5
309.89,-3
308.93,-5
307.96,-11
307.00,-21
306.03,-32
305.07,-39
304.10,-39
303.14,-31
302.18,-18
301.21,-10
300.25,-7
299.28,-9
298.32,-13
297.36,-17
296.39,-14
295.43,-6
294.46,4
293.50,14
292.53,20
291.57,24
290.61,26
289.64,26
288.68,27
287.71,29
286.75,30
285.78,33
284.82,37
283.86,40
282.89,42
281.93,41
280.96,39
280.00,38
279.03,36
278.07,32
277.11,22
276.14,10
275.18,0
274.21,-7
273.25,-13
272.28,-14
271.32,-15
270.36,-20
269.39,-29
268.43,-41
267.46,-52
266.50,-60
265.54,-68
264.57,-80
263.61,-96
262.64,-110
261.68,-114
260.71,-112
259.75,-111
258.79,-114
257.82,-121
256.86,-127
255.89,-132
254.93,-136
253.96,-138
253.00,-138
252.04,-131
251.07,-123
250.11,-114
249.14,-103
248.18,-90
247.21,-70
246.25,-43
245.29,-11
244.32,25
243.36,66
242.39,116
241.43,175
240.47,242
239.50,316
238.54,396
237.57,480
236.61,563
235.64,647
234.68,734
233.72,817
232.75,896
231.79,975
230.82,1055
229.86,1135
228.89,1220
227.93,1316
226.97,1402
226.00,1466
225.04,1501
224.07,1516
223.11,1513
222.14,1493
221.18,1461
220.22,1418
219.25,1363
218.29,1321
217.32,1282
216.36,1244
215.40,1200
214.43,1148
213.47,1086
212.50,1026
211.54,972
210.57,929
209.61,894
208.65,853
207.68,799
206.72,734
205.75,662
204.79,594
203.82,541
202.86,496
201.90,455
200.93,415
199.97,376
199.00,339
198.04,303
197.07,272
196.11,244
195.15,214
194.18,182
193.22,153
192.25,130
191.29,113
190.33,96
189.36,76
188.40,55
187.43,37
186.47,22
185.50,15
184.54,12
183.58,9
182.61,3
181.65,-8
180.68,-20
179.72,-29
178.75,-32
177.79,-29
176.83,-20
175.86,-9
174.90,1
173.93,10
172.97,17
172.00,22
171.04,21
170.08,15
169.11,-3
168.15,-14
167.18,-25
166.22,-30
165.26,-29
164.29,-25
163.33,-21
162.36,-18
161.40,-14
160.43,-10
159.47,-5
158.51,1
157.54,6
156.58,10
155.61,12
154.65,12
153.68,11
152.72,11
151.76,18
150.79,32
149.83,53
148.86,78
147.90,105
146.93,136
145.97,171
145.01,211
144.04,254
143.08,304
142.11,362
141.15,427
140.19,499
139.22,578
138.26,667
137.29,762
136.33,859
135.36,955
134.40,1044
133.44,1130
132.47,1225
131.51,1337
130.54,1472
129.58,1638
128.61,1814
127.65,1988
126.69,2156
125.72,2319
124.76,2491
123.79,2677
122.83,2885
121.86,3119
120.90,3380
119.94,3655
118.97,3937
118.01,4227
117.04,4522
116.08,4818
115.11,5131
114.15,5466
113.19,5822
112.22,6198
111.26,6598
110.29,7023
109.33,7468
108.37,7931
107.40,8409
106.44,8900
105.47,9397
104.51,9905
103.54,10427
102.58,10965
101.62,11507
100.65,12058
99.69,12615
98.72,13174
97.76,13730
96.79,14278
95.83,14832
94.87,15397
93.90,15979
92.94,16585
91.97,17202
91.01,17826
90.04,18451
89.08,19058
88.12,19625
87.15,20173
86.19,20716
85.22,21269
84.26,21827
83.30,22374
82.33,22916
81.37,23443
80.40,23939
79.44,24399
78.47,24889
77.51,25400
76.55,25912
