Created As Omnic File,PLAS 218
1609.68,114
1608.71,112
1607.75,110
1606.78,108
1605.82,106
1604.86,105
1603.89,107
1602.93,107
1601.96,101
1601.00,89
1600.03,76
1599.07,66
1598.11,65
1597.14,73
1596.18,77
1595.21,74
1594.25,69
1593.28,63
1592.32,57
1591.36,53
1590.39,52
1589.43,53
1588.46,50
1587.50,46
1586.53,47
1585.57,50
1584.61,52
1583.64,52
1582.68,48
1581.71,41
1580.75,34
1579.79,32
1578.82,34
1577.86,38
1576.89,41
1575.93,42
1574.96,41
1574.00,36
1573.04,25
1572.07,19
1571.11,25
1570.14,36
1569.18,41
1568.21,37
1567.25,31
1566.29,26
1565.32,20
1564.36,14
1563.39,11
1562.43,13
1561.46,18
1560.50,20
1559.54,20
1558.57,21
1557.61,23
1556.64,24
1555.68,25
1554.72,25
1553.75,23
1552.79,22
1551.82,20
1550.86,15
1549.89,10
1548.93,6
1547.97,2
1547.00,-0
1546.04,0
1545.07,0
1544.11,-2
1543.14,-1
1542.18,-2
1541.22,-6
1540.25,-12
1539.29,-19
1538.32,-24
1537.36,-26
1536.39,-23
1535.43,-19
1534.47,-15
1533.50,-12
1532.54,-9
1531.57,-8
1530.61,-9
1529.64,-12
1528.68,-13
1527.72,-13
1526.75,-15
1525.79,-19
1524.82,-20
1523.86,-15
1522.90,-13
1521.93,-19
1520.97,-26
1520.00,-30
1519.04,-28
1518.07,-25
1517.11,-22
1516.15,-22
1515.18,-27
1514.22,-32
1513.25,-34
1512.29,-31
1511.32,-25
1510.36,-20
1509.40,-19
1508.43,-23
1507.47,-26
1506.50,-20
1505.54,-11
1504.57,-8
1503.61,-11
1502.65,-12
1501.68,-8
1500.72,-2
1499.75,1
1498.79,-1
1497.83,-1
1496.86,5
1495.90,18
1494.93,30
1493.97,35
1493.00,38
1492.04,42
1491.08,48
1490.11,57
1489.15,68
1488.18,79
1487.22,88
1486.25,99
1485.29,113
1484.33,128
1483.36,140
1482.40,154
1481.43,176
1480.47,202
1479.50,231
1478.54,260
1477.58,291
1476.61,323
1475.65,361
1474.68,413
1473.72,473
1472.76,530
1471.79,589
1470.83,657
1469.86,737
1468.90,825
1467.93,919
1466.97,1011
1466.01,1097
1465.04,1177
1464.08,1248
1463.11,1311
1462.15,1368
1461.18,1416
1460.22,1451
1459.26,1471
1458.29,1484
1457.33,1498
1456.36,1509
1455.40,1510
1454.43,1499
1453.47,1482
1452.51,1470
1451.54,1469
1450.58,1476
1449.61,1489
1448.65,1510
1447.69,1545
1446.72,1588
1445.76,1654
1444.79,1749
1443.83,1877
1442.86,2038
1441.90,2216
1440.94,2394
1439.97,2552
1439.01,2635
1438.04,2654
1437.08,2603
1436.11,2474
1435.15,2296
1434.19,2091
1433.22,1868
1432.26,1655
1431.29,1459
1430.33,1279
1429.36,1124
1428.40,993
1427.44,881
1426.47,789
1425.51,724
1424.54,677
1423.58,645
1422.62,634
1421.65,655
1420.69,716
1419.72,805
1418.76,904
1417.79,998
1416.83,1067
1415.87,1071
1414.90,1024
1413.94,898
1412.97,713
1412.01,544
1411.04,377
1410.08,245
1409.12,163
1408.15,111
1407.19,72
1406.22,48
1405.26,36
1404.29,28
1403.33,23
1402.37,18
1401.40,14
1400.44,9
1399.47,5
1398.51,3
1397.55,3
1396.58,-0
1395.62,-3
1394.65,-2
1393.69,-1
1392.72,3
1391.76,4
1390.80,-0
1389.83,-6
1388.87,-8
1387.90,-7
1386.94,-5
1385.97,-4
1385.01,-5
1384.05,-4
1383.08,0
1382.12,8
1381.15,15
1380.19,23
1379.22,30
1378.26,36
1377.30,44
1376.33,56
1375.37,72
1374.40,92
1373.44,116
1372.47,145
1371.51,172
1370.55,191
1369.58,202
1368.62,203
1367.65,196
1366.69,184
1365.73,165
1364.76,141
1363.80,120
1362.83,99
1361.87,83
1360.90,71
1359.94,61
1358.98,48
1358.01,33
1357.05,19
1356.08,9
1355.12,5
1354.15,6
1353.19,9
1352.23,7
1351.26,2
1350.30,-3
1349.33,-4
1348.37,-5
1347.40,-5
1346.44,-3
1345.48,0
1344.51,3
1343.55,2
1342.58,-2
1341.62,-3
1340.66,-0
1339.69,3
1338.73,2
1337.76,-2
1336.80,-5
1335.83,-4
1334.87,-2
1333.91,-0
1332.94,4
1331.98,15
1331.01,32
1330.05,44
1329.08,53
1328.12,63
1327.16,75
1326.19,88
1325.23,100
1324.26,111
1323.30,124
1322.33,139
1321.37,155
1320.41,172
1319.44,189
1318.48,206
1317.51,224
1316.55,245
1315.59,271
1314.62,303
1313.66,335
1312.69,367
1311.73,398
1310.76,432
1309.80,466
1308.84,501
1307.87,538
1306.91,578
1305.94,621
1304.98,668
1304.01,719
1303.05,772
1302.09,834
1301.12,907
1300.16,1044
1299.19,1235
1298.23,1543
1297.26,1982
1296.30,2452
1295.34,2846
1294.37,3143
1293.41,3235
1292.44,3044
1291.48,2641
1290.52,2057
1289.55,1412
1288.59,951
1287.62,680
1286.66,509
1285.69,409
1284.73,369
1283.77,308
1282.80,268
1281.84,236
1280.87,218
1279.91,207
1278.94,195
1277.98,183
1277.02,169
1276.05,155
1275.09,144
1274.12,137
1273.16,135
1272.19,134
1271.23,133
1270.27,130
1269.30,123
1268.34,114
1267.37,107
1266.41,101
1265.45,90
1264.48,78
1263.52,74
1262.55,71
1261.59,67
1260.62,61
1259.66,56
1258.70,48
1257.73,40
1256.77,34
1255.80,33
1254.84,31
1253.87,21
1252.91,8
1251.95,-3
1250.98,-11
1250.02,-16
1249.05,-16
1248.09,-14
1247.12,-13
1246.16,-16
1245.20,-16
1244.23,-10
1243.27,-5
1242.30,-5
1241.34,-9
1240.38,-12
1239.41,-11
1238.45,-10
1237.48,-9
1236.52,-6
1235.55,2
1234.59,10
1233.63,13
1232.66,13
1231.70,9
1230.73,3
1229.77,-4
1228.80,-8
1227.84,-7
1226.88,-5
1225.91,-2
1224.95,0
1223.98,1
1223.02,0
1222.05,0
1221.09,2
1220.13,7
1219.16,11
1218.20,12
1217.23,9
1216.27,6
1215.30,3
1214.34,1
1213.38,-2
1212.41,-3
1211.45,-4
1210.48,-5
1209.52,-3
1208.56,3
1207.59,9
1206.63,13
1205.66,17
1204.70,22
1203.73,29
1202.77,36
1201.81,42
1200.84,44
1199.88,42
1198.91,37
1197.95,33
1196.98,31
1196.02,31
1195.06,33
1194.09,31
1193.13,26
1192.16,21
1191.20,20
1190.23,23
1189.27,27
1188.31,31
1187.34,35
1186.38,39
1185.41,45
1184.45,53
1183.49,62
1182.52,63
1181.56,60
1180.59,57
1179.63,60
1178.66,67
1177.70,76
1176.74,85
1175.77,97
1174.81,116
1173.84,142
1172.88,176
1171.91,217
1170.95,255
1169.99,285
1169.02,306
1168.06,304
1167.09,286
1166.13,251
1165.16,198
1164.20,154
1163.24,126
1162.27,109
1161.31,98
1160.34,92
1159.38,91
1158.42,90
1157.45,90
1156.49,87
1155.52,85
1154.56,88
1153.59,94
1152.63,99
1151.67,97
1150.70,94
1149.74,95
1148.77,102
1147.81,112
1146.84,123
1145.88,136
1144.92,151
1143.95,166
1142.99,181
1142.02,197
1141.06,215
1140.09,242
1139.13,273
1138.17,317
1137.20,375
1136.24,452
1135.27,556
1134.31,684
1133.35,843
1132.38,1032
1131.42,1231
1130.45,1443
1129.49,1626
1128.52,1745
1127.56,1782
1126.60,1736
1125.63,1597
1124.67,1390
1123.70,1176
1122.74,946
1121.77,759
1120.81,617
1119.85,505
1118.88,424
1117.92,371
1116.95,324
1115.99,288
1115.02,259
1114.06,235
1113.10,218
1112.13,207
1111.17,199
1110.20,193
1109.24,186
1108.28,181
1107.31,177
1106.35,173
1105.38,173
1104.42,176
1103.45,174
1102.49,165
1101.53,155
1100.56,158
1099.60,172
1098.63,186
1097.67,195
1096.70,200
1095.74,203
1094.78,204
1093.81,208
1092.85,219
1091.88,237
1090.92,254
1089.95,271
1088.99,286
1088.03,301
1087.06,315
1086.10,328
1085.13,341
1084.17,351
1083.21,359
1082.24,364
1081.28,368
1080.31,368
1079.35,367
1078.38,365
1077.42,363
1076.46,366
1075.49,369
1074.53,370
1073.56,371
1072.60,377
1071.63,393
1070.67,421
1069.71,471
1068.74,542
1067.78,683
1066.81,875
1065.85,1099
1064.88,1349
1063.92,1593
1062.96,1780
1061.99,1895
1061.03,1907
1060.06,1778
1059.10,1573
1058.13,1334
1057.17,1075
1056.21,835
1055.24,654
1054.28,503
1053.31,396
1052.35,334
1051.39,281
1050.42,243
1049.46,212
1048.49,185
1047.53,162
1046.56,146
1045.60,136
1044.64,128
1043.67,116
1042.71,103
1041.74,95
1040.78,92
1039.81,91
1038.85,90
1037.89,88
1036.92,81
1035.96,73
1034.99,66
1034.03,61
1033.06,54
1032.10,48
1031.14,43
1030.17,43
1029.21,49
1028.24,53
1027.28,52
1026.32,47
1025.35,44
1024.39,45
1023.42,49
1022.46,45
1021.49,39
1020.53,38
1019.57,40
1018.60,39
1017.64,35
1016.67,31
1015.71,28
1014.74,27
1013.78,24
1012.82,18
1011.85,10
1010.89,3
1009.92,-1
1008.96,-1
1007.99,3
1007.03,8
1006.07,6
1005.10,-0
1004.14,-4
1003.17,-2
1002.21,3
1001.25,6
1000.28,8
999.32,6
998.35,1
997.39,-3
996.42,-4
995.46,-1
994.50,1
993.53,0
992.57,-2
991.60,-3
990.64,-1
989.67,1
988.71,1
987.75,1
986.78,1
985.82,1
984.85,3
983.89,4
982.92,4
981.96,2
981.00,0
980.03,1
979.07,4
978.10,6
977.14,5
976.18,3
975.21,-1
974.25,-6
973.28,-10
972.32,-11
971.35,-10
970.39,-7
969.43,-2
968.46,1
967.50,0
966.53,-4
965.57,-11
964.60,-15
963.64,-18
962.68,-18
961.71,-15
960.75,-9
959.78,-5
958.82,-6
957.85,-10
956.89,-13
955.93,-11
954.96,-9
954.00,-8
953.03,-7
952.07,-6
951.11,-6
950.14,-6
949.18,-2
948.21,2
947.25,3
946.28,0
945.32,-3
944.36,-9
943.39,-17
942.43,-24
941.46,-23
940.50,-19
939.53,-13
938.57,-6
937.61,3
936.64,14
935.68,26
934.71,30
933.75,34
932.78,42
931.82,53
930.86,63
929.89,68
928.93,68
927.96,69
927.00,71
926.04,71
925.07,67
924.11,61
923.14,57
922.18,56
921.21,57
920.25,62
919.29,67
918.32,65
917.36,55
916.39,45
915.43,43
914.46,44
913.50,41
912.54,34
911.57,28
910.61,26
909.64,27
908.68,25
907.71,20
906.75,13
905.79,4
904.82,-7
903.86,-12
902.89,-11
901.93,-6
900.96,-4
900.00,-6
899.04,-10
898.07,-14
897.11,-19
896.14,-22
895.18,-19
894.22,-7
893.25,14
892.29,37
891.32,58
890.36,75
889.39,83
888.43,82
887.47,79
886.50,91
885.54,107
884.57,112
883.61,112
882.64,106
881.68,95
880.72,77
879.75,48
878.79,14
877.82,-3
876.86,-5
875.89,-0
874.93,1
873.97,-2
873.00,-5
872.04,0
871.07,8
870.11,13
869.15,13
868.18,9
867.22,6
866.25,3
865.29,0
864.32,1
863.36,3
862.40,2
861.43,-0
860.47,2
859.50,7
858.54,4
857.57,-5
856.61,-14
855.65,-18
854.68,-17
853.72,-13
852.75,-9
851.79,-6
850.82,-0
849.86,8
848.90,12
847.93,9
846.97,0
846.00,-3
845.04,-6
844.08,-10
843.11,-13
842.15,-11
841.18,-6
840.22,3
839.25,11
838.29,16
837.33,5
836.36,-36
835.40,-94
834.43,-128
833.47,-86
832.50,-17
831.54,0
830.58,-2
829.61,-2
828.65,1
827.68,1
826.72,-2
825.75,-7
824.79,-12
823.83,-17
822.86,-19
821.90,-16
820.93,-10
819.97,-8
819.01,-14
818.04,-21
817.08,-27
816.11,-30
815.15,-32
814.18,-33
813.22,-32
812.26,-27
811.29,-20
810.33,-15
809.36,-12
808.40,-9
807.43,-7
806.47,-5
805.51,-4
804.54,-5
803.58,-7
802.61,-6
801.65,-2
800.68,3
799.72,4
798.76,5
797.79,8
796.83,11
795.86,12
794.90,7
793.94,2
792.97,-3
792.01,-10
791.04,-14
790.08,-14
789.11,-12
788.15,-13
787.19,-15
786.22,-14
785.26,-12
784.29,-8
783.33,-3
782.36,4
781.40,13
780.44,18
779.47,19
778.51,16
777.54,14
776.58,15
775.61,18
774.65,22
773.69,23
772.72,21
771.76,19
770.79,17
769.83,19
768.87,23
767.90,28
766.94,31
765.97,31
765.01,30
764.04,29
763.08,30
762.12,30
761.15,27
760.19,24
759.22,21
758.26,15
757.29,7
756.33,3
755.37,-0
754.40,-1
753.44,-1
752.47,2
751.51,4
750.54,7
749.58,10
748.62,16
747.65,23
746.69,30
745.72,35
744.76,39
743.79,40
742.83,39
741.87,33
740.90,27
739.94,24
738.97,26
738.01,29
737.05,32
736.08,35
735.12,39
734.15,43
733.19,48
732.22,54
731.26,60
730.30,65
729.33,72
728.37,81
727.40,89
726.44,93
725.47,91
724.51,86
723.55,80
722.58,77
721.62,76
720.65,75
719.69,73
718.72,70
717.76,67
716.80,67
715.83,67
714.87,67
713.90,67
712.94,65
711.98,62
711.01,60
710.05,58
709.08,56
708.12,55
707.15,56
706.19,55
705.23,55
704.26,55
703.30,54
702.33,51
701.37,48
700.40,44
699.44,38
698.48,32
697.51,27
696.55,22
695.58,18
694.62,13
693.65,9
692.69,6
691.73,3
690.76,-0
689.80,-3
688.83,-8
687.87,-10
686.91,16
685.94,35
684.98,25
684.01,5
683.05,13
682.08,36
681.12,17
680.16,-9
679.19,-17
678.23,-8
677.26,5
676.30,11
675.33,11
674.37,10
673.41,9
672.44,9
671.48,11
670.51,12
669.55,9
668.58,6
667.62,3
666.66,1
665.69,-1
664.73,0
663.76,1
662.80,1
661.84,2
660.87,5
659.91,9
658.94,13
657.98,12
657.01,10
656.05,12
655.09,18
654.12,23
653.16,28
652.19,30
651.23,31
650.26,28
649.30,24
648.34,21
647.37,19
646.41,21
645.44,27
644.48,33
643.51,37
642.55,39
641.59,38
640.62,33
639.66,27
638.69,26
637.73,29
636.77,34
635.80,39
634.84,43
633.87,43
632.91,40
631.94,39
630.98,43
630.02,47
629.05,44
628.09,36
627.12,32
626.16,29
625.19,24
624.23,17
623.27,6
622.30,-5
621.34,-10
620.37,-12
619.41,-13
618.44,-14
617.48,-14
616.52,-16
615.55,-17
614.59,-18
613.62,-18
612.66,-19
611.70,-20
610.73,-21
609.77,-22
608.80,-24
607.84,-26
606.87,-26
605.91,-24
604.95,-22
603.98,-19
603.02,-17
602.05,-18
601.09,-21
600.12,-25
599.16,-26
598.20,-28
597.23,-29
596.27,-32
595.30,-34
594.34,-37
593.37,-37
592.41,-34
591.45,-29
590.48,-24
589.52,-22
588.55,-25
587.59,-29
586.62,-31
585.66,-32
584.70,-30
583.73,-28
582.77,-23
581.80,-20
580.84,-18
579.88,-17
578.91,-17
577.95,-16
576.98,-14
576.02,-10
575.05,-7
574.09,-6
573.13,-7
572.16,-8
571.20,-7
570.23,-7
569.27,-8
568.30,-9
567.34,-10
566.38,-9
565.41,-6
564.45,-4
563.48,-1
562.52,0
561.55,-0
560.59,-2
559.63,-6
558.66,-8
557.70,-9
556.73,-6
555.77,-3
554.81,0
553.84,-2
552.88,-3
551.91,-4
550.95,-4
549.98,-3
549.02,-2
548.06,-2
547.09,-3
546.13,-6
545.16,-10
544.20,-13
543.23,-15
542.27,-15
541.31,-16
540.34,-16
539.38,-17
538.41,-18
537.45,-20
536.48,-20
535.52,-19
534.56,-19
533.59,-19
532.63,-19
531.66,-19
530.70,-19
529.74,-20
528.77,-20
527.81,-18
526.84,-16
525.88,-14
524.91,-13
523.95,-13
522.99,-13
522.02,-12
521.06,-10
520.09,-7
519.13,-5
518.16,-4
517.20,-6
516.24,-10
515.27,-12
514.31,-11
513.34,-8
512.38,-5
511.41,-5
510.45,-7
509.49,-10
508.52,-12
507.56,-12
506.59,-11
505.63,-9
504.67,-7
503.70,-8
502.74,-8
501.77,-7
500.81,-6
499.84,-7
498.88,-11
497.92,-13
496.95,-14
495.99,-13
495.02,-14
494.06,-16
493.09,-17
492.13,-15
491.17,-12
490.20,-10
489.24,-8
488.27,-4
487.31,6
486.34,19
485.38,32
484.42,47
483.45,61
482.49,65
481.52,66
480.56,60
479.60,48
478.63,31
477.67,17
476.70,10
475.74,4
474.77,-0
473.81,-3
472.85,-5
471.88,-5
470.92,-4
469.95,-2
468.99,0
468.02,1
467.06,1
466.10,0
465.13,0
464.17,1
463.20,2
462.24,4
461.27,6
460.31,5
459.35,3
458.38,0
457.42,0
456.45,2
455.49,8
454.53,15
453.56,20
452.60,22
451.63,19
450.67,15
449.70,15
448.74,15
447.78,16
446.81,16
445.85,14
444.88,13
443.92,14
442.95,14
441.99,14
441.03,12
440.06,10
439.10,7
438.13,4
437.17,2
436.20,1
435.24,1
434.28,0
433.31,-2
432.35,-5
431.38,-8
430.42,-9
429.45,-7
428.49,-4
427.53,-2
426.56,-1
425.60,-2
424.63,-6
423.67,-10
422.71,-10
421.74,-7
420.78,-4
419.81,-1
418.85,-2
417.88,-4
416.92,-6
415.96,-7
414.99,-7
414.03,-8
413.06,-8
412.10,-9
411.13,-9
410.17,-8
409.21,-7
408.24,-5
407.28,-6
406.31,-9
405.35,-10
404.38,-9
403.42,-4
402.46,-0
401.49,0
400.53,-1
399.56,-0
398.60,3
397.64,4
396.67,2
395.71,-1
394.74,-2
393.78,1
392.81,5
391.85,6
390.89,4
389.92,-1
388.96,-8
387.99,-14
387.03,-10
386.06,-0
385.10,8
384.14,10
383.17,5
382.21,-1
381.24,-4
380.28,-6
379.31,-7
378.35,-10
377.39,-12
376.42,-11
375.46,-8
374.49,-3
373.53,2
372.57,6
371.60,6
370.64,4
369.67,2
368.71,1
367.74,-0
366.78,-2
365.82,-3
364.85,-5
363.89,-6
362.92,-6
361.96,-7
360.99,-8
360.03,-10
359.07,-12
358.10,-13
357.14,-11
356.17,-5
355.21,2
354.24,9
353.28,13
352.32,13
351.35,5
350.39,-4
349.42,-10
348.46,-10
347.50,-6
346.53,-1
345.57,3
344.60,5
343.64,6
342.67,5
341.71,3
340.75,1
339.78,-0
338.82,0
337.85,2
336.89,5
335.92,5
334.96,3
334.00,0
333.03,-2
332.07,-4
331.10,-4
330.14,-2
329.17,-0
328.21,1
327.25,1
326.28,4
325.32,8
324.35,11
323.39,9
322.43,3
321.46,-2
320.50,-1
319.53,1
318.57,0
317.60,-5
316.64,-11
315.68,-13
314.71,-12
313.75,-10
312.78,-9
311.82,-9
310.85,-7
309.89,-6
308.93,-5
307.96,-7
307.00,-10
306.03,-15
305.07,-20
304.10,-22
303.14,-19
302.18,-14
301.21,-12
300.25,-10
299.28,-10
298.32,-10
297.36,-12
296.39,-10
295.43,-6
294.46,-2
293.50,1
292.53,2
291.57,0
290.61,-1
289.64,-2
288.68,-2
287.71,-2
286.75,-1
285.78,-1
284.82,-3
283.86,-6
282.89,-9
281.93,-8
280.96,-6
280.00,-4
279.03,-3
278.07,-3
277.11,-8
276.14,-13
275.18,-17
274.21,-18
273.25,-17
272.28,-16
271.32,-14
270.36,-13
269.39,-11
268.43,-8
267.46,-8
266.50,-10
265.54,-12
264.57,-14
263.61,-15
262.64,-15
261.68,-14
260.71,-10
259.75,-6
258.79,-3
257.82,-2
256.86,-3
255.89,-6
254.93,-8
253.96,-10
253.00,-11
252.04,-8
251.07,-3
250.11,-0
249.14,1
248.18,-2
247.21,-2
246.25,-2
245.29,-2
244.32,-1
243.36,-1
242.39,0
241.43,1
240.47,3
239.50,5
238.54,6
237.57,6
236.61,7
235.64,9
234.68,13
233.72,18
232.75,24
231.79,34
230.82,49
229.86,69
228.89,98
227.93,141
226.97,176
226.00,192
225.04,186
224.07,170
223.11,157
222.14,140
221.18,116
220.22,86
219.25,53
218.29,46
217.32,52
216.36,58
215.40,57
214.43,51
213.47,47
212.50,46
211.54,48
210.57,52
209.61,57
208.65,60
207.68,60
206.72,57
205.75,52
204.79,50
203.82,53
202.86,57
201.90,59
200.93,60
199.97,62
199.00,64
198.04,66
197.07,67
196.11,69
195.15,71
194.18,70
193.22,68
192.25,66
191.29,63
190.33,61
189.36,61
188.40,60
187.43,58
186.47,56
185.50,57
184.54,60
183.58,62
182.61,63
181.65,61
180.68,58
179.72,56
178.75,55
177.79,56
176.83,59
175.86,62
174.90,64
173.93,66
172.97,67
172.00,69
171.04,71
170.08,72
169.11,72
168.15,72
167.18,73
166.22,74
165.26,77
164.29,82
163.33,89
162.36,94
161.40,98
160.43,103
159.47,107
158.51,113
157.54,119
156.58,123
155.61,127
154.65,130
153.68,135
152.72,142
151.76,148
150.79,153
149.83,158
148.86,164
147.90,171
146.93,178
145.97,184
145.01,189
144.04,194
143.08,199
142.11,205
141.15,213
140.19,223
139.22,234
138.26,247
137.29,261
136.33,275
135.36,288
134.40,298
133.44,302
132.47,306
131.51,312
130.54,322
129.58,336
128.61,352
127.65,367
126.69,381
125.72,393
124.76,406
123.79,420
122.83,435
121.86,451
120.90,471
119.94,493
118.97,515
118.01,537
117.04,559
116.08,580
115.11,601
114.15,625
113.19,649
112.22,672
111.26,692
110.29,719
109.33,753
108.37,791
107.40,830
106.44,860
105.47,887
104.51,913
103.54,939
102.58,964
101.62,992
100.65,1020
99.69,1053
98.72,1091
97.76,1132
96.79,1166
95.83,1198
94.87,1231
93.90,1268
92.94,1307
91.97,1346
91.01,1382
90.04,1415
89.08,1446
88.12,1472
87.15,1497
86.19,1527
85.22,1563
84.26,1601
83.30,1631
82.33,1660
81.37,1689
80.40,1722
79.44,1754
78.47,1784
77.51,1812
76.55,1843
